run_date,run_id,canonical_article_id,related_canonical_article_ids,primary_display_section,repeat_exposure_status,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,article_integrity_status,access_status,extracted_city,extracted_state,extracted_market_reason,gp_name,canonical_gp_name,lead_entity,counterparties,entity_extraction_method,entity_extraction_confidence,entity_extraction_reason,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,residential_sector,activity_type,market_focus,source_categories,source_platform_types,article_count,average_relevance_score,institutional_signal_strength,growth_or_defensive_signal,likely_strategy,potential_implication_for_woomi,recommended_follow_up,strategic_priority_label
2026-09-26,20260926-011356-f352a7a9,art_702431f44fdcc817,art_7a63e557d422bdd8; art_df324fd11a8bf2c5; art_3d7f5b00c8495014; art_702431f44fdcc817; art_bc31ab99b791277e; art_e9c33bec7caaed9c; art_6116a5dba5fd7930; art_708831ca66e06825,Development Activity,new_or_fresh,2026-09-25,2026-09-26,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,Texas,matched state keyword: Texas,Marcus & Millichap,Marcus & Millichap,Marcus & Millichap,MMCC; Millichap Capital; Institutional Property Advisors,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 49-unit,medium,Project / Asset,Apartment,acquisition; disposition / exit; refinancing; BTR expansion; operational technology / AI adoption,California,Core Multifamily News; Regional / California / LA Sources; Site / Parcel Source Expansion,Other,8,79.8,100,Defensive Capital Preservation,BTR growth strategy,capital market sentiment indicator,track refinancing pipeline,Immediate Watch
2026-09-26,20260926-011356-f352a7a9,art_5d367f4c4f012613,art_3d7f5b00c8495014; art_e241a605f610196a; art_bc31ab99b791277e; art_6116a5dba5fd7930; art_5d367f4c4f012613; art_708831ca66e06825,GP / Capital Activity,new_or_fresh,2026-09-25,2026-09-26,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Los Angeles,California,matched city/metro keyword: Los Angeles,IPA,IPA,IPA,Institutional Property Advisors; Marcus & Millichap; Courtesy CBRE Strauss Investments,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Apartment,acquisition; disposition / exit; BTR expansion; operational technology / AI adoption,Phoenix / Arizona,Core Multifamily News; Site / Parcel Source Expansion,Other,6,72.2,97,Defensive Capital Preservation,BTR growth strategy,benchmark underwriting assumptions,track construction innovation strategy,Immediate Watch
2026-09-26,20260926-011356-f352a7a9,art_e31ff30725cfa367,art_127ff05c83d03783; art_e31ff30725cfa367,GP / Capital Activity,acceptable_repeat,2026-09-21,2026-09-26,5,fresh_0_3d,fresh,published date parsed; article age 5 day(s),66,valid,open,Miami,Florida,matched city/metro keyword: Miami,Berkadia,Berkadia,Berkadia,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Apartment,disposition / exit; refinancing; capital raise; operational technology / AI adoption,Las Vegas / Nevada,Core Multifamily News; Site / Parcel Source Expansion,Other,2,79.5,89,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Immediate Watch
2026-09-26,20260926-011356-f352a7a9,art_c84c7f14f41a382c,art_c84c7f14f41a382c; art_bdb55363e81b79f1,Development Activity,new_or_fresh,2026-09-25,2026-09-26,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",Freddie Mac,Freddie Mac,Freddie Mac,Chicago-Area Apartments Acquisition Residential; DRA Advisors,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 216-unit; project/asset term: apartments; project financing tied to anchor: acquisition financing,high,Project Financing / Capital Event,Apartment,acquisition; refinancing; operational technology / AI adoption,Other / Unknown,Core Multifamily News; Site / Parcel Source Expansion,Other,2,94.5,89,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Immediate Watch
2026-09-26,20260926-011356-f352a7a9,art_bdb55363e81b79f1,art_bdb55363e81b79f1,Development Activity,repeat_penalized,2026-09-01,2026-09-26,25,old_31d_plus,old,published date parsed; article age 25 day(s),5,valid,open,,California,matched state keyword: California,Tishman Speyer,Tishman Speyer,Tishman Speyer,Freddie Mac,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 376-unit; project/asset term: community,high,Project / Asset,Apartment,acquisition; refinancing; operational technology / AI adoption,California,Site / Parcel Source Expansion,Other,1,89.0,83,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Immediate Watch
2026-09-26,20260926-011356-f352a7a9,art_058dd278581231bc,art_058dd278581231bc,Development Activity,repeat_penalized,2026-09-08,2026-09-26,18,old_31d_plus,old,published date parsed; article age 18 day(s),5,valid,open,,California,matched state keyword: California,WNC,WNC,WNC,,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,project/asset term: apartments,medium,Project / Asset,Affordable Housing,capital raise; operational technology / AI adoption,California,Site / Parcel Source Expansion,Other,1,100.0,83,Operational Optimization,operational efficiency push,competitive pressure indicator,review LA / California development activity,Immediate Watch
2026-09-26,20260926-011356-f352a7a9,art_60c63d533c5ae320,art_60c63d533c5ae320,Development Activity,new_or_fresh,2026-09-25,2026-09-26,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Washington DC,Washington DC,matched city/metro keyword: Washington DC,Kennedy Wilson,Kennedy Wilson,Kennedy Wilson,Bernstein Companies; MetLife Investment Management,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 434-unit; address/street: 1999 eye street; project/asset term: project; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,Multifamily,refinancing; JV / partnership,Washington DC,Core Multifamily News,Other,1,86.0,75,Defensive Capital Preservation,stable platform monitoring,potential JV partnership signal,monitor JV activity,Immediate Watch
2026-09-26,20260926-011356-f352a7a9,art_00e6f9c378fe9ab6,art_00e6f9c378fe9ab6,Development Activity,new_or_fresh,2026-09-25,2026-09-26,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,used broad market bucket: Southeast,Canvas Residential Partners,Canvas Residential Partners,Canvas Residential Partners,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 141-unit; project/asset term: project,high,Project / Asset,BTR / Single-Family Rental,disposition / exit; BTR expansion; JV / partnership,Southeast,Site / Parcel Source Expansion,Other,1,71.0,73,Defensive Capital Preservation,BTR growth strategy,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-09-26,20260926-011356-f352a7a9,art_ba67caafb3c2114b,art_ba67caafb3c2114b,Development Activity,repeat_penalized,2026-09-23,2026-09-26,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),42,suspicious_duplicate,access_limited,,,used broad market bucket: Los Angeles / California,High Street Residential,High Street Residential,High Street Residential,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,address/street: 155 w. 6th st; site/parcel signal: site; project/asset term: project,high,Project / Asset,Mixed-Use Residential,JV / partnership; operational technology / AI adoption,Los Angeles / California,Regional / California / LA Sources,Other,1,100.0,73,Operational Optimization,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-09-26,20260926-011356-f352a7a9,art_1d52cfb4e6bbc0bc,art_1d52cfb4e6bbc0bc,Development Activity,repeat_penalized,2026-08-12,2026-09-26,45,old_31d_plus,old,published date parsed; article age 45 day(s),5,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,Mike Boyd Saratoga Capital,Mike Boyd Saratoga Capital,Mike Boyd Saratoga Capital,Atlanta Apartment Community Saratoga Capital Partners,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 336-unit; project/asset term: community,high,Project / Asset,Apartment,disposition / exit; JV / partnership; distressed opportunity; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,77.0,73,Distressed Opportunity Positioning,distressed recapitalization,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-09-26,20260926-011356-f352a7a9,art_2066ef5e36eaccc1,art_2066ef5e36eaccc1,Development Activity,new_or_fresh,2026-09-25,2026-09-26,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,New York,matched state keyword: New York,Namdar Group,Namdar Group,Namdar Group,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 873-unit; address/street: 555 summit ave; project/asset term: development; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,Apartment,refinancing; operational technology / AI adoption,New York,Core Multifamily News,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-09-26,20260926-011356-f352a7a9,art_127ff05c83d03783,art_127ff05c83d03783,Development Activity,new_or_fresh,2026-09-25,2026-09-26,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Las Vegas,Nevada,matched city/metro keyword: Las Vegas,SAGE,SAGE,SAGE,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 220-unit; project/asset term: community,high,Project / Asset,Apartment,disposition / exit; capital raise; operational technology / AI adoption,Las Vegas / Nevada,Core Multifamily News,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-09-26,20260926-011356-f352a7a9,art_d0834a3ac8dcac32,art_d0834a3ac8dcac32,Development Activity,acceptable_repeat,2026-09-23,2026-09-26,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),74,valid,open,San Francisco,California,matched city/metro keyword: San Francisco,Zurich Alternative Asset Management,Zurich Alternative Asset Management,Zurich Alternative Asset Management,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,execution milestone: leasing,medium,Leasing / Lease-Up,General Residential,acquisition; disposition / exit; operational technology / AI adoption,San Francisco / California,Regional / California / LA Sources,Other,1,63.0,70,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-09-26,20260926-011356-f352a7a9,art_74b6034bca9c58bb,art_74b6034bca9c58bb,Development Activity,repeat_penalized,2026-08-13,2026-09-26,44,old_31d_plus,old,published date parsed; article age 44 day(s),5,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,CWS Capital Partners,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 280-unit; project/asset term: community,high,Project / Asset,Apartment,acquisition; disposition / exit; JV / partnership; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,62.0,69,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-09-26,20260926-011356-f352a7a9,art_dbb65ad52daddd5d,art_dbb65ad52daddd5d,Development Activity,acceptable_repeat,2026-09-22,2026-09-26,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),70,valid,open,Nashville,Tennessee,matched city/metro keyword: Nashville,Enterprise Community Partners,Enterprise Community Partners,Enterprise Community Partners,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 177-unit; project/asset term: community,high,Project / Asset,Apartment,JV / partnership; operational technology / AI adoption,Nashville / Tennessee,Core Multifamily News,Other,1,60.0,68,Operational Optimization,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-09-26,20260926-011356-f352a7a9,art_954e7e4614550955,art_954e7e4614550955,Development Activity,acceptable_repeat,2026-09-24,2026-09-26,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,valid,open,,,"no city, state, or market keyword detected",BHI,BHI,BHI,New Jersey Apartments Build Residential,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 250-unit; execution milestone: to build; project/asset term: project; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,Apartment,refinancing; JV / partnership,Other / Unknown,Core Multifamily News,Other,1,100.0,63,Defensive Capital Preservation,stable platform monitoring,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-09-26,20260926-011356-f352a7a9,art_60c63d533c5ae320,art_60c63d533c5ae320,Development Activity,new_or_fresh,2026-09-25,2026-09-26,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Washington DC,Washington DC,matched city/metro keyword: Washington DC,Criterion Real Estate Capital,Criterion Real Estate Capital,Criterion Real Estate Capital,Kennedy Wilson; Bernstein Companies; MetLife Investment Management,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 434-unit; address/street: 1999 eye street; project/asset term: project; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,Multifamily,refinancing; JV / partnership,Washington DC,Core Multifamily News,Other,1,86.0,63,Defensive Capital Preservation,stable platform monitoring,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-09-26,20260926-011356-f352a7a9,art_c84c7f14f41a382c,art_c84c7f14f41a382c,Development Activity,new_or_fresh,2026-09-25,2026-09-26,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",Greystone,Greystone,Greystone,Freddie Mac; Chicago-Area Apartments Acquisition Residential; DRA Advisors,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 216-unit; project/asset term: apartments; project financing tied to anchor: acquisition financing,high,Project Financing / Capital Event,Apartment,acquisition; refinancing,Other / Unknown,Core Multifamily News,Other,1,100.0,63,Defensive Capital Preservation,selective multifamily acquisition,pricing discovery reference,track refinancing pipeline,Strategic Watch
2026-09-26,20260926-011356-f352a7a9,art_f16d6c06e03e304c,art_f16d6c06e03e304c,Development Activity,new_or_fresh,2026-09-25,2026-09-26,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Las Vegas,Nevada,matched city/metro keyword: Las Vegas,JLL,JLL,JLL,Ovation Group; MorningStar Senior Living,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 168-unit; execution milestone: delivered; project/asset term: development,high,Delivery / Opening,Senior Housing,acquisition; disposition / exit; refinancing; JV / partnership,Las Vegas / Nevada,Site / Parcel Source Expansion,Other,1,100.0,63,Defensive Capital Preservation,selective multifamily acquisition,potential JV partnership signal,monitor JV activity,Strategic Watch
