run_date,run_id,signal_quality_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,source_quality_score,multi_source_confirmation_score,specificity_score,lifecycle_consistency_score,persistence_score,overall_signal_quality_score,signal_quality_label,institutional_confidence_label,false_positive_risk,signal_decay_risk,supporting_source_count,recurring_observation_count,lifecycle_consistency_flag,multi_source_confirmation_flag,recommended_signal_action,evidence_summary,confidence_reason
2026-08-06,20260806-000104-953dc7c3,SQ-20260806-014,PRJ-20260806-0043,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Unknown,Atlanta,CIM Group,Mixed-Use Residential,95,100,85,95,95,94,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,5,9,Consistent,Confirmed,Immediate strategic review,"5 source file(s), 9 observation(s), latest stage Construction Ready, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-06,20260806-000104-953dc7c3,SQ-20260806-007,PRJ-20260806-0119,Disposition / Exit - New York - JLL Lists Staten Island Waterfront Development for $45M,New York,New York,JLL,Mixed-Use Residential,95,100,95,75,100,93,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,8,10,Consistent,Confirmed,Immediate strategic review,"8 source file(s), 10 observation(s), latest stage Delivery / Opening, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-06,20260806-000104-953dc7c3,SQ-20260806-002,PRJ-20260806-0054,Acquisition - California - Marcus & Millichap Finalizes Deal in Sacramento’s Greenhaven Neighborhood,California,California,Marcus & Millichap,Apartment,95,100,95,60,100,91,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,9,23,Needs Review,Confirmed,Immediate strategic review,"9 source file(s), 23 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-06,20260806-000104-953dc7c3,SQ-20260806-004,PRJ-20260806-0089,Disposition / Exit - Los Angeles / California - Camden Property Trust Completes Largest U.S Multifamily Sale Since 2024,California,Los Angeles,Camden Property Trust,Multifamily,95,100,95,60,100,91,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,6,12,Needs Review,Confirmed,Immediate strategic review,"6 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-06,20260806-000104-953dc7c3,SQ-20260806-012,PRJ-20260806-0165,General Project Signal - Virginia - Capital Square Launches $42.95M DST for Apartment Community Near Richmond Virginia,Unknown,Virginia,Capital Square,Apartment,95,100,95,60,100,91,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,8,9,Needs Review,Confirmed,Immediate strategic review,"8 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-06,20260806-000104-953dc7c3,SQ-20260806-006,PRJ-20260806-0066,General Project Signal - Los Angeles / California - BWE Secures $16.8M to Finance Multifamily Affordable Community in Grapevine Texas,California,Dallas,Freddie Mac,Multifamily,95,100,95,60,98,90,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,5,5,Needs Review,Confirmed,Immediate strategic review,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-06,20260806-000104-953dc7c3,SQ-20260806-018,PRJ-20260806-0153,Disposition / Exit - Seattle - CBRE Arranges Sale of $112M Lynnwood Apartment Complex,Seattle,Seattle,CBRE,Apartment,95,100,95,60,90,89,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,7,9,Needs Review,Confirmed,Immediate strategic review,"7 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-06,20260806-000104-953dc7c3,SQ-20260806-023,PRJ-20260806-0050,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,California,Bascom Group,Apartment,95,100,95,60,88,89,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,9,10,Needs Review,Confirmed,Immediate strategic review,"9 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-06,20260806-000104-953dc7c3,SQ-20260806-019,PRJ-20260806-0058,Acquisition - New York - Tishman Speyer Acquires Berkshire Dilworth Apartments in Charlotte for $76.3M,New York,Charlotte,Tishman Speyer,Apartment,95,100,85,75,86,89,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,4,6,Consistent,Confirmed,Immediate strategic review,"4 source file(s), 6 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-06,20260806-000104-953dc7c3,SQ-20260806-010,PRJ-20260806-0073,"Construction Financing - Florida - Krea USA Nabs $62M Construction Loan for Lauderhill, Fla., Rental",Florida,Florida,Unknown,Multifamily,95,100,70,75,100,88,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,7,7,Consistent,Confirmed,Immediate strategic review,"7 source file(s), 7 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-06,20260806-000104-953dc7c3,SQ-20260806-003,PRJ-20260806-0065,Entitlement / Permitting - Dallas / Texas - Blackstone Affiliate Proposing 252 Affordable Denton Housing Units,Unknown,Dallas,Blackstone,Affordable Housing,95,100,85,60,100,88,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,7,7,Needs Review,Confirmed,Immediate strategic review,"7 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-06,20260806-000104-953dc7c3,SQ-20260806-005,PRJ-20260806-0150,General Project Signal - Santa Monica / California - New look for 353-unit development at 1633 26th St. in Santa Monica,Unknown,Santa Monica,Mill Creek Residential,Affordable Housing,95,100,85,60,100,88,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,6,6,Needs Review,Confirmed,Immediate strategic review,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-06,20260806-000104-953dc7c3,SQ-20260806-008,PRJ-20260806-0044,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Unknown,Atlanta,JLL,Affordable Housing,95,100,85,60,97,88,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,5,5,Needs Review,Confirmed,Immediate strategic review,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-06,20260806-000104-953dc7c3,SQ-20260806-009,PRJ-20260806-0067,"Acquisition - Dallas / Texas - IPA Brokers Sale of 236-Unit Apartment Complex in Midlothian, Texas",Unknown,Dallas,IPA,Apartment,95,100,85,60,97,88,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,5,5,Needs Review,Confirmed,Immediate strategic review,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-06,20260806-000104-953dc7c3,SQ-20260806-027,PRJ-20260806-0152,Refinancing - Sarasota / Florida - Walker & Dunlop Arranges $52M Refinance Loan for Sarasota Multifamily Adult Apartment Comm...,Unknown,Sarasota,Bridge Investment Group,Senior Housing,95,92,95,75,78,88,Institutional Grade,Strong Institutional Signal,Very Low,Fading,4,4,Consistent,Confirmed,Immediate strategic review,"4 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-06,20260806-000104-953dc7c3,SQ-20260806-001,PRJ-20260806-0055,Acquisition - San Francisco / California - Bell Partners Adds Nearly 400 Apartment Homes in Northern California and Greater Boston,California,California,Unknown,Apartment,95,100,80,60,100,87,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,8,24,Needs Review,Confirmed,Immediate strategic review,"8 source file(s), 24 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-06,20260806-000104-953dc7c3,SQ-20260806-030,PRJ-20260806-0115,Refinancing - New York City / New York - Blue Owl Capital Provides $106M to Refi Lowell Hotel in New York City,Unknown,New York City,CBRE,General Residential,95,92,95,75,74,87,Institutional Grade,Strong Institutional Signal,Very Low,Fading,4,4,Consistent,Confirmed,Immediate strategic review,"4 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-06,20260806-000104-953dc7c3,SQ-20260806-017,PRJ-20260806-0096,Entitlement / Permitting - Los Angeles / California - Small lot homes with ADUs pitched for 18220 Superior St. in Northridge,Los Angeles / California,Los Angeles,Unknown,Affordable Housing,95,100,60,75,90,84,High Confidence,Institutional Watch,Very Low,Persistent,4,13,Consistent,Confirmed,Add to executive watchlist,"4 source file(s), 13 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-06,20260806-000104-953dc7c3,SQ-20260806-024,PRJ-20260806-0045,JV / Partnership - Atlanta / Georgia - Partnership Breaks Ground on 130-Unit Affordable Housing Community in Atlanta’s Buckhead D...,Atlanta / Georgia,Atlanta,Unknown,Student Housing,95,99,60,80,87,84,High Confidence,Institutional Watch,Very Low,Persistent,3,9,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-06,20260806-000104-953dc7c3,SQ-20260806-039,PRJ-20260806-0049,"Disposition / Exit - Austin / Texas - JLL, Cousins Link Up on Two Austin Office Transactions",Unknown,Austin,JLL,General Residential,95,92,85,75,68,84,High Confidence,Institutional Watch,Very Low,Fading,4,4,Consistent,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-06,20260806-000104-953dc7c3,SQ-20260806-025,PRJ-20260806-0059,Acquisition - Sun Belt - Newmark Facilitates Sale and Financing of 140-Unit Multifamily Community in Charlotte Nort...,Sun Belt,Charlotte,Unknown,Multifamily,95,100,70,60,84,82,High Confidence,Institutional Watch,Very Low,Persistent,4,6,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-06,20260806-000104-953dc7c3,SQ-20260806-011,PRJ-20260806-0156,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Unknown,South Florida,Unknown,Affordable Housing,65,100,70,65,100,80,High Confidence,Institutional Watch,Very Low,Persistent,3,15,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 15 observation(s), latest stage Delivery / Opening, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-06,20260806-000104-953dc7c3,SQ-20260806-013,PRJ-20260806-0047,JV / Partnership - Atlanta / Georgia - Partnership Breaks Ground on 130-Unit Affordable Housing Community in Atlanta’s Buckhead D...,Unknown,Atlanta,Unknown,Apartment,65,100,70,60,99,79,High Confidence,Institutional Watch,Low,Persistent,3,15,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 15 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-06,20260806-000104-953dc7c3,SQ-20260806-015,PRJ-20260806-0095,Entitlement / Permitting - Los Angeles / California - Small lot homes with ADUs pitched for 18220 Superior St. in Northridge,California,Los Angeles,Unknown,Workforce Housing,65,100,70,65,94,79,High Confidence,Institutional Watch,Low,Persistent,3,12,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 12 observation(s), latest stage Entitlement Under Review, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-06,20260806-000104-953dc7c3,SQ-20260806-051,PRJ-20260806-0080,Disposition / Exit - Los Angeles / California - Camden Property Trust Completes Largest U.S Multifamily Sale Since 2024,Los Angeles / California,Unknown,Camden Property Trust,Multifamily,70,100,85,60,67,78,High Confidence,Institutional Watch,Low,Persistent,3,14,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 14 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-06,20260806-000104-953dc7c3,SQ-20260806-068,PRJ-20260806-0111,Refinancing - New York City / New York - Blue Owl Capital Provides $106M to Refi Lowell Hotel in New York City,New York City / New York,Unknown,CBRE,General Residential,70,100,85,60,59,76,High Confidence,Institutional Watch,Low,Persistent,4,7,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
