run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DFP-4005B739BD,DCL-20260923-004,90,"Acquisition - Denver / Colorado - FPA Multifamily Acquires 237-Unit, Three-Building Apartment Portfolio in Denver","Acquisition - Acquisition - Denver / Colorado - FPA Multifamily Acquires 237-Unit, Three-Building Apartment Portfolio in Denver",Acquisition - CBRE - Denver / Colorado,Acquisition,Denver / Colorado,Apartment,CBRE,CBRE,237 apartments,,,1,1,1,REBusiness Online,"FPA Multifamily Acquires 237-Unit, Three-Building Apartment Portfolio in Denver",Denver / Colorado,85
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DFP-58512B7B74,DCL-20260923-020,90,Acquisition - Los Angeles / California - CBRE Arranges Valencia Office Sale for Harbor Associates,Acquisition - Acquisition - Los Angeles / California - CBRE Arranges Valencia Office Sale for Harbor Associates,Acquisition - CBRE - Los Angeles,Acquisition,Los Angeles / California,General Residential,CBRE,CBRE,,$32; $32,,1,1,1,Connect CRE California,CBRE Arranges Valencia Office Sale for Harbor Associates,Los Angeles / California,71
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DFP-F7FFAB66A4,DCL-20260923-011,90,Acquisition - Dallas / Texas - Bow River Inks $53.9M Acquisition Loan for Northlake Apartment Sale,Acquisition - Acquisition - Dallas / Texas - Bow River Inks $53.9M Acquisition Loan for Northlake Apartment Sale,Acquisition - Fannie Mae - Los Angeles,Acquisition,Dallas / Texas,Apartment,Fannie Mae,Fannie Mae,,$53.9M; $53.9M; $53.9 million,$53.9M,1,1,1,Connect CRE Apartments,Bow River Inks $53.9M Acquisition Loan for Northlake Apartment Sale,Dallas / Texas,83
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DFP-7BF2FDE2D0,DCL-20260923-001,90,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,Acquisition - Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,Acquisition - Freddie Mac - California,Acquisition,California,Apartment,Freddie Mac,Freddie Mac,,$88 million,$88 million,1,1,1,Connect CRE Orange County,Tishman Speyer Acquires 376-Unit Anaheim Rental Community,California,89
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DFP-947479C504,DCL-20260923-003,90,Acquisition - Los Angeles / California - Decron Pays $144M for Miracle Mile Apartments,Acquisition - Acquisition - Los Angeles / California - Decron Pays $144M for Miracle Mile Apartments,Acquisition - GID - Los Angeles,Acquisition,Los Angeles / California,Apartment,GID,JLL,,$144M; $144M; $144 million,,1,1,1,Connect CRE California,Decron Pays $144M for Miracle Mile Apartments,Los Angeles / California,85
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DFP-3F74DE775B,DCL-20260923-005,90,"Acquisition - Connecticut - JLL Negotiates $27M Sale of Apartment Complex in Haddam, Connecticut","Acquisition - Acquisition - Connecticut - JLL Negotiates $27M Sale of Apartment Complex in Haddam, Connecticut",Acquisition - JLL - Connecticut,Acquisition,Connecticut,Workforce Housing,JLL,JLL,,$27M; $27M; $27 million,,1,1,1,REBusiness Online,"JLL Negotiates $27M Sale of Apartment Complex in Haddam, Connecticut",Connecticut,85
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DFP-3E2657CA32,DCL-20260923-002,90,Acquisition - Dallas / Texas - Bader Company Acquires 228Multifamily Units in Downtown Dallas,Acquisition - Acquisition - Dallas / Texas - Bader Company Acquires 228Multifamily Units in Downtown Dallas,Acquisition - JLL - Los Angeles,Acquisition,Dallas / Texas,Multifamily,JLL,JLL,,$39 million; $9.5 million; $39 million,$39 million,1,1,1,Yield PRO,Bader Company Acquires 228Multifamily Units in Downtown Dallas,Dallas / Texas,85
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DFP-8316C3FE88,DCL-20260923-007,90,Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos,Construction Financing - Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos,Construction Financing - Berkadia - Berkadia - Sun Belt,Construction Financing,Miami / Florida,Apartment,Berkadia,Berkadia,,$58M; $58M; $58 million,$58M,1,1,1,Connect CRE South Florida,Development Group Inks $58M Construction Loan for Coconut Grove Condos,Miami / Florida,85
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DFP-2A9A34D44D,DCL-20260923-008,90,JV / Partnership - Dallas / Texas - KCG Snags Financing for 260-Unit Mesquite Senior Housing Community,JV / Partnership - JV / Partnership - Dallas / Texas - KCG Snags Financing for 260-Unit Mesquite Senior Housing Community,JV / Partnership - Walker & Dunlop - Los Angeles,JV / Partnership,Dallas / Texas,Senior Housing,Walker & Dunlop,walker & dunlop,,$78.45 million; $30 million; $78.45 million,$78.45 million,1,1,1,Connect CRE Texas,KCG Snags Financing for 260-Unit Mesquite Senior Housing Community,Dallas / Texas,85
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DFP-9F93C50581,DCL-20260923-009,90,Refinancing - Miami / Florida - Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,Refinancing - Refinancing - Miami / Florida - Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,Refinancing - Berkadia - Berkadia - Sun Belt,Refinancing,Miami / Florida,Apartment,Berkadia,Berkadia,,$38.5M; $38.5M; $38.55 million,$38.5M,1,1,1,Connect CRE South Florida,Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,Miami / Florida,85
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DFP-6D3E9C9761,DCL-20260923-021,90,Refinancing - Miami / Florida - RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,Refinancing - Refinancing - Miami / Florida - RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,Refinancing - Berkadia - Berkadia - Sun Belt,Refinancing,Miami / Florida,General Residential,Berkadia,Berkadia,,$114.3M; $114.3M; $114.3 ,$114.3M,1,1,1,Connect CRE South Florida,RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,Miami / Florida,71
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DFP-3649DF898A,DCL-20260923-030,90,Refinancing - National - Brookfield's GGP Lines Up $800M CMBS Refi Of 2.4M SF Suburban Chicago Mall,Refinancing - Refinancing - National - Brookfield's GGP Lines Up $800M CMBS Refi Of 2.4M SF Suburban Chicago Mall,Refinancing - Brookfield - wells fargo - National,Refinancing,National,General Residential,Brookfield,wells fargo,,$800M; $800M; $700M,$800M,1,1,1,Bisnow,Brookfield's GGP Lines Up $800M CMBS Refi Of 2.4M SF Suburban Chicago Mall,National,60
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DFP-C54B524065,DCL-20260923-010,90,Refinancing - New York City / New York - Walker & Dunlop Arranges $86M Refi for Flushing Affordable Quartet,Refinancing - Refinancing - New York City / New York - Walker & Dunlop Arranges $86M Refi for Flushing Affordable Quartet,Refinancing - Walker & Dunlop - Freddie Mac - New York,Refinancing,New York City / New York,Affordable Housing,Walker & Dunlop,Freddie Mac,,$86M; $86M; $86,$86M,1,1,1,Connect CRE Apartments,Walker & Dunlop Arranges $86M Refi for Flushing Affordable Quartet,New York City / New York,85
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DFP-C8960D18B8,DCL-20260923-022,80,Acquisition - Denver / Colorado - FPA Expands Holdings with Acquisition of 237-Unit Multifamily Portfolio in Denver,Acquisition - Acquisition - Denver / Colorado - FPA Expands Holdings with Acquisition of 237-Unit Multifamily Portfolio in Denver,Acquisition - CBRE - Denver / Colorado,Acquisition,Denver / Colorado,Multifamily,CBRE,CBRE,,,,1,1,1,Yield PRO,FPA Expands Holdings with Acquisition of 237-Unit Multifamily Portfolio in Denver,Denver / Colorado,67
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DFP-36DC15EDB3,DCL-20260923-006,80,Acquisition - California - Marcus & Millichap Arranges $8.6M Sale of Tremont Street Apartments on California’s Santa...,Acquisition - Acquisition - California - Marcus & Millichap Arranges $8.6M Sale of Tremont Street Apartments on California’s Santa...,Acquisition - Marcus & Millichap - California,Acquisition,California,Affordable Housing,Marcus & Millichap,Unknown,,$8.6M; $8.6M; $8.6m,,1,1,1,REBusiness Online,Marcus & Millichap Arranges $8.6M Sale of Tremont Street Apartments on California’s Santa Catalina Island,California,85
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DFP-CE38A4F92B,DCL-20260923-012,80,Acquisition - California - MMCC Arranges Financing for Orange Multifamily Acquisition,Acquisition - Acquisition - California - MMCC Arranges Financing for Orange Multifamily Acquisition,Acquisition - Marcus & Millichap - California,Acquisition,California,Apartment,Marcus & Millichap,Unknown,,$12.6 million; $12.6 million,$12.6 million,1,1,1,Connect CRE Orange County,MMCC Arranges Financing for Orange Multifamily Acquisition,California,83
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DFP-4C99A4B260,DCL-20260923-013,80,Construction Financing - Austin / Texas - Investor Group Closes Construction Loan for Dripping Springs 55+ Housing Project,Construction Financing - Construction Financing - Austin / Texas - Investor Group Closes Construction Loan for Dripping Springs 55+ Housing Project,Construction Financing - Equity Residential - Sun Belt,Construction Financing,Austin / Texas,Senior Housing,Equity Residential,Unknown,,$54.0 million; $54.0 million,$54.0 million,1,1,1,Connect CRE Texas,Investor Group Closes Construction Loan for Dripping Springs 55+ Housing Project,Austin / Texas,82
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DFP-7280A4CD69,DCL-20260923-014,80,Disposition / Exit - California - Marcus & Millichap Arranges $13.25M Sale of Villa Capri Apartments in San Diego,Disposition / Exit - Disposition / Exit - California - Marcus & Millichap Arranges $13.25M Sale of Villa Capri Apartments in San Diego,Disposition / Exit - Marcus & Millichap - California,Disposition / Exit,California,Apartment,Marcus & Millichap,Unknown,,$13.25M; $13.25 million; $224,$13.25M,1,1,1,Yield PRO,Marcus & Millichap Arranges $13.25M Sale of Villa Capri Apartments in San Diego,California,80
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DFP-AD9FF26E4B,DCL-20260923-015,80,Disposition / Exit - California - Marcus & Millichap Closes Multifamily Sale in San Diego’s College East,Disposition / Exit - Disposition / Exit - California - Marcus & Millichap Closes Multifamily Sale in San Diego’s College East,Disposition / Exit - Marcus & Millichap - California,Disposition / Exit,California,Apartment,Marcus & Millichap,Unknown,,$11.2 million; $287; $11.2 million,,1,1,1,Connect CRE California,Marcus & Millichap Closes Multifamily Sale in San Diego’s College East,California,80
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DFP-2592C12DF1,DCL-20260923-016,80,Disposition / Exit - California - Value-Add Rentals Go for $13M in El Cajon,Disposition / Exit - Disposition / Exit - California - Value-Add Rentals Go for $13M in El Cajon,Disposition / Exit - Marcus & Millichap - California,Disposition / Exit,California,Apartment,Marcus & Millichap,Unknown,,$13M; $13M; $13.25 million,,1,1,1,Connect CRE,Value-Add Rentals Go for $13M in El Cajon,California,78
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DFP-5D924D7844,DCL-20260923-017,80,Refinancing - Texas - Dwight Investment Management Provides $42M Refi for College Station Apartments,Refinancing - Refinancing - Texas - Dwight Investment Management Provides $42M Refi for College Station Apartments,Refinancing - Greystone - Texas,Refinancing,Texas,Apartment,Greystone,Unknown,,$42M; $42M; $42 million,$42 million,1,1,1,Commercial Observer,Dwight Investment Management Provides $42M Refi for College Station Apartments,Texas,77
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DFP-68E048ABFD,DCL-20260923-027,75,Disposition / Exit - Miami / Florida - JP Morgan Chase Sells South Florida Rental for $106M,Disposition / Exit - Disposition / Exit - Miami / Florida - JP Morgan Chase Sells South Florida Rental for $106M,Disposition / Exit - Unknown - Sun Belt,Disposition / Exit,Miami / Florida,Multifamily,Unknown,jp morgan,,$106M; $106M; $105.5 million,,1,1,1,Commercial Observer,JP Morgan Chase Sells South Florida Rental for $106M,Miami / Florida,61
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DFP-C4D0BE19B0,DCL-20260923-018,75,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,General Project Signal - General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,General Project Signal - Unknown - California,General Project Signal,California,Affordable Housing,Unknown,Unknown,650 homes,$66.3; $66.3,$66.3,1,1,1,Connect CRE Orange County,WNC Closes on 23rd California-Focused Affordable Housing Fund,California,73
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DFP-02BAE77620,DCL-20260923-019,70,"Acquisition - California - TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week","Acquisition - Acquisition - California - TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",Acquisition - Standard Real Estate Investments - California,Acquisition,California,Multifamily,Standard Real Estate Investments,Unknown,,,,1,1,1,Multifamily Dive,"TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",California,72
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DFP-A08AB61ECF,DCL-20260923-031,65,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition - Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$98.4M; $98.4M; $98.4 million,,1,1,1,Connect CRE Atlanta,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Atlanta / Georgia,57
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DFP-07ED33BE57,DCL-20260923-039,65,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition - Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$75 million; $75 million,,1,1,1,Connect CRE Atlanta,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Atlanta / Georgia,52
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,DFP-6C04A7A21A,DCL-20260923-040,65,Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Acquisition - Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$87.5M; $87.5M; $87.5 million,,1,1,1,Connect CRE Atlanta,Passco Offloads Buckhead Rental Asset for $87.5M,Atlanta / Georgia,52
