run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,lifecycle_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,extracted_city,extracted_state,extracted_market_reason,canonical_asset_or_project_name,market,city_or_submarket,residential_sector,gp_or_developer,lender_or_capital_partner,current_lifecycle_stage,primary_development_category,primary_category_reason,previous_lifecycle_stage_if_known,lifecycle_progression_signal,lifecycle_risk_score,lifecycle_opportunity_score,timing_bucket,entitlement_complexity_flag,financing_dependency_flag,construction_execution_flag,lease_up_risk_flag,woomi_lifecycle_relevance,recommended_lifecycle_follow_up,evidence_signals,source_article_title,source,url,confidence_level
2026-09-23,20260923-011704-dd921d8d,PRJ-20260923-0136,Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos,100,LC-20260923-020,art_e31ff30725cfa367,RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,https://www.connectcre.com/stories/rivani-lands-114-3m-refi-on-miami-beach-office-retail-project/,"Mon, 21 Sep 2026 14:13:21 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Office | September 21, 2026 By: Mike Boyd RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project RIVANI obtained a $114.3 refinancing of a newly completed 165,170 square foot office and retail destination near Lincoln Road in Miami Beach. Berkadia’s Brad Williamson, Scott Wadler, Michael Basinski, Mitch Sinberg and Ma",valid,title/source/url metadata are internally consistent,GP / Capital Activity,Development Activity,acceptable_repeat,,,,,2026-09-21,2026-09-23,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,,,,Refinancing - Miami / Florida - RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,Unknown,South Florida,General Residential,Berkadia,Berkadia,Delivery / Opening,construction_delivery_watch,matched completed,Delivery / Opening,Mature / Operating,31,100,Unknown Timing,Low,High,Low,Medium,Relevant to underwriting benchmark,"Benchmark delivery, lease-up, occupancy, and rent assumptions",Delivery / Opening; Completed / opened; Refinancing / Recapitalization; completed,RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,Connect CRE South Florida,https://www.connectcre.com/stories/rivani-lands-114-3m-refi-on-miami-beach-office-retail-project/,High
2026-09-23,20260923-011704-dd921d8d,PRJ-20260923-0045,Acquisition - California - Marcus & Millichap Arranges $8.6M Sale of Tremont Street Apartments on California’s Santa...,100,LC-20260923-004,art_981fa84ddd46fc34,Marcus & Millichap Arranges $13.25M Sale of Villa Capri Apartments in San Diego,https://yieldpro.com/2026/09/villa-capri-apartments/,"Tue, 22 Sep 2026 18:17:56 +0000","Deal boom News Pacific region Facebook Twitter Linkedin Marcus & Millichap (NYSE: MMI) , a leading commercial real estate brokerage firm specializing in investment sales, financing, research and advisory services, announced the sale of Villa Capri Apartments , a 59-unit multifamily property located in El Cajon, California. The asset sold for $13.25 million or $224,576 per unit. “Value-add apartment communities in East County San Diego continue to attract investor interest because of strong rente",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,,,,,2026-09-22,2026-09-23,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Disposition / Exit - California - Marcus & Millichap Arranges $13.25M Sale of Villa Capri Apartments in San Diego,California,California,Apartment,Marcus & Millichap,Unknown,Unknown Stage,excluded,transaction / capital guard: disposition,,Reappearing,23,100,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Marcus & Millichap Arranges $13.25M Sale of Villa Capri Apartments in San Diego,Yield PRO,https://yieldpro.com/2026/09/villa-capri-apartments/,High
2026-09-23,20260923-011704-dd921d8d,PRJ-20260923-0045,Acquisition - California - Marcus & Millichap Arranges $8.6M Sale of Tremont Street Apartments on California’s Santa...,100,LC-20260923-005,art_264b5a86a6b56170,Marcus & Millichap Closes Multifamily Sale in San Diego’s College East,https://www.connectcre.com/stories/marcus-millichap-closes-multifamily-sale-in-san-diegos-college-east/,"Fri, 18 Sep 2026 21:46:55 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + San Diego + Apartments | September 18, 2026 By: Paul Bubny Marcus & Millichap Closes Multifamily Sale in San Diego’s College East Marcus & Millichap closed the sale of The Molokai Apartments, a 39-unit multifamily property in San Diego. The property sold for $11.2 million, or $287,179 per unit. “The property received a tremendous amount of attention from the in",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-09-18,2026-09-23,5,fresh_0_3d,fresh,published date parsed; article age 5 day(s),66,open,,,,Disposition / Exit - California - Marcus & Millichap Closes Multifamily Sale in San Diego’s College East,California,California,Apartment,Marcus & Millichap,Unknown,Unknown Stage,excluded,transaction / capital guard: disposition,Unknown Stage,Reappearing,23,100,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Marcus & Millichap Closes Multifamily Sale in San Diego’s College East,Connect CRE California,https://www.connectcre.com/stories/marcus-millichap-closes-multifamily-sale-in-san-diegos-college-east/,High
2026-09-23,20260923-011704-dd921d8d,PRJ-20260923-0082,Acquisition - Los Angeles / California - Decron Pays $144M for Miracle Mile Apartments,100,LC-20260923-001,art_9c7c121e45c9a686,Decron Pays $144M for Miracle Mile Apartments,https://www.connectcre.com/stories/498977-2/,"Mon, 21 Sep 2026 20:15:30 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Los Angeles + Apartments | September 21, 2026 By: Paul Bubny Decron Pays $144M for Miracle Mile Apartments Los Angeles-based Decron Properties has made its first acquisition in nearly two years, paying $144 million for an apartment complex along LA’s Miracle Mile. Decron bought 5550 Wilshire Blvd., a 163-unit complex, from Boston-based GID, which acquired the p",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-09-21,2026-09-23,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,,,,Acquisition - Los Angeles / California - Decron Pays $144M for Miracle Mile Apartments,California,Los Angeles,Apartment,GID,JLL,Unknown Stage,excluded,transaction / capital guard: acquisition,,Reappearing,21,100,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Decron Pays $144M for Miracle Mile Apartments,Connect CRE California,https://www.connectcre.com/stories/498977-2/,High
2026-09-23,20260923-011704-dd921d8d,PRJ-20260923-0082,Acquisition - Los Angeles / California - Decron Pays $144M for Miracle Mile Apartments,100,LC-20260923-018,art_9c7c121e45c9a686,Decron Pays $144M for Miracle Mile Apartments,https://www.connectcre.com/stories/498977-2/,"Mon, 21 Sep 2026 20:15:30 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Los Angeles + Apartments | September 21, 2026 By: Paul Bubny Decron Pays $144M for Miracle Mile Apartments Los Angeles-based Decron Properties has made its first acquisition in nearly two years, paying $144 million for an apartment complex along LA’s Miracle Mile. Decron bought 5550 Wilshire Blvd., a 163-unit complex, from Boston-based GID, which acquired the p",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,True,unit/site count: 163-unit; address/street: 5550 wilshire blvd; project/asset term: apartments,high,Project / Asset,2026-09-21,2026-09-23,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,,,,Decron Pays $144M for Miracle Mile Apartments,Los Angeles / California,Los Angeles,Apartment,GID,Unknown,Site Acquisition / Site Control,excluded,transaction / capital guard: acquired,,Reappearing,13,100,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; 2026,Decron Pays $144M for Miracle Mile Apartments,Connect CRE California,https://www.connectcre.com/stories/498977-2/,High
2026-09-23,20260923-011704-dd921d8d,PRJ-20260923-0045,Acquisition - California - Marcus & Millichap Arranges $8.6M Sale of Tremont Street Apartments on California’s Santa...,100,LC-20260923-002,art_83d1965d3563a5e6,Marcus & Millichap Arranges $8.6M Sale of Tremont Street Apartments on California’s Santa Catalina Island,https://rebusinessonline.com/marcus-millichap-arranges-8-6m-sale-of-tremont-street-apartments-on-californias-santa-catalina-island/,2026-09-22T13:08:43Z,"Tremont Street Apartments on California’s Santa Catalina Island has been sold to Tailwind Investment Group. The terms of the sale extended the property’s affordable rents through 2053. Acquisitions California Multifamily Western Marcus & Millichap Arranges $8.6M Sale of Tremont Street Apartments on California’s Santa Catalina Island by Amy Works September 22, 2026 September 22, 2026 3 AVALON, CALIF. — Marcus & Millichap has arranged the sale of Tremont Street Apartments, a 62-unit affordable hou",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-22,2026-09-23,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Acquisition - California - Marcus & Millichap Arranges $8.6M Sale of Tremont Street Apartments on California’s Santa...,California,California,Affordable Housing,Marcus & Millichap,Unknown,Site Acquisition / Site Control,excluded,transaction / capital guard: sale,,Reappearing,12,100,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; Acquisition / Site Control; No explicit timing reference,Marcus & Millichap Arranges $8.6M Sale of Tremont Street Apartments on California’s Santa Catalina Island,REBusiness Online,https://rebusinessonline.com/marcus-millichap-arranges-8-6m-sale-of-tremont-street-apartments-on-californias-santa-catalina-island/,High
2026-09-23,20260923-011704-dd921d8d,PRJ-20260923-0061,Acquisition - Dallas / Texas - Bader Company Acquires 228Multifamily Units in Downtown Dallas,100,LC-20260923-003,art_ef2708dfc4ba2323,Bader Company Acquires 228Multifamily Units in Downtown Dallas,https://yieldpro.com/2026/09/2611-ross-ave/,"Tue, 22 Sep 2026 19:11:26 +0000","Deal boom Midwest-South region News Facebook Twitter Linkedin Bader Cos. has acquired The Arts , a 228-unit asset in Dallas from GF Properties Group. The seller wrapped up a hold period of more than one decade. New York Life Insurance Co. issued a $39 million loan. Bader also sought to raise $9.5 million in equity. Completed in 2010, The Arts encompasses one- to three-bedroom units averaging 894 square feet. The property was 93.9 percent occupied as of April, a JLL listing shows. Common-area ame",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-22,2026-09-23,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Acquisition - Dallas / Texas - Bader Company Acquires 228Multifamily Units in Downtown Dallas,Unknown,Dallas,Multifamily,JLL,JLL,Delivery / Opening,excluded,transaction / capital guard: acquisition,,Mature / Operating,10,100,Unknown Timing,Low,Low,Low,Medium,Relevant to underwriting benchmark,"Benchmark delivery, lease-up, occupancy, and rent assumptions",Delivery / Opening; Completed / opened; Lease-Up / Delivery; Completed,Bader Company Acquires 228Multifamily Units in Downtown Dallas,Yield PRO,https://yieldpro.com/2026/09/2611-ross-ave/,High
2026-09-23,20260923-011704-dd921d8d,PRJ-20260923-0045,Acquisition - California - Marcus & Millichap Arranges $8.6M Sale of Tremont Street Apartments on California’s Santa...,100,LC-20260923-006,art_df324fd11a8bf2c5,MMCC Arranges Financing for Orange Multifamily Acquisition,https://www.connectcre.com/stories/mmcc-arranges-financing-for-orange-multifamily-acquisition/,"Thu, 10 Sep 2026 20:29:30 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Apartments | September 10, 2026 By: Paul Bubny MMCC Arranges Financing for Orange Multifamily Acquisition Marcus & Millichap Capital Corporation (MMCC) arranged $12.6 million in financing for the acquisition of Bel Air and El Commodor Apartments, two contiguous 27-unit multifamily properties located at 315-343 S. Bedford Rd. in Orange. Rick Judg",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-09-10,2026-09-23,13,recent_4_14d,recent,published date parsed; article age 13 day(s),55,open,,,,Acquisition - California - MMCC Arranges Financing for Orange Multifamily Acquisition,California,California,Apartment,Marcus & Millichap,Unknown,Unknown Stage,excluded,transaction / capital guard: acquisition,Unknown Stage,Reappearing,23,99,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,MMCC Arranges Financing for Orange Multifamily Acquisition,Connect CRE Orange County,https://www.connectcre.com/stories/mmcc-arranges-financing-for-orange-multifamily-acquisition/,High
2026-09-23,20260923-011704-dd921d8d,PRJ-20260923-0045,Acquisition - California - Marcus & Millichap Arranges $8.6M Sale of Tremont Street Apartments on California’s Santa...,100,LC-20260923-007,art_5e74f9e2f85b4981,Value-Add Rentals Go for $13M in El Cajon,https://www.connectcre.com/stories/value-add-rentals-go-for-13m-in-el-cajon/,"Tue, 22 Sep 2026 21:26:39 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + San Diego + Apartments | September 22, 2026 By: Paul Bubny Value-Add Rentals Go for $13M in El Cajon Marcus & Millichap closed the sale of 229 Shady Ln., a circa-1969, 59-unit multifamily property located in El Cajon. The asset sold for $13.25 million, or $224,576 per unit. “Value-add apartment communities in East County San Diego continue to attract investor i",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-22,2026-09-23,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Disposition / Exit - California - Value-Add Rentals Go for $13M in El Cajon,California,California,Apartment,Marcus & Millichap,Unknown,Unknown Stage,excluded,transaction / capital guard: disposition,,Reappearing,22,99,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Value-Add Rentals Go for $13M in El Cajon,Connect CRE,https://www.connectcre.com/stories/value-add-rentals-go-for-13m-in-el-cajon/,High
2026-09-23,20260923-011704-dd921d8d,PRJ-20260923-0071,Acquisition - Los Angeles / California - CBRE Arranges Valencia Office Sale for Harbor Associates,100,LC-20260923-040,art_fe4d299302aff371,CBRE Arranges Valencia Office Sale for Harbor Associates,https://www.connectcre.com/stories/cbre-arranges-valencia-office-sale-for-harbor-associates/,"Mon, 21 Sep 2026 22:05:19 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Los Angeles + Office | September 21, 2026 By: Paul Bubny CBRE Arranges Valencia Office Sale for Harbor Associates CBRE facilitated the $32-million sale of Commons at Valencia, a two-building Class A office campus totaling approximately 157,189 square feet, located at 25124 and 25152 Springfield Ct. in Valencia. Strauss Investments LLC acquired the property from",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,True,address/street: 25124 and 25152 springfield ct,medium,Project / Asset,2026-09-21,2026-09-23,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,,,,CBRE Arranges Valencia Office Sale for Harbor Associates,Los Angeles / California,Unknown,General Residential,CBRE,Unknown,Site Acquisition / Site Control,excluded,transaction / capital guard: sale,Site Acquisition / Site Control,Reappearing,11,99,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; 2026,CBRE Arranges Valencia Office Sale for Harbor Associates,Connect CRE California,https://www.connectcre.com/stories/cbre-arranges-valencia-office-sale-for-harbor-associates/,High
