run_date,run_id,run_timestamp,submarket_name,parent_market,article_count,deal_count,entitlement_signal_count,opportunity_count,distress_signal_count,timing_signal_count,dominant_residential_sector,dominant_deal_type,dominant_entitlement_signal,site_strategy_theme,submarket_opportunity_score,submarket_risk_score,execution_complexity_score,woomi_site_strategy_relevance,recommended_submarket_action,key_evidence
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,Miami,Florida,8,8,0,7,5,9,Apartment,Refinancing,General Entitlement Signal,University-adjacent,100,100,20,Strategic watch submarket,Monitor refinancing / distress pipeline,"Adam America Real Estate and JW Capital Management Secure $180M Refinancing of Student Housing Property in Miami; Adam America, JW Capital Land $180M Refi for Florida International Student Housing; Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos; Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community; Development Group Inks $58M Construction Loan for Coconut Grove Condos"
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,Atlanta,Southeast,6,5,1,5,1,5,Apartment,Acquisition,Office-to-Residential Conversion,Office conversion corridor,100,47,45,Strategic watch submarket,Monitor entitlement precedent,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community; Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M; Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community; Disposition / Exit - Atlanta / Georgia - Investor Takes Over Distressed Atlanta Apartment Asset; Investor Takes Over Distressed Atlanta Apartment Asset
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,Dallas,Texas,4,4,0,4,0,5,Apartment,Acquisition,General Entitlement Signal,Downtown infill,100,0,20,Strategic watch submarket,Review potential acquisition pipeline,Acquisition - Dallas / Texas - Bader Company Acquires 228Multifamily Units in Downtown Dallas; Acquisition - Dallas / Texas - Bow River Inks $53.9M Acquisition Loan for Northlake Apartment Sale; Bader Company Acquires 228Multifamily Units in Downtown Dallas; Bow River Inks $53.9M Acquisition Loan for Northlake Apartment Sale; Development Start - Dallas / Texas - Endura Starts Work on 324-Unit Boerne Apartment Community
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,New York,New York,4,2,0,2,2,3,Multifamily,Refinancing,General Entitlement Signal,Downtown infill,92,67,20,Strategic watch submarket,Monitor refinancing / distress pipeline,Bader Company Acquires 228Multifamily Units in Downtown Dallas; Construction Financing - New York City / New York - New Empire Receives $75M in Construction Financing for Brooklyn Multifamily Project; Japanese Firm Acquires Upper West Side Apartments for $25M; New Empire Receives $75M in Construction Financing for Brooklyn Multifamily Project; Refinancing - New York City / New York - Walker & Dunlop Arranges $86M Refi for Flushing Affordable Quartet
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,Anaheim,Orange County,1,1,0,1,0,1,Apartment,Acquisition,General Entitlement Signal,General submarket monitoring,72,0,30,High relevance to Woomi site strategy,Review potential acquisition pipeline,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community; Tishman Speyer Acquires 376-Unit Anaheim Rental Community
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,Phoenix,Arizona,3,2,0,2,0,1,Apartment,Acquisition,General Entitlement Signal,Hospital-adjacent,72,0,20,Strategic watch submarket,Review potential acquisition pipeline,Acquisition - Phoenix / Arizona - Japanese Firm Acquires Upper West Side Apartments for $25M; General Project Signal - Phoenix / Arizona - Mesa Expected to Okay $3B Legacy Park Project; Japanese Firm Acquires Upper West Side Apartments for $25M; Mesa Expected to Okay $3B Legacy Park Project; NFL Team Owner Building 504-Unit N. Phoenix Apartment Project
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,Miracle Mile,Los Angeles,1,1,0,1,0,1,Apartment,Acquisition,General Entitlement Signal,General submarket monitoring,70,0,30,High relevance to Woomi site strategy,Review potential acquisition pipeline,Acquisition - Los Angeles / California - Decron Pays $144M for Miracle Mile Apartments; Decron Pays $144M for Miracle Mile Apartments
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,Inglewood,Los Angeles,1,1,1,1,0,1,Mixed-Use Residential,Office-to-Residential Conversion,CEQA / Environmental Review,Office conversion corridor,66,44,65,High relevance to Woomi site strategy,Monitor entitlement precedent,Inglewood begins EIR process for general plan update; Office-to-Residential Conversion - Los Angeles / California - Inglewood begins EIR process for general plan update
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,Pasadena,Los Angeles,1,1,1,1,0,1,Affordable Housing,Entitlement / Permitting,Entitlement Approval,General submarket monitoring,66,15,40,High relevance to Woomi site strategy,Monitor entitlement precedent,12 homes pitched for 36 S. Berkeley Ave. in Pasadena; Entitlement / Permitting - Colorado - 12 homes pitched for 36 S. Berkeley Ave. in Pasadena
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,Austin,Texas,1,1,0,1,1,1,Senior Housing,Construction Financing,General Entitlement Signal,General submarket monitoring,58,51,20,Strategic watch submarket,Track local GP / sponsor activity,Construction Financing - Austin / Texas - Investor Group Closes Construction Loan for Dripping Springs 55+ Housing Project; Investor Group Closes Construction Loan for Dripping Springs 55+ Housing Project
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,California,National / Other,0,7,0,0,0,0,Apartment,Disposition / Exit,General Entitlement Signal,University-adjacent,56,0,20,Strategic watch submarket,Track local GP / sponsor activity,Acquisition - California - MMCC Arranges Financing for Orange Multifamily Acquisition; Acquisition - California - Marcus & Millichap Arranges $8.6M Sale of Tremont Street Apartments on California’s Santa...; Disposition / Exit - California - Marcus & Millichap Arranges $13.25M Sale of Villa Capri Apartments in San Diego; Disposition / Exit - California - Marcus & Millichap Closes Multifamily Sale in San Diego’s College East; Disposition / Exit - California - Value-Add Rentals Go for $13M in El Cajon
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,Glendale,Los Angeles,1,1,0,1,0,0,Mixed-Use Residential,General Project Signal,General Entitlement Signal,Mixed-use corridor,55,0,30,High relevance to Woomi site strategy,Monitor only,General Project Signal - Colorado - Renderings Revealed: Mixed-use project at 305 E. Colorado St. in Glendale; Renderings Revealed: Mixed-use project at 305 E. Colorado St. in Glendale
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,Hollywood,Los Angeles,1,1,0,1,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,55,0,30,High relevance to Woomi site strategy,Monitor only,Five homes planned at 1254 N. Orange Dr. in Hollywood; General Project Signal - Los Angeles / California - Five homes planned at 1254 N. Orange Dr. in Hollywood
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,Brooklyn,New York,1,1,0,1,1,1,Multifamily,Construction Financing,General Entitlement Signal,General submarket monitoring,49,46,20,Strategic watch submarket,Monitor only,Construction Financing - New York City / New York - New Empire Receives $75M in Construction Financing for Brooklyn Multifamily Project; New Empire Receives $75M in Construction Financing for Brooklyn Multifamily Project
2026-09-23,20260923-011704-dd921d8d,2026-09-23 01:17:04,Nashville,Southeast,2,1,0,1,0,1,Apartment,Acquisition,General Entitlement Signal,General submarket monitoring,48,0,20,Strategic watch submarket,Track local GP / sponsor activity,"Acquisition - Nashville / Tennessee - Blackfin, Enterprise to Acquire Apartment Community in South Nashville for $26M; Blackfin, Enterprise Community Partners team up for Nashville deal; Blackfin, Enterprise to Acquire Apartment Community in South Nashville for $26M"
