run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-06-25,20260625-001447-86f3a02e,Acquisition - Houston / Texas - Lument Provides $14.4M Agency Acquisition Loan for Northwest Houston Multifamily Property,Acquisition - Houston / Texas - Lument Provides $14.4M Agency Acquisition Loan for Northwest Houston Multifamily Property,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-06-25,20260625-001447-86f3a02e,Acquisition - National - Subtext & PGIM Acquire Site for 221-Unit Multifamily Community in Columbia South Carolina...,Acquisition - National - Subtext & PGIM Acquire Site for 221-Unit Multifamily Community in Columbia South Carolina...,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-25,20260625-001447-86f3a02e,Acquisition - Washington DC - RailField Partners Acquires Multifamily in DC Suburb,Acquisition - Washington DC - RailField Partners Acquires Multifamily in DC Suburb,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-25,20260625-001447-86f3a02e,Affinius Capital,Affinius Capital,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-06-25,20260625-001447-86f3a02e,Affinius Capital,Affinius Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-25,20260625-001447-86f3a02e,Affinius Capital,Affinius Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-25,20260625-001447-86f3a02e,Affinius Capital,Affinius Capital,Developer / GP,,40,relationship_graph.csv,3,weak match / needs review
2026-06-25,20260625-001447-86f3a02e,Arizona,Arizona,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-06-25,20260625-001447-86f3a02e,BWE,BWE,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-25,20260625-001447-86f3a02e,BWE,BWE,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-25,20260625-001447-86f3a02e,Berkadia,Berkadia,Developer / GP,Berkadia,100,deal_pipeline.csv,2,exact canonical match
2026-06-25,20260625-001447-86f3a02e,Berkadia,Berkadia,Developer / GP,Berkadia,100,gp_intelligence.csv,1,exact canonical match
2026-06-25,20260625-001447-86f3a02e,Berkadia,Berkadia,Developer / GP,Berkadia,100,institutional_relationships.csv,1,exact canonical match
