run_date,run_id,raw_project_reference,canonical_project_id,canonical_project_name,canonical_location_key,address_or_location_clue,market,submarket,gp_or_developer,lender_or_capital_partner,residential_sector,source_file,occurrence_count,identity_confidence,matched_by,duplicate_project_cluster_id,needs_manual_review,notes
2026-07-09,20260709-001033-8807486d,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,PRJ-20260709-0143,Entitlement / Permitting - Other / Unknown - Southfield City Council Approves $65.1M Office Redevelopment Project in Metro Detroit,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,43,80,address/location + market match,DUP-0143,No,"Matched across 7 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-07-09,20260709-001033-8807486d,Refinancing - Other / Unknown - Gantry Places $40M in Loans for Suburban Portland Multifamily Communities,PRJ-20260709-0143,Entitlement / Permitting - Other / Unknown - Southfield City Council Approves $65.1M Office Redevelopment Project in Metro Detroit,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Apartment,deal_fingerprints.csv,43,80,address/location + market match,DUP-0143,No,"Matched across 7 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-07-09,20260709-001033-8807486d,Entitlement / Permitting - Other / Unknown - Southfield City Council Approves $65.1M Office Redevelopment Project in Metro Detroit,PRJ-20260709-0143,Entitlement / Permitting - Other / Unknown - Southfield City Council Approves $65.1M Office Redevelopment Project in Metro Detroit,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Affordable Housing,deal_fingerprints.csv,43,80,address/location + market match,DUP-0143,No,"Matched across 7 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-07-09,20260709-001033-8807486d,General Project Signal - Other / Unknown - Milhaus Receives Approval to Develop Kansas City Affordable Apartments,PRJ-20260709-0143,Entitlement / Permitting - Other / Unknown - Southfield City Council Approves $65.1M Office Redevelopment Project in Metro Detroit,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Affordable Housing,deal_fingerprints.csv,43,80,address/location + market match,DUP-0143,No,"Matched across 7 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-07-09,20260709-001033-8807486d,Development Start - Other / Unknown - Missing Middle Weakness,PRJ-20260709-0143,Entitlement / Permitting - Other / Unknown - Southfield City Council Approves $65.1M Office Redevelopment Project in Metro Detroit,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Apartment,deal_fingerprints.csv,43,80,address/location + market match,DUP-0143,No,"Matched across 7 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-07-09,20260709-001033-8807486d,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,PRJ-20260709-0143,Entitlement / Permitting - Other / Unknown - Southfield City Council Approves $65.1M Office Redevelopment Project in Metro Detroit,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,43,80,address/location + market match,DUP-0143,No,"Matched across 7 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-07-09,20260709-001033-8807486d,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,PRJ-20260709-0143,Entitlement / Permitting - Other / Unknown - Southfield City Council Approves $65.1M Office Redevelopment Project in Metro Detroit,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,43,80,address/location + market match,DUP-0143,No,"Matched across 7 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-07-09,20260709-001033-8807486d,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,PRJ-20260709-0143,Entitlement / Permitting - Other / Unknown - Southfield City Council Approves $65.1M Office Redevelopment Project in Metro Detroit,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,43,80,address/location + market match,DUP-0143,No,"Matched across 7 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-07-09,20260709-001033-8807486d,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,PRJ-20260709-0143,Entitlement / Permitting - Other / Unknown - Southfield City Council Approves $65.1M Office Redevelopment Project in Metro Detroit,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,43,80,address/location + market match,DUP-0143,No,"Matched across 7 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-07-09,20260709-001033-8807486d,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,PRJ-20260709-0143,Entitlement / Permitting - Other / Unknown - Southfield City Council Approves $65.1M Office Redevelopment Project in Metro Detroit,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,43,80,address/location + market match,DUP-0143,No,"Matched across 7 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
