run_date,run_id,raw_project_reference,canonical_project_id,canonical_project_name,canonical_location_key,address_or_location_clue,market,submarket,gp_or_developer,lender_or_capital_partner,residential_sector,source_file,occurrence_count,identity_confidence,matched_by,duplicate_project_cluster_id,needs_manual_review,notes
2026-06-02,20260602-010310-89150adf,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,PRJ-20260602-0047,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,california,California,California,California,JLL,JLL,Senior Housing,asset_parcel_intelligence.csv,34,100,exact address + developer match,DUP-0047,No,"Matched across 10 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-06-02,20260602-010310-89150adf,Disposition / Exit - California - Carlsbad Lifestyle Center Fetches $91M in Sale to 11North,PRJ-20260602-0047,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,california,California,California,California,JLL,JLL,General Residential,asset_parcel_intelligence.csv,34,100,exact address + developer match,DUP-0047,No,"Matched across 10 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-06-02,20260602-010310-89150adf,Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,PRJ-20260602-0047,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,california,California,California,California,JLL,JLL,Apartment,asset_parcel_intelligence.csv,34,100,exact address + developer match,DUP-0047,No,"Matched across 10 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-06-02,20260602-010310-89150adf,JLL Arranges $252M Financing for Huntington Beach Seniors Project,PRJ-20260602-0047,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,california,California,Other / Unknown,Los Angeles,JLL,Unknown,Senior Housing,la_asset_watch.csv,34,100,exact address + developer match,DUP-0047,No,"Matched across 10 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-06-02,20260602-010310-89150adf,Carlsbad Lifestyle Center Fetches $91M in Sale to 11North,PRJ-20260602-0047,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,california,California,Other / Unknown,Los Angeles,JLL,Unknown,General Residential,la_asset_watch.csv,34,100,exact address + developer match,DUP-0047,No,"Matched across 10 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-06-02,20260602-010310-89150adf,JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,PRJ-20260602-0047,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,california,California,Other / Unknown,Los Angeles,JLL,Unknown,Apartment,la_asset_watch.csv,34,100,exact address + developer match,DUP-0047,No,"Matched across 10 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-06-02,20260602-010310-89150adf,Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,PRJ-20260602-0047,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,california,California,California,Unknown,JLL,Unknown,Apartment,deal_fingerprints.csv,34,100,exact address + developer match,DUP-0047,No,"Matched across 10 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-06-02,20260602-010310-89150adf,Disposition / Exit - California - Carlsbad Lifestyle Center Fetches $91M in Sale to 11North,PRJ-20260602-0047,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,california,California,California,Unknown,JLL,Unknown,General Residential,deal_fingerprints.csv,34,100,exact address + developer match,DUP-0047,No,"Matched across 10 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-06-02,20260602-010310-89150adf,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,PRJ-20260602-0047,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,california,California,California,Unknown,JLL,Unknown,Senior Housing,deal_fingerprints.csv,34,100,exact address + developer match,DUP-0047,No,"Matched across 10 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-06-02,20260602-010310-89150adf,Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,PRJ-20260602-0047,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,california,California,California,California,JLL,jll,Apartment,deal_pipeline.csv,34,100,exact address + developer match,DUP-0047,No,"Matched across 10 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
