run_date,run_id,raw_project_reference,canonical_project_id,canonical_project_name,canonical_location_key,address_or_location_clue,market,submarket,gp_or_developer,lender_or_capital_partner,residential_sector,source_file,occurrence_count,identity_confidence,matched_by,duplicate_project_cluster_id,needs_manual_review,notes
2026-07-07,20260707-000948-c1f40a65,Construction Financing - Other / Unknown - LCOR Secures $192.5M Construction Loan for Biscayne Bay Multifamily Apartments,PRJ-20260707-0161,Office-to-Residential Conversion - Other / Unknown - Priority Capital Advisory Announces $11.5M Loan for the Recapitalization of a Recent Hotel...,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Apartment,deal_fingerprints.csv,55,80,address/location + market match,DUP-0161,No,"Matched across 7 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-07-07,20260707-000948-c1f40a65,General Project Signal - Other / Unknown - Milhaus to Build 194-Unit Affordable Housing Project in Kansas City,PRJ-20260707-0161,Office-to-Residential Conversion - Other / Unknown - Priority Capital Advisory Announces $11.5M Loan for the Recapitalization of a Recent Hotel...,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Affordable Housing,deal_fingerprints.csv,55,80,address/location + market match,DUP-0161,No,"Matched across 7 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-07-07,20260707-000948-c1f40a65,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,PRJ-20260707-0161,Office-to-Residential Conversion - Other / Unknown - Priority Capital Advisory Announces $11.5M Loan for the Recapitalization of a Recent Hotel...,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,55,80,address/location + market match,DUP-0161,No,"Matched across 7 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-07-07,20260707-000948-c1f40a65,"Entitlement / Permitting - Other / Unknown - Affordable Housing Approved For 175 Marinwood Avenue, Marin County",PRJ-20260707-0161,Office-to-Residential Conversion - Other / Unknown - Priority Capital Advisory Announces $11.5M Loan for the Recapitalization of a Recent Hotel...,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Affordable Housing,deal_fingerprints.csv,55,80,address/location + market match,DUP-0161,No,"Matched across 7 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-07-07,20260707-000948-c1f40a65,Office-to-Residential Conversion - Other / Unknown - Priority Capital Advisory Closes $11M to Recapitalize Madison Hotel-to-MF Conversion,PRJ-20260707-0161,Office-to-Residential Conversion - Other / Unknown - Priority Capital Advisory Announces $11.5M Loan for the Recapitalization of a Recent Hotel...,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Apartment,deal_fingerprints.csv,55,80,address/location + market match,DUP-0161,No,"Matched across 7 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-07-07,20260707-000948-c1f40a65,Office-to-Residential Conversion - Other / Unknown - Priority Capital Advisory Announces $11.5M Loan for the Recapitalization of a Recent Hotel...,PRJ-20260707-0161,Office-to-Residential Conversion - Other / Unknown - Priority Capital Advisory Announces $11.5M Loan for the Recapitalization of a Recent Hotel...,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,55,80,address/location + market match,DUP-0161,No,"Matched across 7 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-07-07,20260707-000948-c1f40a65,Acquisition - Other / Unknown - Woodfield Development Closes on West Ashley Site for Westbourne Ashley Landing,PRJ-20260707-0161,Office-to-Residential Conversion - Other / Unknown - Priority Capital Advisory Announces $11.5M Loan for the Recapitalization of a Recent Hotel...,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Mixed-Use Residential,deal_fingerprints.csv,55,80,address/location + market match,DUP-0161,No,"Matched across 7 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-07-07,20260707-000948-c1f40a65,Development Start - Other / Unknown - Missing Middle Weakness,PRJ-20260707-0161,Office-to-Residential Conversion - Other / Unknown - Priority Capital Advisory Announces $11.5M Loan for the Recapitalization of a Recent Hotel...,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Apartment,deal_fingerprints.csv,55,80,address/location + market match,DUP-0161,No,"Matched across 7 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-07-07,20260707-000948-c1f40a65,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,PRJ-20260707-0161,Office-to-Residential Conversion - Other / Unknown - Priority Capital Advisory Announces $11.5M Loan for the Recapitalization of a Recent Hotel...,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,55,80,address/location + market match,DUP-0161,No,"Matched across 7 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-07-07,20260707-000948-c1f40a65,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,PRJ-20260707-0161,Office-to-Residential Conversion - Other / Unknown - Priority Capital Advisory Announces $11.5M Loan for the Recapitalization of a Recent Hotel...,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,55,80,address/location + market match,DUP-0161,No,"Matched across 7 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
