run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,opportunity_id,deal_fingerprint_id,duplicate_cluster_id,opportunity_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,source_article_title,source,url,opportunity_score,opportunity_uniqueness_score,event_materiality_score,repeat_coverage_score,institutional_confirmation_score,opportunity_priority_label,evidence_signals,why_it_matters,potential_woomi_angle,recommended_next_action,confidence_level
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0037,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,100,OPP-20260916-001,DFP-7BF2FDE2D0,DCL-20260916-001,Acquisition Opportunity,California,Apartment,Freddie Mac,Freddie Mac,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,Tishman Speyer Acquires 376-Unit Anaheim Rental Community,Connect CRE Orange County,https://www.connectcre.com/stories/tishman-speyer-acquires-376-unit-anaheim-rental-community/,91,100,93,25,100,Immediate Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,Medium
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0041,Acquisition - California - MMCC Arranges Financing for Orange Multifamily Acquisition,100,OPP-20260916-006,DFP-CE38A4F92B,DCL-20260916-006,Acquisition Opportunity,California,Apartment,Marcus & Millichap,Unknown,Acquisition - California - MMCC Arranges Financing for Orange Multifamily Acquisition,MMCC Arranges Financing for Orange Multifamily Acquisition,Connect CRE Orange County,https://www.connectcre.com/stories/mmcc-arranges-financing-for-orange-multifamily-acquisition/,89,100,90,25,97,Immediate Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,Medium
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0077,Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos,100,OPP-20260916-004,DFP-8316C3FE88,DCL-20260916-004,Construction Financing Gap,Miami / Florida,Apartment,Berkadia,Berkadia,Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos,Development Group Inks $58M Construction Loan for Coconut Grove Condos,Connect CRE South Florida,https://www.connectcre.com/stories/development-group-inks-58m-construction-loan-for-coconut-grove-condos/,88,100,91,25,95,Immediate Opportunity Watch,Construction Financing; construction loan,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,Medium
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0124,Construction Financing - Washington DC - Berkadia Arranges $92M Construction Loan for DC Multifamily Property Near George Washingto...,100,OPP-20260916-003,DFP-800E1DC6ED,DCL-20260916-003,Construction Financing Gap,Washington DC,Multifamily,Berkadia,Berkadia,Construction Financing - Washington DC - Berkadia Arranges $92M Construction Loan for DC Multifamily Property Near George Washingto...,Berkadia Arranges $92M Construction Loan for DC Multifamily Property Near George Washington University,Yield PRO,https://yieldpro.com/2026/09/2121-virginia-avenue/,88,100,91,25,95,Immediate Opportunity Watch,Construction Financing; construction loan,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Washington DC.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,Medium
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0077,Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos,100,OPP-20260916-005,DFP-9F93C50581,DCL-20260916-005,Refinancing Gap,Miami / Florida,Apartment,Berkadia,Berkadia,Refinancing - Miami / Florida - Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,Connect CRE South Florida,https://www.connectcre.com/stories/rich-properties-snags-38-5m-refi-for-west-palm-beach-rental-asset/,88,100,91,25,95,Immediate Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,Medium
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0103,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",100,OPP-20260916-002,DFP-0CE58C85A9,DCL-20260916-002,Acquisition Opportunity,Phoenix / Arizona,Mixed-Use Residential,Brookfield,Brookfield,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail","Evergreen Building Mesa Apartments, Retail",Connect CRE Phoenix,https://www.connectcre.com/stories/evergreen-building-mesa-apartments-retail/,85,100,91,25,99,Immediate Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.","Use as a possible acquisition, pricing, or distressed basis benchmark",Add to executive opportunity review,Medium
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0061,Disposition / Exit - Los Angeles / California - Marcus & Millichap’s Azzi Group Handles Sale of Section 8 Housing on Catalina Island,100,OPP-20260916-007,DFP-68B9356F75,DCL-20260916-007,Affordable / Workforce Housing Opportunity,Los Angeles / California,Affordable Housing,Marcus & Millichap,Freddie Mac,Disposition / Exit - Los Angeles / California - Marcus & Millichap’s Azzi Group Handles Sale of Section 8 Housing on Catalina Island,Marcus & Millichap’s Azzi Group Handles Sale of Section 8 Housing on Catalina Island,Connect CRE Apartments,https://www.connectcre.com/stories/marcus-millichaps-azzi-group-handles-sale-of-section-8-housing-on-catalina-island/,85,100,89,25,97,Immediate Opportunity Watch,Disposition / Exit,"Affordable / Workforce Housing Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor public-private, LIHTC, or workforce housing partnership angle",Add to executive opportunity review,Low
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0044,"BTR / Build-to-Rent - Dallas / Texas - MMCC Arranges $53M Refinancing for Build-to-Rent Property in Rogers, Arkansas",100,OPP-20260916-012,DFP-F09B301B7D,DCL-20260916-012,Refinancing Gap,Dallas / Texas,BTR / Single-Family Rental,Marcus & Millichap,Unknown,"BTR / Build-to-Rent - Dallas / Texas - MMCC Arranges $53M Refinancing for Build-to-Rent Property in Rogers, Arkansas","MMCC Arranges $53M Refinancing for Build-to-Rent Property in Rogers, Arkansas",REBusiness Online,https://rebusinessonline.com/mmcc-arranges-53m-refinancing-for-build-to-rent-property-in-rogers-arkansas/,85,100,83,25,97,Immediate Opportunity Watch,BTR / Build-to-Rent; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Dallas / Texas.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,Medium
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0114,Refinancing - Seattle - Newmark Arranges $55M Refinancing for Seattle Multifamily Property,100,OPP-20260916-009,DFP-478E77ED4A,DCL-20260916-009,Refinancing Gap,Seattle,Apartment,Mack Real Estate Group,Unknown,Refinancing - Seattle - Newmark Arranges $55M Refinancing for Seattle Multifamily Property,Newmark Arranges $55M Refinancing for Seattle Multifamily Property,Connect CRE Apartments,https://www.connectcre.com/stories/newmark-arranges-55m-refinancing-for-seattle-multifamily-property/,84,100,86,25,89,Immediate Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Seattle.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,Medium
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0047,BTR / Build-to-Rent - Florida - Non-Recourse Refinancing Secured for 130-Unit Build-to-Rent Community Minutes from The Vil...,100,OPP-20260916-014,DFP-9B488B5D9C,DCL-20260916-014,Refinancing Gap,Florida,BTR / Single-Family Rental,JLL,JLL,BTR / Build-to-Rent - Florida - Non-Recourse Refinancing Secured for 130-Unit Build-to-Rent Community Minutes from The Vil...,Non-Recourse Refinancing Secured for 130-Unit Build-to-Rent Community Minutes from The Villages in Florida,Yield PRO,https://yieldpro.com/2026/09/eden-magnolia-village/,81,100,79,25,88,Immediate Opportunity Watch,BTR / Build-to-Rent; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,Medium
