run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,lifecycle_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,extracted_city,extracted_state,extracted_market_reason,canonical_asset_or_project_name,market,city_or_submarket,residential_sector,gp_or_developer,lender_or_capital_partner,current_lifecycle_stage,primary_development_category,primary_category_reason,previous_lifecycle_stage_if_known,lifecycle_progression_signal,lifecycle_risk_score,lifecycle_opportunity_score,timing_bucket,entitlement_complexity_flag,financing_dependency_flag,construction_execution_flag,lease_up_risk_flag,woomi_lifecycle_relevance,recommended_lifecycle_follow_up,evidence_signals,source_article_title,source,url,confidence_level
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0045,"BTR / Build-to-Rent - Dallas / Texas - MMCC Arranges $53M Refinancing for Build-to-Rent Property in Rogers, Arkansas",100,LC-20260916-003,art_15692bbb5ace11f3,"MMCC Arranges $53M Refinancing for Build-to-Rent Property in Rogers, Arkansas",https://rebusinessonline.com/mmcc-arranges-53m-refinancing-for-build-to-rent-property-in-rogers-arkansas/,2026-09-15T13:35:00Z,"Arkansas Build-to-Rent Loans Multifamily Single-Family Rental Southeast MMCC Arranges $53M Refinancing for Build-to-Rent Property in Rogers, Arkansas by John Nelson September 15, 2026 September 15, 2026 2 ROGERS, ARK. — Marcus & Millichap Capital Corp. (MMCC) has arranged a $53 million loan for the refinancing of The Grove, a 235-unit build-to-rent (BTR) residential community in Rogers. John Brickson of MMCC’s Dallas office arranged the three-year, nonrecourse loan on behalf of the borrower, a j",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-15,2026-09-16,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,"BTR / Build-to-Rent - Dallas / Texas - MMCC Arranges $53M Refinancing for Build-to-Rent Property in Rogers, Arkansas",Unknown,Dallas,BTR / Single-Family Rental,Marcus & Millichap,Unknown,Refinancing / Recapitalization,excluded,transaction / capital guard: refinancing,,Mature / Operating,50,100,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,"MMCC Arranges $53M Refinancing for Build-to-Rent Property in Rogers, Arkansas",REBusiness Online,https://rebusinessonline.com/mmcc-arranges-53m-refinancing-for-build-to-rent-property-in-rogers-arkansas/,High
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0124,Construction Financing - Washington DC - Berkadia Arranges $92M Construction Loan for DC Multifamily Property Near George Washingto...,100,LC-20260916-012,art_1cb364d7c1e75f41,Berkadia Arranges $92M Construction Loan for DC Multifamily Property Near George Washington University,https://yieldpro.com/2026/09/2121-virginia-avenue/,"Tue, 15 Sep 2026 18:16:20 +0000","Deal boom News Facebook Twitter Linkedin Berkadia , a distinguished leader in the commercial real estate sector, announced that it secured a $92 million construction loan for the development of 2121 Virginia Avenue , a 299-unit Class-A multifamily community in Washington, D.C.’s highly coveted Foggy Bottom neighborhood. Managing Director Brian Gould and Vice President Pat Cunningham from the Berkadia DC Metro team led the financing effort on behalf of Carr Properties, a leading owner and develop",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity,new_or_fresh,True,unit/site count: 299-unit; address/street: 2121 virginia avenue; project/asset term: development; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,2026-09-15,2026-09-16,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Berkadia Arranges $92M Construction Loan for DC Multifamily Property Near George Washington University,Washington DC,Unknown,Multifamily,Berkadia,Unknown,Refinancing / Recapitalization,excluded,transaction / capital guard: loan,,Mature / Operating,44,100,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,Berkadia Arranges $92M Construction Loan for DC Multifamily Property Near George Washington University,Yield PRO,https://yieldpro.com/2026/09/2121-virginia-avenue/,High
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0068,Disposition / Exit - Los Angeles / California - Marcus & Millichap’s Azzi Group Handles Sale of Section 8 Housing on Catalina Island,100,LC-20260916-001,art_beb3290d697bad21,Marcus & Millichap’s Azzi Group Handles Sale of Section 8 Housing on Catalina Island,https://www.connectcre.com/stories/marcus-millichaps-azzi-group-handles-sale-of-section-8-housing-on-catalina-island/,"Mon, 14 Sep 2026 21:53:19 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Los Angeles + Apartments | September 14, 2026 By: Paul Bubny Marcus & Millichap’s Azzi Group Handles Sale of Section 8 Housing on Catalina Island Marcus & Millichap closed the sale of Tremont Street Apartments, a 62-unit multifamily property located in Avalon on Santa Catalina Island. The property sold for $8.64 million or $139,419 per unit. “Affordable housing",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-09-14,2026-09-16,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,,,,Disposition / Exit - Los Angeles / California - Marcus & Millichap’s Azzi Group Handles Sale of Section 8 Housing on Catalina Island,California,Los Angeles,Affordable Housing,Marcus & Millichap,Freddie Mac,Site Acquisition / Site Control,excluded,transaction / capital guard: disposition,Site Acquisition / Site Control,Reappearing,10,100,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,Marcus & Millichap’s Azzi Group Handles Sale of Section 8 Housing on Catalina Island,Connect CRE Apartments,https://www.connectcre.com/stories/marcus-millichaps-azzi-group-handles-sale-of-section-8-housing-on-catalina-island/,High
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0041,Acquisition - California - MMCC Arranges Financing for Orange Multifamily Acquisition,100,LC-20260916-002,art_df324fd11a8bf2c5,MMCC Arranges Financing for Orange Multifamily Acquisition,https://www.connectcre.com/stories/mmcc-arranges-financing-for-orange-multifamily-acquisition/,"Thu, 10 Sep 2026 20:29:30 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Apartments | September 10, 2026 By: Paul Bubny MMCC Arranges Financing for Orange Multifamily Acquisition Marcus & Millichap Capital Corporation (MMCC) arranged $12.6 million in financing for the acquisition of Bel Air and El Commodor Apartments, two contiguous 27-unit multifamily properties located at 315-343 S. Bedford Rd. in Orange. Rick Judg",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-09-10,2026-09-16,6,fresh_0_3d,fresh,published date parsed; article age 6 day(s),32,open,,,,Acquisition - California - MMCC Arranges Financing for Orange Multifamily Acquisition,California,California,Apartment,Marcus & Millichap,Unknown,Unknown Stage,excluded,transaction / capital guard: acquisition,Unknown Stage,Reappearing,23,99,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,MMCC Arranges Financing for Orange Multifamily Acquisition,Connect CRE Orange County,https://www.connectcre.com/stories/mmcc-arranges-financing-for-orange-multifamily-acquisition/,High
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0047,BTR / Build-to-Rent - Florida - Non-Recourse Refinancing Secured for 130-Unit Build-to-Rent Community Minutes from The Vil...,100,LC-20260916-016,art_cd74b8e8b9ffb0db,Non-Recourse Refinancing Secured for 130-Unit Build-to-Rent Community Minutes from The Villages in Florida,https://yieldpro.com/2026/09/eden-magnolia-village/,"Tue, 15 Sep 2026 18:27:48 +0000","Deal boom News Facebook Twitter Linkedin JLL earns three prestigious awards, reaffirming its position as the top provider of WELL services globally. JLL Capital Markets announced that it has secured a refinancing for EDEN Magnolia Village , a newly completed, 130-unit build-to-rent community in Wildwood, Florida. JLL represented the borrowers, EDEN Living and their institutional partner, in arranging the three-year, floating-rate non-recourse loan. Completed in March 2025, EDEN Magnolia Village ",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-15,2026-09-16,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,BTR / Build-to-Rent - Florida - Non-Recourse Refinancing Secured for 130-Unit Build-to-Rent Community Minutes from The Vil...,Florida,Florida,BTR / Single-Family Rental,JLL,JLL,Delivery / Opening,construction_delivery_watch,matched completed,,Mature / Operating,32,98,Unknown Timing,Low,High,Low,Medium,Relevant to underwriting benchmark,"Benchmark delivery, lease-up, occupancy, and rent assumptions",Delivery / Opening; Completed / opened; Refinancing / Recapitalization; completed,Non-Recourse Refinancing Secured for 130-Unit Build-to-Rent Community Minutes from The Villages in Florida,Yield PRO,https://yieldpro.com/2026/09/eden-magnolia-village/,High
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0115,Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos,100,LC-20260916-006,art_e7a3ed929243a0f7,Development Group Inks $58M Construction Loan for Coconut Grove Condos,https://www.connectcre.com/stories/development-group-inks-58m-construction-loan-for-coconut-grove-condos/,"Wed, 09 Sep 2026 13:57:53 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | September 9, 2026 By: Mike Boyd Development Group Inks $58M Construction Loan for Coconut Grove Condos A development team closed on a $58 million construction loan to build The Lincoln, a luxury boutique condominium with 48 residences in Coconut Grove, Florida. The project has begun construction and is scheduled ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-09-09,2026-09-16,7,fresh_0_3d,fresh,published date parsed; article age 7 day(s),58,open,,,,Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos,Unknown,South Florida,Apartment,Berkadia,Berkadia,Refinancing / Recapitalization,excluded,transaction / capital guard: loan,Refinancing / Recapitalization,Mature / Operating,52,97,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,Development Group Inks $58M Construction Loan for Coconut Grove Condos,Connect CRE South Florida,https://www.connectcre.com/stories/development-group-inks-58m-construction-loan-for-coconut-grove-condos/,High
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0122,Construction Financing - Washington DC - Berkadia Arranges $92M Construction Loan for DC Multifamily Property Near George Washingto...,100,LC-20260916-007,art_1cb364d7c1e75f41,Berkadia Arranges $92M Construction Loan for DC Multifamily Property Near George Washington University,https://yieldpro.com/2026/09/2121-virginia-avenue/,"Tue, 15 Sep 2026 18:16:20 +0000","Deal boom News Facebook Twitter Linkedin Berkadia , a distinguished leader in the commercial real estate sector, announced that it secured a $92 million construction loan for the development of 2121 Virginia Avenue , a 299-unit Class-A multifamily community in Washington, D.C.’s highly coveted Foggy Bottom neighborhood. Managing Director Brian Gould and Vice President Pat Cunningham from the Berkadia DC Metro team led the financing effort on behalf of Carr Properties, a leading owner and develop",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-15,2026-09-16,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Construction Financing - Washington DC - Berkadia Arranges $92M Construction Loan for DC Multifamily Property Near George Washingto...,Unknown,Virginia,Multifamily,Berkadia,Berkadia,Refinancing / Recapitalization,excluded,transaction / capital guard: loan,,Mature / Operating,52,97,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,Berkadia Arranges $92M Construction Loan for DC Multifamily Property Near George Washington University,Yield PRO,https://yieldpro.com/2026/09/2121-virginia-avenue/,High
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0115,Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos,100,LC-20260916-008,art_0c6d673e1827b183,Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,https://www.connectcre.com/stories/rich-properties-snags-38-5m-refi-for-west-palm-beach-rental-asset/,"Mon, 14 Sep 2026 14:44:03 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | September 14, 2026 By: Mike Boyd Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset Rich Properties obtained a $38.55 million refinancing for Tennis Towers Apartments, a 306-unit multifamily community in West Palm Beach that has been owned and operated by Rich Properties for more than 35 years. Be",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-09-14,2026-09-16,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,,,,Refinancing - Miami / Florida - Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,Unknown,South Florida,Apartment,Berkadia,Berkadia,Refinancing / Recapitalization,excluded,transaction / capital guard: refinancing,Refinancing / Recapitalization,Mature / Operating,52,97,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,Connect CRE South Florida,https://www.connectcre.com/stories/rich-properties-snags-38-5m-refi-for-west-palm-beach-rental-asset/,High
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0088,MMCC Arranges Financing for Orange Multifamily Acquisition,100,LC-20260916-018,art_df324fd11a8bf2c5,MMCC Arranges Financing for Orange Multifamily Acquisition,https://www.connectcre.com/stories/mmcc-arranges-financing-for-orange-multifamily-acquisition/,"Thu, 10 Sep 2026 20:29:30 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Apartments | September 10, 2026 By: Paul Bubny MMCC Arranges Financing for Orange Multifamily Acquisition Marcus & Millichap Capital Corporation (MMCC) arranged $12.6 million in financing for the acquisition of Bel Air and El Commodor Apartments, two contiguous 27-unit multifamily properties located at 315-343 S. Bedford Rd. in Orange. Rick Judg",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,True,unit/site count: 27-unit; address/street: 343 s. bedford rd; project/asset term: apartments; project financing tied to anchor: arranges financing,high,Project Financing / Capital Event,2026-09-10,2026-09-16,6,fresh_0_3d,fresh,published date parsed; article age 6 day(s),32,open,,,,MMCC Arranges Financing for Orange Multifamily Acquisition,California,Orange County,Apartment,Marcus & Millichap,Unknown,Unknown Stage,excluded,transaction / capital guard: acquisition,Unknown Stage,Reappearing,23,95,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; 2026,MMCC Arranges Financing for Orange Multifamily Acquisition,Connect CRE Orange County,https://www.connectcre.com/stories/mmcc-arranges-financing-for-orange-multifamily-acquisition/,High
2026-09-16,20260916-010828-e97908a2,PRJ-20260916-0114,Refinancing - Seattle - Newmark Arranges $55M Refinancing for Seattle Multifamily Property,100,LC-20260916-010,art_af85394191af9050,Newmark Arranges $55M Refinancing for Seattle Multifamily Property,https://www.connectcre.com/stories/newmark-arranges-55m-refinancing-for-seattle-multifamily-property/,"Tue, 15 Sep 2026 14:47:43 +0000","Seattle & Northwest CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Seattle & Northwest + Seattle + Apartments | September 15, 2026 By: Jasmine Kilman Newmark Arranges $55M Refinancing for Seattle Multifamily Property Newmark has arranged a $55 million loan on behalf of Mack Real Estate Group , Silverstein Properties and Cantor Fitzgerald to refinance Swell Apartments, a 200-unit multifamily community in Seattle, Washington. Newmar",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-15,2026-09-16,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Refinancing - Seattle - Newmark Arranges $55M Refinancing for Seattle Multifamily Property,Seattle,Seattle,Apartment,Mack Real Estate Group,Unknown,Refinancing / Recapitalization,excluded,transaction / capital guard: refinancing,,Mature / Operating,51,94,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,Newmark Arranges $55M Refinancing for Seattle Multifamily Property,Connect CRE Apartments,https://www.connectcre.com/stories/newmark-arranges-55m-refinancing-for-seattle-multifamily-property/,High
