run_date,run_id,raw_project_reference,canonical_project_id,canonical_project_name,canonical_location_key,address_or_location_clue,market,submarket,gp_or_developer,lender_or_capital_partner,residential_sector,source_file,occurrence_count,identity_confidence,matched_by,duplicate_project_cluster_id,needs_manual_review,notes
2026-09-16,20260916-010828-e97908a2,Acquisition - Other / Unknown - Northmarq Brokers Sales of Two Chicagoland Multifamily Properties Totaling $67.3M,PRJ-20260916-0101,Acquisition - Other / Unknown - Bender Equities Sells Two Multifamily Communities in Oregon to Verdant Development for $83...,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Apartment,deal_fingerprints.csv,38,80,address/location + market match,DUP-0101,No,"Matched across 6 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, entitlement_intelligence.csv"
2026-09-16,20260916-010828-e97908a2,Acquisition - Other / Unknown - Bender Equities Sells Two Multifamily Communities in Oregon to Verdant Development for $83...,PRJ-20260916-0101,Acquisition - Other / Unknown - Bender Equities Sells Two Multifamily Communities in Oregon to Verdant Development for $83...,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Apartment,deal_fingerprints.csv,38,80,address/location + market match,DUP-0101,No,"Matched across 6 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, entitlement_intelligence.csv"
2026-09-16,20260916-010828-e97908a2,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,PRJ-20260916-0101,Acquisition - Other / Unknown - Bender Equities Sells Two Multifamily Communities in Oregon to Verdant Development for $83...,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,38,80,address/location + market match,DUP-0101,No,"Matched across 6 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, entitlement_intelligence.csv"
2026-09-16,20260916-010828-e97908a2,General Project Signal - Other / Unknown - MCB Real Estate Moves Forward with Multifamily Mixed-Use Development in Maryland,PRJ-20260916-0101,Acquisition - Other / Unknown - Bender Equities Sells Two Multifamily Communities in Oregon to Verdant Development for $83...,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Mixed-Use Residential,deal_fingerprints.csv,38,80,address/location + market match,DUP-0101,No,"Matched across 6 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, entitlement_intelligence.csv"
2026-09-16,20260916-010828-e97908a2,General Project Signal - Other / Unknown - 2026 NOI & Operations Survey Report,PRJ-20260916-0101,Acquisition - Other / Unknown - Bender Equities Sells Two Multifamily Communities in Oregon to Verdant Development for $83...,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,38,80,address/location + market match,DUP-0101,No,"Matched across 6 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, entitlement_intelligence.csv"
2026-09-16,20260916-010828-e97908a2,"Acquisition - Other / Unknown - How multifamily buyers, sellers are navigating rising Treasury yields",PRJ-20260916-0101,Acquisition - Other / Unknown - Bender Equities Sells Two Multifamily Communities in Oregon to Verdant Development for $83...,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Apartment,deal_fingerprints.csv,38,80,address/location + market match,DUP-0101,No,"Matched across 6 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, entitlement_intelligence.csv"
2026-09-16,20260916-010828-e97908a2,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,PRJ-20260916-0101,Acquisition - Other / Unknown - Bender Equities Sells Two Multifamily Communities in Oregon to Verdant Development for $83...,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,38,80,address/location + market match,DUP-0101,No,"Matched across 6 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, entitlement_intelligence.csv"
2026-09-16,20260916-010828-e97908a2,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,PRJ-20260916-0101,Acquisition - Other / Unknown - Bender Equities Sells Two Multifamily Communities in Oregon to Verdant Development for $83...,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,38,80,address/location + market match,DUP-0101,No,"Matched across 6 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, entitlement_intelligence.csv"
2026-09-16,20260916-010828-e97908a2,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,PRJ-20260916-0101,Acquisition - Other / Unknown - Bender Equities Sells Two Multifamily Communities in Oregon to Verdant Development for $83...,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,38,80,address/location + market match,DUP-0101,No,"Matched across 6 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, entitlement_intelligence.csv"
2026-09-16,20260916-010828-e97908a2,Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2025,PRJ-20260916-0101,Acquisition - Other / Unknown - Bender Equities Sells Two Multifamily Communities in Oregon to Verdant Development for $83...,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Apartment,deal_fingerprints.csv,38,80,address/location + market match,DUP-0101,No,"Matched across 6 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, entitlement_intelligence.csv"
