run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,opportunity_id,deal_fingerprint_id,duplicate_cluster_id,opportunity_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,source_article_title,source,url,opportunity_score,opportunity_uniqueness_score,event_materiality_score,repeat_coverage_score,institutional_confirmation_score,opportunity_priority_label,evidence_signals,why_it_matters,potential_woomi_angle,recommended_next_action,confidence_level
2026-05-20,20260520-051844-b14f8dba,PRJ-20260520-0091,Refinancing - New York - JLL Arranges $141.8M Refinancing for Wolf Point West Luxury Apartment Tower in Chicago,100,OPP-20260520-001,DFP-2B77A9DD0E,DCL-20260520-001,Refinancing Gap,New York,Apartment,Hines,JLL,Refinancing - New York - JLL Arranges $141.8M Refinancing for Wolf Point West Luxury Apartment Tower in Chicago,JLL Arranges $141.8M Refinancing for Wolf Point West Luxury Apartment Tower in Chicago,REBusiness Online,https://rebusinessonline.com/jll-arranges-141-8m-refinancing-for-wolf-point-west-luxury-apartment-tower-in-chicago/,92,100,97,25,100,Immediate Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in New York.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,Medium
2026-05-20,20260520-051844-b14f8dba,PRJ-20260520-0091,Refinancing - New York - JLL Arranges $141.8M Refinancing for Wolf Point West Luxury Apartment Tower in Chicago,100,OPP-20260520-003,DFP-D225B3459A,DCL-20260520-003,Refinancing Gap,New York,Apartment,Hines,JLL,Refinancing - New York - JLL Arranges $142M for Luxury River North MF Property,JLL Arranges $142M for Luxury River North MF Property,Connect CRE Apartments,https://www.connectcre.com/stories/jll-arranges-142m-for-luxury-river-north-mf-property/,89,100,91,25,100,Immediate Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in New York.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,Medium
2026-05-20,20260520-051844-b14f8dba,PRJ-20260520-0094,Acquisition - New York - Carmel Partners Seals Acquisition of UWS Multifamily Portfolio Minority Stake,100,OPP-20260520-009,DFP-5F1CB826F7,DCL-20260520-009,Acquisition Opportunity,New York,Multifamily,UDR,udr,Acquisition - New York - Carmel Partners Seals Acquisition of UWS Multifamily Portfolio Minority Stake,Carmel Partners Seals Acquisition of UWS Multifamily Portfolio Minority Stake,Commercial Observer,https://commercialobserver.com/2026/05/carmel-partners-metlife-uws-newmark/,83,100,88,25,94,Immediate Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in New York.","Use as a possible acquisition, pricing, or distressed basis benchmark",Add to executive opportunity review,Medium
2026-05-20,20260520-051844-b14f8dba,PRJ-20260520-0149,Disposition / Exit - Sun Belt - Charlotte Apartment Project Fetches $107M,100,OPP-20260520-008,DFP-93359E6D9F,DCL-20260520-008,GP Capability Partnership Opportunity,Sun Belt,Apartment,Wood Partners,northmarq,Disposition / Exit - Sun Belt - Charlotte Apartment Project Fetches $107M,Charlotte Apartment Project Fetches $107M,Connect CRE Charlotte,https://www.connectcre.com/stories/charlotte-apartment-project-fetches-107m/,83,100,89,25,94,Immediate Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Sun Belt.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Low
2026-05-20,20260520-051844-b14f8dba,PRJ-20260520-0088,Ares Acquires Stake in Rover Pipeline from Blackstone Energy Transition Partners to Serve Growing Energy Demand Centers Across North America,100,OPP-20260520-019,DFP-588F766601,DCL-20260520-019,JV / Partnership Gap,New York,General Residential,Blackstone,Blackstone,JV / Partnership - New York - Blackstone Announces Joint Venture with Google to Create New TPU Cloud,Blackstone Announces Joint Venture with Google to Create New TPU Cloud,Blackstone Real Estate,https://www.blackstone.com/news/press/blackstone-announces-joint-venture-with-google-to-create-new-tpu-cloud/,80,100,83,25,93,Immediate Opportunity Watch,JV / Partnership; joint venture; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in New York.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,High
2026-05-20,20260520-051844-b14f8dba,PRJ-20260520-0146,"Construction Financing - Sun Belt - PMG, LNDMRK Score $126M Financing for Wynwood Condos",100,OPP-20260520-012,DFP-D5C86500E3,DCL-20260520-012,Construction Financing Gap,Sun Belt,Apartment,PMG,Unknown,"Construction Financing - Sun Belt - PMG, LNDMRK Score $126M Financing for Wynwood Condos","PMG, LNDMRK Score $126M Financing for Wynwood Condos",Connect CRE South Florida,https://www.connectcre.com/stories/pmg-lndmrk-score-126m-financing-for-wynwood-condos/,79,100,86,25,86,Strategic Opportunity Watch,Construction Financing,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Sun Belt.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Low
2026-05-20,20260520-051844-b14f8dba,PRJ-20260520-0122,"Development Start - Seattle - Quarterra, MacNaughton Advance Construction on 796-Unit Seattle MF Project",100,OPP-20260520-022,DFP-432617C442,DCL-20260520-022,GP Capability Partnership Opportunity,Seattle,Apartment,Quarterra,Unknown,"Development Start - Seattle - Quarterra, MacNaughton Advance Construction on 796-Unit Seattle MF Project","Quarterra, MacNaughton Advance Construction on 796-Unit Seattle MF Project",Connect CRE,https://www.connectcre.com/stories/quarterra-macnaughton-advance-construction-on-796-unit-seattle-mf-project/,78,100,80,25,87,Strategic Opportunity Watch,Development Start,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Seattle.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-05-20,20260520-051844-b14f8dba,PRJ-20260520-0088,Ares Acquires Stake in Rover Pipeline from Blackstone Energy Transition Partners to Serve Growing Energy Demand Centers Across North America,100,OPP-20260520-049,DFP-9987D34F99,DCL-20260520-049,GP Capability Partnership Opportunity,New York,General Residential,Blackstone,Blackstone,General Project Signal - New York - Ares Acquires Stake in Rover Pipeline from Blackstone Energy Transition Partners to Serve...,Ares Acquires Stake in Rover Pipeline from Blackstone Energy Transition Partners to Serve Growing Energy Demand Centers Across North America,Blackstone Real Estate,https://www.blackstone.com/news/press/ares-acquires-stake-in-rover-pipeline-from-blackstone-energy-transition-partners-to-serve-growing-energy-demand-centers-across-north-america/,74,100,69,25,93,Strategic Opportunity Watch,General Project Signal,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in New York.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-05-20,20260520-051844-b14f8dba,PRJ-20260520-0042,"General Project Signal - California - JLL, HJ Sims Secure $252.1M in Financing for Planned 214-Unit Seniors Housing Project in H...",80,OPP-20260520-007,DFP-B52F91F0C5,DCL-20260520-007,Construction Financing Gap,California,Apartment,Unknown,JLL,Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,Connect CRE Orange County,https://www.connectcre.com/stories/jll-lines-up-144m-construction-loan-for-santa-ana-multifamily/,71,100,89,25,33,Strategic Opportunity Watch,Construction Financing; construction loan,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-05-20,20260520-051844-b14f8dba,PRJ-20260520-0072,Construction Financing - Los Angeles - Seachange Partners Receives $15.6M in Construction Financing for Two Affordable Housing Pr...,80,OPP-20260520-002,DFP-5B3A641092,DCL-20260520-002,Construction Financing Gap,Los Angeles,Affordable Housing,Unknown,Berkadia,Construction Financing - Los Angeles - Seachange Partners Receives $15.6M in Construction Financing for Two Affordable Housing Pr...,Seachange Partners Receives $15.6M in Construction Financing for Two Affordable Housing Projects in Los Angeles,REBusiness Online,https://rebusinessonline.com/seachange-partners-receives-15-6m-in-construction-financing-for-two-affordable-housing-projects-in-los-angeles/,71,100,95,25,33,Strategic Opportunity Watch,Construction Financing,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Los Angeles.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Track debt stack, maturity, lender, and recapitalization details",Low
2026-05-20,20260520-051844-b14f8dba,PRJ-20260520-0072,Construction Financing - Los Angeles - Seachange Partners Receives $15.6M in Construction Financing for Two Affordable Housing Pr...,80,OPP-20260520-006,DFP-8B8989A2ED,DCL-20260520-006,Construction Financing Gap,Los Angeles,Affordable Housing,Unknown,Berkadia,Construction Financing - Los Angeles - Berkadia Lines Up Construction Loan for Seachange Partners,Berkadia Lines Up Construction Loan for Seachange Partners,Connect CRE,https://www.connectcre.com/stories/berkadia-arranges-financing-for-seachange-partners-inaugural-projects/,71,100,89,25,33,Strategic Opportunity Watch,Construction Financing; construction loan,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Los Angeles.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Track debt stack, maturity, lender, and recapitalization details",Medium
