run_date,run_id,run_timestamp,submarket_name,parent_market,article_count,deal_count,entitlement_signal_count,opportunity_count,distress_signal_count,timing_signal_count,dominant_residential_sector,dominant_deal_type,dominant_entitlement_signal,site_strategy_theme,submarket_opportunity_score,submarket_risk_score,execution_complexity_score,woomi_site_strategy_relevance,recommended_submarket_action,key_evidence
2026-05-20,20260520-051844-b14f8dba,2026-05-20 05:18:44,New York,New York,11,10,3,9,3,10,Apartment,Refinancing,CEQA / Environmental Review,Office conversion corridor,100,94,45,Strategic watch submarket,Monitor entitlement precedent,Acquisition - New York - Benchmark Buys Upper West Side Apartment Building From Heller for $42M; Acquisition - New York - Carmel Partners Seals Acquisition of UWS Multifamily Portfolio Minority Stake; Ares Acquires Stake in Rover Pipeline from Blackstone Energy Transition Partners to Serve Growing Energy Demand Centers Across North America; Benchmark Buys Upper West Side Apartment Building From Heller for $42M; Blackstone Announces Joint Venture with Google to Create New TPU Cloud
2026-05-20,20260520-051844-b14f8dba,2026-05-20 05:18:44,Houston,Texas,4,4,0,3,1,3,Apartment,Acquisition,General Entitlement Signal,Transit-oriented development,100,50,20,Strategic watch submarket,Review potential acquisition pipeline,Acquisition - Sun Belt - Walker & Dunlop Arranges $128.5 Financing for Houston Apartment Developer; Acquisition - Sun Belt - Walker & Dunlop Arranges $128.5M Acquisition Financing for Houston Luxury Residential Comm...; Construction Financing - Sun Belt - Hudson Bay Capital Provides $129M to Develop Luxury Apartments in Houston; General Project Signal - Sun Belt - Sueba USA’s 353-Unit Katy Apartment Project Nears Completion; Hudson Bay Capital Provides $129M to Develop Luxury Apartments in Houston
2026-05-20,20260520-051844-b14f8dba,2026-05-20 05:18:44,Los Angeles,Los Angeles,9,7,6,0,0,0,Affordable Housing,General Project Signal,CEQA / Environmental Review,Adaptive reuse corridor,100,44,65,High relevance to Woomi site strategy,Monitor entitlement precedent,"96 apartments + retail proposed at 8871 W. Venice Blvd.; Affordable housing slated for 1756 N. Serrano Ave. in Los Feliz; Carson aims for hotel, entertainment, and housing in Civic Center revamp; Construction Financing - Los Angeles - Berkadia Lines Up Construction Loan for Seachange Partners; Construction Financing - Los Angeles - Seachange Partners Receives $15.6M in Construction Financing for Two Affordable Housing Pr..."
2026-05-20,20260520-051844-b14f8dba,2026-05-20 05:18:44,Atlanta,Southeast,7,7,1,2,0,1,Apartment,Disposition / Exit,Entitlement Approval,University-adjacent,100,15,30,Strategic watch submarket,Monitor entitlement precedent,"Acquisition - Sun Belt - COFE Acquires 400K-SF Atlanta Warehouse Project; COFE Acquires 400K-SF Atlanta Warehouse Project; Cambridge Properties Bringing New Life to Aging Charlotte Center; Charlotte Apartment Project Fetches $107M; Development Start - Sun Belt - Struggling To Find Equity, Developers Pull Back On New Builds"
2026-05-20,20260520-051844-b14f8dba,2026-05-20 05:18:44,Charlotte,Southeast,4,4,1,3,0,2,Apartment,Disposition / Exit,Entitlement Approval,General submarket monitoring,100,15,30,Strategic watch submarket,Monitor entitlement precedent,"Acquisition - Sun Belt - BGO Acquires 851,500 SF Logistics Facility in Metro Charlotte; BGO Acquires 851,500 SF Logistics Facility in Metro Charlotte; Cambridge Properties Bringing New Life to Aging Charlotte Center; Charlotte Apartment Project Fetches $107M; Disposition / Exit - Sun Belt - Charlotte Apartment Project Fetches $107M"
2026-05-20,20260520-051844-b14f8dba,2026-05-20 05:18:44,Seattle,Seattle,2,2,1,2,1,2,Apartment,Construction Financing,CEQA / Environmental Review,General submarket monitoring,90,59,30,Strategic watch submarket,Monitor entitlement precedent,"Construction Financing - Seattle - JLL Arranges $75M Construction Financing for Vancouver Housing Development; Development Start - Seattle - Quarterra, MacNaughton Advance Construction on 796-Unit Seattle MF Project; JLL Arranges $75M Construction Financing for Vancouver Housing Development; Quarterra, MacNaughton Advance Construction on 796-Unit Seattle MF Project"
2026-05-20,20260520-051844-b14f8dba,2026-05-20 05:18:44,Miami,Florida,4,4,0,1,1,2,Apartment,Construction Financing,General Entitlement Signal,Downtown infill,79,47,20,Strategic watch submarket,Review potential acquisition pipeline,"Acquisition - Sun Belt - El-Ad Pays $45.5M for Coconut Grove Property; Construction Financing - Sun Belt - PMG, LNDMRK Score $126M Financing for Wynwood Condos; Disposition / Exit - Sun Belt - Grand Peaks Sells Miami-Area Apartments for $65.5M; Dwight Capital Closes $130M HUD Refi on N. Miami Apartments; El-Ad Pays $45.5M for Coconut Grove Property"
2026-05-20,20260520-051844-b14f8dba,2026-05-20 05:18:44,Wilshire,Los Angeles,2,1,1,1,0,2,Office-to-Residential Conversion,Office-to-Residential Conversion,Office-to-Residential Conversion,Office conversion corridor,76,15,55,High relevance to Woomi site strategy,Monitor entitlement precedent,Former IBM offices at 3424 Wilshire to become housing; Office-to-Residential Conversion - Los Angeles - Former IBM offices at 3424 Wilshire to become housing; Soaring above the 17-acre One Beverly Hills site
2026-05-20,20260520-051844-b14f8dba,2026-05-20 05:18:44,Venice,Los Angeles,1,1,1,1,0,1,Mixed-Use Residential,Entitlement / Permitting,Entitlement Approval,Mixed-use corridor,70,11,30,High relevance to Woomi site strategy,Monitor entitlement precedent,96 apartments + retail proposed at 8871 W. Venice Blvd.; Entitlement / Permitting - Los Angeles - 96 apartments + retail proposed at 8871 W. Venice Blvd.
2026-05-20,20260520-051844-b14f8dba,2026-05-20 05:18:44,Chinatown,Los Angeles,1,1,1,1,0,1,Affordable Housing,Entitlement / Permitting,Entitlement Approval,Mixed-use corridor,68,11,30,High relevance to Woomi site strategy,Monitor entitlement precedent,"Demolition Permits Filed For 772 Pacific Avenue in Chinatown, San Francisco; Entitlement / Permitting - California - Demolition Permits Filed For 772 Pacific Avenue in Chinatown, San Francisco"
2026-05-20,20260520-051844-b14f8dba,2026-05-20 05:18:44,Santa Ana,Orange County,1,1,0,1,1,1,Apartment,Construction Financing,General Entitlement Signal,General submarket monitoring,65,56,30,High relevance to Woomi site strategy,Monitor refinancing / distress pipeline,Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily; JLL Lines Up $144M Construction Loan for Santa Ana Multifamily
2026-05-20,20260520-051844-b14f8dba,2026-05-20 05:18:44,Anaheim,Orange County,1,1,0,1,1,1,General Residential,General Project Signal,General Entitlement Signal,General submarket monitoring,62,51,30,High relevance to Woomi site strategy,Review potential acquisition pipeline,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan; General Project Signal - California - Anaheim Industrial Outdoor Storage Site Secures Bridge Loan
2026-05-20,20260520-051844-b14f8dba,2026-05-20 05:18:44,Raleigh,Southeast,1,1,0,1,0,1,General Residential,Acquisition,General Entitlement Signal,General submarket monitoring,48,0,20,Strategic watch submarket,Monitor only,Acquisition - Sun Belt - Finmarc Sells Capital Marketplace Retail Center in Raleigh for $80.6M; Finmarc Sells Capital Marketplace Retail Center in Raleigh for $80.6M
2026-05-20,20260520-051844-b14f8dba,2026-05-20 05:18:44,Austin,Texas,3,1,0,1,0,1,Affordable Housing,Development Start,General Entitlement Signal,General submarket monitoring,47,0,20,Strategic watch submarket,Monitor only,Development Start - Sun Belt - The NRP Group Celebrates Groundbreaking of 348-Unit Affordable Housing Development in Sout...; Milburn & Company Acquires 339-Unit Mesa Rental Community; The NRP Group Celebrates Groundbreaking of 348-Unit Affordable Housing Development in Southeast Austin; Urban Genesis Advancing 360-Unit Austin Mixed-Income Project
2026-05-20,20260520-051844-b14f8dba,2026-05-20 05:18:44,Phoenix,Arizona,4,4,0,0,0,0,BTR / Single-Family Rental,BTR / Build-to-Rent,General Entitlement Signal,General submarket monitoring,32,0,20,General monitoring,Monitor only,Acquisition - Sun Belt - Milburn & Company Acquires 339-Unit Mesa Rental Community; BTR / Build-to-Rent - Sun Belt - Keystone Snags Refi on 166-Unit Apache Junction BTR Community; BTR / Build-to-Rent - Sun Belt - NexMetro Debuts 229-Unit San Tan Valley BTR Community; JV / Partnership - Sun Belt - ZOM Ordered To Pay $323M For Circumventing Partner In Arizona Multifamily JV; Keystone Snags Refi on 166-Unit Apache Junction BTR Community
2026-05-20,20260520-051844-b14f8dba,2026-05-20 05:18:44,San Francisco,National / Other,0,1,1,0,0,0,Affordable Housing,Entitlement / Permitting,Entitlement Approval,General submarket monitoring,31,11,20,General monitoring,Monitor entitlement precedent,"Entitlement / Permitting - California - Formal Application Filed For Outer Richmond Safeway Redevelopment, San Francisco"
2026-05-20,20260520-051844-b14f8dba,2026-05-20 05:18:44,California,National / Other,0,3,0,0,0,0,Senior Housing,General Project Signal,General Entitlement Signal,General submarket monitoring,24,0,20,Low relevance,Monitor only,"General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project; General Project Signal - California - JLL, HJ Sims Secure $252.1M in Financing for Planned 214-Unit Seniors Housing Project in H...; JV / Partnership - California - Harbor Associates, Farallon Capital Acquire 280,000 SF Yorba Linda Commerce Center in Cali..."
