run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0167,"Acquisition - California - CBRE Brokers $77.5M Sale of Apartment Community in Oceanside, California",100,2026-07-15 23:59:36,art_50f489f8899b3544,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Acquisition - California - CBRE Brokers $77.5M Sale of Apartment Community in Oceanside, California",Acquisition,Apartment,Apartment,California,Southern California,California,CBRE,CBRE,Unknown,cbre,CBRE,Unknown,Unknown,California,,$77.5M; $77.5M; $77.5 million,$77.5m,$77.5M,,,,,,,,93,High Deal Intelligence,Pricing benchmark,"CBRE Brokers $77.5M Sale of Apartment Community in Oceanside, California",REBusiness Online,https://rebusinessonline.com/cbre-brokers-77-5m-sale-of-apartment-community-in-oceanside-california/,100,DFP-29BF9EF732,90,"Acquisition - Acquisition - California - CBRE Brokers $77.5M Sale of Apartment Community in Oceanside, California",Acquisition - CBRE - California,DCL-20260715-001,1
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0050,"Acquisition - California - CBRE Brokers $77.5M Sale of Apartment Community in Oceanside, California",100,2026-07-15 23:59:36,art_d7cdfd56f4ab4cc6,valid,Development Activity,GP / Capital Activity,acceptable_repeat,78,open,Disposition / Exit - California - Garden-Style Apartments Go for $78M in North County San Diego,Disposition / Exit,Apartment,Apartment,California,California,California,CBRE,CBRE,Unknown,cbre,CBRE,Unknown,Unknown,California,,$78M; $78M; $77.5,$78m,,,,,,,,,89,High Deal Intelligence,Capital market signal,Garden-Style Apartments Go for $78M in North County San Diego,Connect CRE Apartments,https://www.connectcre.com/stories/garden-style-apartments-go-for-78m-in-north-county-san-diego/,100,DFP-7703E675CF,90,Disposition / Exit - Disposition / Exit - California - Garden-Style Apartments Go for $78M in North County San Diego,Disposition / Exit - CBRE - California,DCL-20260715-002,1
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0040,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,100,2026-07-15 23:59:36,art_d7d8176bdd750a59,valid,Development Activity,GP / Capital Activity,acceptable_repeat,74,open,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Development Start,Mixed-Use Residential,Mixed-Use Residential,Atlanta / Georgia,Atlanta,Unknown,CIM Group,CIM Group,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,280 apartments,$5 billion,$5 billion,,,,,,,,,87,High Deal Intelligence,Capital market signal,Financing Secured for Centennial Yards Mixed-Use Project,Connect CRE Atlanta,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,100,DFP-BB7B16FB5F,90,Development Start - Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Development Start - CIM Group - Los Angeles,DCL-20260715-003,1
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0158,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",100,2026-07-15 23:59:36,art_c639cfebdbbe5edf,valid,Development Activity,GP / Capital Activity,repeat_penalized,58,open,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",Acquisition,Mixed-Use Residential,Mixed-Use Residential,Miami / Florida,South Florida,Unknown,AvalonBay,AvalonBay,avalonbay,cushman,cushman,avalonbay,avalonbay,Sun Belt,,$22 m; $22 million; $22,,$22 m,,,,,,,,85,High Deal Intelligence,Pricing benchmark,"Avalon Bay Planning Apartments, Retail in South Miami",Connect CRE South Florida,https://www.connectcre.com/stories/avalon-bay-planning-apartments-retail-in-south-miami/,100,DFP-DB5E52C77E,90,"Acquisition - Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",Acquisition - AvalonBay - Sun Belt,DCL-20260715-004,1
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0166,Construction Financing - Florida - JLL Arranges $76.8M Construction Loan for Multifamily Development in Jacksonville Beach,100,2026-07-15 23:59:36,art_f7872af0e216e32b,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Construction Financing - Florida - JLL Arranges $76.8M Construction Loan for Multifamily Development in Jacksonville Beach,Construction Financing,Apartment,Apartment,Florida,Southeast,Florida,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,Florida,,$76.8M; $76.8M; $76.8 million,$76.8M,,,,,,,,,85,High Deal Intelligence,Capital market signal,JLL Arranges $76.8M Construction Loan for Multifamily Development in Jacksonville Beach,REBusiness Online,https://rebusinessonline.com/jll-arranges-76-8m-construction-loan-for-multifamily-development-in-jacksonville-beach/,100,DFP-F602E1797E,90,Construction Financing - Construction Financing - Florida - JLL Arranges $76.8M Construction Loan for Multifamily Development in Jacksonville Beach,Construction Financing - JLL - JLL - Florida,DCL-20260715-005,1
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0161,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,100,2026-07-15 23:59:36,art_3f84edd73e3edbf3,valid,Development Activity,GP / Capital Activity,acceptable_repeat,62,open,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,Construction Financing,Apartment,Mixed-Use Residential,Miami / Florida,South Florida,Unknown,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,Sun Belt,,$111M; $111M; $111 million,$111M,,,,,,,,,85,High Deal Intelligence,Capital market signal,S3 Originates $111M Construction Loan for Edgewater Rental Community,Connect CRE South Florida,https://www.connectcre.com/stories/s3-originates-111m-construction-loan-for-edgewater-rental-community/,100,DFP-0429255F69,90,Construction Financing - Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,Construction Financing - JLL - JLL - Sun Belt,DCL-20260715-006,1
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0063,"General Project Signal - Dallas / Texas - Cushman & Wakefield Arranges $95.7M in Financing for Metro Houston, Dallas Affordable Hous...",100,2026-07-15 23:59:36,art_0a3d302ef501cf32,valid,GP / Capital Activity,,new_or_fresh,100,open,"General Project Signal - Dallas / Texas - Cushman & Wakefield Arranges $95.7M in Financing for Metro Houston, Dallas Affordable Hous...",General Project Signal,Affordable Housing,Affordable Housing,Dallas / Texas,Dallas,Unknown,Greystone,Greystone,Unknown,cushman,cushman,Unknown,Unknown,Los Angeles,626 units,$95.7M; $95.7M; $95.7m,$95.7M,,,,,,,,,85,High Deal Intelligence,Capital market signal,"Cushman & Wakefield Arranges $95.7M in Financing for Metro Houston, Dallas Affordable Housing Portfolio",REBusiness Online,https://rebusinessonline.com/cushman-wakefield-arranges-95-7m-in-financing-for-metro-houston-dallas-affordable-housing-portfolio/,100,DFP-275AB6D16B,100,"General Project Signal - General Project Signal - Dallas / Texas - Cushman & Wakefield Arranges $95.7M in Financing for Metro Houston, Dallas Affordable Hous...",General Project Signal - Greystone - Los Angeles,DCL-20260715-007,1
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0159,Refinancing - Miami / Florida - Berkadia Arranges $12.6M Refinancing of Rich Properties Multifamily Rental Community in Fo...,100,2026-07-15 23:59:36,art_e7253472237d171b,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - Miami / Florida - Berkadia Arranges $12.6M Refinancing of Rich Properties Multifamily Rental Community in Fo...,Refinancing,Multifamily,Multifamily,Miami / Florida,South Florida,Unknown,Berkadia,Berkadia,Unknown,berkadia,Berkadia,Unknown,Unknown,Sun Belt,,$12.6M; $12.66 million; $12.6m,$12.6M,,,,,,,,,85,High Deal Intelligence,Capital market signal,Berkadia Arranges $12.6M Refinancing of Rich Properties Multifamily Rental Community in Fort Myers Florida,Yield PRO,https://yieldpro.com/2026/07/mirage-bay/,100,DFP-EAECCAFA4E,90,Refinancing - Refinancing - Miami / Florida - Berkadia Arranges $12.6M Refinancing of Rich Properties Multifamily Rental Community in Fo...,Refinancing - Berkadia - Berkadia - Sun Belt,DCL-20260715-008,1
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0049,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,100,2026-07-15 23:59:36,art_af936828d39943e9,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,Acquisition,Apartment,Apartment,California,California,California,Bascom Group,Bascom Group,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$53; $290; $53,$53,$53,,,,,,,,84,High Deal Intelligence,Pricing benchmark,Bascom Acquires Buena Park Apartments as Value-Add Deal,Connect CRE,https://www.connectcre.com/stories/bascom-acquires-buena-park-apartments-as-value-add-deal/,96,DFP-6776EE5E57,80,Acquisition - Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,Acquisition - Bascom Group - California,DCL-20260715-009,1
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0122,Acquisition - Other / Unknown - Berkadia Arranges $35.55M Sale and Financing of Legacy East Bay Multifamily Portfolio,100,2026-07-15 23:59:36,art_a5c7fce0b994a0ed,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - Other / Unknown - Berkadia Arranges $35.55M Sale and Financing of Legacy East Bay Multifamily Portfolio,Acquisition,Multifamily,Multifamily,Other / Unknown,Unknown,Unknown,Berkadia,Berkadia,Unknown,berkadia,Berkadia,Unknown,Unknown,Other / Unknown,135 units,$35.55M; $21.45 million; $14.1 million,$35.55M,$35.55M,,,,,,,,83,High Deal Intelligence,Pricing benchmark,Berkadia Arranges $35.55M Sale and Financing of Legacy East Bay Multifamily Portfolio,Yield PRO,https://yieldpro.com/2026/07/creekside-terrace/,93,DFP-CFBDB7F63E,90,Acquisition - Acquisition - Other / Unknown - Berkadia Arranges $35.55M Sale and Financing of Legacy East Bay Multifamily Portfolio,Acquisition - Berkadia - Other / Unknown,DCL-20260715-010,1
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0041,Disposition / Exit - Atlanta / Georgia - UDR Offloads Nashville Apartments After 31-Year Hold,100,2026-07-15 23:59:36,art_2fe7fa67804ad370,valid,Development Activity,GP / Capital Activity,acceptable_repeat,74,open,Disposition / Exit - Atlanta / Georgia - UDR Offloads Nashville Apartments After 31-Year Hold,Disposition / Exit,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,UDR,UDR,udr,freddie mac,Freddie Mac,udr,udr,Los Angeles,,$41.5 million; $41.5 million; $29.4 million,$41.5 million,,,,,,,,,81,High Deal Intelligence,Capital market signal,UDR Offloads Nashville Apartments After 31-Year Hold,Connect CRE Texas,https://www.connectcre.com/stories/covenant/,100,DFP-F23D3A3F9C,90,Disposition / Exit - Disposition / Exit - Atlanta / Georgia - UDR Offloads Nashville Apartments After 31-Year Hold,Disposition / Exit - UDR - Los Angeles,DCL-20260715-011,1
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0182,Refinancing - Riverside / California - PCCP Provides $61M to Refinance 287-Unit DC Apartment Community,100,2026-07-15 23:59:36,art_b2fefb5879814d72,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - Riverside / California - PCCP Provides $61M to Refinance 287-Unit DC Apartment Community,Refinancing,Apartment,Apartment,Riverside / California,Washington Dc,Unknown,Kennedy Wilson,Kennedy Wilson,kennedy wilson,pgim,pgim,kennedy wilson,Kennedy Wilson,California,,$61M; $61M; $61.3 million,$61M,,,,,,,,,77,Useful Deal Signal,Capital market signal,PCCP Provides $61M to Refinance 287-Unit DC Apartment Community,Connect CRE Apartments,https://www.connectcre.com/stories/pccp-provides-61m-to-refinance-287-unit-dc-apartment-community/,76,DFP-F4AA91D5E4,90,Refinancing - Refinancing - Riverside / California - PCCP Provides $61M to Refinance 287-Unit DC Apartment Community,Refinancing - Kennedy Wilson - pgim - California,DCL-20260715-012,1
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0160,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",100,2026-07-15 23:59:36,art_b790074cb338b620,valid,Development Activity,GP / Capital Activity,acceptable_repeat,74,open,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Construction Financing,Apartment,Apartment,Miami / Florida,South Florida,Unknown,IPA,IPA,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$54 million; $54 million,$54 million,,,,,,,,,76,Useful Deal Signal,Capital market signal,"Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Connect CRE South Florida,https://www.connectcre.com/stories/fort-lauderdale-developer-inks-financing-for-condos-apartments-retail/,97,DFP-02BAF3D804,80,"Construction Financing - Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Construction Financing - IPA - Sun Belt,DCL-20260715-013,1
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0140,Acquisition - Phoenix / Arizona - 320-Unit Gilbert Apartment Community Trades to Camden,100,2026-07-15 23:59:36,art_19506c88e2251af5,valid,Development Activity,GP / Capital Activity,acceptable_repeat,78,open,Acquisition - Phoenix / Arizona - 320-Unit Gilbert Apartment Community Trades to Camden,Acquisition,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,Camden Property Trust,Camden Property Trust,camden,cbre,CBRE,camden,camden,Sun Belt,,,,,,,,,,,,75,Useful Deal Signal,Monitor only,320-Unit Gilbert Apartment Community Trades to Camden,Connect CRE Phoenix,https://www.connectcre.com/stories/320-unit-gilbert-apartment-community-trades-to-camden/,100,DFP-5CB3406417,80,Acquisition - Acquisition - Phoenix / Arizona - 320-Unit Gilbert Apartment Community Trades to Camden,Acquisition - Camden Property Trust - Sun Belt,DCL-20260715-014,1
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0046,"Construction Financing - New York City / New York - Slate, RiseBoro Land $163M Loan for Two Williamsburg Housing Projects",80,2026-07-15 23:59:36,art_984aaf101218de31,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Construction Financing - New York City / New York - Slate, RiseBoro Land $163M Loan for Two Williamsburg Housing Projects",Construction Financing,Affordable Housing,Affordable Housing,New York City / New York,Brooklyn,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,312 units,$163M; $163M; $163m,$163M,,,,,,,,,74,Useful Deal Signal,Capital market signal,"Slate, RiseBoro Land $163M Loan for Two Williamsburg Housing Projects",Commercial Observer,https://commercialobserver.com/2026/07/slate-riseboro-163m-loan-178-montrose-73-meserole-williamsburg/,97,DFP-7708977A47,75,"Construction Financing - Construction Financing - New York City / New York - Slate, RiseBoro Land $163M Loan for Two Williamsburg Housing Projects",Construction Financing - Unknown - New York,DCL-20260715-015,1
