run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0160,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Unknown,South Florida,Apartment,IPA,2026-07-15,2026-07-15,5,5,Unknown Stage,Unknown Stage,96,46,0,5,0,0,0,Unknown,Low Stall Risk,91,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0182,Refinancing - Riverside / California - PCCP Provides $61M to Refinance 287-Unit DC Apartment Community,Unknown,Washington Dc,Apartment,Kennedy Wilson,2026-07-15,2026-07-15,5,5,Refinancing / Recapitalization,Refinancing / Recapitalization,93,44,0,0,4,0,0,Newly Detected,Low Stall Risk,90,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0040,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Unknown,Atlanta,Mixed-Use Residential,CIM Group,2026-07-15,2026-07-15,9,5,Construction Ready; Site Acquisition / Site Control,Construction Ready,98,36,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,90,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0050,"Acquisition - California - CBRE Brokers $77.5M Sale of Apartment Community in Oceanside, California",California,California,Apartment,CBRE,2026-07-15,2026-07-15,20,9,Unknown Stage; Unknown Stage,Unknown Stage,100,32,0,0,0,0,7,Unknown,Low Stall Risk,90,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0167,"Acquisition - California - CBRE Brokers $77.5M Sale of Apartment Community in Oceanside, California",California,Southern California,Apartment,CBRE,2026-07-15,2026-07-15,6,6,Unknown Stage,Unknown Stage,100,32,0,0,0,0,0,Newly Detected,Low Stall Risk,90,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0158,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",Unknown,South Florida,Mixed-Use Residential,AvalonBay,2026-07-15,2026-07-15,5,5,Unknown Stage,Unknown Stage,100,31,5,0,0,0,0,Unknown,Low Stall Risk,90,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0049,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,California,Apartment,Bascom Group,2026-07-15,2026-07-15,10,9,Unknown Stage,Unknown Stage,99,31,0,0,0,0,2,Newly Detected,Low Stall Risk,89,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0041,Disposition / Exit - Atlanta / Georgia - UDR Offloads Nashville Apartments After 31-Year Hold,Unknown,Atlanta,Apartment,UDR,2026-07-15,2026-07-15,5,5,Unknown Stage,Unknown Stage,99,31,0,0,3,0,0,Unknown,Low Stall Risk,89,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0063,"General Project Signal - Dallas / Texas - Cushman & Wakefield Arranges $95.7M in Financing for Metro Houston, Dallas Affordable Hous...",Unknown,Dallas,Affordable Housing,Greystone,2026-07-15,2026-07-15,5,5,Unknown Stage,Unknown Stage,99,26,0,0,0,0,0,Newly Detected,Low Stall Risk,89,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0094,JV / Partnership - Los Angeles / California - R.D. Olson Construction Builds Affordable Developments Advancing Warner Center 2035 Plan i...,California,Los Angeles,Affordable Housing,Unknown,2026-07-15,2026-07-15,20,3,Site Acquisition / Site Control; Vertical Construction; Site Acquisition / Site Control; Unknown Stage; Unknown Stage; Entitlement Under Review; Unknown Stage; Unknown Stage,Site Acquisition / Site Control,94,39,20,20,0,0,0,Persistent Same Stage,Low Stall Risk,86,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0066,Office-to-Residential Conversion - Dallas / Texas - StreetLights Advancing Apartment Venture at Former Plano Office Campus,Unknown,Dallas,Apartment,Unknown,2026-07-15,2026-07-15,9,3,Site Acquisition / Site Control; Unknown Stage; Unknown Stage,Site Acquisition / Site Control,84,44,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,84,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0095,JV / Partnership - Los Angeles / California - R.D. Olson Construction Builds Affordable Developments Advancing Warner Center 2035 Plan i...,Los Angeles / California,Los Angeles,Affordable Housing,Unknown,2026-07-15,2026-07-15,28,5,Building Permit / Construction Permit; Site Acquisition / Site Control; Vertical Construction; Site Acquisition / Site Control; Unknown Stage,Building Permit / Construction Permit,70,36,28,28,0,0,0,Persistent Same Stage,Low Stall Risk,81,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0154,"Entitlement / Permitting - San Francisco / California - Formal Application For Empire Theater Redevelopment in West Portal, San Francisco",Unknown,San Francisco,Apartment,Unknown,2026-07-15,2026-07-15,6,3,Unknown Stage; Unknown Stage,Unknown Stage,75,34,6,0,0,0,0,Unknown,Low Stall Risk,80,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0170,Acquisition - Texas - Newmark Arranges Sale and Financing of 229-Unit Hathaway at Willow Bend Community in Plano...,Texas,Texas,Multifamily,Unknown,2026-07-15,2026-07-15,8,6,Unknown Stage; Unknown Stage,Unknown Stage,68,30,0,0,0,0,0,Newly Detected,Low Stall Risk,80,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0044,BTR / Build-to-Rent - Atlanta / Georgia - New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,Unknown,Atlanta,BTR / Single-Family Rental,Unknown,2026-07-15,2026-07-15,9,3,Site Acquisition / Site Control; Unknown Stage; Unknown Stage,Site Acquisition / Site Control,73,37,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,79,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0122,Acquisition - Other / Unknown - Berkadia Arranges $35.55M Sale and Financing of Legacy East Bay Multifamily Portfolio,Unknown,Unknown,Multifamily,Berkadia,2026-07-15,2026-07-15,6,5,,Unknown Stage,86,48,0,0,0,0,2,Newly Detected,Low Stall Risk,78,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0116,Construction Financing - New York - Ground up Multifamily Residential Building at 264-272 West 135th Street will Bring 72 Resi...,New York,New York,Apartment,Unknown,2026-07-15,2026-07-15,14,7,Unknown Stage; Unknown Stage,Unknown Stage,72,54,0,14,7,2,0,Unknown,Medium Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0064,Office-to-Residential Conversion - Dallas / Texas - StreetLights Advancing Apartment Venture at Former Plano Office Campus,Dallas / Texas,Dallas,Apartment,Unknown,2026-07-15,2026-07-15,7,5,Site Acquisition / Site Control,Site Acquisition / Site Control,48,36,1,0,0,0,0,Persistent Same Stage,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0166,Construction Financing - Florida - JLL Arranges $76.8M Construction Loan for Multifamily Development in Jacksonville Beach,Florida,Southeast,Apartment,JLL,2026-07-15,2026-07-15,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,88,49,0,4,4,0,0,Newly Detected,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0161,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,Unknown,South Florida,Mixed-Use Residential,JLL,2026-07-15,2026-07-15,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,88,49,0,4,4,0,0,Persistent Same Stage,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0159,Refinancing - Miami / Florida - Berkadia Arranges $12.6M Refinancing of Rich Properties Multifamily Rental Community in Fo...,Unknown,South Florida,Multifamily,Berkadia,2026-07-15,2026-07-15,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,88,49,0,0,4,0,0,Newly Detected,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-07-15,20260715-235936-5ac8e905,PRJ-20260715-0048,"Construction Financing - New York City / New York - Slate, RiseBoro Land $163M Loan for Two Williamsburg Housing Projects",Unknown,Brooklyn,Affordable Housing,Unknown,2026-07-15,2026-07-15,3,3,Site Acquisition / Site Control,Site Acquisition / Site Control,83,46,0,3,3,0,0,Newly Detected,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
