run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DCL-20260902-001,DFP-DE4934F3DE,2,Greystone Provides Fannie Mae Refi on San Diego Mixed-Income,Greystone Provides Fannie Mae Refi on San Diego Mixed-Income,95,80,1,1,0,0,Yes,Refinancing Gap,,California,Affordable Housing
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DCL-20260902-005,DFP-C95FAF698D,2,Walton Street Capital Refis Tampa-Area Apartments With $44M Loan,Walton Street Capital Refis Tampa-Area Apartments With $44M Loan,88,66,1,1,0,0,Yes,Refinancing Gap,,Tampa / Florida,Apartment
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DCL-20260902-021,DFP-1D30DF7BD9,2,Investor Team Scores $53.5M Refi on Doral Center Offices,Investor Team Scores $53.5M Refi on Doral Center Offices,85,61,1,1,0,0,Yes,Refinancing Gap,,Miami / Florida,General Residential
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DCL-20260902-019,DFP-1896018B02,2,"Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail","Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",83,61,1,1,0,0,Yes,Construction Financing Gap,,Miami / Florida,General Residential
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DCL-20260902-028,DFP-B98E430361,2,SCALE Lending Issues $245M Bridge Loan for Upland Park Phase 1A Completion,SCALE Lending Issues $245M Bridge Loan for Upland Park Phase 1A Completion,63,60,1,1,0,0,Yes,Construction Financing Gap,,Miami / Florida,Multifamily
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DCL-20260902-032,DFP-409397A40F,2,"Canyon Partners, J.P. Morgan Provide $74.7M Construction Loan for Inland Empire Townhome Project","Canyon Partners, J.P. Morgan Provide $74.7M Construction Loan for Inland Empire Townhome Project",63,58,1,1,0,0,Yes,Construction Financing Gap,,Riverside / California,BTR / Single-Family Rental
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DCL-20260902-024,DFP-6849BC51ED,2,Lender Group Provides $74.7M Loan for Riverside Townhome Community,Lender Group Provides $74.7M Loan for Riverside Townhome Community,61,56,1,1,0,0,Yes,Construction Financing Gap,,Riverside / California,Apartment
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DCL-20260902-046,DFP-FCDE9241B5,2,Avatar Financial Group LLC Provides $3.7-M Bridge Loan on Newly Completed Mixed-Use Project in New Jersey,Avatar Financial Group LLC Provides $3.7-M Bridge Loan on Newly Completed Mixed-Use Project in New Jersey,59,54,1,1,0,0,Yes,Land / Pipeline Opportunity,,National,Mixed-Use Residential
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DCL-20260902-003,DFP-B273300EB5,1,Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,92,0,1,0,0,0,No,JV / Partnership Gap,,California,Apartment
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DCL-20260902-004,DFP-7BF2FDE2D0,1,Tishman Speyer Acquires 376-Unit Anaheim Rental Community,Tishman Speyer Acquires 376-Unit Anaheim Rental Community,91,0,1,0,0,0,No,Acquisition Opportunity,,California,Apartment
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DCL-20260902-007,DFP-546DB6C89D,1,Torrance Apartments Trade for $350K/Unit,Torrance Apartments Trade for $350K/Unit,85,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Los Angeles / California,Apartment
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DCL-20260902-006,DFP-2FDB9F2F5E,1,CBRE Brokers Sale of Vintage Redlands Apartments,CBRE Brokers Sale of Vintage Redlands Apartments,85,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Riverside / California,Apartment
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DCL-20260902-013,DFP-4F3BD0FACF,1,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,85,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DCL-20260902-012,DFP-8273B7E62E,1,Paterson Apartment Community Changes Hands,Paterson Apartment Community Changes Hands,84,0,1,0,0,0,No,Acquisition Opportunity,,New York,Apartment
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DCL-20260902-023,DFP-AE1B2BF91E,1,JLL Capital Markets Led Sales Efforts for 100-Unit Multifamily Community Sale in New Jersey,JLL Capital Markets Led Sales Efforts for 100-Unit Multifamily Community Sale in New Jersey,81,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Apartment
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DCL-20260902-011,DFP-3F6094C8D5,1,Freestone Capital Acquires 106-Unit Multifamily Property in Seattle for $32.2M,Freestone Capital Acquires 106-Unit Multifamily Property in Seattle for $32.2M,81,0,1,0,0,0,No,Acquisition Opportunity,,Seattle,Apartment
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DCL-20260902-010,DFP-0B7CCD610A,1,SCALE Lending Provides $245M Loan for First Phase of Upland Park Apartments in Miami,SCALE Lending Provides $245M Loan for First Phase of Upland Park Apartments in Miami,81,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Miami / Florida,Mixed-Use Residential
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DCL-20260902-008,DFP-036983186F,1,"Scion Group, Ares Acquire U.S. Student Housing Portfolio for $435M","Scion Group, Ares Acquire U.S. Student Housing Portfolio for $435M",81,0,1,0,0,0,No,JV / Partnership Gap,,Austin / Texas,Student Housing
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DCL-20260902-009,DFP-A9FE501C4A,1,Ares And Scion's Student Housing JV Acquires 4 Communities For $435M,Ares And Scion's Student Housing JV Acquires 4 Communities For $435M,81,0,1,0,0,0,No,JV / Partnership Gap,,Georgia,Student Housing
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DCL-20260902-017,DFP-AE981824F3,1,Marcus & Millichap Brokers $1.11M Sale of Multifamily Property in Arvada Colorado,Marcus & Millichap Brokers $1.11M Sale of Multifamily Property in Arvada Colorado,80,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Denver / Colorado,Apartment
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DCL-20260902-031,DFP-D4BE174682,1,Marcus & Millichap Arranges $4.37M Sale of Multifamily Property in Hallandale Beach Florida,Marcus & Millichap Arranges $4.37M Sale of Multifamily Property in Hallandale Beach Florida,78,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Florida,Multifamily
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DCL-20260902-020,DFP-D244799DF0,1,Essex Realty Group Brokers Sale of 12-Unit MF in Tinley Park,Essex Realty Group Brokers Sale of 12-Unit MF in Tinley Park,77,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Other / Unknown,Apartment
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DCL-20260902-016,DFP-5FA15CCA42,1,Institutional Property Advisors Brokers Sale and Arranges Financing for Lakefront Multifamily Asset in Seattle,Institutional Property Advisors Brokers Sale and Arranges Financing for Lakefront Multifamily Asset in Seattle,77,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Seattle,Mixed-Use Residential
2026-09-02,20260902-005110-60e6acea,2026-09-02 00:51:10,DCL-20260902-015,DFP-0238CFD982,1,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,76,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Miami / Florida,Apartment
