run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-07-06,20260706-000644-f35b7e56,PRJ-20260706-0116,Construction Financing - New York - Transit-Oriented Fair Lawn Multifamily Scores $67M Construction Loan,New York,New York,Apartment,PCCP,2026-07-06,2026-07-06,10,9,Refinancing / Recapitalization,Refinancing / Recapitalization,98,48,0,10,10,1,2,Persistent Same Stage,Low Stall Risk,92,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-06,20260706-000644-f35b7e56,PRJ-20260706-0079,Office-to-Residential Conversion - Los Angeles / California - New details for plans to convert L.A. World Trade center into affordable housing,Unknown,L.A.,Affordable Housing,Kennedy Wilson,2026-07-06,2026-07-06,7,7,Early Site Signal,Early Site Signal,100,37,2,0,0,0,0,Persistent Same Stage,Low Stall Risk,91,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-06,20260706-000644-f35b7e56,PRJ-20260706-0174,"Refinancing - Riverside / California - PCCP Provides $61.3M Loan to Refinance 287-Unit Apartment Community in Washington, D.C.",Unknown,"Washington, D.C.",Apartment,Kennedy Wilson,2026-07-06,2026-07-06,5,5,Refinancing / Recapitalization,Refinancing / Recapitalization,94,45,0,0,5,0,0,Persistent Same Stage,Low Stall Risk,90,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-06,20260706-000644-f35b7e56,PRJ-20260706-0139,Acquisition - Phoenix / Arizona - Inland Real Estate Group Offloads Lakewood Apartment Community for $71.5M,Unknown,Phoenix,Apartment,CBRE,2026-07-06,2026-07-06,7,5,Site Acquisition / Site Control; Site Acquisition / Site Control,Site Acquisition / Site Control,100,36,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,90,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-06,20260706-000644-f35b7e56,PRJ-20260706-0051,General Project Signal - California - Northmarq Secures Fannie Mae DUS Financing for National City Apartments,California,California,Apartment,Fannie Mae,2026-07-06,2026-07-06,11,9,Unknown Stage,Unknown Stage,100,32,0,0,11,0,3,Unknown,Low Stall Risk,90,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-06,20260706-000644-f35b7e56,PRJ-20260706-0056,Refinancing - California - Gantry Arranges $15.4M in Financing for Two Retail Properties in Monterey Bay Region,California,California,Apartment,Unknown,2026-07-06,2026-07-06,19,7,Refinancing / Recapitalization; Site Acquisition / Site Control; Unknown Stage; Unknown Stage,Refinancing / Recapitalization,81,64,19,0,7,1,0,Persistent Same Stage,Medium Stall Risk,89,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-06,20260706-000644-f35b7e56,PRJ-20260706-0039,Construction Financing - National - Azorim Lands $69M Construction Financing for Upscale Mid-Town Residential Project,Unknown,America,Apartment,Walker & Dunlop,2026-07-06,2026-07-06,9,5,Site Acquisition / Site Control; Refinancing / Recapitalization,Site Acquisition / Site Control,88,48,0,9,4,0,0,Persistent Same Stage,Low Stall Risk,89,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-06,20260706-000644-f35b7e56,PRJ-20260706-0059,Entitlement / Permitting - Sun Belt - Developer Buys Land Near Charlotte Transit Station for Development of Multifamily Mixed-Us...,Sun Belt,Charlotte,Mixed-Use Residential,Unknown,2026-07-06,2026-07-06,5,5,Site Acquisition / Site Control,Site Acquisition / Site Control,94,38,5,0,0,0,0,Persistent Same Stage,Low Stall Risk,89,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-06,20260706-000644-f35b7e56,PRJ-20260706-0093,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing...",California,Los Angeles,Affordable Housing,Kennedy Wilson,2026-07-06,2026-07-06,17,8,Unknown Stage; Unknown Stage,Unknown Stage,91,36,4,0,0,0,0,Unknown,Low Stall Risk,88,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-06,20260706-000644-f35b7e56,PRJ-20260706-0069,Acquisition - Denver / Colorado - Inland Real Estate Group Sells Lakewood Colorado Multifamily Apartment Community for $71.5...,Unknown,Denver,Apartment,CBRE,2026-07-06,2026-07-06,5,5,Site Acquisition / Site Control,Site Acquisition / Site Control,100,18,0,0,0,0,0,Newly Detected,No Clear Stall Risk,88,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-06,20260706-000644-f35b7e56,PRJ-20260706-0158,Construction Financing - Santa Monica / California - Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Unknown,Santa Monica,Affordable Housing,Unknown,2026-07-06,2026-07-06,6,3,Unknown Stage; Unknown Stage,Unknown Stage,85,55,0,6,0,0,0,Unknown,Medium Stall Risk,86,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-06,20260706-000644-f35b7e56,PRJ-20260706-0063,General Project Signal - Dallas / Texas - JPI Moving Forward on $113M McKinney Apartment Venture,Unknown,Dallas,Mixed-Use Residential,JPI,2026-07-06,2026-07-06,10,5,Unknown Stage; Unknown Stage,Unknown Stage,87,30,0,0,0,0,0,Unknown,Low Stall Risk,86,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-06,20260706-000644-f35b7e56,PRJ-20260706-0146,"Entitlement / Permitting - California - Preliminary Permits For Affordable Housing in North Natomas, Sacramento",California,Sacramento,Affordable Housing,Unknown,2026-07-06,2026-07-06,5,5,Unknown Stage,Unknown Stage,72,32,5,0,0,0,0,Newly Detected,Low Stall Risk,81,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-06,20260706-000644-f35b7e56,PRJ-20260706-0119,Construction Financing - Sun Belt - S3 Provides $101M Construction Financing for Orlando Multifamily Mixed-Use Residences Proj...,Sun Belt,Orlando,Mixed-Use Residential,Unknown,2026-07-06,2026-07-06,4,4,Site Acquisition / Site Control,Site Acquisition / Site Control,82,45,0,4,0,0,0,Newly Detected,Low Stall Risk,80,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-06,20260706-000644-f35b7e56,PRJ-20260706-0045,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Unknown,Atlanta,Mixed-Use Residential,Unknown,2026-07-06,2026-07-06,6,3,Unknown Stage; Unknown Stage,Unknown Stage,79,32,0,0,0,0,0,Unknown,Low Stall Risk,80,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-06,20260706-000644-f35b7e56,PRJ-20260706-0096,Entitlement / Permitting - Los Angeles / California - City Council upholds approval of mixed-use project at 1410 Main St. in Venice,California,Los Angeles,Affordable Housing,Unknown,2026-07-06,2026-07-06,19,3,Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Early Site Signal; Unknown Stage; Unknown Stage; Unknown Stage,Unknown Stage,75,33,19,0,0,0,0,Unknown,Low Stall Risk,79,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-06,20260706-000644-f35b7e56,PRJ-20260706-0054,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,California,Affordable Housing,PEF Advisors,2026-07-06,2026-07-06,11,10,Refinancing / Recapitalization,Refinancing / Recapitalization,63,27,0,0,9,1,2,Persistent Same Stage,Low Stall Risk,78,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-06,20260706-000644-f35b7e56,PRJ-20260706-0098,Entitlement / Permitting - Sun Belt - Developer Buys Land Near Charlotte Transit Station for Development of Multifamily Mixed-Us...,Other / Unknown,Los Angeles,Affordable Housing,Unknown,2026-07-06,2026-07-06,47,5,Delivery / Opening,Delivery / Opening,70,11,47,47,0,0,0,Mature / Operating,No Clear Stall Risk,78,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-06,20260706-000644-f35b7e56,PRJ-20260706-0159,Disposition / Exit - Seattle - CBRE Arranges $24M Sale of 87-Unit Apartment Property in Seattle,Seattle,Seattle,Apartment,CBRE,2026-07-06,2026-07-06,11,7,Unknown Stage; Unknown Stage,Unknown Stage,88,31,0,0,0,0,3,Unknown,Low Stall Risk,76,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-06,20260706-000644-f35b7e56,PRJ-20260706-0163,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Unknown,South Florida,Apartment,Unknown,2026-07-06,2026-07-06,12,3,Site Acquisition / Site Control; Vertical Construction; Unknown Stage; Refinancing / Recapitalization,Site Acquisition / Site Control,82,53,0,12,3,0,0,Persistent Same Stage,Medium Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
