run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-07-06,20260706-000644-f35b7e56,Affinius Capital,Affinius Capital,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-07-06,20260706-000644-f35b7e56,Affinius Capital,Affinius Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-06,20260706-000644-f35b7e56,Affinius Capital,Affinius Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-06,20260706-000644-f35b7e56,Affinius Capital,Affinius Capital,Developer / GP,,40,relationship_graph.csv,3,weak match / needs review
2026-07-06,20260706-000644-f35b7e56,Alliance Residential,Alliance Residential,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-07-06,20260706-000644-f35b7e56,Alliance Residential,Alliance Residential,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-07-06,20260706-000644-f35b7e56,Alliance Residential,Alliance Residential,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-07-06,20260706-000644-f35b7e56,Alliance Residential,Alliance Residential,Developer / GP,,40,relationship_graph.csv,3,weak match / needs review
2026-07-06,20260706-000644-f35b7e56,America,America,Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-07-06,20260706-000644-f35b7e56,America,America,Market / Region,,40,relationship_graph.csv,2,weak match / needs review
2026-07-06,20260706-000644-f35b7e56,Arizona,Arizona,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-07-06,20260706-000644-f35b7e56,CBRE,CBRE,Developer / GP,CBRE,100,deal_pipeline.csv,5,exact canonical match
2026-07-06,20260706-000644-f35b7e56,CBRE,CBRE,Developer / GP,CBRE,100,gp_intelligence.csv,1,exact canonical match
2026-07-06,20260706-000644-f35b7e56,CBRE,CBRE,Developer / GP,CBRE,100,institutional_relationships.csv,1,exact canonical match
2026-07-06,20260706-000644-f35b7e56,CBRE,CBRE,Developer / GP,CBRE,100,relationship_graph.csv,17,exact canonical match
2026-07-06,20260706-000644-f35b7e56,cbre,CBRE,Lender / Debt Provider,CBRE,75,deal_pipeline.csv,5,case or punctuation normalized match
2026-07-06,20260706-000644-f35b7e56,cbre,CBRE,Lender / Debt Provider,CBRE,75,relationship_graph.csv,5,case or punctuation normalized match
2026-07-06,20260706-000644-f35b7e56,Disposition / Exit - Seattle - CBRE Arranges $24M Sale of 87-Unit Apartment Property in Seattle,CBRE,Project / Deal,CBRE,60,relationship_graph.csv,1,partial match
2026-07-06,20260706-000644-f35b7e56,California,California,Market / Region,California,100,articles.csv,7,exact canonical match
