run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0049,Acquisition - California - Levin Johnston Completes 1031 Exchange with Mountain View Apartment Deal,California,California,Apartment,Marcus & Millichap,2026-08-12,2026-08-12,25,9,Unknown Stage; Unknown Stage; Unknown Stage,Unknown Stage,100,32,0,0,0,0,4,Unknown,Low Stall Risk,90,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0079,Disposition / Exit - Los Angeles / California - Prime Residential Pays $51M for Miracle Mile Apartments in Los Angeles,California,Los Angeles,Apartment,Marcus & Millichap,2026-08-12,2026-08-12,7,6,Unknown Stage,Unknown Stage,98,25,0,0,0,0,0,Newly Detected,Low Stall Risk,88,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0050,General Project Signal - California - California Awards $239M in Gap Funding to 20 Affordable Projects,California,California,Apartment,Unknown,2026-08-12,2026-08-12,18,7,Unknown Stage; Unknown Stage; Unknown Stage,Unknown Stage,85,40,18,0,6,0,0,Unknown,Low Stall Risk,86,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0146,Disposition / Exit - Riverside / California - Brokerage Veteran Establishes Independent Firm and Celebrates Inaugural Transaction Rarita...,Unknown,Riverside,Multifamily,IPA,2026-08-12,2026-08-12,5,5,Unknown Stage,Unknown Stage,91,23,0,0,0,0,0,Newly Detected,Unknown,86,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0080,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,California,Los Angeles,Mixed-Use Residential,Unknown,2026-08-12,2026-08-12,13,3,Early Site Signal; Unknown Stage; Entitlement Under Review; Entitlement Under Review; Unknown Stage,Early Site Signal,89,44,13,0,0,0,0,Persistent Same Stage,Low Stall Risk,85,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0157,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Unknown,South Florida,Apartment,Unknown,2026-08-12,2026-08-12,18,3,Delivery / Opening; Refinancing / Recapitalization; Refinancing / Recapitalization; Refinancing / Recapitalization; Unknown Stage; Unknown Stage,Delivery / Opening,79,56,0,18,12,0,0,Mature / Operating,Medium Stall Risk,84,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0161,General Project Signal - Southeast - Construction begins for student housing at Long Beach City College,Southeast,Southeast,Student Housing,Unknown,2026-08-12,2026-08-12,6,6,Unknown Stage,Unknown Stage,77,33,0,6,0,0,0,Unknown,Low Stall Risk,83,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0043,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Unknown,Atlanta,Apartment,Unknown,2026-08-12,2026-08-12,15,3,Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage,Unknown Stage,81,40,0,15,0,0,0,Unknown,Low Stall Risk,82,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0059,Development Start - Dallas / Texas - Teeple Adding 312-Unit Student Housing Project to Texas A&M Offering,Unknown,Dallas,Apartment,Unknown,2026-08-12,2026-08-12,6,3,Refinancing / Recapitalization; Unknown Stage,Refinancing / Recapitalization,72,51,0,0,3,0,0,Persistent Same Stage,Medium Stall Risk,81,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0062,Disposition / Exit - Georgia - Berkadia Negotiates $40.6M Multifamily Property Sale in Augusta Georgia with MacArthur Par...,Unknown,Georgia,Apartment,Berkadia,2026-08-12,2026-08-12,9,7,Unknown Stage,Unknown Stage,89,26,0,0,0,0,3,Newly Detected,Low Stall Risk,76,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0082,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Other / Unknown,Los Angeles,Apartment,Unknown,2026-08-12,2026-08-12,54,7,Unknown Stage; Early Site Signal,Unknown Stage,47,37,54,54,2,0,0,Unknown,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0107,General Project Signal - National - U.S. Multifamily Gains Momentum in Q2 2026 as Absorption Surges,Unknown,National,Apartment,CBRE,2026-08-12,2026-08-12,9,7,Unknown Stage,Unknown Stage,87,26,0,0,0,0,3,Newly Detected,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0112,General Project Signal - New York - Walker & Dunlop Arranges $147.5M Debt and Equity Capitalization for Mixed-Use Development...,New York,New York,Apartment,Walker & Dunlop,2026-08-12,2026-08-12,18,7,Unknown Stage; Unknown Stage,Unknown Stage,88,26,0,0,18,0,6,Newly Detected,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0041,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,Atlanta,Student Housing,Unknown,2026-08-12,2026-08-12,10,4,Unknown Stage; Unknown Stage,Unknown Stage,47,30,1,10,0,0,0,Unknown,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0132,Acquisition - Other / Unknown - JLL Arranges Sale of Two Seniors Housing Communities Totaling 216 Units in Metro Twin Citi...,Unknown,Unknown,Senior Housing,JLL,2026-08-12,2026-08-12,6,5,,Unknown Stage,82,26,0,0,0,0,2,Newly Detected,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0162,Acquisition - Texas - IPA Negotiates Sale of 188-Unit Apartment Complex in Arlington,Texas,Texas,Apartment,IPA,2026-08-12,2026-08-12,8,7,Unknown Stage,Unknown Stage,84,25,0,0,0,0,2,Newly Detected,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0117,JV / Partnership - Other / Unknown - CBRE Arranges $109.5M Permanent Loan for Jersey City Apartment Building,Unknown,Unknown,Apartment,CBRE,2026-08-12,2026-08-12,6,5,,Unknown Stage,88,18,0,0,6,0,2,Newly Detected,Unknown,74,Strategic Asset Watch,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0171,Refinancing - Salt Lake City / Utah - ArrowMark Partners Refis Utah Apartments With $58M Bridge Loan,Unknown,Utah,Apartment,Unknown,2026-08-12,2026-08-12,3,3,Refinancing / Recapitalization,Refinancing / Recapitalization,84,52,0,0,3,0,0,Newly Detected,Medium Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0040,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Unknown,Atlanta,Affordable Housing,JLL,2026-08-12,2026-08-12,5,5,Unknown Stage,Unknown Stage,47,29,0,0,0,0,0,Unknown,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0044,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,California,Apartment,Bascom Group,2026-08-12,2026-08-12,10,9,Unknown Stage,Unknown Stage,47,29,0,0,0,0,2,Unknown,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0069,Acquisition - Houston / Texas - 895-Unit Texas Luxury Apartment Portfolio is Acquired by Strategic Value Partners,Unknown,Houston,Apartment,Unknown,2026-08-12,2026-08-12,6,3,Refinancing / Recapitalization; Delivery / Opening,Refinancing / Recapitalization,73,57,0,0,3,0,0,Newly Detected,Medium Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0081,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,Los Angeles / California,Los Angeles,General Residential,Unknown,2026-08-12,2026-08-12,18,5,Unknown Stage; Unknown Stage; Unknown Stage,Unknown Stage,40,30,18,0,0,0,0,Newly Detected,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0061,"Acquisition - Florida - Berkadia Arranges $89.9M Sale of Apartment Community in Naples, Florida",Florida,Florida,Apartment,Berkadia,2026-08-12,2026-08-12,17,7,Unknown Stage; Unknown Stage,Unknown Stage,75,24,0,0,0,0,7,Newly Detected,Unknown,71,Strategic Asset Watch,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0158,"Acquisition - Florida - Berkadia Arranges $89.9M Sale of Apartment Community in Naples, Florida",Florida,Southeast,Apartment,Berkadia,2026-08-12,2026-08-12,4,4,Unknown Stage,Unknown Stage,89,26,0,0,0,0,0,Newly Detected,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0134,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges $2.4M Multifamily Sale in Quincy Massachusetts,Unknown,Unknown,Multifamily,Marcus & Millichap,2026-08-12,2026-08-12,5,5,,Unknown Stage,74,19,0,0,0,0,1,Newly Detected,Unknown,70,Strategic Asset Watch,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0142,"Disposition / Exit - Phoenix / Arizona - After 30-Year Hold, Monarch Offloads Golden Apartment Community",Unknown,Phoenix,Apartment,JLL,2026-08-12,2026-08-12,4,4,Unknown Stage,Unknown Stage,87,26,0,0,0,0,0,Newly Detected,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0113,JV / Partnership - New York - Morris Heights Seniors Housing Project Secures Permits,New York,New York,Mixed-Use Residential,Unknown,2026-08-12,2026-08-12,13,6,Unknown Stage; Unknown Stage; Unknown Stage,Unknown Stage,61,34,13,0,0,0,0,Newly Detected,Low Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0144,Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Unknown,Phoenix,Apartment,Unknown,2026-08-12,2026-08-12,6,3,Unknown Stage; Unknown Stage,Unknown Stage,70,33,0,0,0,0,0,Unknown,Low Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0164,Acquisition - National - Chicago-Based L&G Acquires Site to Build Multifamily Property in Boston,Unknown,U.S.,Apartment,Unknown,2026-08-12,2026-08-12,9,3,Site Acquisition / Site Control; Unknown Stage; Unknown Stage,Site Acquisition / Site Control,72,31,0,0,0,0,0,Newly Detected,Low Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0083,Apartment REITs see Sun Belt momentum in latest earnings,Sun Belt,Los Angeles,Apartment,Unknown,2026-08-12,2026-08-12,4,4,Unknown Stage,Unknown Stage,43,31,1,0,0,0,0,Unknown,Low Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0099,Acquisition - Miami / Florida - Berkadia Arranges Sale of 282-Unit Luxury Naples Multifamily Community to Cardone Capital,Unknown,Miami,Multifamily,Berkadia,2026-08-12,2026-08-12,4,4,Unknown Stage,Unknown Stage,80,25,0,0,0,0,0,Newly Detected,Low Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0089,General Project Signal - Louisville / Kentucky - BWE Secures $69M to Finance Multifamily Properties in Alabama and Indiana,Unknown,Louisville,Multifamily,Unknown,2026-08-12,2026-08-12,3,3,Unknown Stage,Unknown Stage,73,29,0,0,0,0,0,Newly Detected,Low Stall Risk,66,Strategic Asset Watch,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0135,Construction Financing - Other / Unknown - Tree Street Group Closes on Construction Financing for Chicago Geothermal Multifamily Resi...,Other / Unknown,Unknown,Workforce Housing,Unknown,2026-08-12,2026-08-12,54,8,Entitlement Under Review; Early Site Signal,Entitlement Under Review,46,36,54,54,0,1,0,Persistent Same Stage,Low Stall Risk,64,Strategic Asset Watch,Track entitlement path and local approval milestones
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0154,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Unknown,South Florida,Apartment,Harbor Group International,2026-08-12,2026-08-12,4,4,Unknown Stage,Unknown Stage,70,30,0,0,0,0,0,Unknown,Low Stall Risk,64,Strategic Asset Watch,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0168,Construction Financing - Other / Unknown - Tree Street Group Closes on Construction Financing for Chicago Geothermal Multifamily Resi...,Unknown,Unknown,Affordable Housing,Unknown,2026-08-12,2026-08-12,32,2,Unknown Stage; Unknown Stage; Unknown Stage; Early Site Signal; Delivery / Opening; Unknown Stage; Unknown Stage; Delivery / Opening,Unknown Stage,63,38,32,32,0,0,0,Mature / Operating,Low Stall Risk,63,Strategic Asset Watch,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0153,Disposition / Exit - San Francisco / California - Top markets for apartment sales in H1 2026,Unknown,San Francisco,Apartment,Unknown,2026-08-12,2026-08-12,3,3,Unknown Stage,Unknown Stage,60,32,0,0,0,0,0,Unknown,Low Stall Risk,63,Strategic Asset Watch,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0017,42 apartments slated for 2817 Montrose Ave. in Glendale,Other / Unknown,Glendale,Affordable Housing,Unknown,2026-08-12,2026-08-12,3,2,,Unknown Stage,72,24,0,0,0,0,0,Newly Detected,Unknown,61,Strategic Asset Watch,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0006,Entitlement / Permitting - California - Monterey Park approves upsized project at 114 E. Garvey Avenue,California,California,Mixed-Use Residential,Unknown,2026-08-12,2026-08-12,2,1,,Unknown Stage,93,39,2,0,0,0,0,Newly Detected,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0032,Prime Residential Pays $51M for Miracle Mile Apartments in Los Angeles,Los Angeles / California,Miracle Mile,Apartment,Marcus & Millichap,2026-08-12,2026-08-12,2,2,,Unknown Stage,85,25,0,0,0,0,0,Newly Detected,Low Stall Risk,59,Strategic Asset Watch,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0023,Rendering Revealed: Workforce housing at 315 N. Pasadena Ave.,Other / Unknown,Los Angeles,Workforce Housing,Unknown,2026-08-12,2026-08-12,3,2,,Unknown Stage,66,24,0,0,0,0,0,Newly Detected,Unknown,59,Strategic Asset Watch,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0136,Construction Financing - Other / Unknown - Tree Street Group Closes on Construction Financing for Chicago Geothermal Multifamily Resi...,Unknown,Unknown,Apartment,Unknown,2026-08-12,2026-08-12,12,1,,Unknown Stage,57,45,0,12,0,0,0,Newly Detected,Low Stall Risk,58,Strategic Asset Watch,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0116,New 265-Bed Student Housing Development Near UC Berkeley Completed Student Move-Ins Begin Immediately,Other / Unknown,Other / Unknown,Student Housing,Canyon Partners,2026-08-12,2026-08-12,4,4,Delivery / Opening,Delivery / Opening,60,10,1,0,0,0,0,Newly Detected,No Clear Stall Risk,58,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0108,Acquisition - National - Chicago-Based L&G Acquires Site to Build Multifamily Property in Boston,National,Unknown,Apartment,Unknown,2026-08-12,2026-08-12,8,4,Site Acquisition / Site Control,Site Acquisition / Site Control,34,13,0,0,0,0,0,Newly Detected,No Clear Stall Risk,57,Strategic Asset Watch,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0002,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,California,Los Angeles,Affordable Housing,Unknown,2026-08-12,2026-08-12,1,1,,Unknown Stage,95,34,1,0,0,0,0,Newly Detected,Low Stall Risk,54,General Asset Monitoring,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0143,Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Phoenix / Arizona,Phoenix,Apartment,Unknown,2026-08-12,2026-08-12,4,3,Site Acquisition / Site Control,Site Acquisition / Site Control,38,38,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0008,"Burger King Housing Planned at 2817 El Camino Real, San Mateo",Other / Unknown,Unknown,Apartment,Unknown,2026-08-12,2026-08-12,2,2,,Unknown Stage,67,21,0,0,0,0,0,Newly Detected,Unknown,53,General Asset Monitoring,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0052,Landmark Properties Completes 397-Bed Student Housing Development Near Colorado State University,Colorado,Unknown,Student Housing,Unknown,2026-08-12,2026-08-12,2,2,Delivery / Opening,Delivery / Opening,71,11,0,0,0,0,0,Newly Detected,No Clear Stall Risk,53,General Asset Monitoring,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0018,Entitlement / Permitting - Other / Unknown - 42 apartments slated for 2817 Montrose Ave. in Glendale,Unknown,Unknown,Affordable Housing,Unknown,2026-08-12,2026-08-12,1,1,,Unknown Stage,90,32,1,0,0,0,0,Newly Detected,Low Stall Risk,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0036,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Atlanta / Georgia,Unknown,Affordable Housing,JLL,2026-08-12,2026-08-12,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0039,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,Unknown,Apartment,Unknown,2026-08-12,2026-08-12,11,3,,Unknown Stage,0,0,0,11,0,1,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0098,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Miami / Florida,Unknown,Affordable Housing,Unknown,2026-08-12,2026-08-12,16,3,,Unknown Stage,0,0,0,16,12,5,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0056,Development Start - Dallas / Texas - Teeple Adding 312-Unit Student Housing Project to Texas A&M Offering,Dallas / Texas,Unknown,Student Housing,Unknown,2026-08-12,2026-08-12,5,3,,Unknown Stage,0,0,0,0,3,1,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0074,Disposition / Exit - Los Angeles / California - Prime Residential Pays $51M for Miracle Mile Apartments in Los Angeles,Los Angeles / California,Unknown,Apartment,Marcus & Millichap,2026-08-12,2026-08-12,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0145,Disposition / Exit - Riverside / California - Brokerage Veteran Establishes Independent Firm and Celebrates Inaugural Transaction Rarita...,Riverside / California,Unknown,Multifamily,IPA,2026-08-12,2026-08-12,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
