run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,lifecycle_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,extracted_city,extracted_state,extracted_market_reason,canonical_asset_or_project_name,market,city_or_submarket,residential_sector,gp_or_developer,lender_or_capital_partner,current_lifecycle_stage,primary_development_category,primary_category_reason,previous_lifecycle_stage_if_known,lifecycle_progression_signal,lifecycle_risk_score,lifecycle_opportunity_score,timing_bucket,entitlement_complexity_flag,financing_dependency_flag,construction_execution_flag,lease_up_risk_flag,woomi_lifecycle_relevance,recommended_lifecycle_follow_up,evidence_signals,source_article_title,source,url,confidence_level
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0049,Acquisition - California - Levin Johnston Completes 1031 Exchange with Mountain View Apartment Deal,100,LC-20260812-001,art_1a2498c61d1e4e4d,Levin Johnston Completes 1031 Exchange with Mountain View Apartment Deal,https://www.connectcre.com/stories/levin-johnston-completes-1031-exchange-with-mountain-view-apartment-deal/,"Wed, 12 Aug 2026 20:26:22 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Bay Area + Apartments | August 12, 2026 By: Paul Bubny Levin Johnston Completes 1031 Exchange with Mountain View Apartment Deal The Levin Johnston team at Marcus & Millichap directed the $12.1-million acquisition of Alamo Park Apartments, a 33-unit multifamily community in Mountain View, on behalf of a private investor. The acquisition completes a 1031 exchange",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-08-12,2026-08-12,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,,,,Acquisition - California - Levin Johnston Completes 1031 Exchange with Mountain View Apartment Deal,California,California,Apartment,Marcus & Millichap,Unknown,Unknown Stage,excluded,transaction / capital guard: acquisition,,Reappearing,23,100,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Levin Johnston Completes 1031 Exchange with Mountain View Apartment Deal,Connect CRE,https://www.connectcre.com/stories/levin-johnston-completes-1031-exchange-with-mountain-view-apartment-deal/,High
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0049,Acquisition - California - Levin Johnston Completes 1031 Exchange with Mountain View Apartment Deal,100,LC-20260812-004,art_6595ac6c3493f1ac,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,"Wed, 29 Jul 2026 21:36:05 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Apartments | July 29, 2026 By: Paul Bubny Costa Mesa Multifamily Changes Hands for Value-Add Repositioning Marcus & Millichap finalized the sale of 1990 Maple Ave., a 41-unit multifamily property in Costa Mesa. The property sold for $16.9 million or $412,195 per unit, approximately $550,000 above the property’s 2018 selling price. “Sundance West",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-07-29,2026-08-12,14,recent_4_14d,recent,published date parsed; article age 14 day(s),55,open,,,,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,California,Apartment,Marcus & Millichap,Unknown,Unknown Stage,excluded,transaction / capital guard: disposition,Unknown Stage,Reappearing,22,98,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Connect CRE Orange County,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,High
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0079,Disposition / Exit - Los Angeles / California - Prime Residential Pays $51M for Miracle Mile Apartments in Los Angeles,100,LC-20260812-002,art_1bca295d1ce43d0c,Prime Residential Pays $51M for Miracle Mile Apartments in Los Angeles,https://yieldpro.com/2026/08/burnside-avenue/,"Wed, 12 Aug 2026 16:48:04 +0000","Deal boom News Facebook Twitter Linkedin Marcus & Millichap closed the sale of 740 Burnside Avenue , a 132-unit multifamily property in the Miracle Mile neighborhood of Los Angeles. The asset traded for $51.25 million, or $388,258 per unit. “We created a competitive bidding environment, and the multiple offers we received underscore the continued demand for core Los Angeles commercial real estate,” said Jeff Louks, executive managing director investments in Marcus & Millichap’s Encino office. Lo",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-08-12,2026-08-12,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,,,,Disposition / Exit - Los Angeles / California - Prime Residential Pays $51M for Miracle Mile Apartments in Los Angeles,California,Los Angeles,Apartment,Marcus & Millichap,Unknown,Unknown Stage,excluded,transaction / capital guard: disposition,,Reappearing,21,98,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Prime Residential Pays $51M for Miracle Mile Apartments in Los Angeles,Yield PRO,https://yieldpro.com/2026/08/burnside-avenue/,High
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0061,"Acquisition - Florida - Berkadia Arranges $89.9M Sale of Apartment Community in Naples, Florida",100,LC-20260812-013,art_132cdefe42bf3cd3,"Berkadia Arranges $89.9M Sale of Apartment Community in Naples, Florida",https://rebusinessonline.com/berkadia-arranges-89-9m-sale-of-apartment-community-in-naples-florida/,2026-08-12T13:35:22Z,"Orchid Run was built in 2015 in Naples, Fla., with 282 apartments averaging more than 1,000 square feet in size. Acquisitions Florida Multifamily Southeast Berkadia Arranges $89.8M Sale of Apartment Community in Naples, Florida by John Nelson August 12, 2026 August 12, 2026 3 NAPLES, FLA. — Berkadia has arranged the $89.9 million sale of Orchid Run, a 282-unit, garden-style apartment community located at 10991 Lost Lake Drive in Naples. Matt Mitchell and Chris Burtner of Berkadia represented the",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,True,unit/site count: 282 apartments; address/street: 10991 lost lake drive; project/asset term: community,high,Project / Asset,2026-08-12,2026-08-12,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,,,,"Berkadia Arranges $89.9M Sale of Apartment Community in Naples, Florida",Florida,Unknown,Apartment,Berkadia,Unknown,Unknown Stage,excluded,transaction / capital guard: sale,,Reappearing,21,96,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; in 2015,"Berkadia Arranges $89.9M Sale of Apartment Community in Naples, Florida",REBusiness Online,https://rebusinessonline.com/berkadia-arranges-89-9m-sale-of-apartment-community-in-naples-florida/,High
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0101,Prime Residential Pays $51M for Miracle Mile Apartments in Los Angeles,100,LC-20260812-019,art_1bca295d1ce43d0c,Prime Residential Pays $51M for Miracle Mile Apartments in Los Angeles,https://yieldpro.com/2026/08/burnside-avenue/,"Wed, 12 Aug 2026 16:48:04 +0000","Deal boom News Facebook Twitter Linkedin Marcus & Millichap closed the sale of 740 Burnside Avenue , a 132-unit multifamily property in the Miracle Mile neighborhood of Los Angeles. The asset traded for $51.25 million, or $388,258 per unit. “We created a competitive bidding environment, and the multiple offers we received underscore the continued demand for core Los Angeles commercial real estate,” said Jeff Louks, executive managing director investments in Marcus & Millichap’s Encino office. Lo",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity,new_or_fresh,True,unit/site count: 132-unit; address/street: 740 burnside avenue; project/asset term: apartments,high,Project / Asset,2026-08-12,2026-08-12,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,,,,Prime Residential Pays $51M for Miracle Mile Apartments in Los Angeles,Los Angeles / California,Miracle Mile,Apartment,Marcus & Millichap,Unknown,Unknown Stage,excluded,transaction / capital guard: sale,,Reappearing,21,94,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Prime Residential Pays $51M for Miracle Mile Apartments in Los Angeles,Yield PRO,https://yieldpro.com/2026/08/burnside-avenue/,High
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0146,Disposition / Exit - Riverside / California - Brokerage Veteran Establishes Independent Firm and Celebrates Inaugural Transaction Rarita...,100,LC-20260812-006,art_7e6abe666f46c187,Brokerage Veteran Establishes Independent Firm and Celebrates Inaugural Transaction Raritan Riverside in Raritan New Jersey,https://yieldpro.com/2026/08/raritan-riverside/,"Wed, 12 Aug 2026 15:43:08 +0000","Deal boom News Facebook Twitter Linkedin Veteran multifamily investment brokerage professional Debbie Pomerantz has officially announced the launch of the independent commercial real estate brokerage firm, DLP Real Estate. Marking a significant milestone in her career, the firm’s debut aligns with the successful $13.25 million sale of Raritan Riverside , a newly constructed, 42-unit luxury multifamily community located at 21 Orlando Drive in Raritan, N.J. Pomerantz, founding principal of DLP Rea",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-08-12,2026-08-12,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,,,,Disposition / Exit - Riverside / California - Brokerage Veteran Establishes Independent Firm and Celebrates Inaugural Transaction Rarita...,Unknown,Riverside,Multifamily,IPA,Unknown,Unknown Stage,excluded,transaction / capital guard: disposition,,Reappearing,20,94,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Brokerage Veteran Establishes Independent Firm and Celebrates Inaugural Transaction Raritan Riverside in Raritan New Jersey,Yield PRO,https://yieldpro.com/2026/08/raritan-riverside/,High
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0060,Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,80,LC-20260812-035,art_92ecb888a5099b5e,Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,https://la.urbanize.city/post/affordable-housing-proposed-1058-n-kingsley-dr-east-hollywood,"Wed, 12 Aug 2026 13:05:00 +0000","Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood | Urbanize LA Skip to main content Advertisement Advertisement Four existing homes just south of Santa Monica Boulevard in East Hollywood are slated to make way for a new affordable housing complex, according to plans filed earlier this month with the Los Angeles Department of City Planning. The proposed project from property owner and applicant Shahar Gil, slated for a site at 1058 N. Kingsley Drive, calls for the constructio",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,new_or_fresh,True,address/street: 1058 n. kingsley dr; execution milestone: proposed; site/parcel signal: site; project/asset term: project,high,Approval / Entitlement,2026-08-12,2026-08-12,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),88,access_limited,,,,Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,Los Angeles / California,East Hollywood,Affordable Housing,,Unknown,Site Acquisition / Site Control,approval_watch,matched proposed,,Reappearing,10,89,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; Affordable / Density Bonus Strategy; this month,Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,Urbanize LA,https://la.urbanize.city/post/affordable-housing-proposed-1058-n-kingsley-dr-east-hollywood,High
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0105,"L&G, Taurus Partner on Ground-Up Multifamily Project in Greater Boston",100,LC-20260812-027,art_245bd735cba12a31,"L&G, Taurus Partner on Ground-Up Multifamily Project in Greater Boston",https://www.connectcre.com/stories/lg-taurus-partner-on-ground-up-multifamily-project-in-greater-boston/,"Wed, 12 Aug 2026 19:26:15 +0000","Boston & New England CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Boston & New England + Metro Boston + Apartments | August 12, 2026 By: Paul Bubny L&G, Taurus Partner on Ground-Up Multifamily Project in Greater Boston L&G’s Asset Management business in the U.S. has acquired a development site at 292-294 Baker Ave. in Concord, MA and plans to begin construction on a two-building, 201-unit multifamily community. The company’s fir",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,True,unit/site count: 201-unit; address/street: 294 baker ave; site/parcel signal: site; project/asset term: project,high,Site Acquisition / Site Control,2026-08-12,2026-08-12,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,,,,"L&G, Taurus Partner on Ground-Up Multifamily Project in Greater Boston",National,Unknown,Apartment,Asset Management,Unknown,Site Acquisition / Site Control,site_parcel_activity,site/parcel signal with project anchor: development site,,Reappearing,9,89,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; Acquisition / Site Control; 2026,"L&G, Taurus Partner on Ground-Up Multifamily Project in Greater Boston",Connect CRE Apartments,https://www.connectcre.com/stories/lg-taurus-partner-on-ground-up-multifamily-project-in-greater-boston/,High
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0049,Acquisition - California - Levin Johnston Completes 1031 Exchange with Mountain View Apartment Deal,100,LC-20260812-055,art_1a2498c61d1e4e4d,Levin Johnston Completes 1031 Exchange with Mountain View Apartment Deal,https://www.connectcre.com/stories/levin-johnston-completes-1031-exchange-with-mountain-view-apartment-deal/,"Wed, 12 Aug 2026 20:26:22 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Bay Area + Apartments | August 12, 2026 By: Paul Bubny Levin Johnston Completes 1031 Exchange with Mountain View Apartment Deal The Levin Johnston team at Marcus & Millichap directed the $12.1-million acquisition of Alamo Park Apartments, a 33-unit multifamily community in Mountain View, on behalf of a private investor. The acquisition completes a 1031 exchange",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,True,unit/site count: 33-unit; project/asset term: community,high,Project / Asset,2026-08-12,2026-08-12,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,,,,Levin Johnston Completes 1031 Exchange with Mountain View Apartment Deal,California,Unknown,Apartment,Marcus & Millichap,Unknown,Unknown Stage,excluded,transaction / capital guard: acquisition,,Reappearing,23,88,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Levin Johnston Completes 1031 Exchange with Mountain View Apartment Deal,Connect CRE,https://www.connectcre.com/stories/levin-johnston-completes-1031-exchange-with-mountain-view-apartment-deal/,High
2026-08-12,20260812-234133-86ac94e9,PRJ-20260812-0158,"Acquisition - Florida - Berkadia Arranges $89.9M Sale of Apartment Community in Naples, Florida",100,LC-20260812-009,art_132cdefe42bf3cd3,"Berkadia Arranges $89.9M Sale of Apartment Community in Naples, Florida",https://rebusinessonline.com/berkadia-arranges-89-9m-sale-of-apartment-community-in-naples-florida/,2026-08-12T13:35:22Z,"Orchid Run was built in 2015 in Naples, Fla., with 282 apartments averaging more than 1,000 square feet in size. Acquisitions Florida Multifamily Southeast Berkadia Arranges $89.8M Sale of Apartment Community in Naples, Florida by John Nelson August 12, 2026 August 12, 2026 3 NAPLES, FLA. — Berkadia has arranged the $89.9 million sale of Orchid Run, a 282-unit, garden-style apartment community located at 10991 Lost Lake Drive in Naples. Matt Mitchell and Chris Burtner of Berkadia represented the",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-08-12,2026-08-12,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,,,,"Acquisition - Florida - Berkadia Arranges $89.9M Sale of Apartment Community in Naples, Florida",Florida,Southeast,Apartment,Berkadia,Berkadia,Unknown Stage,excluded,transaction / capital guard: sale,,Reappearing,21,87,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,"Berkadia Arranges $89.9M Sale of Apartment Community in Naples, Florida",REBusiness Online,https://rebusinessonline.com/berkadia-arranges-89-9m-sale-of-apartment-community-in-naples-florida/,High
