run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-05-19,20260519-021700-3e3a74df,PRJ-20260519-0045,Office-to-Residential Conversion - California - Silicon Valley Initiative Partnership Receives $74.1M in Financing for Office-to-Residenti...,California,California,Apartment,Unknown,2026-05-19,2026-05-19,57,8,Refinancing / Recapitalization; Site Acquisition / Site Control; Site Acquisition / Site Control; Site Acquisition / Site Control; Site Acquisition / Site Control; Refinancing / Recapitalization; Unknown Stage; Unknown Stage,Refinancing / Recapitalization,89,64,57,57,14,2,0,Newly Detected,Medium Stall Risk,91,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-05-19,20260519-021700-3e3a74df,PRJ-20260519-0115,"Disposition / Exit - Los Angeles - Quarterra Seeks Buyers For Almost 4,000 Apartments",California,Southern California,Apartment,Quarterra,2026-05-19,2026-05-19,5,5,Unknown Stage,Unknown Stage,100,32,0,0,0,0,0,Newly Detected,Low Stall Risk,90,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-05-19,20260519-021700-3e3a74df,PRJ-20260519-0032,"Office-to-Residential Conversion - Sun Belt - JLL Inks 70,000 SF of New Leases at Westside Paper Adaptive Reuse Development in Atlanta",Sun Belt,Atlanta,Office-to-Residential Conversion,Unknown,2026-05-19,2026-05-19,28,5,Site Acquisition / Site Control; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage,Site Acquisition / Site Control,73,63,28,0,0,0,0,Newly Detected,Medium Stall Risk,86,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-05-19,20260519-021700-3e3a74df,PRJ-20260519-0055,General Project Signal - Sun Belt - Grand Opening Celebration for Affordable Housing Development Palladium Park Row in the Kat...,Sun Belt,Houston,Affordable Housing,Unknown,2026-05-19,2026-05-19,8,4,Delivery / Opening; Delivery / Opening,Delivery / Opening,82,33,0,0,0,0,0,Newly Detected,Low Stall Risk,85,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-05-19,20260519-021700-3e3a74df,PRJ-20260519-0030,Disposition / Exit - Sun Belt - Charlotte Apartment Project Fetches $107M,Sun Belt,Atlanta,Apartment,Wood Partners,2026-05-19,2026-05-19,5,5,Unknown Stage,Unknown Stage,87,26,0,0,0,0,0,Newly Detected,Low Stall Risk,85,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-05-19,20260519-021700-3e3a74df,PRJ-20260519-0074,Disposition / Exit - Los Angeles - Walker & Dunlop Offer High-Profile Ground-Up Mixed-Use Development Opportunity Adjacent to...,California,Los Angeles,Mixed-Use Residential,Unknown,2026-05-19,2026-05-19,27,3,Site Acquisition / Site Control; Site Acquisition / Site Control; Vertical Construction; Delivery / Opening; Unknown Stage; Delivery / Opening; Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,83,38,27,0,0,0,0,Newly Detected,Low Stall Risk,83,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-05-19,20260519-021700-3e3a74df,PRJ-20260519-0082,Ares Acquires Stake in Rover Pipeline from Blackstone Energy Transition Partners to Serve Growing Energy Demand Centers Across North America,New York,New York,General Residential,Blackstone,2026-05-19,2026-05-19,20,8,Unknown Stage; Unknown Stage,Unknown Stage,84,21,0,0,0,0,6,Newly Detected,Unknown,83,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-05-19,20260519-021700-3e3a74df,PRJ-20260519-0085,JLL Capital Markets Announced They Arranged a $141.8M Refinancing for Premier Luxury Riverfront Multifamily Tower Wolf Point West in Chicago,New York,New York,Multifamily,Hines,2026-05-19,2026-05-19,11,8,Refinancing / Recapitalization,Refinancing / Recapitalization,88,50,0,0,11,1,4,Newly Detected,Medium Stall Risk,79,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-05-19,20260519-021700-3e3a74df,PRJ-20260519-0112,"Entitlement / Permitting - California - Formal Application Filed For Outer Richmond Safeway Redevelopment, San Francisco",California,San Francisco,Affordable Housing,Unknown,2026-05-19,2026-05-19,9,5,Planning Filed; Unknown Stage,Planning Filed,62,32,9,0,0,0,0,Newly Detected,Low Stall Risk,78,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-05-19,20260519-021700-3e3a74df,PRJ-20260519-0076,"Office-to-Residential Conversion - Sun Belt - JLL Inks 70,000 SF of New Leases at Westside Paper Adaptive Reuse Development in Atlanta",Other / Unknown,Los Angeles,Apartment,Unknown,2026-05-19,2026-05-19,60,7,Refinancing / Recapitalization; Unknown Stage; Site Acquisition / Site Control,Refinancing / Recapitalization,58,29,60,60,4,0,0,Newly Detected,Low Stall Risk,77,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-05-19,20260519-021700-3e3a74df,PRJ-20260519-0088,Construction Financing - New York - Haussmann Development Closes on Construction Loan for Manhattanville Mixed-Income,New York,New York,Affordable Housing,Unknown,2026-05-19,2026-05-19,24,7,Refinancing / Recapitalization; Refinancing / Recapitalization; Unknown Stage,Refinancing / Recapitalization,72,54,0,24,17,4,0,Newly Detected,Medium Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-05-19,20260519-021700-3e3a74df,PRJ-20260519-0034,"Merchants Capital, New York City Provide $42M for Brooklyn Affordable Housing",New York,Brooklyn,Apartment,Unknown,2026-05-19,2026-05-19,6,4,Refinancing / Recapitalization; Unknown Stage,Refinancing / Recapitalization,72,54,0,0,4,0,0,Newly Detected,Medium Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-05-19,20260519-021700-3e3a74df,PRJ-20260519-0081,13th Floor Secures $47M Loan and Breaks Ground on 222-Unit Venture on the Trail Multifamily Development in Greenville South Carolina,Sun Belt,Miami,Apartment,Unknown,2026-05-19,2026-05-19,22,4,Site Acquisition / Site Control; Site Acquisition / Site Control; Refinancing / Recapitalization; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage,Site Acquisition / Site Control,72,53,0,0,10,0,0,Newly Detected,Medium Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-05-19,20260519-021700-3e3a74df,PRJ-20260519-0090,"Acquisition - Sun Belt - 11North Acquires 285,497 SF Grocery-Anchored Retail Center in Altamonte Springs, Florida",Sun Belt,Orlando,General Residential,Unknown,2026-05-19,2026-05-19,7,4,Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,53,26,0,0,0,0,0,Newly Detected,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-05-19,20260519-021700-3e3a74df,PRJ-20260519-0051,General Project Signal - Florida - S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,Florida,Florida,Apartment,Unknown,2026-05-19,2026-05-19,7,7,Refinancing / Recapitalization,Refinancing / Recapitalization,71,49,0,0,7,1,0,Newly Detected,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-05-19,20260519-021700-3e3a74df,PRJ-20260519-0109,BTR / Build-to-Rent - Sun Belt - Keystone Snags Refi on 166-Unit Apache Junction BTR Community,Sun Belt,Phoenix,BTR / Single-Family Rental,Unknown,2026-05-19,2026-05-19,15,4,Site Acquisition / Site Control; Unknown Stage; Unknown Stage; Unknown Stage,Site Acquisition / Site Control,72,34,0,0,3,0,0,Newly Detected,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-05-19,20260519-021700-3e3a74df,PRJ-20260519-0093,Entitlement / Permitting - Other / Unknown - High Street Residential and Camden Property Trust Advance Durham North Carolina Apartment...,Unknown,Unknown,Apartment,Camden Property Trust,2026-05-19,2026-05-19,7,6,,Unknown Stage,76,26,7,7,0,0,2,Newly Detected,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
