run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-06-18,20260618-001725-265595f4,"Acquisition - Other / Unknown - Green Light Housing Purchases Affordable Housing Apartments in Vancouver, Washington, for...","Acquisition - Other / Unknown - Green Light Housing Purchases Affordable Housing Apartments in Vancouver, Washington, for...",Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-06-18,20260618-001725-265595f4,Acquisition - Other / Unknown - Greenstone Partners Brokers $7.5M Sale of Chicago Apartment Building,Acquisition - Other / Unknown - Greenstone Partners Brokers $7.5M Sale of Chicago Apartment Building,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-18,20260618-001725-265595f4,Acquisition - Other / Unknown - Levin Johnston Team of Marcus & Millichap Finalizes 1031 Exchange for East Bay Apartments,Acquisition - Other / Unknown - Levin Johnston Team of Marcus & Millichap Finalizes 1031 Exchange for East Bay Apartments,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-06-18,20260618-001725-265595f4,Arizona,Arizona,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-06-18,20260618-001725-265595f4,BTR / Build-to-Rent - National - Nominate Multifamily’s Movers and Shakers for the 2026 ApartmentBuildings.com 100,BTR / Build-to-Rent - National - Nominate Multifamily’s Movers and Shakers for the 2026 ApartmentBuildings.com 100,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-06-18,20260618-001725-265595f4,Beacon Bank,Beacon Bank,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-18,20260618-001725-265595f4,Beacon Bank,Beacon Bank,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-18,20260618-001725-265595f4,Berkadia,Berkadia,Developer / GP,Berkadia,100,deal_pipeline.csv,2,exact canonical match
2026-06-18,20260618-001725-265595f4,Berkadia,Berkadia,Developer / GP,Berkadia,100,gp_intelligence.csv,1,exact canonical match
2026-06-18,20260618-001725-265595f4,Berkadia,Berkadia,Developer / GP,Berkadia,100,institutional_relationships.csv,1,exact canonical match
2026-06-18,20260618-001725-265595f4,Berkadia,Berkadia,Developer / GP,Berkadia,100,relationship_graph.csv,8,exact canonical match
2026-06-18,20260618-001725-265595f4,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,deal_pipeline.csv,2,case or punctuation normalized match
2026-06-18,20260618-001725-265595f4,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,relationship_graph.csv,2,case or punctuation normalized match
2026-06-18,20260618-001725-265595f4,Beverly Hills,Beverly Hills,Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-06-18,20260618-001725-265595f4,Beverly Hills,Beverly Hills,Market / Region,,40,relationship_graph.csv,2,weak match / needs review
2026-06-18,20260618-001725-265595f4,Blackstone,Blackstone,Developer / GP,Blackstone,100,deal_pipeline.csv,1,exact canonical match
2026-06-18,20260618-001725-265595f4,Blackstone,Blackstone,Developer / GP,Blackstone,100,gp_intelligence.csv,1,exact canonical match
2026-06-18,20260618-001725-265595f4,Blackstone,Blackstone,Developer / GP,Blackstone,100,institutional_relationships.csv,1,exact canonical match
2026-06-18,20260618-001725-265595f4,Blackstone,Blackstone,Developer / GP,Blackstone,100,relationship_graph.csv,4,exact canonical match
2026-06-18,20260618-001725-265595f4,blackstone,Blackstone,Institutional Capital,Blackstone,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-06-18,20260618-001725-265595f4,blackstone,Blackstone,Institutional Capital,Blackstone,75,relationship_graph.csv,1,case or punctuation normalized match
2026-06-18,20260618-001725-265595f4,CBRE,CBRE,Developer / GP,CBRE,100,deal_pipeline.csv,3,exact canonical match
2026-06-18,20260618-001725-265595f4,CBRE,CBRE,Developer / GP,CBRE,100,gp_intelligence.csv,1,exact canonical match
2026-06-18,20260618-001725-265595f4,CBRE,CBRE,Developer / GP,CBRE,100,institutional_relationships.csv,1,exact canonical match
2026-06-18,20260618-001725-265595f4,CBRE,CBRE,Developer / GP,CBRE,100,relationship_graph.csv,8,exact canonical match
2026-06-18,20260618-001725-265595f4,cbre,CBRE,Lender / Debt Provider,CBRE,75,deal_pipeline.csv,2,case or punctuation normalized match
2026-06-18,20260618-001725-265595f4,cbre,CBRE,Lender / Debt Provider,CBRE,75,relationship_graph.csv,2,case or punctuation normalized match
2026-06-18,20260618-001725-265595f4,Beverly Hills / California,California,Market / Region,California,60,articles.csv,2,partial match
2026-06-18,20260618-001725-265595f4,Beverly Hills / California,California,Market / Region,California,60,deal_pipeline.csv,2,partial match
2026-06-18,20260618-001725-265595f4,Beverly Hills / California,California,Market / Region,California,60,relationship_graph.csv,2,partial match
2026-06-18,20260618-001725-265595f4,California,California,Market / Region,California,100,articles.csv,9,exact canonical match
2026-06-18,20260618-001725-265595f4,California,California,Market / Region,California,100,deal_pipeline.csv,18,exact canonical match
2026-06-18,20260618-001725-265595f4,California,California,Market / Region,California,100,regional_intelligence.csv,1,exact canonical match
2026-06-18,20260618-001725-265595f4,California,California,Market / Region,California,100,relationship_graph.csv,9,exact canonical match
2026-06-18,20260618-001725-265595f4,Riverside / California,California,Market / Region,California,60,articles.csv,1,partial match
2026-06-18,20260618-001725-265595f4,San Francisco / California,California,Market / Region,California,60,articles.csv,2,partial match
2026-06-18,20260618-001725-265595f4,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,Project / Deal,California,60,relationship_graph.csv,2,partial match
2026-06-18,20260618-001725-265595f4,Acquisition - California - Investor in Postal Real Estate Scores Off-Market Deal in San Diego,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-06-18,20260618-001725-265595f4,Acquisition - California - Levin Johnston Finalizes 1031 Exchange for Livermore Apartments,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-06-18,20260618-001725-265595f4,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-06-18,20260618-001725-265595f4,Disposition / Exit - California - Marcus & Millichap Facilitates $7.4M Sale of 13-Unit Apartment Property in Redondo Beach C...,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-06-18,20260618-001725-265595f4,Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-06-18,20260618-001725-265595f4,"General Project Signal - California - Meeting Tonight For 1275 South California Street, Walnut Creek",California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-06-18,20260618-001725-265595f4,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-06-18,20260618-001725-265595f4,Construction Financing - Other / Unknown - Colliers Arranges $44.5M Construction Loan for 145-Unit Multifamily Development in Norwood...,Construction Financing - Other / Unknown - Colliers Arranges $44.5M Construction Loan for 145-Unit Multifamily Development in Norwood...,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-18,20260618-001725-265595f4,Construction Financing - Seattle - IZO Capital Closes $47M Loan for Multifamily Development in Seattle,Construction Financing - Seattle - IZO Capital Closes $47M Loan for Multifamily Development in Seattle,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-06-18,20260618-001725-265595f4,Courtesy Hawkins Way Capital,Courtesy Hawkins Way Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-18,20260618-001725-265595f4,Courtesy Hawkins Way Capital,Courtesy Hawkins Way Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-18,20260618-001725-265595f4,Denver,Denver,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-06-18,20260618-001725-265595f4,Denver,Denver,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-06-18,20260618-001725-265595f4,Denver / Colorado,Denver / Colorado,Market / Region,,40,articles.csv,1,weak match / needs review
2026-06-18,20260618-001725-265595f4,Denver / Colorado,Denver / Colorado,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-06-18,20260618-001725-265595f4,Denver / Colorado,Denver / Colorado,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-06-18,20260618-001725-265595f4,Development Start - National - Multifamily Financing In 2026: How Are Projects Moving Ahead?,Development Start - National - Multifamily Financing In 2026: How Are Projects Moving Ahead?,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-06-18,20260618-001725-265595f4,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-18,20260618-001725-265595f4,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-18,20260618-001725-265595f4,Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Other / Unknown - Missing Middle Weakness,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-18,20260618-001725-265595f4,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-18,20260618-001725-265595f4,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-18,20260618-001725-265595f4,Development Start - Washington DC - Pennrose Breaks Ground on Final Housing Phase of Marshall-Ridley Choice Neighborhood Initi...,Development Start - Washington DC - Pennrose Breaks Ground on Final Housing Phase of Marshall-Ridley Choice Neighborhood Initi...,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
