run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,asset_signal_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,canonical_asset_or_project_name,raw_project_or_property_name,address_or_location_clue,intersection_or_corridor,neighborhood_or_submarket,city,state_or_region,residential_sector,asset_type,gp_or_developer,owner_or_sponsor,lender_or_capital_partner,entitlement_status,permit_status,construction_status,delivery_or_timing_reference,unit_count,dollar_amount,site_size_or_area,deal_or_project_type,asset_strategy_signal,site_control_signal,execution_stage,primary_development_category,primary_category_reason,asset_opportunity_score,asset_risk_score,woomi_asset_relevance,recommended_asset_follow_up,evidence_article_title,source,url,confidence_level
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0039,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,80,AST-20260825-063,art_76b336f74a6e1722,City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Sun Valley,https://la.urbanize.city/post/city-planning-commission-approves-townhomes-storage-facility-7528-bellaire-ave-sun-valley,"Sun, 23 Aug 2026 13:15:00 +0000","City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Sun Valley | Urbanize LA Skip to main content Advertisement Advertisement The Los Angeles City Planning Commission has given the go-ahead to a mixed-use project which would combine a self-storage facility with new housing in Sun Valley . Rendering of 7528 N. Bellaire Avenue Jordan Architects The project from El Segundo-based Trojan Storage , slated for a freeway-adjacent site at 7528 N. Bellaire Avenue , call",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,,,,,2026-08-23,2026-08-25,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),62,access_limited,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,7528 Bellaire Ave,General submarket monitoring,Los Angeles,Los Angeles,California,Mixed-Use Residential,Mixed-Use Residential,Unknown,Unknown,Unknown,Under planning review,Unknown,Unknown,No explicit timing reference,27 apartments,,,General Project Signal,Entitlement Play,Unknown site control,Entitlement / Planning,approval_watch,matched planning commission,100,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Sun Valley,Urbanize LA,https://la.urbanize.city/post/city-planning-commission-approves-townhomes-storage-facility-7528-bellaire-ave-sun-valley,High
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0009,Entitlement / Permitting - Los Angeles / California - JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,100,AST-20260825-030,art_eb16ceadcfaedaee,JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,https://la.urbanize.city/post/jpi-break-ground-257-apartments-16911-s-normandie-ave-gardena,"Fri, 21 Aug 2026 13:15:00 +0000","JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena | Urbanize LA Skip to main content Advertisement Advertisement Texas-based developer JPI is doubling down on South Bay apartments in Los Angeles. This week, the company announced that it has closed on a 2.14-acre site at 16911 S. Normandie Avenue in Gardena , where City officials have approved the redevelopment of a shuttered industrial building with housing. The $125-million project is to consist of a five-story buildin",valid,title/source/url metadata are internally consistent,Development Activity,,repeat_penalized,,,,,2026-08-21,2026-08-25,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),54,access_limited,Entitlement / Permitting - Los Angeles / California - JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,Entitlement / Permitting - Los Angeles / California - JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,16911 S. Normandie Ave,General submarket monitoring,Los Angeles,Los Angeles,California,Apartment,Apartment,JPI,JPI,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,257 apartments,$125; $125,,Entitlement / Permitting,Entitlement Play,Project under entitlement,Unknown,approval_watch,matched permit,100,26,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",JPI to break ground on 257 apartments at 16911 S. Normandie Ave. in Gardena,Urbanize LA,https://la.urbanize.city/post/jpi-break-ground-257-apartments-16911-s-normandie-ave-gardena,High
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0057,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,100,AST-20260825-029,art_22a15f6c44643113,Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,https://www.connectcre.com/stories/newmark-arranges-fannie-mae-loan-on-san-clemente-active-adult/,"Thu, 13 Aug 2026 19:58:13 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Apartments | August 13, 2026 By: Paul Bubny Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex Newmark arranged a $58-million Fannie Mae loan for Everleigh San Clemente, a newly constructed 150-unit Class A active-adult (55+) apartment community in San Clemente. The Fannie Mae financing was arranged by vice chairman Lee Redmon",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-08-13,2026-08-25,12,recent_4_14d,recent,published date parsed; article age 12 day(s),55,open,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,California,General submarket monitoring,California,Los Angeles,California,Apartment,Apartment,Fannie Mae,Fannie Mae,Fannie Mae,Unknown,Unknown,Unknown,No explicit timing reference,,$58; $58,,JV / Partnership,General Asset Signal,Unknown site control,Unknown,excluded,transaction / capital guard: loan,99,30,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,Connect CRE Orange County,https://www.connectcre.com/stories/newmark-arranges-fannie-mae-loan-on-san-clemente-active-adult/,Medium
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0097,Disposition / Exit - Los Angeles / California - Marcus & Millichap Arranges $8.65M Sale of 21-Unit Multifamily Property in Los Angeles,100,AST-20260825-037,art_6814e49abeb2b716,Local Owner-Operator Snags Pico-Robertson Apartment Property,https://www.connectcre.com/stories/495721-2/,"Fri, 21 Aug 2026 21:32:09 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Los Angeles + Apartments | August 21, 2026 By: Paul Bubny Local Owner-Operator Snags Pico-Robertson Apartment Property Marcus & Millichap closed the sale of 1476 S Shenandoah St., a 16-unit multifamily property in Los Angeles. The property sold for $5.3 million, or $334,937 per unit. “Properties like this rarely become available in Pico-Robertson, especially th",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-08-21,2026-08-25,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),66,open,Disposition / Exit - Los Angeles / California - Local Owner-Operator Snags Pico-Robertson Apartment Property,Disposition / Exit - Los Angeles / California - Local Owner-Operator Snags Pico-Robertson Apartment Property,Los Angeles,General submarket monitoring,Los Angeles,Los Angeles,California,Apartment,Apartment,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$5.3 million; $334; $5.3 million,,Disposition / Exit,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: disposition,97,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Local Owner-Operator Snags Pico-Robertson Apartment Property,Connect CRE California,https://www.connectcre.com/stories/495721-2/,Medium
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0016,Entitlement / Permitting - Colorado - Affordable housing slated for 2000 E. Colorado Blvd. in Pasadena,80,AST-20260825-047,art_cf78008ecca7595a,Affordable housing slated for 2000 E. Colorado Blvd. in Pasadena,https://la.urbanize.city/post/affordable-housing-slated-2000-e-colorado-blvd-pasadena,"Tue, 25 Aug 2026 13:10:00 +0000","Affordable housing slated for 2000 E. Colorado Blvd. in Pasadena | Urbanize LA Skip to main content Advertisement Advertisement Meta Housing Corp. has plans for yet another affordable housing development in Pasadena, according to a presentation to the City's Design Commission. Slated for a commercial site at 2000 E. Colorado Boulevard, the project calls for the construction of a new six-story building featuring 144 one-, two-, and three-bedroom apartments (including one market-rate manager's uni",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,new_or_fresh,,,,,2026-08-25,2026-08-25,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),88,access_limited,Entitlement / Permitting - Colorado - Affordable housing slated for 2000 E. Colorado Blvd. in Pasadena,Entitlement / Permitting - Colorado - Affordable housing slated for 2000 E. Colorado Blvd. in Pasadena,2000 E. Colorado Blvd,General submarket monitoring,Colorado,Los Angeles,Unknown,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,2000,144 apartments,,,Entitlement / Permitting,Affordable / Density Bonus Strategy,Project under entitlement,Unknown,approval_watch,matched permit,94,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Affordable housing slated for 2000 E. Colorado Blvd. in Pasadena,Urbanize LA,https://la.urbanize.city/post/affordable-housing-slated-2000-e-colorado-blvd-pasadena,High
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0060,General Project Signal - California - Merchants Capital Delivers $193M+ for 504 Units of Affordable Family and Senior Housing in...,100,AST-20260825-032,art_59fa54a0c0a5a51e,Merchants Capital Delivers $193M+ for 504 Units of Affordable Family and Senior Housing in Rocklin California,https://yieldpro.com/2026/08/the-steven/,"Tue, 25 Aug 2026 15:39:49 +0000","Deal boom News Pacific region Facebook Twitter Linkedin Leading financial services provider Merchants Capital announced $193.8 million in total financing provided for the construction of The Frances and The Steven , a pair of low-income housing tax credit (LIHTC) developments to be built in Rocklin, Calif. Developed by USA Properties Fund, Inc., the communities will provide 504 new affordable apartment homes for seniors and families across a range of income levels. The developments will help add",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-08-25,2026-08-25,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,General Project Signal - California - Merchants Capital Delivers $193M+ for 504 Units of Affordable Family and Senior Housing in...,General Project Signal - California - Merchants Capital Delivers $193M+ for 504 Units of Affordable Family and Senior Housing in...,California,General submarket monitoring,California,Los Angeles,California,Senior Housing,BTR / Single-Family Rental,Merchants Capital,Merchants Capital,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,504 Units,$193M; $193.8 million; $193m,,General Project Signal,Affordable / Density Bonus Strategy,Unknown site control,Unknown,construction_delivery_watch,matched delivers,94,32,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Merchants Capital Delivers $193M+ for 504 Units of Affordable Family and Senior Housing in Rocklin California,Yield PRO,https://yieldpro.com/2026/08/the-steven/,High
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0052,JV / Partnership - Atlanta / Georgia - Former Burned-Out Charlotte Apartments Trade for Nearly $500K/Unit,100,AST-20260825-033,art_268716d616cd54ad,Former Burned-Out Charlotte Apartments Trade for Nearly $500K/Unit,https://www.connectcre.com/stories/former-burned-out-charlotte-apartments-trade-for-nearly-500k-unit/,"Tue, 25 Aug 2026 14:48:02 +0000","Atlanta & Southeast News In Your Inbox Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Atlanta & Southeast + Carolinas + Apartments | August 25, 2026 By: Mike Boyd Former Burned-Out Charlotte Apartments Trade for Nearly $500K/Unit Mid-America Apartment Communities acquired Modera Liberty Row from Mill Creek Residential for $116.3 million. That works out to nearly $500,000 a unit. Mill Creek developed Modera Liberty Row in partnership with Hawthorne Reside",valid,title/source/url metadata are internally consistent,GP / Capital Activity,,new_or_fresh,,,,,2026-08-25,2026-08-25,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,JV / Partnership - Atlanta / Georgia - Former Burned-Out Charlotte Apartments Trade for Nearly $500K/Unit,JV / Partnership - Atlanta / Georgia - Former Burned-Out Charlotte Apartments Trade for Nearly $500K/Unit,Atlanta,General submarket monitoring,Atlanta,Los Angeles,Unknown,Apartment,Apartment,Mill Creek Residential,Mill Creek Residential,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,239 units,$500; $500; $116.3 million,,JV / Partnership,General Asset Signal,Unknown site control,Unknown,excluded,no clear development milestone,94,24,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Former Burned-Out Charlotte Apartments Trade for Nearly $500K/Unit,Connect CRE Apartments,https://www.connectcre.com/stories/former-burned-out-charlotte-apartments-trade-for-nearly-500k-unit/,High
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0034,General Project Signal - Los Angeles / California - Affordable housing complex slated for 5922 N. Lemp Ave. in North Hollywood,80,AST-20260825-062,art_556e960ce849ece1,Affordable housing complex slated for 5922 N. Lemp Ave. in North Hollywood,https://la.urbanize.city/post/affordable-housing-complex-slated-5922-n-lemp-ave-north-hollywood,"Mon, 24 Aug 2026 13:10:00 +0000","Affordable housing complex slated for 5922 N. Lemp Ave. in North Hollywood | Urbanize LA Skip to main content Advertisement Advertisement HVN Development has plans for more affordable housing in North Hollywood , according to plans recently submitted to the City of Los Angeles. The company's latest project, slated for a property at 5822 N. Lemp Avenue, calls for the construction of a new five-story building featuring 81 apartments without on-site parking. As with all HVN projects, the apartments",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,acceptable_repeat,,,,,2026-08-24,2026-08-25,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),66,access_limited,General Project Signal - Los Angeles / California - Affordable housing complex slated for 5922 N. Lemp Ave. in North Hollywood,General Project Signal - Los Angeles / California - Affordable housing complex slated for 5922 N. Lemp Ave. in North Hollywood,5922 N. Lemp Ave,General submarket monitoring,Los Angeles,Los Angeles,California,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,81 apartments,,,General Project Signal,Affordable / Density Bonus Strategy,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,93,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Affordable housing complex slated for 5922 N. Lemp Ave. in North Hollywood,Urbanize LA,https://la.urbanize.city/post/affordable-housing-complex-slated-5922-n-lemp-ave-north-hollywood,High
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0127,"General Project Signal - New York - Developer Sues JLL For $12M, Claiming It Fudged Numbers On D.C. Project",100,AST-20260825-040,art_0c7f57cfb5e8e82e,"Developer Sues JLL For $12M, Claiming It Fudged Numbers On D.C. Project",https://www.bisnow.com/news/washington-dc/multifamily/developer-sues-jll-claiming-fudged-numbers-dc-project,"Tue, 25 Aug 2026 15:13:34 -0400","A doctor who hired JLL to help him develop a 14-story apartment building in D.C. is suing the commercial real estate giant over financial projections he claims were manipulated and caused him to lose millions of dollars on the deal. Google Maps The Pinnacle apartment building at 7 New York Ave. NE Rishi Bhatnagar filed the lawsuit last week in Cook County, Illinois, where JLL is headquartered. The suit involves the 115-unit Pinnacle apartment building that Bhatnagar delivered in 2024 at 7 New Yo",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,,,,,2026-08-25,2026-08-25,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),88,access_limited,"General Project Signal - New York - Developer Sues JLL For $12M, Claiming It Fudged Numbers On D.C. Project","General Project Signal - New York - Developer Sues JLL For $12M, Claiming It Fudged Numbers On D.C. Project",New York,General submarket monitoring,New York,Los Angeles,New York,Apartment,Apartment,JLL,JLL,JLL,Unknown,Unknown,Unknown,No explicit timing reference,,$12M; $12m,,General Project Signal,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,93,23,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,"Developer Sues JLL For $12M, Claiming It Fudged Numbers On D.C. Project",Bisnow,https://www.bisnow.com/news/washington-dc/multifamily/developer-sues-jll-claiming-fudged-numbers-dc-project,Medium
2026-08-25,20260825-232504-df6e4028,PRJ-20260825-0025,Entitlement / Permitting - Other / Unknown - Mixed-use project unwrapped at 3555 S. Overland Ave. in Palms,80,AST-20260825-049,art_b40e294c85f6bc00,Mixed-use project unwrapped at 3555 S. Overland Ave. in Palms,https://la.urbanize.city/post/mixed-use-project-unwrapped-3555-s-overland-ave-palms,"Mon, 24 Aug 2026 13:05:00 +0000","Mixed-use project unwrapped at 3555 S. Overland Ave. in Palms | Urbanize LA Skip to main content Advertisement Advertisement In Palms , construction is just about complete for the latest mixed-use apartment complex from Helio . The project, named ""Kaia"" , is located at 3555 Overland Avenue . The new six-story building features 64 studio and one-bedroom apartments above 1,395 square feet of ground-floor retail space and a 69-car garage, according to approved plans. A leasing website advertises ap",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,acceptable_repeat,,,,,2026-08-24,2026-08-25,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),66,access_limited,Entitlement / Permitting - Other / Unknown - Mixed-use project unwrapped at 3555 S. Overland Ave. in Palms,Entitlement / Permitting - Other / Unknown - Mixed-use project unwrapped at 3555 S. Overland Ave. in Palms,3555 S. Overland Ave,Mixed-use corridor,Unknown,Los Angeles,Unknown,Affordable Housing,Mixed-Use Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,64 apartments,$2; $4; $4,,Entitlement / Permitting,Entitlement Play,Land / parcel referenced,Site Search / Early Signal,approval_watch,matched permit,92,25,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Mixed-use project unwrapped at 3555 S. Overland Ave. in Palms,Urbanize LA,https://la.urbanize.city/post/mixed-use-project-unwrapped-3555-s-overland-ave-palms,High
