run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-07-30,20260730-000043-892e4714,2026-07-30 00:00:43,DCL-20260730-011,DFP-02BAF3D804,2,"Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail","Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",80,60,1,1,0,0,Yes,Construction Financing Gap,,Miami / Florida,Apartment
2026-07-30,20260730-000043-892e4714,2026-07-30 00:00:43,DCL-20260730-015,DFP-AB59CDFC18,2,PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,80,59,1,1,0,0,Yes,Construction Financing Gap,,Phoenix / Arizona,Apartment
2026-07-30,20260730-000043-892e4714,2026-07-30 00:00:43,DCL-20260730-018,DFP-801B10A7A7,2,CDK Capital with Valley National Bank Provide Pre-Construction Financing for Landmark Multifamily Development in Fort Lauderdale Florida,CDK Capital with Valley National Bank Provide Pre-Construction Financing for Landmark Multifamily Development in Fort Lauderdale Florida,79,58,1,1,0,0,Yes,Construction Financing Gap,,Miami / Florida,Multifamily
2026-07-30,20260730-000043-892e4714,2026-07-30 00:00:43,DCL-20260730-019,DFP-0F590E5B7F,2,Madison Realty Capital Leads $227M Refi of New Miami-Dade Rental,Madison Realty Capital Leads $227M Refi of New Miami-Dade Rental,64,61,1,1,0,0,Yes,Refinancing Gap,,Miami / Florida,Multifamily
2026-07-30,20260730-000043-892e4714,2026-07-30 00:00:43,DCL-20260730-023,DFP-874D1AF56D,2,Arrow Arranges $85M Construction Loan for Miami Condo Project,Arrow Arranges $85M Construction Loan for Miami Condo Project,64,60,1,1,0,0,Yes,Construction Financing Gap,,Miami / Florida,Apartment
2026-07-30,20260730-000043-892e4714,2026-07-30 00:00:43,DCL-20260730-014,DFP-6B9A9F5B2C,2,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,63,60,1,1,0,0,Yes,Construction Financing Gap,,Miami / Florida,Affordable Housing
2026-07-30,20260730-000043-892e4714,2026-07-30 00:00:43,DCL-20260730-035,DFP-E227BD3EC8,2,Phoenix BTR Investor Inks $73.1M Bridge Loan,Phoenix BTR Investor Inks $73.1M Bridge Loan,62,58,1,1,0,0,Yes,BTR / SFR Platform Opportunity,,Phoenix / Arizona,BTR / Single-Family Rental
2026-07-30,20260730-000043-892e4714,2026-07-30 00:00:43,DCL-20260730-037,DFP-F9215B04A6,2,Stewards Inks $79M Refi of Hollywood Rental Asset,Stewards Inks $79M Refi of Hollywood Rental Asset,62,58,1,1,0,0,Yes,Refinancing Gap,,Miami / Florida,Apartment
2026-07-30,20260730-000043-892e4714,2026-07-30 00:00:43,DCL-20260730-032,DFP-52059AEB2D,2,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,59,55,1,1,0,0,Yes,Construction Financing Gap,,Atlanta / Georgia,Student Housing
2026-07-30,20260730-000043-892e4714,2026-07-30 00:00:43,DCL-20260730-001,DFP-9C7E8661B2,1,"CBRE Arranges $25.9M Sale of Ocean Avenue Multifamily Property in Santa Monica, California","CBRE Arranges $25.9M Sale of Ocean Avenue Multifamily Property in Santa Monica, California",90,0,1,0,0,0,No,Acquisition Opportunity,,Santa Monica / California,Apartment
2026-07-30,20260730-000043-892e4714,2026-07-30 00:00:43,DCL-20260730-003,DFP-8D5A64D19E,1,Marcus & Millichap Closes $12.5M Sale of La Mesa Seniors Housing,Marcus & Millichap Closes $12.5M Sale of La Mesa Seniors Housing,89,0,1,0,0,0,No,Acquisition Opportunity,,California,Senior Housing
2026-07-30,20260730-000043-892e4714,2026-07-30 00:00:43,DCL-20260730-004,DFP-DABA06A52F,1,"Harrison Street Asset Management Sells 136-Unit Seniors Housing Community in Oxnard, California","Harrison Street Asset Management Sells 136-Unit Seniors Housing Community in Oxnard, California",89,0,1,0,0,0,No,Acquisition Opportunity,,California,Senior Housing
2026-07-30,20260730-000043-892e4714,2026-07-30 00:00:43,DCL-20260730-005,DFP-6776EE5E57,1,Bascom Acquires Buena Park Apartments as Value-Add Deal,Bascom Acquires Buena Park Apartments as Value-Add Deal,88,0,1,0,0,0,No,Acquisition Opportunity,,California,Apartment
2026-07-30,20260730-000043-892e4714,2026-07-30 00:00:43,DCL-20260730-007,DFP-B131159BFF,1,Marcus & Millichap Palo Alto Office Brokers Value-Add Sale of Multifamily Property,Marcus & Millichap Palo Alto Office Brokers Value-Add Sale of Multifamily Property,88,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-07-30,20260730-000043-892e4714,2026-07-30 00:00:43,DCL-20260730-008,DFP-BE43DB07CD,1,NY Investor Snags First Folsom Apartments on Market in Four Years,NY Investor Snags First Folsom Apartments on Market in Four Years,88,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-07-30,20260730-000043-892e4714,2026-07-30 00:00:43,DCL-20260730-010,DFP-BD4E59FB64,1,Marcus & Millichap Facilitate Sale of a 41-Unit Orange County Multifamily Property,Marcus & Millichap Facilitate Sale of a 41-Unit Orange County Multifamily Property,87,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-07-30,20260730-000043-892e4714,2026-07-30 00:00:43,DCL-20260730-012,DFP-4F3BD0FACF,1,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,87,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-07-30,20260730-000043-892e4714,2026-07-30 00:00:43,DCL-20260730-006,DFP-45ABCF61ED,1,Harrison Street Divests Oxnard Independent Living Property,Harrison Street Divests Oxnard Independent Living Property,86,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Los Angeles / California,Senior Housing
2026-07-30,20260730-000043-892e4714,2026-07-30 00:00:43,DCL-20260730-017,DFP-2911B7E007,1,Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa California,Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa California,86,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Multifamily
2026-07-30,20260730-000043-892e4714,2026-07-30 00:00:43,DCL-20260730-013,DFP-B5B23632AD,1,Walton Communities Offloads Two Atlanta Rental Properties,Walton Communities Offloads Two Atlanta Rental Properties,85,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Affordable Housing
2026-07-30,20260730-000043-892e4714,2026-07-30 00:00:43,DCL-20260730-002,DFP-BB7B16FB5F,1,Financing Secured for Centennial Yards Mixed-Use Project,Financing Secured for Centennial Yards Mixed-Use Project,84,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Atlanta / Georgia,Mixed-Use Residential
