run_date,run_id,raw_project_reference,canonical_project_id,canonical_project_name,canonical_location_key,address_or_location_clue,market,submarket,gp_or_developer,lender_or_capital_partner,residential_sector,source_file,occurrence_count,identity_confidence,matched_by,duplicate_project_cluster_id,needs_manual_review,notes
2026-07-30,20260730-000043-892e4714,Disposition / Exit - California - Marcus & Millichap Palo Alto Office Brokers Value-Add Sale of Multifamily Property,PRJ-20260730-0064,Disposition / Exit - California - Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa Califor...,california,California,California,California,Marcus & Millichap,Unknown,Apartment,asset_parcel_intelligence.csv,47,100,exact address + developer match,DUP-0064,No,"Matched across 9 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-07-30,20260730-000043-892e4714,Disposition / Exit - California - Marcus & Millichap Facilitate Sale of a 41-Unit Orange County Multifamily Property,PRJ-20260730-0064,Disposition / Exit - California - Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa Califor...,california,California,California,California,Marcus & Millichap,Unknown,Apartment,asset_parcel_intelligence.csv,47,100,exact address + developer match,DUP-0064,No,"Matched across 9 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-07-30,20260730-000043-892e4714,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,PRJ-20260730-0064,Disposition / Exit - California - Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa Califor...,california,California,California,California,Marcus & Millichap,Unknown,Apartment,asset_parcel_intelligence.csv,47,100,exact address + developer match,DUP-0064,No,"Matched across 9 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-07-30,20260730-000043-892e4714,Acquisition - California - Marcus & Millichap Closes $12.5M Sale of La Mesa Seniors Housing,PRJ-20260730-0064,Disposition / Exit - California - Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa Califor...,california,California,California,California,Marcus & Millichap,Unknown,Senior Housing,asset_parcel_intelligence.csv,47,100,exact address + developer match,DUP-0064,No,"Matched across 9 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-07-30,20260730-000043-892e4714,Disposition / Exit - California - Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa Califor...,PRJ-20260730-0064,Disposition / Exit - California - Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa Califor...,california,California,California,California,Marcus & Millichap,Unknown,Multifamily,asset_parcel_intelligence.csv,47,100,exact address + developer match,DUP-0064,No,"Matched across 9 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-07-30,20260730-000043-892e4714,Marcus & Millichap Closes $12.5M Sale of La Mesa Seniors Housing,PRJ-20260730-0064,Disposition / Exit - California - Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa Califor...,california,California,Other / Unknown,Los Angeles,Marcus & Millichap,Unknown,Senior Housing,la_asset_watch.csv,47,100,exact address + developer match,DUP-0064,No,"Matched across 9 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-07-30,20260730-000043-892e4714,Marcus & Millichap Palo Alto Office Brokers Value-Add Sale of Multifamily Property,PRJ-20260730-0064,Disposition / Exit - California - Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa Califor...,california,California,Other / Unknown,Los Angeles,Marcus & Millichap,Unknown,Apartment,la_asset_watch.csv,47,100,exact address + developer match,DUP-0064,No,"Matched across 9 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-07-30,20260730-000043-892e4714,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,PRJ-20260730-0064,Disposition / Exit - California - Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa Califor...,california,California,Other / Unknown,Los Angeles,Marcus & Millichap,Unknown,Apartment,la_asset_watch.csv,47,100,exact address + developer match,DUP-0064,No,"Matched across 9 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-07-30,20260730-000043-892e4714,Marcus & Millichap Facilitate Sale of a 41-Unit Orange County Multifamily Property,PRJ-20260730-0064,Disposition / Exit - California - Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa Califor...,california,California,Other / Unknown,Los Angeles,Marcus & Millichap,Unknown,Apartment,la_asset_watch.csv,47,100,exact address + developer match,DUP-0064,No,"Matched across 9 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
2026-07-30,20260730-000043-892e4714,Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa California,PRJ-20260730-0064,Disposition / Exit - California - Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa Califor...,california,California,Other / Unknown,Los Angeles,Marcus & Millichap,Unknown,Multifamily,la_asset_watch.csv,47,100,exact address + developer match,DUP-0064,No,"Matched across 9 source file(s): asset_parcel_intelligence.csv, deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv"
