run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,asset_signal_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,canonical_asset_or_project_name,raw_project_or_property_name,address_or_location_clue,intersection_or_corridor,neighborhood_or_submarket,city,state_or_region,residential_sector,asset_type,gp_or_developer,owner_or_sponsor,lender_or_capital_partner,entitlement_status,permit_status,construction_status,delivery_or_timing_reference,unit_count,dollar_amount,site_size_or_area,deal_or_project_type,asset_strategy_signal,site_control_signal,execution_stage,primary_development_category,primary_category_reason,asset_opportunity_score,asset_risk_score,woomi_asset_relevance,recommended_asset_follow_up,evidence_article_title,source,url,confidence_level
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0032,Office-to-Residential Conversion - Santa Monica / California - Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,100,AST-20260724-032,art_e15f369837b1e5f9,Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,https://la.urbanize.city/post/kennedy-wilson-plans-133-apartments-700-colorado-ave-santa-monica,"Wed, 22 Jul 2026 13:15:00 +0000","Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica | Urbanize LA Skip to main content Advertisement Advertisement A two-story commercial building near the E Line in Downtown Santa Monica is slated to give way to housing, according to a preliminary application recently filed with the City's Community Development Department. Kenney Wilson , the owner of the property at 700 Colorado Avenue, would clear the existing, windowless two-story structure to make way for a new eight-st",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,,,,,2026-07-22,2026-07-24,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),66,access_limited,Office-to-Residential Conversion - Santa Monica / California - Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,Office-to-Residential Conversion - Santa Monica / California - Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,700 Colorado Ave,Office conversion corridor,Colorado,Los Angeles,Unknown,Office-to-Residential Conversion,Office-to-Residential,Kennedy Wilson,Kennedy Wilson,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,133 apartments,,,Office-to-Residential Conversion,Office-to-Residential Conversion,Unknown site control,Unknown,approval_watch,matched permit,100,36,Relevant to underwriting benchmark,Monitor office conversion feasibility and policy support,Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,Urbanize LA,https://la.urbanize.city/post/kennedy-wilson-plans-133-apartments-700-colorado-ave-santa-monica,High
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0051,Acquisition - San Francisco / California - Berkadia Facilitates Sale and Acquisition Financing of Multifamily Property Portfolio in t...,100,AST-20260724-025,art_591058b144b224a7,Original Developer Trades Castro Valley Multifamily Duo,https://www.connectcre.com/stories/original-developer-trades-castro-valley-multifamily-duo/,"Tue, 21 Jul 2026 21:02:58 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Bay Area + Apartments | July 21, 2026 By: Paul Bubny Original Developer Trades Castro Valley Multifamily Duo Berkadia arranged the sale and acquisition financing of two value-add, neighboring Castro Valley multifamily communities with a total of 135 units. They included the Cedars, an 83-unit property that sold for $21.45 million, and Creekside Terrace, a 52-un",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-07-21,2026-07-24,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),70,open,Acquisition - California - Original Developer Trades Castro Valley Multifamily Duo,Acquisition - California - Original Developer Trades Castro Valley Multifamily Duo,California,General submarket monitoring,California,Los Angeles,California,Apartment,Apartment,Berkadia,Berkadia,Berkadia,Unknown,Unknown,Unknown,No explicit timing reference,135 units,$21.45 million; $21.45 million; $14.1 million,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: acquisition,100,32,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Original Developer Trades Castro Valley Multifamily Duo,Connect CRE California,https://www.connectcre.com/stories/original-developer-trades-castro-valley-multifamily-duo/,High
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0057,JV / Partnership - California - Mixed-use building rises at 450 The Promenade N. in Downtown Long Beach,100,AST-20260724-030,art_84f5ecca5f4ef3cd,Mixed-use building rises at 450 The Promenade N. in Downtown Long Beach,https://la.urbanize.city/post/mixed-use-building-rises-450-promenade-n-downtown-long-beach,"Mon, 20 Jul 2026 13:15:00 +0000","Mixed-use building rises at 450 The Promenade N. in Downtown Long Beach | Urbanize LA Skip to main content Advertisement Advertisement Six months after commencing work in Downtown Long Beach , concrete pillars now rise for the Portico development from JPI . The project, a joint venture with Tokyo Tatemono US Ltd. and BMO Bank, will be located at 450 The Promenade North, and is the first component of the City Place mall redevelopment. The new complex will include 272 studio, one-, two-, and three",suspicious_duplicate,source-feed signal bleed suspected,GP / Capital Activity,Market Intelligence,repeat_penalized,,,,,2026-07-20,2026-07-24,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),34,access_limited,JV / Partnership - California - Mixed-use building rises at 450 The Promenade N. in Downtown Long Beach,JV / Partnership - California - Mixed-use building rises at 450 The Promenade N. in Downtown Long Beach,California,Downtown infill; Mixed-use corridor,California,Los Angeles,California,Affordable Housing,BTR / Single-Family Rental,JPI,JPI,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,580 homes,,,JV / Partnership,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,100,32,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Mixed-use building rises at 450 The Promenade N. in Downtown Long Beach,Urbanize LA,https://la.urbanize.city/post/mixed-use-building-rises-450-promenade-n-downtown-long-beach,High
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0051,Acquisition - San Francisco / California - Berkadia Facilitates Sale and Acquisition Financing of Multifamily Property Portfolio in t...,100,AST-20260724-026,art_33800b4623ce9e8f,Berkadia Facilitates Sale and Acquisition Financing of Multifamily Property Portfolio in the Bay Area of California,https://yieldpro.com/2026/07/the-cedars/,"Thu, 23 Jul 2026 16:28:06 +0000","Deal boom News Pacific region Facebook Twitter Linkedin Berkadia announces that it arranged the sale and acquisition financing of two value-add, neighboring Castro Valley multifamily communities with a total of 135 units: The Cedars , an 83-unit property that sold for $21.45 million, and Creekside Terrace , a 52-unit property that sold for $14.1 million. Senior Managing Director Jason Parr, Managing Director Scott MacDonald, and Director John Hansen of Berkadia San Francisco arranged the sale on",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-07-23,2026-07-24,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Acquisition - San Francisco / California - Berkadia Facilitates Sale and Acquisition Financing of Multifamily Property Portfolio in t...,Acquisition - San Francisco / California - Berkadia Facilitates Sale and Acquisition Financing of Multifamily Property Portfolio in t...,California,General submarket monitoring,California,Los Angeles,California,Multifamily,Multifamily,Berkadia,Berkadia,Berkadia,Unknown,Unknown,Unknown,No explicit timing reference,135 units,$21.45 million; $14.1 million; $21.45 million,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: sale,100,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Berkadia Facilitates Sale and Acquisition Financing of Multifamily Property Portfolio in the Bay Area of California,Yield PRO,https://yieldpro.com/2026/07/the-cedars/,High
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0098,Refinancing - Other / Unknown - Greystone Lends $47M for Long Island Section 8 Housing Complex,100,AST-20260724-041,art_d815e05bfafa230e,Greystone Lends $47M for Long Island Section 8 Housing Complex,https://commercialobserver.com/2026/07/greystone-long-island-long-beach-section-8-apartments/,"Thu, 23 Jul 2026 18:39:14 +0000","Residential · Multifamily Long Island Finance · Refinance Greystone Lends $47M for Long Island Section 8 Housing Complex The refi was part of a $91.9 million transaction the lender closed on three subsidized multifamily properties owned by Metropolitan Realty Group. By Andrew Coen July 23, 2026 2:39 pm reprints Greystone's Eric Rosenstock (top) and Jeff Englund, and an aerial view of Long Beach, N.Y. PHOTOS: Courtesy Greystone; Bruce Bennett/Getty Images Metropolitan Realty Group has sealed $46.",valid,title/source/url metadata are internally consistent,GP / Capital Activity,,new_or_fresh,,,,,2026-07-23,2026-07-24,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Refinancing - Other / Unknown - Greystone Lends $47M for Long Island Section 8 Housing Complex,Refinancing - Other / Unknown - Greystone Lends $47M for Long Island Section 8 Housing Complex,Unknown,General submarket monitoring,Unknown,Los Angeles,Unknown,Affordable Housing,Affordable Housing,Greystone,Greystone,Fannie Mae,Unknown,Unknown,Unknown,No explicit timing reference,,$47M; $47M; $91.9 million,,Refinancing,Refinancing / Recapitalization,Land / parcel referenced,Site Search / Early Signal,excluded,transaction / capital guard: refinancing,99,40,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",Greystone Lends $47M for Long Island Section 8 Housing Complex,Commercial Observer,https://commercialobserver.com/2026/07/greystone-long-island-long-beach-section-8-apartments/,Medium
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0070,General Project Signal - Dallas / Texas - Dallas Apartment Builder Inks $78.7M Refi,100,AST-20260724-038,art_50e9f07214b13252,Dallas Apartment Builder Inks $78.7M Refi,https://www.connectcre.com/stories/dallas-apartment-builder-inks-78-7m-refi/,"Wed, 22 Jul 2026 15:08:24 +0000","Texas CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Texas + Dallas-Fort Worth + Apartments | July 22, 2026 By: Mike Boyd Dallas Apartment Builder Inks $78.7M Refi JLL Capital Markets arranged a $78.7 million construction takeout financing for The Flynn at Live Oak, a five-story, 327-unit newly completed luxury multifamily community in Dallas, Texas. JLL represented the borrower, Conor Commercial Real Estate and Globe Corporation,",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,,,,,2026-07-22,2026-07-24,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,General Project Signal - Dallas / Texas - Dallas Apartment Builder Inks $78.7M Refi,General Project Signal - Dallas / Texas - Dallas Apartment Builder Inks $78.7M Refi,Dallas,General submarket monitoring,Dallas,Los Angeles,Unknown,Apartment,Apartment,JLL,JLL,JLL,Unknown,Unknown,Completed / opened,completed,,$78.7M; $78.7M; $78.7 million,,General Project Signal,Lease-Up / Delivery,Unknown site control,Delivered / Lease-Up,construction_delivery_watch,matched completed,99,18,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Dallas Apartment Builder Inks $78.7M Refi,Connect CRE Texas,https://www.connectcre.com/stories/dallas-apartment-builder-inks-78-7m-refi/,Medium
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0041,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,100,AST-20260724-027,art_d7d8176bdd750a59,Financing Secured for Centennial Yards Mixed-Use Project,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,"Mon, 13 Jul 2026 14:23:26 +0000","Atlanta & Southeast News In Your Inbox Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Atlanta & Southeast + Atlanta + Apartments | July 13, 2026 By: Mike Boyd Financing Secured for Centennial Yards Mixed-Use Project Centennial Yards Co. plans to build a 12-story building with approximately 280 apartments, 62,000 square feet of retail space and a 509-space parking garage. A CIM Group subsidiary is still ironing out last minute details before construction ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-07-13,2026-07-24,11,recent_4_14d,recent,published date parsed; article age 11 day(s),55,open,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Atlanta,Mixed-use corridor,Atlanta,Los Angeles,Unknown,Mixed-Use Residential,Mixed-Use Residential,CIM Group,CIM Group,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,280 apartments,$5 billion,,Development Start,Development Start,Unknown site control,Unknown,excluded,transaction / capital guard: financing,98,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Financing Secured for Centennial Yards Mixed-Use Project,Connect CRE Atlanta,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,High
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0050,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,100,AST-20260724-031,art_af936828d39943e9,Bascom Acquires Buena Park Apartments as Value-Add Deal,https://www.connectcre.com/stories/bascom-acquires-buena-park-apartments-as-value-add-deal/,"Wed, 15 Jul 2026 20:53:23 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Apartments | July 15, 2026 By: Paul Bubny Bascom Acquires Buena Park Apartments as Value-Add Deal The Bascom Group acquired Castlewood Park Apartments, a low-density, 183-unit value-add apartment community in Buena Park. The purchase price was $53,125,000, or $290,301 per unit. Brian Eisendrath, Cameron Chalfant, Jesse Zarouk, and Jake Vitta of ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-07-15,2026-07-24,9,recent_4_14d,recent,published date parsed; article age 9 day(s),55,open,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,General submarket monitoring,California,Los Angeles,California,Apartment,Apartment,Bascom Group,Bascom Group,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$53; $290; $53,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: acquisition,97,30,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Bascom Acquires Buena Park Apartments as Value-Add Deal,Connect CRE Orange County,https://www.connectcre.com/stories/bascom-acquires-buena-park-apartments-as-value-add-deal/,Medium
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0164,JV / Partnership - Los Angeles / California - CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,100,AST-20260724-039,art_c927a82f7793f896,CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,https://yieldpro.com/2026/07/domain-weho/,"Wed, 22 Jul 2026 17:54:58 +0000","Deal boom News Pacific region Facebook Twitter Linkedin CIM Group completed the acquisition of Domain WeHo , a 166-unit apartment community in West Hollywood, in partnership with Hulic Co., Ltd. Although terms were not disclosed, LA Business First reported that the previous owner, RREEF Property Trust, paid more than $103 million in 2019. Domain is a seven-story building with 9,185 square feet of ground-floor retail located at 7141 Santa Monica Blvd. west of La Brea Avenue, a major business corr",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-07-22,2026-07-24,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),48,open,JV / Partnership - Los Angeles / California - CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,JV / Partnership - Los Angeles / California - CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,Santa Monica,General submarket monitoring,Santa Monica,Los Angeles,Unknown,Apartment,Apartment,CIM Group,CIM Group,Unknown,Unknown,Unknown,Completed / opened,completed,,$103 million; $103 million,,JV / Partnership,Lease-Up / Delivery,Unknown site control,Delivered / Lease-Up,construction_delivery_watch,matched completed,97,17,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,Yield PRO,https://yieldpro.com/2026/07/domain-weho/,Medium
2026-07-24,20260724-000218-f61364aa,PRJ-20260724-0097,JV / Partnership - Los Angeles / California - CIM Group and Hulic Joint Venture Acquire West Hollywood Multifamily Apartment Property,100,AST-20260724-036,art_5d2600b25dbba73e,"CIM Group, Hulic Acquire West Hollywood Apartment Property",https://www.connectcre.com/stories/cim-group-hulic-acquire-west-hollywood-apartment-property/,"Mon, 20 Jul 2026 20:50:13 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Los Angeles + Apartments | July 20, 2026 By: Paul Bubny CIM Group, Hulic Acquire West Hollywood Apartment Property CIM Group completed the acquisition of Domain WeHo, a 166-unit apartment community in West Hollywood, in partnership with Hulic Co., Ltd. Although terms were not disclosed, LA Business First reported that the previous owner, RREEF Property Trust, p",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-07-20,2026-07-24,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),36,open,"JV / Partnership - Los Angeles / California - CIM Group, Hulic Acquire West Hollywood Apartment Property","JV / Partnership - Los Angeles / California - CIM Group, Hulic Acquire West Hollywood Apartment Property",Los Angeles,General submarket monitoring,Los Angeles,Los Angeles,California,Apartment,Apartment,CIM Group,CIM Group,Unknown,Unknown,Unknown,Completed / opened,completed,,$103 million,,JV / Partnership,Lease-Up / Delivery,Unknown site control,Delivered / Lease-Up,construction_delivery_watch,matched completed,97,17,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,"CIM Group, Hulic Acquire West Hollywood Apartment Property",Connect CRE California,https://www.connectcre.com/stories/cim-group-hulic-acquire-west-hollywood-apartment-property/,Medium
