run_date,run_id,card_id,card_type,card_title,card_priority,card_score,market,residential_sector,gp_or_developer,summary,why_it_matters,recommended_action,source_report,source_url_if_available
2026-05-27,20260527-230207-4be4208e,CARD-20260527-034,Capital Flow,Berkadia,Critical,100,Berkadia,Apartment,Berkadia,Stable,"Capital-flow memory can identify repeated lenders, refinancing stress, and capital concentration.",Track capital flow pattern and related relationships,capital_flow_report.md,
2026-05-27,20260527-230207-4be4208e,CARD-20260527-035,Capital Flow,Berkadia,Critical,100,Berkadia,Apartment,Berkadia,Stable,"Capital-flow memory can identify repeated lenders, refinancing stress, and capital concentration.",Track capital flow pattern and related relationships,capital_flow_report.md,
2026-05-27,20260527-230207-4be4208e,CARD-20260527-036,Capital Flow,Blackstone,Critical,100,Blackstone,General Residential,Blackstone,Stable,"Capital-flow memory can identify repeated lenders, refinancing stress, and capital concentration.",Track capital flow pattern and related relationships,capital_flow_report.md,
2026-05-27,20260527-230207-4be4208e,CARD-20260527-016,LA Asset Watch,Construction Financing - Los Angeles - Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in Wes...,Critical,100,Los Angeles,Affordable Housing,Unknown,Review acquisition comparables,LA / Southern California project-level watch item.,"Review parcel clue, entitlement path, sponsor, and comparable sites",la_asset_watch_report.md,https://la.urbanize.city/post/developer-scores-construction-loan-mixed-use-project-8025-santa-monica-blvd-west-hollywood
2026-05-27,20260527-230207-4be4208e,CARD-20260527-017,LA Asset Watch,Entitlement / Permitting - Los Angeles - 17 apartments planned at 2217 S. Fox Hills Dr. in Century City,Critical,100,Los Angeles,Affordable Housing,Unknown,Monitor entitlement path,LA / Southern California project-level watch item.,"Review parcel clue, entitlement path, sponsor, and comparable sites",la_asset_watch_report.md,https://la.urbanize.city/post/17-apartments-planned-2217-s-fox-hills-dr-century-city
2026-05-27,20260527-230207-4be4208e,CARD-20260527-020,LA Asset Watch,Entitlement / Permitting - Southeast - 40 apartments slated for 4080 Lafayette Place in Culver City,Critical,100,Los Angeles,Apartment,Unknown,Monitor entitlement path,LA / Southern California project-level watch item.,"Track entitlement docket, density bonus use, and affordability requirement",la_asset_watch_report.md,https://la.urbanize.city/post/40-apartments-slated-4080-lafayette-place-culver-city
2026-05-27,20260527-230207-4be4208e,CARD-20260527-018,LA Asset Watch,General Project Signal - Los Angeles - Affordable housing slated for 1418 S. Mansfield Ave. in Mid-City,Critical,100,Los Angeles,Affordable Housing,Unknown,Benchmark density bonus use,LA / Southern California project-level watch item.,"Review parcel clue, entitlement path, sponsor, and comparable sites",la_asset_watch_report.md,https://la.urbanize.city/post/affordable-housing-slated-1418-s-mansfield-ave-mid-city
2026-05-27,20260527-230207-4be4208e,CARD-20260527-019,LA Asset Watch,"JV / Partnership - California - New Rendering For 650 Divisadero Street, San Francisco",Critical,100,Los Angeles,Apartment,Unknown,Monitor entitlement path,LA / Southern California project-level watch item.,"Review parcel clue, entitlement path, sponsor, and comparable sites",la_asset_watch_report.md,https://sfyimby.com/2026/05/new-rendering-for-650-divisadero-street-san-francisco.html
2026-05-27,20260527-230207-4be4208e,CARD-20260527-001,Signal Quality,Refinancing - National - ACRE Supplies $351M Refi for Four-State Multifamily Portfolio,Critical,92,Unknown,Multifamily,Harbor Group International,"8 source file(s), 9 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-05-27,20260527-230207-4be4208e,CARD-20260527-002,Signal Quality,JV / Partnership - New York - Blackstone Announces Joint Venture with Google to Create New TPU Cloud,Critical,91,New York,General Residential,Blackstone,"8 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-05-27,20260527-230207-4be4208e,CARD-20260527-003,Signal Quality,Disposition / Exit - Sun Belt - Charlotte Apartment Project Fetches $107M,Critical,90,Sun Belt,Apartment,Wood Partners,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-05-27,20260527-230207-4be4208e,CARD-20260527-004,Signal Quality,Acquisition - California - Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,Critical,88,California,Apartment,Unknown,"7 source file(s), 92 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-05-27,20260527-230207-4be4208e,CARD-20260527-005,Signal Quality,Construction Financing - Sun Belt - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Critical,88,Sun Belt,Apartment,Unknown,"4 source file(s), 22 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-05-27,20260527-230207-4be4208e,CARD-20260527-006,Opportunity,GP Capability Partnership Opportunity,Critical,83,Sun Belt,Apartment,Wood Partners,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Sun Belt.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,opportunity_radar_report.md,https://www.connectcre.com/stories/charlotte-apartment-project-fetches-107m/
2026-05-27,20260527-230207-4be4208e,CARD-20260527-025,Market Entry Window,Sun Belt,Critical,83,Sun Belt,80,Unknown,Active Watch Window,active opportunity radar signals; possible distress or recapitalization watch; capital-flow or institutional activity signal,Actively source opportunities,market_entry_window_report.md,
2026-05-27,20260527-230207-4be4208e,CARD-20260527-026,Market Entry Window,California,Critical,82,California,90,Unknown,Active Watch Window,active opportunity radar signals; possible distress or recapitalization watch; capital-flow or institutional activity signal; core Woomi California / LA strategic relevance,Actively source opportunities,market_entry_window_report.md,
2026-05-27,20260527-230207-4be4208e,CARD-20260527-007,Opportunity,JV / Partnership Gap,High,79,New York,General Residential,Blackstone,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in New York.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",opportunity_radar_report.md,https://www.blackstone.com/news/press/blackstone-announces-joint-venture-with-google-to-create-new-tpu-cloud/
2026-05-27,20260527-230207-4be4208e,CARD-20260527-027,Market Entry Window,Los Angeles,High,79,Los Angeles,90,Unknown,Selective Entry Window,active opportunity radar signals; possible distress or recapitalization watch; capital-flow or institutional activity signal; core Woomi California / LA strategic relevance,Track entitlement / permitting pipeline,market_entry_window_report.md,
2026-05-27,20260527-230207-4be4208e,CARD-20260527-008,Opportunity,Acquisition Opportunity,High,78,Sun Belt,General Residential,Blackstone,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Sun Belt.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",opportunity_radar_report.md,https://www.blackstone.com/news/press/voltagrid-announces-1-billion-strategic-equity-investment-from-blackstone-and-halliburton-to-fund-growth-and-aquisition-of-propell/
2026-05-27,20260527-230207-4be4208e,CARD-20260527-009,Opportunity,Refinancing Gap,High,78,National,Multifamily,Harbor Group International,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in National.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",opportunity_radar_report.md,https://commercialobserver.com/2026/05/acre-harbor-group-refi-multifamily-portfolio/
2026-05-27,20260527-230207-4be4208e,CARD-20260527-010,Opportunity,Refinancing Gap,High,77,Other / Unknown,General Residential,Hines,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",opportunity_radar_report.md,https://commercialobserver.com/2026/05/mesa-west-provides-44m-refi-for-west-virginia-industrial-park/
2026-05-27,20260527-230207-4be4208e,CARD-20260527-011,Distress,bridge loan stress,High,76,California,Apartment,Unknown,Refinancing; bridge loan; refinancing,"Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/46m-bridge-loan-refinances-newly-built-moreno-valley-apartments/
2026-05-27,20260527-230207-4be4208e,CARD-20260527-012,Distress,construction loan gap,High,76,California,Apartment,Unknown,Construction Financing; construction loan,"Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/jll-lines-up-144m-construction-loan-for-santa-ana-multifamily/
2026-05-27,20260527-230207-4be4208e,CARD-20260527-013,Distress,refinancing stress,High,76,California,Affordable Housing,Unknown,Refinancing; refinancing,"Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/hud-section-223f-loan-refinances-chula-vista-multifamily/
2026-05-27,20260527-230207-4be4208e,CARD-20260527-014,Distress,construction loan gap,High,75,Los Angeles,Affordable Housing,Unknown,Construction Financing; construction loan,"Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://la.urbanize.city/post/developer-scores-construction-loan-mixed-use-project-8025-santa-monica-blvd-west-hollywood
2026-05-27,20260527-230207-4be4208e,CARD-20260527-031,Lifecycle Watch,"Acquisition - California - Bridgeton Divests of 36,000 SF Museum Parc Mixed-Use Property in San Francisco",High,72,California,Mixed-Use Residential,Unknown,Newly Detected Project,Lifecycle transition affects timing and project execution confidence.,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md,https://rebusinessonline.com/bridgeton-divests-of-36000-sf-museum-parc-mixed-use-property-in-san-francisco/
2026-05-27,20260527-230207-4be4208e,CARD-20260527-032,Lifecycle Watch,JV / Partnership - Los Angeles - Logos Faith Development St Rest Friendship Baptist Church Broke Ground on New Faith-Based...,High,72,California,Affordable Housing,Unknown,Newly Detected Project,Lifecycle transition affects timing and project execution confidence.,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md,https://yieldpro.com/2026/05/logos-faith-development/
2026-05-27,20260527-230207-4be4208e,CARD-20260527-021,GP Watch,Harbor Group International,High,71,National,Multifamily,Harbor Group International,California / LA strategic positioning,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-05-27,20260527-230207-4be4208e,CARD-20260527-028,Entitlement Watch,Entitlement Approval,High,70,California,Apartment,Unknown,General regulatory watch,Entitlement and permitting can affect site timing and execution risk.,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md,https://sfyimby.com/2026/05/new-rendering-for-650-divisadero-street-san-francisco.html
2026-05-27,20260527-230207-4be4208e,CARD-20260527-033,Lifecycle Watch,Acquisition - Sun Belt - Miami Apartments Trade for $109.9M,High,68,Sun Belt,Apartment,Unknown,Same Stage Persistence,Lifecycle transition affects timing and project execution confidence.,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md,https://www.connectcre.com/stories/miami-apartments-trade-for-109-9m/
2026-05-27,20260527-230207-4be4208e,CARD-20260527-022,GP Watch,Blackstone,High,68,New York,General Residential,Blackstone,California / LA strategic positioning,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-05-27,20260527-230207-4be4208e,CARD-20260527-015,Distress,bridge loan stress,High,67,California,General Residential,Unknown,General Project Signal; bridge loan,"Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/anaheim-industrial-outdoor-storage-site-secured-bridge-loan/
2026-05-27,20260527-230207-4be4208e,CARD-20260527-023,GP Watch,Wood Partners,Medium,64,Sun Belt,Apartment,Wood Partners,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-05-27,20260527-230207-4be4208e,CARD-20260527-037,Source Health,Critical source validation warnings,Medium,58,National / Other,General Residential,Unknown,13 source(s) failed validation.,Source reliability affects dashboard signal confidence.,Review failed critical feeds and manual-review queue,source_activation_report.md,
2026-05-27,20260527-230207-4be4208e,CARD-20260527-030,Entitlement Watch,Entitlement Approval,Medium,55,Florida,Apartment,Unknown,General regulatory watch,Entitlement and permitting can affect site timing and execution risk.,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md,https://www.connectcre.com/stories/daytona-beach-okays-massive-avalon-park-group-development/
2026-05-27,20260527-230207-4be4208e,CARD-20260527-029,Entitlement Watch,Zoning / Rezoning,Medium,55,Florida,Apartment,Unknown,Zoning reform,Entitlement and permitting can affect site timing and execution risk.,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md,https://www.connectcre.com/stories/daytona-beach-okays-massive-avalon-park-group-development/
2026-05-27,20260527-230207-4be4208e,CARD-20260527-024,GP Watch,Hines,Medium,53,Other / Unknown,General Residential,Hines,Distressed opportunity positioning,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
