run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DCL-20260910-005,DFP-8316C3FE88,2,Development Group Inks $58M Construction Loan for Coconut Grove Condos,Development Group Inks $58M Construction Loan for Coconut Grove Condos,88,67,1,1,0,0,Yes,Construction Financing Gap,,Miami / Florida,Apartment
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DCL-20260910-006,DFP-FD85F4591D,2,Berkadia Arranges $38.55M Refinancing for Tennis Towers Apartments in West Palm Beach Florida,Berkadia Arranges $38.55M Refinancing for Tennis Towers Apartments in West Palm Beach Florida,88,67,1,1,0,0,Yes,Refinancing Gap,,Miami / Florida,Apartment
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DCL-20260910-012,DFP-DECE613DE2,2,MorningStar Senior Living Completes Recapitalization of 168-Unit Property in Las Vegas,MorningStar Senior Living Completes Recapitalization of 168-Unit Property in Las Vegas,86,62,1,1,0,0,Yes,Recapitalization Opportunity,,Las Vegas / Nevada,Senior Housing
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DCL-20260910-003,DFP-F4629A7713,2,LORE and Element Land $58M to Build Miami Condo,LORE and Element Land $58M to Build Miami Condo,84,64,1,1,0,0,Yes,Construction Financing Gap,,Miami / Florida,General Residential
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DCL-20260910-014,DFP-1896018B02,2,"Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail","Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",83,62,1,1,0,0,Yes,Construction Financing Gap,,Miami / Florida,General Residential
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DCL-20260910-010,DFP-E4C80733DA,2,Prime Finance Supplies $63M Refi for Chelsea Multifamily Portfolio,Prime Finance Supplies $63M Refi for Chelsea Multifamily Portfolio,66,63,1,1,0,0,Yes,Refinancing Gap,,New York City / New York,Apartment
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DCL-20260910-022,DFP-7814CC583A,2,Dwight Refis L.A.-Area Apartments With $62M Loan,Dwight Refis L.A.-Area Apartments With $62M Loan,65,60,1,1,0,0,Yes,Refinancing Gap,,Los Angeles / California,Apartment
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DCL-20260910-008,DFP-FEF7B486F4,2,Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,64,60,1,1,0,0,Yes,Construction Financing Gap,,Los Angeles / California,Workforce Housing
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DCL-20260910-034,DFP-1F5845BB98,2,Lightstone Capital Provides Loan for Refinancing of Metro Houston Industrial Building,Lightstone Capital Provides Loan for Refinancing of Metro Houston Industrial Building,61,56,1,1,0,0,Yes,Refinancing Gap,,Houston / Texas,Multifamily
2026-09-10,20260910-005336-a6651f40,2026-09-10 00:53:36,DCL-20260910-018,DFP-61BFFE3432,2,Gantry Secures $48M Construction Takeout Financing for Minnesota MF,Gantry Secures $48M Construction Takeout Financing for Minnesota MF,60,57,1,1,0,0,Yes,Construction Financing Gap,,Other / Unknown,Apartment
