run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,lifecycle_transition_id,canonical_asset_or_project_name,market,city_or_submarket,residential_sector,gp_or_developer,previous_stage,current_stage,previous_stage_rank,current_stage_rank,transition_type,stage_change,days_since_first_seen,days_since_last_seen,observation_count,progression_score,stall_risk_score,execution_momentum_label,woomi_timing_relevance,recommended_transition_follow_up,evidence_article_title,source,url,confidence_level
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0116,Development Start - Los Angeles / California - Construction begins for affordable housing at former MacLaren Hall site in El Monte,80,LCT-20260910-014,Development Start - Los Angeles / California - Construction begins for affordable housing at former MacLaren Hall site in El Monte,Unknown,National,Affordable Housing,Unknown,Vertical Construction,Vertical Construction,11,11,Same Stage Persistence,0,1,1,2,78,13,Stable,Relevant to construction timing,Monitor for another run to confirm lifecycle direction,Construction begins for affordable housing at former MacLaren Hall site in El Monte,Urbanize LA,https://la.urbanize.city/post/construction-begins-affordable-housing-former-maclaren-hall-site-el-monte,High
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0099,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,80,LCT-20260910-018,Construction begins for affordable housing at former MacLaren Hall site in El Monte,Los Angeles / California,Los Angeles,Affordable Housing,,Vertical Construction,Vertical Construction,11,11,Same Stage Persistence,0,1,1,2,78,11,Stable,Relevant to construction timing,Monitor for another run to confirm lifecycle direction,Construction begins for affordable housing at former MacLaren Hall site in El Monte,Urbanize LA,https://la.urbanize.city/post/construction-begins-affordable-housing-former-maclaren-hall-site-el-monte,High
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0156,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,80,LCT-20260910-028,General Project Signal - Miami / Florida - Terra Lands $245M Financing for Newly Completed Upland Park Development,Unknown,South Florida,Mixed-Use Residential,Unknown,Delivery / Opening,Delivery / Opening,13,13,Mature / Operating,0,1,1,2,77,13,Mature,Relevant to construction timing,"Use as delivery, lease-up, and underwriting benchmark",Terra Lands $245M Financing for Newly Completed Upland Park Development,Connect CRE South Florida,https://www.connectcre.com/stories/terra-lands-245m-financing-for-newly-completed-upland-park-development/,High
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0136,Greenstone Partners Closes Off-Market West Loop Land Sale,100,LCT-20260910-040,Greenstone Partners Closes Off-Market West Loop Land Sale,Other / Unknown,Unknown,Apartment,Greenstone Partners,No Previous Record,Delivery / Opening,0,13,Newly Detected Project,13,0,0,1,72,11,Unknown,Relevant to construction timing,"Use as delivery, lease-up, and underwriting benchmark",Greenstone Partners Closes Off-Market West Loop Land Sale,Connect CRE,https://www.connectcre.com/stories/greenstone-partners-closes-off-market-west-loop-land-sale/,Medium
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0164,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,LCT-20260910-066,Disposition / Exit - Other / Unknown - Greenstone Partners Closes Off-Market West Loop Land Sale,Unknown,Unknown,Apartment,Unknown,No Previous Record,Delivery / Opening,0,13,Newly Detected Project,13,0,0,1,69,13,Unknown,Relevant to construction timing,"Use as delivery, lease-up, and underwriting benchmark",Greenstone Partners Closes Off-Market West Loop Land Sale,Connect CRE,https://www.connectcre.com/stories/greenstone-partners-closes-off-market-west-loop-land-sale/,Medium
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0164,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,LCT-20260910-019,JV / Partnership - Other / Unknown - Building Permits Issued For West Oakland BART Affordable Housing,Unknown,Unknown,Affordable Housing,Unknown,Building Permit / Construction Permit,Building Permit / Construction Permit,8,8,Same Stage Persistence,0,1,1,2,63,13,Stable,Relevant to construction timing,Monitor for another run to confirm lifecycle direction,Building Permits Issued For West Oakland BART Affordable Housing,SF YIMBY,https://sfyimby.com/2026/09/building-permits-issued-for-west-oakland-bart-affordable-housing.html,Medium
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0100,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,80,LCT-20260910-015,Building Permits Issued For West Oakland BART Affordable Housing,Other / Unknown,Los Angeles,Affordable Housing,,Building Permit / Construction Permit,Building Permit / Construction Permit,8,8,Same Stage Persistence,0,1,1,2,63,10,Stable,Relevant to construction timing,Monitor for another run to confirm lifecycle direction,Building Permits Issued For West Oakland BART Affordable Housing,SF YIMBY,https://sfyimby.com/2026/09/building-permits-issued-for-west-oakland-bart-affordable-housing.html,Medium
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0065,Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,80,LCT-20260910-025,Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Los Angeles / California,Hollywood,Workforce Housing,Unknown,Refinancing / Recapitalization,Refinancing / Recapitalization,16,16,Same Stage Persistence,0,1,1,2,62,29,Stable,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Urbanize LA,https://la.urbanize.city/post/mixed-use-building-starts-rise-8025-santa-monica-blvd-west-hollywood,Medium
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0121,General Project Signal - New York - New York State and Community Renewal Announces Completion of 72-Unit Mixed-Use Affordable...,80,LCT-20260910-057,General Project Signal - New York - New York State and Community Renewal Announces Completion of 72-Unit Mixed-Use Affordable...,New York,New York,Mixed-Use Residential,Unknown,No Previous Record,Delivery / Opening,0,13,Newly Detected Project,13,0,0,1,62,13,Unknown,Relevant to construction timing,"Use as delivery, lease-up, and underwriting benchmark",New York State and Community Renewal Announces Completion of 72-Unit Mixed-Use Affordable Multifamily Development in Broome County,Yield PRO,https://yieldpro.com/2026/09/homesteads-on-grand/,Medium
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0139,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,LCT-20260910-063,Essex Three-Twelve Closes Renovated Bucktown Six-Unit for $2.665M,Other / Unknown,Unknown,Multifamily,,No Previous Record,Delivery / Opening,0,13,Newly Detected Project,13,0,0,1,61,11,Unknown,Relevant to construction timing,"Use as delivery, lease-up, and underwriting benchmark",Essex Three-Twelve Closes Renovated Bucktown Six-Unit for $2.665M,Yield PRO,https://yieldpro.com/2026/09/2028-2030-oakley-ave/,Medium
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0078,Recapitalization - Las Vegas / Nevada - MorningStar Senior Living Completes Recapitalization of 168-Unit Property in Las Vegas,100,LCT-20260910-001,Recapitalization - Las Vegas / Nevada - MorningStar Senior Living Completes Recapitalization of 168-Unit Property in Las Vegas,Unknown,Las Vegas,Senior Housing,JLL,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,60,29,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",MorningStar Senior Living Completes Recapitalization of 168-Unit Property in Las Vegas,REBusiness Online,https://rebusinessonline.com/morningstar-senior-living-completes-recapitalization-of-168-unit-property-in-las-vegas/,Medium
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0076,Recapitalization - Las Vegas / Nevada - MorningStar Senior Living Completes Recapitalization of 168-Unit Property in Las Vegas,100,LCT-20260910-006,MorningStar Senior Living Completes Recapitalization of 168-Unit Property in Las Vegas,Las Vegas / Nevada,Unknown,Senior Housing,JLL,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,60,28,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",MorningStar Senior Living Completes Recapitalization of 168-Unit Property in Las Vegas,REBusiness Online,https://rebusinessonline.com/morningstar-senior-living-completes-recapitalization-of-168-unit-property-in-las-vegas/,Medium
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0164,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,LCT-20260910-081,Disposition / Exit - Other / Unknown - Essex Three-Twelve Closes Renovated Bucktown Six-Unit for $2.665M,Unknown,Unknown,Multifamily,Unknown,No Previous Record,Delivery / Opening,0,13,Newly Detected Project,13,0,0,1,59,12,Unknown,Relevant to construction timing,"Use as delivery, lease-up, and underwriting benchmark",Essex Three-Twelve Closes Renovated Bucktown Six-Unit for $2.665M,Yield PRO,https://yieldpro.com/2026/09/2028-2030-oakley-ave/,Medium
2026-09-10,20260910-005336-a6651f40,PRJ-20260910-0074,Refinancing - Los Angeles / California - Dwight Refis L.A.-Area Apartments With $62M Loan,80,LCT-20260910-017,Refinancing - Los Angeles / California - Dwight Refis L.A.-Area Apartments With $62M Loan,Unknown,L.A.,Apartment,Unknown,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,58,30,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Dwight Refis L.A.-Area Apartments With $62M Loan,Commercial Observer,https://commercialobserver.com/2026/09/dwight-investment-management-culver-city-apartments/,Medium
