run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-08-31,20260831-010729-937da5a9,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-31,20260831-010729-937da5a9,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-31,20260831-010729-937da5a9,Acquisition - National - City Realty Buys Brookline Multifamily Portfolio for $23M,Acquisition - National - City Realty Buys Brookline Multifamily Portfolio for $23M,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-08-31,20260831-010729-937da5a9,Acquisition - Other / Unknown - Greenstone Partners Closes Two Multifamily Sales in Chicago for $3.2M,Acquisition - Other / Unknown - Greenstone Partners Closes Two Multifamily Sales in Chicago for $3.2M,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-08-31,20260831-010729-937da5a9,"Acquisition - Seattle - IPA Arranges $37M Sale of Vista Ridge Apartments in Issaquah, Washington","Acquisition - Seattle - IPA Arranges $37M Sale of Vista Ridge Apartments in Issaquah, Washington",Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-08-31,20260831-010729-937da5a9,Affinius Capital,Affinius Capital,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-08-31,20260831-010729-937da5a9,Affinius Capital,Affinius Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-31,20260831-010729-937da5a9,Affinius Capital,Affinius Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-31,20260831-010729-937da5a9,Affinius Capital,Affinius Capital,Developer / GP,,40,relationship_graph.csv,2,weak match / needs review
2026-08-31,20260831-010729-937da5a9,Alliance Residential,Alliance Residential,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-08-31,20260831-010729-937da5a9,Alliance Residential,Alliance Residential,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-31,20260831-010729-937da5a9,Alliance Residential,Alliance Residential,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-31,20260831-010729-937da5a9,Alliance Residential,Alliance Residential,Developer / GP,,40,relationship_graph.csv,3,weak match / needs review
2026-08-31,20260831-010729-937da5a9,America,America,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-08-31,20260831-010729-937da5a9,America,America,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-08-31,20260831-010729-937da5a9,Arizona,Arizona,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-08-31,20260831-010729-937da5a9,AvalonBay,AvalonBay,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-08-31,20260831-010729-937da5a9,AvalonBay,AvalonBay,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-31,20260831-010729-937da5a9,AvalonBay,AvalonBay,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-31,20260831-010729-937da5a9,AvalonBay,AvalonBay,Developer / GP,,40,relationship_graph.csv,3,weak match / needs review
2026-08-31,20260831-010729-937da5a9,Bascom Group,Bascom Group,Developer / GP,,40,deal_pipeline.csv,2,weak match / needs review
2026-08-31,20260831-010729-937da5a9,Bascom Group,Bascom Group,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-31,20260831-010729-937da5a9,Bascom Group,Bascom Group,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-31,20260831-010729-937da5a9,Bascom Group,Bascom Group,Developer / GP,,40,relationship_graph.csv,6,weak match / needs review
2026-08-31,20260831-010729-937da5a9,Berkadia,Berkadia,Developer / GP,Berkadia,100,deal_pipeline.csv,1,exact canonical match
2026-08-31,20260831-010729-937da5a9,Berkadia,Berkadia,Developer / GP,Berkadia,100,gp_intelligence.csv,1,exact canonical match
2026-08-31,20260831-010729-937da5a9,Berkadia,Berkadia,Developer / GP,Berkadia,100,institutional_relationships.csv,1,exact canonical match
2026-08-31,20260831-010729-937da5a9,Berkadia,Berkadia,Developer / GP,Berkadia,100,relationship_graph.csv,4,exact canonical match
2026-08-31,20260831-010729-937da5a9,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-08-31,20260831-010729-937da5a9,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,relationship_graph.csv,1,case or punctuation normalized match
2026-08-31,20260831-010729-937da5a9,Bronx Multifamily Portfolio Ariel Property Advisors,Bronx Multifamily Portfolio Ariel Property Advisors,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-31,20260831-010729-937da5a9,Bronx Multifamily Portfolio Ariel Property Advisors,Bronx Multifamily Portfolio Ariel Property Advisors,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
