run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-008,DFP-C54B524065,2,Walker & Dunlop Arranges $86M Refi for Flushing Affordable Quartet,Walker & Dunlop Arranges $86M Refi for Flushing Affordable Quartet,89,67,1,1,0,0,Yes,Refinancing Gap,,New York City / New York,Affordable Housing
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-005,DFP-8316C3FE88,2,Development Group Inks $58M Construction Loan for Coconut Grove Condos,Development Group Inks $58M Construction Loan for Coconut Grove Condos,88,67,1,1,0,0,Yes,Construction Financing Gap,,Miami / Florida,Apartment
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-007,DFP-9F93C50581,2,Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,88,67,1,1,0,0,Yes,Refinancing Gap,,Miami / Florida,Apartment
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-021,DFP-6D3E9C9761,2,RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,84,62,1,1,0,0,Yes,Refinancing Gap,,Miami / Florida,General Residential
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-037,DFP-A054A1E32A,2,Investor Takes Over Distressed Atlanta Apartment Asset,Investor Takes Over Distressed Atlanta Apartment Asset,57,58,1,1,0,0,Yes,,distressed sale,Atlanta / Georgia,Apartment
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-002,DFP-7BF2FDE2D0,1,Tishman Speyer Acquires 376-Unit Anaheim Rental Community,Tishman Speyer Acquires 376-Unit Anaheim Rental Community,91,0,1,0,0,0,No,Acquisition Opportunity,,California,Apartment
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-001,DFP-ACF42C8DC7,1,"Affinius Capital, Alliance Residential Dispose of 545-Unit Seniors Housing Portfolio in Northern California","Affinius Capital, Alliance Residential Dispose of 545-Unit Seniors Housing Portfolio in Northern California",91,0,1,0,0,0,No,JV / Partnership Gap,,California,Senior Housing
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-009,DFP-CE38A4F92B,1,MMCC Arranges Financing for Orange Multifamily Acquisition,MMCC Arranges Financing for Orange Multifamily Acquisition,89,0,1,0,0,0,No,Acquisition Opportunity,,California,Apartment
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-010,DFP-AD9FF26E4B,1,Marcus & Millichap Closes Multifamily Sale in San Diego’s College East,Marcus & Millichap Closes Multifamily Sale in San Diego’s College East,88,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-003,DFP-13FAEC6B2E,1,Decron Pays $114M for Miracle Mile Apartments,Decron Pays $114M for Miracle Mile Apartments,87,0,1,0,0,0,No,Acquisition Opportunity,,Los Angeles / California,Apartment
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-016,DFP-02BAE77620,1,"TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week","TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",85,0,1,0,0,0,No,Acquisition Opportunity,,California,Multifamily
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-004,DFP-0CE58C85A9,1,"Evergreen Building Mesa Apartments, Retail","Evergreen Building Mesa Apartments, Retail",85,0,1,0,0,0,No,Acquisition Opportunity,,Phoenix / Arizona,Mixed-Use Residential
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-006,DFP-2A9A34D44D,1,KCG Snags Financing for 260-Unit Mesquite Senior Housing Community,KCG Snags Financing for 260-Unit Mesquite Senior Housing Community,84,0,1,0,0,0,No,JV / Partnership Gap,,Dallas / Texas,Senior Housing
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-011,DFP-0CB231E0AB,1,Newmark Arranges $53.9M in Acquisition Financing for Dry Creek Ranch Community in Northlake Texas,Newmark Arranges $53.9M in Acquisition Financing for Dry Creek Ranch Community in Northlake Texas,83,0,1,0,0,0,No,Acquisition Opportunity,,Texas,Multifamily
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-018,DFP-6752DFD9DD,1,$113M Secured for Landmark Office-to-Residential Conversion on Chicago’s Mag Mile,$113M Secured for Landmark Office-to-Residential Conversion on Chicago’s Mag Mile,83,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Other / Unknown,Office-to-Residential Conversion
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-019,DFP-4DD599364F,1,JLL Arranges $113M for Mag Mile Office-to-Residential Conversion,JLL Arranges $113M for Mag Mile Office-to-Residential Conversion,83,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Other / Unknown,Office-to-Residential Conversion
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-020,DFP-7085AC18C7,1,"Santander Bank, Washington Capital Provide $113M Debt for Chicago Office Conversion","Santander Bank, Washington Capital Provide $113M Debt for Chicago Office Conversion",83,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Other / Unknown,Affordable Housing
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-013,DFP-B830030682,1,"Bascom Buys 370-Unit, Value-Add Project Near Richardson","Bascom Buys 370-Unit, Value-Add Project Near Richardson",81,0,1,0,0,0,No,Acquisition Opportunity,,Dallas / Texas,Apartment
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-024,DFP-070D71A610,1,Marcus & Millichap Arranges $6.2M Sale of Multifamily Property in the Highland Park Neighborhood of Los Angeles,Marcus & Millichap Arranges $6.2M Sale of Multifamily Property in the Highland Park Neighborhood of Los Angeles,81,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Los Angeles / California,Multifamily
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-022,DFP-63DF52B66F,1,Iconic Hollywood Florida Building Site Approved for Development of Multifamily Apartment Units,Iconic Hollywood Florida Building Site Approved for Development of Multifamily Apartment Units,79,0,1,0,0,0,No,Acquisition Opportunity,,Los Angeles / California,Apartment
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-012,DFP-D883BD5569,1,"Livmark, Hillside to Develop 185-Unit Multifamily Community in Longmont, Colorado","Livmark, Hillside to Develop 185-Unit Multifamily Community in Longmont, Colorado",79,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Colorado,Apartment
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-017,DFP-58512B7B74,1,CBRE Arranges Valencia Office Sale for Harbor Associates,CBRE Arranges Valencia Office Sale for Harbor Associates,78,0,1,0,0,0,No,Acquisition Opportunity,,Los Angeles / California,General Residential
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-014,DFP-9A6A6EF133,1,"Crescent Communities Opens 300-Unit Multifamily Community in Douglasville, Georgia","Crescent Communities Opens 300-Unit Multifamily Community in Douglasville, Georgia",77,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Atlanta / Georgia,Mixed-Use Residential
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-034,DFP-22BE64EF82,1,Multifamily starts forecast lower in September,Multifamily starts forecast lower in September,77,0,1,0,0,0,No,GP Capability Partnership Opportunity,,National,Apartment
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-042,DFP-5D08E888DB,1,Essex Realty Group Lists Multifamily Mixed-Use Property in Chicago’s Old Town,Essex Realty Group Lists Multifamily Mixed-Use Property in Chicago’s Old Town,70,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Other / Unknown,Mixed-Use Residential
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-015,DFP-C4D0BE19B0,1,WNC Closes on 23rd California-Focused Affordable Housing Fund,WNC Closes on 23rd California-Focused Affordable Housing Fund,67,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Affordable Housing
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-023,DFP-4744350E03,1,SoCal Family Office Snaps Up Apartments in Competitive Modesto Submarket,SoCal Family Office Snaps Up Apartments in Competitive Modesto Submarket,65,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-036,DFP-9C7102E812,1,$83M student housing complex takes shape at Compton College,$83M student housing complex takes shape at Compton College,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Student Housing
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-025,DFP-B3129686B9,1,65 apartments underway at 5909 S. Crenshaw Blvd. in Hyde Park,65 apartments underway at 5909 S. Crenshaw Blvd. in Hyde Park,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Apartment
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-026,DFP-5F9177F975,1,Affordable housing proposed at 12508 W. Pacific Ave. in Mar Vista,Affordable housing proposed at 12508 W. Pacific Ave. in Mar Vista,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-027,DFP-424B4D3547,1,"New Building Permits For 249 Pennsylvania Avenue, San Francisco","New Building Permits For 249 Pennsylvania Avenue, San Francisco",61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,San Francisco / California,Affordable Housing
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-029,DFP-710C001B6F,1,Japanese Firm Acquires Upper West Side Apartments for $25M,Japanese Firm Acquires Upper West Side Apartments for $25M,60,0,1,0,0,0,No,Acquisition Opportunity,,Phoenix / Arizona,Apartment
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-031,DFP-E0929AF20F,1,"Tesseract Capital Sells Apartment Property in Modesto, California for $26.6M","Tesseract Capital Sells Apartment Property in Modesto, California for $26.6M",60,0,1,0,0,0,No,Acquisition Opportunity,,San Francisco / California,Apartment
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-030,DFP-F8D6641CF8,1,"Greysteel Brokers $15.3M Sale of Apartment Community in South Sioux City, Nebraska","Greysteel Brokers $15.3M Sale of Apartment Community in South Sioux City, Nebraska",59,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Apartment
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-028,DFP-1A3CA4B44C,1,ECA Acquires 20-Property Texas Multifamily Portfolio,ECA Acquires 20-Property Texas Multifamily Portfolio,59,0,1,0,0,0,No,Acquisition Opportunity,,Texas,Apartment
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-035,DFP-616E5F2DD2,1,Affordable housing in the works at 1945 S. Carmona Ave. in Mid-City,Affordable housing in the works at 1945 S. Carmona Ave. in Mid-City,59,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-033,DFP-A08AB61ECF,1,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,58,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-032,DFP-B75D552365,1,ECA Acquires 20-Property Multifamily Portfolio Spanning 13 Cities in Texas,ECA Acquires 20-Property Multifamily Portfolio Spanning 13 Cities in Texas,58,0,1,0,0,0,No,Acquisition Opportunity,,Texas,Multifamily
2026-09-22,20260922-012817-1faedc88,2026-09-22 01:28:17,DCL-20260922-043,DFP-B33351FF87,1,Five homes planned at 1254 N. Orange Dr. in Hollywood,Five homes planned at 1254 N. Orange Dr. in Hollywood,58,0,1,0,0,0,No,Land / Pipeline Opportunity,,Los Angeles / California,Apartment
