run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DCL-20260804-006,DFP-EB5065E644,2,Northmarq Arranges Freddie Mac Loan for Upland Apartments,Northmarq Arranges Freddie Mac Loan for Upland Apartments,88,67,1,1,0,0,Yes,Refinancing Gap,,Riverside / California,Apartment
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DCL-20260804-002,DFP-918E30B355,2,MDNI Group Buys Santa Monica Apartments Out Of Receivership: The Los Angeles Deal Sheet,MDNI Group Buys Santa Monica Apartments Out Of Receivership: The Los Angeles Deal Sheet,87,71,1,1,0,0,Yes,Distressed Seller / Sponsor Stress,,Los Angeles / California,Apartment
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DCL-20260804-010,DFP-AD543C7C0F,2,CBRE Completes Receivership Sale of Santa Monica Apartments,CBRE Completes Receivership Sale of Santa Monica Apartments,86,69,1,1,0,0,Yes,Distressed Seller / Sponsor Stress,,Los Angeles / California,Apartment
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DCL-20260804-007,DFP-9B911B7BB6,2,Walker & Dunlop Arranges Refi on Newly Built Bed-Stuy Multifamily,Walker & Dunlop Arranges Refi on Newly Built Bed-Stuy Multifamily,85,67,1,1,0,0,Yes,Refinancing Gap,,New York City / New York,Mixed-Use Residential
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DCL-20260804-015,DFP-6B9A9F5B2C,2,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,63,60,1,1,0,0,Yes,Construction Financing Gap,,Miami / Florida,Affordable Housing
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DCL-20260804-025,DFP-874D1AF56D,2,Arrow Arranges $85M Construction Loan for Miami Condo Project,Arrow Arranges $85M Construction Loan for Miami Condo Project,63,60,1,1,0,0,Yes,Construction Financing Gap,,Miami / Florida,Apartment
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DCL-20260804-031,DFP-B5E215E9BD,2,Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,63,60,1,1,0,0,Yes,Refinancing Gap,,Miami / Florida,Mixed-Use Residential
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DCL-20260804-039,DFP-E227BD3EC8,2,Phoenix BTR Investor Inks $73.1M Bridge Loan,Phoenix BTR Investor Inks $73.1M Bridge Loan,62,58,1,1,0,0,Yes,BTR / SFR Platform Opportunity,,Phoenix / Arizona,BTR / Single-Family Rental
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DCL-20260804-040,DFP-F9215B04A6,2,Stewards Inks $79M Refi of Hollywood Rental Asset,Stewards Inks $79M Refi of Hollywood Rental Asset,62,58,1,1,0,0,Yes,Refinancing Gap,,Miami / Florida,Apartment
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DCL-20260804-045,DFP-0C51D0064A,2,"Newmark Arranges Recapitalization of 1,546-Unit Seniors Housing Portfolio in Dallas, Houston","Newmark Arranges Recapitalization of 1,546-Unit Seniors Housing Portfolio in Dallas, Houston",60,57,1,1,0,0,Yes,Recapitalization Opportunity,,Dallas / Texas,Senior Housing
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DCL-20260804-033,DFP-DC099B1123,2,Brook Farm Group Secures $73M Refinance of 388-Unit Luxury Multifamily Development in Covington Georgia,Brook Farm Group Secures $73M Refinance of 388-Unit Luxury Multifamily Development in Covington Georgia,60,56,1,1,0,0,Yes,Construction Financing Gap,,Atlanta / Georgia,Multifamily
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DCL-20260804-026,DFP-F0C4AD0D9A,2,"BFC, SAA Canopy Land $269M Financing for Syracuse Redevelopment","BFC, SAA Canopy Land $269M Financing for Syracuse Redevelopment",60,56,1,1,0,0,Yes,Construction Financing Gap,,New York,Affordable Housing
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DCL-20260804-050,DFP-F08A1FB417,2,Adam America Real Estate and Stellar Communities Secure $35.1 Million Refinancing for Havens at Hickory Tree Reserve,Adam America Real Estate and Stellar Communities Secure $35.1 Million Refinancing for Havens at Hickory Tree Reserve,60,56,1,1,0,0,Yes,Refinancing Gap,,Florida,BTR / Single-Family Rental
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DCL-20260804-035,DFP-52059AEB2D,2,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,59,55,1,1,0,0,Yes,Construction Financing Gap,,Atlanta / Georgia,Student Housing
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DCL-20260804-036,DFP-6CCA123DF1,2,"LMXD, BedRock Secure $250M Loan for 560-Unit Astoria Housing Project","LMXD, BedRock Secure $250M Loan for 560-Unit Astoria Housing Project",59,55,1,1,0,0,Yes,Construction Financing Gap,,New York City / New York,Affordable Housing
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DCL-20260804-008,DFP-6776EE5E57,1,Bascom Acquires Buena Park Apartments as Value-Add Deal,Bascom Acquires Buena Park Apartments as Value-Add Deal,88,0,1,0,0,0,No,Acquisition Opportunity,,California,Apartment
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DCL-20260804-012,DFP-58ED950D9D,1,Marcus & Millichap Arranges $5.6M Sale of 34-Unit Multifamily Property in Sacramento California,Marcus & Millichap Arranges $5.6M Sale of 34-Unit Multifamily Property in Sacramento California,87,0,1,0,0,0,No,Acquisition Opportunity,,California,Multifamily
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DCL-20260804-003,DFP-485E38B7BA,1,"Weidner Sells A’Cappella Apartment Homes in Lynnwood, Washington for $112M","Weidner Sells A’Cappella Apartment Homes in Lynnwood, Washington for $112M",87,0,1,0,0,0,No,Acquisition Opportunity,,Seattle,Apartment
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DCL-20260804-004,DFP-27B9CD5C67,1,Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.,Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.,87,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Los Angeles / California,Affordable Housing
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DCL-20260804-016,DFP-4F3BD0FACF,1,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,86,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DCL-20260804-009,DFP-6D295316B1,1,"JLL Capital Markets Arranges Full-Stack Capitalization for the 122-Acre Development, Including a 197-Unit Build-to-Rent Multifamily Community","JLL Capital Markets Arranges Full-Stack Capitalization for the 122-Acre Development, Including a 197-Unit Build-to-Rent Multifamily Community",85,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,Other / Unknown,BTR / Single-Family Rental
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DCL-20260804-013,DFP-F52EA8CC89,1,Van Nuys Apartments Trade for First Time Since Delivery,Van Nuys Apartments Trade for First Time Since Delivery,84,0,1,0,0,0,No,Acquisition Opportunity,,Los Angeles / California,Apartment
2026-08-04,20260804-001022-4ad0ee73,2026-08-04 00:10:22,DCL-20260804-001,DFP-BB7B16FB5F,1,Financing Secured for Centennial Yards Mixed-Use Project,Financing Secured for Centennial Yards Mixed-Use Project,84,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Atlanta / Georgia,Mixed-Use Residential
