run_date,run_id,raw_project_reference,canonical_project_id,canonical_project_name,canonical_location_key,address_or_location_clue,market,submarket,gp_or_developer,lender_or_capital_partner,residential_sector,source_file,occurrence_count,identity_confidence,matched_by,duplicate_project_cluster_id,needs_manual_review,notes
2026-08-11,20260811-234049-01f9b98d,General Project Signal - Other / Unknown - Rendering Revealed: Workforce housing at 315 N. Pasadena Ave.,PRJ-20260811-0131,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Workforce Housing,deal_fingerprints.csv,49,80,address/location + market match,DUP-0131,No,"Matched across 8 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-08-11,20260811-234049-01f9b98d,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,PRJ-20260811-0131,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,49,80,address/location + market match,DUP-0131,No,"Matched across 8 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-08-11,20260811-234049-01f9b98d,Acquisition - Other / Unknown - Bell Partners Buys Reading Apartments For $96M: The Boston Deal Sheet,PRJ-20260811-0131,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Apartment,deal_fingerprints.csv,49,80,address/location + market match,DUP-0131,No,"Matched across 8 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-08-11,20260811-234049-01f9b98d,Disposition / Exit - Other / Unknown - Roscoe Village MF Sells in Deal Brokered by Essex Three-Twelve,PRJ-20260811-0131,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Apartment,deal_fingerprints.csv,49,80,address/location + market match,DUP-0131,No,"Matched across 8 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-08-11,20260811-234049-01f9b98d,Entitlement / Permitting - Other / Unknown - 42 apartments slated for 2817 Montrose Ave. in Glendale,PRJ-20260811-0131,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Affordable Housing,deal_fingerprints.csv,49,80,address/location + market match,DUP-0131,No,"Matched across 8 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-08-11,20260811-234049-01f9b98d,Refinancing - Other / Unknown - Northwestern Mutual Provides $110M Perm Loan for Jersey City Multifamily Tower,PRJ-20260811-0131,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,49,80,address/location + market match,DUP-0131,No,"Matched across 8 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-08-11,20260811-234049-01f9b98d,Development Start - Other / Unknown - Missing Middle Weakness,PRJ-20260811-0131,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Apartment,deal_fingerprints.csv,49,80,address/location + market match,DUP-0131,No,"Matched across 8 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-08-11,20260811-234049-01f9b98d,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,PRJ-20260811-0131,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,49,80,address/location + market match,DUP-0131,No,"Matched across 8 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-08-11,20260811-234049-01f9b98d,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,PRJ-20260811-0131,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,49,80,address/location + market match,DUP-0131,No,"Matched across 8 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
2026-08-11,20260811-234049-01f9b98d,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,PRJ-20260811-0131,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,49,80,address/location + market match,DUP-0131,No,"Matched across 8 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, distress_watchlist.csv"
