run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,asset_signal_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,canonical_asset_or_project_name,raw_project_or_property_name,address_or_location_clue,intersection_or_corridor,neighborhood_or_submarket,city,state_or_region,residential_sector,asset_type,gp_or_developer,owner_or_sponsor,lender_or_capital_partner,entitlement_status,permit_status,construction_status,delivery_or_timing_reference,unit_count,dollar_amount,site_size_or_area,deal_or_project_type,asset_strategy_signal,site_control_signal,execution_stage,primary_development_category,primary_category_reason,asset_opportunity_score,asset_risk_score,woomi_asset_relevance,recommended_asset_follow_up,evidence_article_title,source,url,confidence_level
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0060,Construction Financing - California - CEDARst Closes Construction Financing Breaks Ground on 197-Unit Multifamily Development in...,100,AST-20260813-025,art_d3721325b5529d44,"JLL Provides $42M Agency Loan for Refinancing of Multifamily Property in Vancouver, Washington",https://rebusinessonline.com/jll-provides-42m-agency-loan-of-refinancing-multifamily-property-in-vancouver-washington/,2026-08-13T13:38:00Z,"SB Real Estate Partners has secured a loan to refinance Portola Bridge Creek. The 270-unit property is located at 9211 NE 15th Ave., in the Hazel Dell North area of Vancouver, Wash. Loans Multifamily Washington Western JLL Provides $42M Agency Loan for Refinancing of Multifamily Property in Vancouver, Washington by Amy Works August 13, 2026 August 13, 2026 6 VANCOUVER, WASH. — JLL has provided a $42 million Fannie Mae loan for the refinancing of Portola Bridge Creek, a 270-unit, garden-style com",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-08-13,2026-08-13,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,"Refinancing - California - JLL Provides $42M Agency Loan for Refinancing of Multifamily Property in Vancouver, Washin...","Refinancing - California - JLL Provides $42M Agency Loan for Refinancing of Multifamily Property in Vancouver, Washin...",California,General submarket monitoring,California,Los Angeles,California,Multifamily,Multifamily,JLL,JLL,Fannie Mae,Unknown,Unknown,Unknown,No explicit timing reference,,$42M; $42M; $42 million,,Refinancing,Refinancing / Recapitalization,Existing asset refinance,Unknown,excluded,transaction / capital guard: refinancing,100,60,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent","JLL Provides $42M Agency Loan for Refinancing of Multifamily Property in Vancouver, Washington",REBusiness Online,https://rebusinessonline.com/jll-provides-42m-agency-loan-of-refinancing-multifamily-property-in-vancouver-washington/,Medium
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0058,Refinancing - California - Northmarq Arranges $56.1M in Permanent Financing for 354-Unit Multifamily Community in Eas...,100,AST-20260813-026,art_4c817343b03ab2cb,Northmarq Arranges $56.1M in Permanent Financing for 354-Unit Multifamily Community in East County San Diego,https://yieldpro.com/2026/08/wintercrest-village-apartments/,"Thu, 13 Aug 2026 21:57:11 +0000","Deal boom News Pacific region Facebook Twitter Linkedin Northmarq’s San Diego Debt + Equity team led by Aaron Beck , Conor Freeman and Robbie Driscoll secured a $56.1 million refinance for Wintercrest Village Apartment s, a 354-unit garden-style multifamily community located at 12002 Wintercrest Dr. in Lakeside, California. Northmarq arranged the fixed-rate financing on behalf of the borrower through the firm’s Fannie Mae DUS platform. The permanent loan is structured as a 10-year term, with ful",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-08-13,2026-08-13,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Refinancing - California - Northmarq Arranges $56.1M in Permanent Financing for 354-Unit Multifamily Community in Eas...,Refinancing - California - Northmarq Arranges $56.1M in Permanent Financing for 354-Unit Multifamily Community in Eas...,California,General submarket monitoring,California,Los Angeles,California,Apartment,Apartment,Fannie Mae,Fannie Mae,Fannie Mae,Unknown,Unknown,Unknown,No explicit timing reference,,$56.1M; $56.1 million; $56.1m,,Refinancing,Refinancing / Recapitalization,Existing asset refinance,Unknown,excluded,transaction / capital guard: refinancing,100,60,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Northmarq Arranges $56.1M in Permanent Financing for 354-Unit Multifamily Community in East County San Diego,Yield PRO,https://yieldpro.com/2026/08/wintercrest-village-apartments/,Medium
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0142,Construction Financing - California - CEDARst Closes Construction Financing Breaks Ground on 197-Unit Multifamily Development in...,100,AST-20260813-024,art_e432624f94d627c1,CEDARst Closes Construction Financing Breaks Ground on 197-Unit Multifamily Development in North Park,https://yieldpro.com/2026/08/the-samuel/,"Thu, 13 Aug 2026 21:28:27 +0000","Deal boom News Pacific region Facebook Twitter Linkedin CEDARst Companies has announced the closing of construction financing and the commencement of construction on a 197-unit multifamily development, The Samuel , located at the corner of Adams Avenue and Idaho Street in San Diego’s North Park neighborhood. CrossHarbor Capital Partners provided an $80,000,000 construction loan for the project. JLL Capital Markets, led by Zach Kersten, arranged the financing. KPRS Construction Services will serv",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-08-13,2026-08-13,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Construction Financing - California - CEDARst Closes Construction Financing Breaks Ground on 197-Unit Multifamily Development in...,Construction Financing - California - CEDARst Closes Construction Financing Breaks Ground on 197-Unit Multifamily Development in...,San Diego,General submarket monitoring,San Diego,Los Angeles,California,Multifamily,Multifamily,JLL,JLL,JLL,Unknown,Unknown,Unknown,No explicit timing reference,,$80; $80,,Construction Financing,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched breaks ground,100,59,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",CEDARst Closes Construction Financing Breaks Ground on 197-Unit Multifamily Development in North Park,Yield PRO,https://yieldpro.com/2026/08/the-samuel/,Medium
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0141,Refinancing - California - Westphal Company Lands $56M Refi for San Diego Apartments,100,AST-20260813-027,art_67bd2cf344867b9c,Westphal Company Lands $56M Refi for San Diego Apartments,https://commercialobserver.com/2026/08/westphal-san-diego-multifamily-northmarq-fannie-mae/,"Thu, 13 Aug 2026 19:30:34 +0000","Residential · Multifamily San Diego Finance · Refinance Westphal Company Lands $56M Refi for San Diego Apartments The Fannie Mae loan covers a 354-unit development By Greg Cornfield August 13, 2026 3:30 pm reprints Wintercrest Village Apartments, a garden-style community at 12002 Wintercrest Drive in Lakeside, Calif. photo: courtesy Northmarq The Westphal Company has secured $56.1 million in permanent financing for a 354-unit apartment complex in eastern San Diego County. Northmarq arranged the ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-08-13,2026-08-13,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Refinancing - California - Westphal Company Lands $56M Refi for San Diego Apartments,Refinancing - California - Westphal Company Lands $56M Refi for San Diego Apartments,San Diego,General submarket monitoring,San Diego,Los Angeles,California,Apartment,Apartment,Fannie Mae,Fannie Mae,Fannie Mae,Unknown,Unknown,Unknown,No explicit timing reference,,$56M; $56M; $56.1 million,,Refinancing,Refinancing / Recapitalization,Land / parcel referenced,Site Search / Early Signal,excluded,transaction / capital guard: refinancing,100,52,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Westphal Company Lands $56M Refi for San Diego Apartments,Commercial Observer,https://commercialobserver.com/2026/08/westphal-san-diego-multifamily-northmarq-fannie-mae/,Medium
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0153,Refinancing - Washington DC - JLL Secures $40M Refinancing for Multifamily in Portland’s Lloyd District,100,AST-20260813-030,art_7d3263b73d35e092,JLL Secures $40M Refinancing for Multifamily in Portland’s Lloyd District,https://www.connectcre.com/stories/jll-secures-40m-refinancing-for-multifamily-in-portlands-lloyd-district/,"Thu, 13 Aug 2026 18:03:11 +0000","Seattle & Northwest CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Seattle & Northwest + Portland + Apartments | August 13, 2026 By: Jasmine Kilman JLL Secures $40M Refinancing for Multifamily in Portland’s Lloyd District JLL has secured a $40.5 million refinancing for The Payton, a 162-unit multifamily property in Portland, Oregon. JLL represented the borrower, ColRich, in arranging the five-year, floating-rate loan through Prime",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-08-13,2026-08-13,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Refinancing - Washington DC - JLL Secures $40M Refinancing for Multifamily in Portland’s Lloyd District,Refinancing - Washington DC - JLL Secures $40M Refinancing for Multifamily in Portland’s Lloyd District,Seattle,General submarket monitoring,Seattle,Los Angeles,Unknown,Apartment,Apartment,JLL,JLL,JLL,Unknown,Unknown,Unknown,No explicit timing reference,,$40M; $40M; $40.5 million,,Refinancing,Refinancing / Recapitalization,Land / parcel referenced,Site Search / Early Signal,excluded,transaction / capital guard: refinancing,100,46,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",JLL Secures $40M Refinancing for Multifamily in Portland’s Lloyd District,Connect CRE Apartments,https://www.connectcre.com/stories/jll-secures-40m-refinancing-for-multifamily-in-portlands-lloyd-district/,Medium
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0061,Acquisition - California - Levin Johnston Completes 1031 Exchange with Mountain View Apartment Deal,100,AST-20260813-029,art_1a2498c61d1e4e4d,Levin Johnston Completes 1031 Exchange with Mountain View Apartment Deal,https://www.connectcre.com/stories/levin-johnston-completes-1031-exchange-with-mountain-view-apartment-deal/,"Wed, 12 Aug 2026 20:26:22 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Bay Area + Apartments | August 12, 2026 By: Paul Bubny Levin Johnston Completes 1031 Exchange with Mountain View Apartment Deal The Levin Johnston team at Marcus & Millichap directed the $12.1-million acquisition of Alamo Park Apartments, a 33-unit multifamily community in Mountain View, on behalf of a private investor. The acquisition completes a 1031 exchange",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-08-12,2026-08-13,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),78,open,Acquisition - California - Levin Johnston Completes 1031 Exchange with Mountain View Apartment Deal,Acquisition - California - Levin Johnston Completes 1031 Exchange with Mountain View Apartment Deal,California,General submarket monitoring,California,Los Angeles,California,Apartment,Apartment,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$12.1; $12.1; $5.6,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: acquisition,100,32,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Levin Johnston Completes 1031 Exchange with Mountain View Apartment Deal,Connect CRE California,https://www.connectcre.com/stories/levin-johnston-completes-1031-exchange-with-mountain-view-apartment-deal/,Medium
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0058,Refinancing - California - Northmarq Arranges $56.1M in Permanent Financing for 354-Unit Multifamily Community in Eas...,100,AST-20260813-028,art_22a15f6c44643113,Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,https://www.connectcre.com/stories/newmark-arranges-fannie-mae-loan-on-san-clemente-active-adult/,"Thu, 13 Aug 2026 19:58:13 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Apartments | August 13, 2026 By: Paul Bubny Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex Newmark arranged a $58-million Fannie Mae loan for Everleigh San Clemente, a newly constructed 150-unit Class A active-adult (55+) apartment community in San Clemente. The Fannie Mae financing was arranged by vice chairman Lee Redmon",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-08-13,2026-08-13,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,California,General submarket monitoring,California,Los Angeles,California,Apartment,Apartment,Fannie Mae,Fannie Mae,Fannie Mae,Unknown,Unknown,Unknown,No explicit timing reference,,$58; $58,,JV / Partnership,General Asset Signal,Unknown site control,Unknown,excluded,transaction / capital guard: loan,99,30,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,Connect CRE Apartments,https://www.connectcre.com/stories/newmark-arranges-fannie-mae-loan-on-san-clemente-active-adult/,Medium
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0001,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,80,AST-20260813-036,art_92ecb888a5099b5e,Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,https://la.urbanize.city/post/affordable-housing-proposed-1058-n-kingsley-dr-east-hollywood,"Wed, 12 Aug 2026 13:05:00 +0000","Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood | Urbanize LA Skip to main content Advertisement Advertisement Four existing homes just south of Santa Monica Boulevard in East Hollywood are slated to make way for a new affordable housing complex, according to plans filed earlier this month with the Los Angeles Department of City Planning. The proposed project from property owner and applicant Shahar Gil, slated for a site at 1058 N. Kingsley Drive, calls for the constructio",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,acceptable_repeat,,,,,2026-08-12,2026-08-13,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),66,access_limited,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,1058 N. Kingsley Dr,General submarket monitoring,Los Angeles,Los Angeles,California,Affordable Housing,BTR / Single-Family Rental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,76 apartments,$1.6 million,,Entitlement / Permitting,Affordable / Density Bonus Strategy,Project under entitlement,Unknown,approval_watch,matched permit,95,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,Urbanize LA,https://la.urbanize.city/post/affordable-housing-proposed-1058-n-kingsley-dr-east-hollywood,High
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0026,General Project Signal - Los Angeles / California - Affordable housing coming to 4345 S. Crenshaw Blvd. in Leimert Park,80,AST-20260813-064,art_2b59a4b72ba53e4c,Affordable housing coming to 4345 S. Crenshaw Blvd. in Leimert Park,https://la.urbanize.city/post/affordable-housing-coming-4345-s-crenshaw-blvd-leimert-park,"Thu, 13 Aug 2026 13:10:00 +0000","Affordable housing coming to 4345 S. Crenshaw Blvd. in Leimert Park | Urbanize LA Skip to main content Advertisement Advertisement The former site of a commercial building near the K Line's Leimert Park Station is slated for redevelopment with affordable housing, according to an application filed with the Los Angeles Department of City Planning. The project, slated for the currently vacant site at 4345 S. Crenshaw Boulevard, is being developed by an entity affiliated with Venice Community Housin",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,new_or_fresh,,,,,2026-08-13,2026-08-13,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),88,access_limited,General Project Signal - Los Angeles / California - Affordable housing coming to 4345 S. Crenshaw Blvd. in Leimert Park,General Project Signal - Los Angeles / California - Affordable housing coming to 4345 S. Crenshaw Blvd. in Leimert Park,4345 S. Crenshaw Blvd,General submarket monitoring,Los Angeles,Los Angeles,California,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,56 apartments,,,General Project Signal,Affordable / Density Bonus Strategy,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,94,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Affordable housing coming to 4345 S. Crenshaw Blvd. in Leimert Park,Urbanize LA,https://la.urbanize.city/post/affordable-housing-coming-4345-s-crenshaw-blvd-leimert-park,High
2026-08-13,20260813-234110-2a0a6fe3,PRJ-20260813-0031,Entitlement / Permitting - Los Angeles / California - 405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,80,AST-20260813-048,art_31678a305694636d,405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,https://la.urbanize.city/post/405-apartments-take-shape-6728-sepulveda-blvd-van-nuys,"Thu, 13 Aug 2026 13:15:00 +0000","405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys | Urbanize LA Skip to main content Advertisement Advertisement Nine months since our last updated in Van Nuys , wood framing is on the rise for a large multifamily residential complex from Los Angeles-based Uncommon Developers . Uncommon Sepulveda, located at 6728 Sepulveda Boulevard , will stand six stories in height when completed. Plans call for 405 studio, one-, two-, and three-bedroom apartments atop parking for 556 vehicles. Aer",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,,,,,2026-08-13,2026-08-13,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),88,access_limited,Entitlement / Permitting - Los Angeles / California - 405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,Entitlement / Permitting - Los Angeles / California - 405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,6728 Sepulveda Blvd,General submarket monitoring,Los Angeles,Los Angeles,California,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Completed / opened,completed,405 apartments,,,Entitlement / Permitting,Lease-Up / Delivery,Project under entitlement,Delivered / Lease-Up,construction_delivery_watch,matched completed,94,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,Urbanize LA,https://la.urbanize.city/post/405-apartments-take-shape-6728-sepulveda-blvd-van-nuys,High
