run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-05-21,20260521-230148-97d5f8bd,"Acquisition - Arizona - US Merchants Buys 453,960 SF Industrial Facility in Surprise, Arizona","Acquisition - Arizona - US Merchants Buys 453,960 SF Industrial Facility in Surprise, Arizona",Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-05-21,20260521-230148-97d5f8bd,Acquisition - National - The NHP Foundation Acquires 218-Unit Germantown MF Property,Acquisition - National - The NHP Foundation Acquires 218-Unit Germantown MF Property,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-05-21,20260521-230148-97d5f8bd,Acquisition - Other / Unknown - Eastern Union Secures $125.3M Acquisition Loan for Chicago Apartment Property,Acquisition - Other / Unknown - Eastern Union Secures $125.3M Acquisition Loan for Chicago Apartment Property,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-05-21,20260521-230148-97d5f8bd,Acquisition - Other / Unknown - Walker & Dunlop Arranges $71.5M Acquisition Financing for Virginia Student Housing Communi...,Acquisition - Other / Unknown - Walker & Dunlop Arranges $71.5M Acquisition Financing for Virginia Student Housing Communi...,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-05-21,20260521-230148-97d5f8bd,Arizona,Arizona,Market / Region,,40,articles.csv,1,weak match / needs review
2026-05-21,20260521-230148-97d5f8bd,Arizona,Arizona,Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-05-21,20260521-230148-97d5f8bd,Arizona,Arizona,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-05-21,20260521-230148-97d5f8bd,Arizona,Arizona,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-05-21,20260521-230148-97d5f8bd,AvalonBay,AvalonBay,Developer / GP,,40,deal_pipeline.csv,3,weak match / needs review
2026-05-21,20260521-230148-97d5f8bd,AvalonBay,AvalonBay,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-05-21,20260521-230148-97d5f8bd,AvalonBay,AvalonBay,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-05-21,20260521-230148-97d5f8bd,AvalonBay,AvalonBay,Developer / GP,,40,relationship_graph.csv,10,weak match / needs review
2026-05-21,20260521-230148-97d5f8bd,BTR / Build-to-Rent - National - Build-to-Rent Investors Catch a Break in U.S. House Bill,BTR / Build-to-Rent - National - Build-to-Rent Investors Catch a Break in U.S. House Bill,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-05-21,20260521-230148-97d5f8bd,"BTR / Build-to-Rent - National - House Passes BTR-Friendly Housing Bill, But Senate Fight Looms","BTR / Build-to-Rent - National - House Passes BTR-Friendly Housing Bill, But Senate Fight Looms",Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-05-21,20260521-230148-97d5f8bd,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,deal_pipeline.csv,3,case or punctuation normalized match
2026-05-21,20260521-230148-97d5f8bd,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,relationship_graph.csv,3,case or punctuation normalized match
2026-05-21,20260521-230148-97d5f8bd,Disposition / Exit - New York - Berkadia Finalizes Sale of Garden-Style Elizabeth Apartments,Berkadia,Project / Deal,Berkadia,60,relationship_graph.csv,2,partial match
2026-05-21,20260521-230148-97d5f8bd,Blackstone,Blackstone,Developer / GP,Blackstone,100,deal_pipeline.csv,2,exact canonical match
2026-05-21,20260521-230148-97d5f8bd,Blackstone,Blackstone,Developer / GP,Blackstone,100,gp_intelligence.csv,1,exact canonical match
2026-05-21,20260521-230148-97d5f8bd,Blackstone,Blackstone,Developer / GP,Blackstone,100,institutional_relationships.csv,1,exact canonical match
2026-05-21,20260521-230148-97d5f8bd,Blackstone,Blackstone,Developer / GP,Blackstone,100,relationship_graph.csv,7,exact canonical match
2026-05-21,20260521-230148-97d5f8bd,blackstone,Blackstone,Institutional Capital,Blackstone,75,deal_pipeline.csv,2,case or punctuation normalized match
2026-05-21,20260521-230148-97d5f8bd,blackstone,Blackstone,Institutional Capital,Blackstone,75,relationship_graph.csv,2,case or punctuation normalized match
