run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-06-17,20260617-001813-7e028cca,2026-06-17 00:18:13,DCL-20260617-001,DFP-B596CED131,2,Opus Development Receives $67M Refinancing for Multifamily Community in Denver,Opus Development Receives $67M Refinancing for Multifamily Community in Denver,93,69,1,1,0,0,Yes,Refinancing Gap,,Denver / Colorado,Apartment
2026-06-17,20260617-001813-7e028cca,2026-06-17 00:18:13,DCL-20260617-008,DFP-614409EB6B,2,JV Obtains Construction Loan for East Brunswick Assisted Living/Memory Care Project,JV Obtains Construction Loan for East Brunswick Assisted Living/Memory Care Project,88,64,1,1,0,0,Yes,Construction Financing Gap,,New York,Senior Housing
2026-06-17,20260617-001813-7e028cca,2026-06-17 00:18:13,DCL-20260617-016,DFP-920342F693,2,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties","PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",87,72,1,1,0,0,Yes,Recapitalization Opportunity,,California,Affordable Housing
2026-06-17,20260617-001813-7e028cca,2026-06-17 00:18:13,DCL-20260617-003,DFP-5F24A5FFEF,2,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,86,64,1,1,0,0,Yes,Construction Financing Gap,,Beverly Hills / California,Mixed-Use Residential
2026-06-17,20260617-001813-7e028cca,2026-06-17 00:18:13,DCL-20260617-006,DFP-9CC21B7AAE,2,Developer Duo Closes on $67.5M Financing for Coral Gables Condos,Developer Duo Closes on $67.5M Financing for Coral Gables Condos,85,64,1,1,0,0,Yes,Construction Financing Gap,,Miami / Florida,Apartment
2026-06-17,20260617-001813-7e028cca,2026-06-17 00:18:13,DCL-20260617-028,DFP-02857A6007,2,Newly Opened Santa Cruz Luxury Hotel Refinanced for $115M,Newly Opened Santa Cruz Luxury Hotel Refinanced for $115M,65,67,1,1,0,0,Yes,,refinancing stress,California,General Residential
2026-06-17,20260617-001813-7e028cca,2026-06-17 00:18:13,DCL-20260617-018,DFP-03F25A66BC,2,13th Floor Obtains $134M Construction Loan for Douglas Final Phase,13th Floor Obtains $134M Construction Loan for Douglas Final Phase,64,60,1,1,0,0,Yes,Construction Financing Gap,,Miami / Florida,Apartment
2026-06-17,20260617-001813-7e028cca,2026-06-17 00:18:13,DCL-20260617-019,DFP-3619DFADFF,2,IZO Capital Closes $47M Loan for Multifamily Development in Seattle,IZO Capital Closes $47M Loan for Multifamily Development in Seattle,59,55,1,1,0,0,Yes,Construction Financing Gap,,Seattle,Mixed-Use Residential
2026-06-17,20260617-001813-7e028cca,2026-06-17 00:18:13,DCL-20260617-029,DFP-B43B190186,2,Beacon Bank Lends $45M for Boston-Area Apartments Project,Beacon Bank Lends $45M for Boston-Area Apartments Project,57,52,1,1,0,0,Yes,Construction Financing Gap,,Other / Unknown,Apartment
2026-06-17,20260617-001813-7e028cca,2026-06-17 00:18:13,DCL-20260617-030,DFP-B3A03A0F5E,2,Norwood Apartments Secure Construction Financing from Beacon Bank,Norwood Apartments Secure Construction Financing from Beacon Bank,57,52,1,1,0,0,Yes,Construction Financing Gap,,Other / Unknown,Apartment
2026-06-17,20260617-001813-7e028cca,2026-06-17 00:18:13,DCL-20260617-002,DFP-BB73BB97D4,1,Yorba Linda Parking Lot Sells for Townhome Redevelopment,Yorba Linda Parking Lot Sells for Townhome Redevelopment,92,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-06-17,20260617-001813-7e028cca,2026-06-17 00:18:13,DCL-20260617-004,DFP-4BFBE4D90A,1,Levin Johnston Finalizes 1031 Exchange for Livermore Apartments,Levin Johnston Finalizes 1031 Exchange for Livermore Apartments,89,0,1,0,0,0,No,Acquisition Opportunity,,California,Apartment
2026-06-17,20260617-001813-7e028cca,2026-06-17 00:18:13,DCL-20260617-010,DFP-3A925D2738,1,Investor in Postal Real Estate Scores Off-Market Deal in San Diego,Investor in Postal Real Estate Scores Off-Market Deal in San Diego,88,0,1,0,0,0,No,Acquisition Opportunity,,California,General Residential
2026-06-17,20260617-001813-7e028cca,2026-06-17 00:18:13,DCL-20260617-009,DFP-C431C120A0,1,JLL Arranges $252M Financing for Huntington Beach Seniors Project,JLL Arranges $252M Financing for Huntington Beach Seniors Project,88,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Senior Housing
2026-06-17,20260617-001813-7e028cca,2026-06-17 00:18:13,DCL-20260617-005,DFP-7B13161888,1,"World Cup descends on L.A., CicLAvia on June 28, and more","World Cup descends on L.A., CicLAvia on June 28, and more",87,0,1,0,0,0,No,Acquisition Opportunity,,Los Angeles / California,Affordable Housing
