run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,asset_signal_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,canonical_asset_or_project_name,raw_project_or_property_name,address_or_location_clue,intersection_or_corridor,neighborhood_or_submarket,city,state_or_region,residential_sector,asset_type,gp_or_developer,owner_or_sponsor,lender_or_capital_partner,entitlement_status,permit_status,construction_status,delivery_or_timing_reference,unit_count,dollar_amount,site_size_or_area,deal_or_project_type,asset_strategy_signal,site_control_signal,execution_stage,primary_development_category,primary_category_reason,asset_opportunity_score,asset_risk_score,woomi_asset_relevance,recommended_asset_follow_up,evidence_article_title,source,url,confidence_level
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0036,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,100,AST-20260617-026,art_29d9979b5f307513,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,https://la.urbanize.city/post/developer-secures-85m-loan-mixed-use-project-55-n-la-cienega-blvd-beverly-hills,"Tue, 16 Jun 2026 13:15:00 +0000","Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills | Urbanize LA Skip to main content Advertisement Advertisement Marcus & Millichap Capital has announced $85 million in construction financing for a new mixed-use development at the former site of the Stinking Rose restaurant in Beverly Hills. The project from Westland Development Group , which will rise just north of Wilshire Boulevard at 55 N. La Cienega Boulevard, calls for the construction of a six-st",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-06-16,2026-06-17,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,access_limited,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,55 N. La Cienega Blvd,Mixed-use corridor,Beverly Hills,Los Angeles,Unknown,Mixed-Use Residential,Mixed-Use Residential,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,22 apartments,$85m; $85m; $85 million,,Construction Financing,Entitlement Play,Project under entitlement,Unknown,approval_watch,matched entitlement,100,48,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,Urbanize LA,https://la.urbanize.city/post/developer-secures-85m-loan-mixed-use-project-55-n-la-cienega-blvd-beverly-hills,High
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0019,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves 76 apartments at 2413 N. Silver Lake Boulevard,80,AST-20260617-044,art_55dbb69a47b878f1,City Planning Commission approves 76 apartments at 2413 N. Silver Lake Boulevard,https://la.urbanize.city/post/city-planning-commission-approves-76-apartments-2413-n-silver-lake-boulevard,"Tue, 16 Jun 2026 13:10:00 +0000","City Planning Commission approves 76 apartments at 2413 N. Silver Lake Boulevard | Urbanize LA Skip to main content Advertisement Advertisement After a continuance, the Los Angeles City Planning Commission has signed off on plans to expand an apartment complex just off of Glendale Boulevard in Silver Lake . The project at 2413 N. Silver Lake Boulevard , initiated in 2024 by co-applicants Fang Qian Morgan and Seth James Morgan, calls for redeveloping areas now improved with car ports to permit th",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,,,,,2026-06-16,2026-06-17,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,access_limited,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves 76 apartments at 2413 N. Silver Lake Boulevard,Entitlement / Permitting - Los Angeles / California - City Planning Commission approves 76 apartments at 2413 N. Silver Lake Boulevard,2413 N. Silver Lake Boulevard,General submarket monitoring,Los Angeles,Los Angeles,California,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Under planning review,Unknown,Unknown,No explicit timing reference,76 apartments,,,Entitlement / Permitting,Entitlement Play,Project under entitlement,Entitlement / Planning,approval_watch,matched permit,100,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",City Planning Commission approves 76 apartments at 2413 N. Silver Lake Boulevard,Urbanize LA,https://la.urbanize.city/post/city-planning-commission-approves-76-apartments-2413-n-silver-lake-boulevard,High
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0056,Acquisition - California - Levin Johnston Finalizes 1031 Exchange for Livermore Apartments,100,AST-20260617-027,art_6eedb49f8748c4a9,Levin Johnston Finalizes 1031 Exchange for Livermore Apartments,https://www.connectcre.com/stories/levin-johnston-finalizes-1031-exchange-for-livermore-apartments/,"Tue, 16 Jun 2026 19:53:01 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Bay Area + Apartments | June 16, 2026 By: Paul Bubny Levin Johnston Finalizes 1031 Exchange for Livermore Apartments The Levin Johnston team of Marcus & Millichap has helped a private investor complete a 1031 exchange involving two apartment communities in the East Bay city of Livermore. The team closed the $5.625-million sale of Pacific Apartments, a 20-unit m",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-06-16,2026-06-17,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Acquisition - California - Levin Johnston Finalizes 1031 Exchange for Livermore Apartments,Acquisition - California - Levin Johnston Finalizes 1031 Exchange for Livermore Apartments,California,General submarket monitoring,California,Los Angeles,California,Apartment,Apartment,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$5.625; $5.625; $19.75,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: acquisition,100,32,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Levin Johnston Finalizes 1031 Exchange for Livermore Apartments,Connect CRE Apartments,https://www.connectcre.com/stories/levin-johnston-finalizes-1031-exchange-for-livermore-apartments/,Medium
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0053,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,AST-20260617-025,art_6e05306f1e52dc16,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,"Tue, 09 Jun 2026 20:35:09 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Apartments | June 9, 2026 By: Paul Bubny Yorba Linda Parking Lot Sells for Townhome Redevelopment CBRE arranged the $8.12-million sale of a 1.9‑acre residential development site at 4861 Liverpool St. in Yorba Linda. The property, currently a parking lot, was sold by Messiah Lutheran Church. The buyer, an Orange County–based housing developer, pl",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-06-09,2026-06-17,8,recent_4_14d,recent,published date parsed; article age 8 day(s),55,open,Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,General submarket monitoring,California,Los Angeles,California,Apartment,Apartment,CBRE,CBRE,CBRE,Unknown,Unknown,Unknown,No explicit timing reference,,$8.12; $8.12,,Disposition / Exit,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: disposition,100,32,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Yorba Linda Parking Lot Sells for Townhome Redevelopment,Connect CRE Orange County,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,Medium
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0088,"Acquisition - Los Angeles / California - World Cup descends on L.A., CicLAvia on June 28, and more",100,AST-20260617-028,art_88824db519ed08ee,"World Cup descends on L.A., CicLAvia on June 28, and more",https://la.urbanize.city/post/world-cup-descends-la-ciclavia-june-28-and-more,"Sat, 13 Jun 2026 13:15:00 +0000","World Cup descends on L.A., CicLAvia on June 28, and more | Urbanize LA Skip to main content Advertisement Advertisement On June 28, CicLAvia returns for a 3.6-mile event in South Los Angeles. Leimert Park Meets Expo Park will run from 9 am to 4 pm along Martin Luther King Jr. Boulevard between Figueroa Street and Crenshaw Boulevard. Route for June 28 CicLAvia CicLAvia Once again, here are the rules: only people-powered vehicles allowed. That means no electric scooters, skateboards, hoverboards,",suspicious_duplicate,source-feed signal bleed suspected,Development Activity,Market Intelligence,repeat_penalized,,,,,2026-06-13,2026-06-17,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),38,access_limited,"Acquisition - Los Angeles / California - World Cup descends on L.A., CicLAvia on June 28, and more","Acquisition - Los Angeles / California - World Cup descends on L.A., CicLAvia on June 28, and more",Los Angeles,General submarket monitoring,Los Angeles,Los Angeles,California,Affordable Housing,Affordable Housing,Brookfield,Brookfield,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$132m; $48 million,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: acquisition,100,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,"World Cup descends on L.A., CicLAvia on June 28, and more",Urbanize LA,https://la.urbanize.city/post/world-cup-descends-la-ciclavia-june-28-and-more,Medium
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0030,Yorba Linda Parking Lot Sells for Townhome Redevelopment,100,AST-20260617-009,art_6e05306f1e52dc16,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,"Tue, 09 Jun 2026 20:35:09 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Apartments | June 9, 2026 By: Paul Bubny Yorba Linda Parking Lot Sells for Townhome Redevelopment CBRE arranged the $8.12-million sale of a 1.9‑acre residential development site at 4861 Liverpool St. in Yorba Linda. The property, currently a parking lot, was sold by Messiah Lutheran Church. The buyer, an Orange County–based housing developer, pl",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,True,address/street: 4861 liverpool st; site/parcel signal: site; project/asset term: development,high,Site Acquisition / Site Control,2026-06-09,2026-06-17,8,recent_4_14d,recent,published date parsed; article age 8 day(s),55,open,Yorba Linda Parking Lot Sells for Townhome Redevelopment,Yorba Linda Parking Lot Sells for Townhome Redevelopment,4861 Liverpool St,General submarket monitoring,Orange County,Los Angeles,California,Apartment,Apartment,CBRE,CBRE,Unknown,Unknown,Unknown,Unknown,2026,,,,Acquisition / Site Control,Acquisition / Site Control,Site acquired,Site Controlled,site_parcel_activity,site/parcel signal with project anchor: development site,97,24,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Yorba Linda Parking Lot Sells for Townhome Redevelopment,Connect CRE Orange County,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,High
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0015,General Project Signal - California - Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,80,AST-20260617-036,art_8c264ce6a6b5a259,Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,https://la.urbanize.city/post/work-commence-next-year-affordable-housing-2321-fairview-st-burbank,"Fri, 12 Jun 2026 13:10:00 +0000","Work to commence next year for affordable housing at 2321 Fairview St. in Burbank | Urbanize LA Skip to main content Advertisement Advertisement Construction is set to begin in early 2027 for a new affordable housing complex in Burbank , McCarthy Companies announced earlier this month. The Village at Fairview, which is being developed by Homes & Hope with Burbank Housing Corporation , is slated for a property at 2321-2335 N. Fairview Street. Plans call for the construction of a four-story struct",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,repeat_penalized,,,,,2026-06-12,2026-06-17,5,fresh_0_3d,fresh,published date parsed; article age 5 day(s),54,access_limited,General Project Signal - California - Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,General Project Signal - California - Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,2321 Fairview St,General submarket monitoring,California,Los Angeles,California,Affordable Housing,BTR / Single-Family Rental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,next year,15 units,$45.6 million,,General Project Signal,Affordable / Density Bonus Strategy,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,95,40,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Work to commence next year for affordable housing at 2321 Fairview St. in Burbank,Urbanize LA,https://la.urbanize.city/post/work-commence-next-year-affordable-housing-2321-fairview-st-burbank,High
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0141,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,100,AST-20260617-035,art_258a877c6f7af913,Quarterra Sells 290-Unit Kierland Rental Asset,https://www.connectcre.com/stories/quarterra-sells-290-unit-kierland-rental-asset/,"Thu, 11 Jun 2026 17:25:46 +0000","Phoenix & Southwest CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Phoenix & Southwest + Phoenix + Apartments | June 11, 2026 By: Mike Boyd Quarterra Sells 290-Unit Kierland Rental Asset Quarterra Multifamily has sold Residences Kierland, a 290-unit community in Scottsdale, to MacNaughton. MultihousingNews reports that Nationwide issued a $90 million, five-year loan to McNaughton for the transaction. This is the first time the pro",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-06-11,2026-06-17,6,fresh_0_3d,fresh,published date parsed; article age 6 day(s),62,open,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Phoenix,General submarket monitoring,Phoenix,Los Angeles,Unknown,Apartment,Apartment,Quarterra,Quarterra,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$90 million; $90 million,,Disposition / Exit,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,excluded,transaction / capital guard: disposition,95,18,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Quarterra Sells 290-Unit Kierland Rental Asset,Connect CRE Phoenix,https://www.connectcre.com/stories/quarterra-sells-290-unit-kierland-rental-asset/,Medium
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0033,Entitlement / Permitting - Los Angeles / California - Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,80,AST-20260617-043,art_427d46b27ab35c5a,Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,https://la.urbanize.city/post/affordable-housing-slated-5139-n-colfax-ave-valley-village,"Tue, 16 Jun 2026 13:05:00 +0000","Affordable housing slated for 5139 N. Colfax Ave. in Valley Village | Urbanize LA Skip to main content Advertisement Advertisement An empty lot in Valley Village once slated for a never-built small lot subdivision is instead poised for affordable housing, according to an application recently filed with the Los Angeles Department of City Planning. The proposed development from an entity associated with Angeleno Investments , which would rise at 5139 N. Colfax Avenue, calls for the construction of",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,new_or_fresh,,,,,2026-06-16,2026-06-17,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,access_limited,Entitlement / Permitting - Los Angeles / California - Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,Entitlement / Permitting - Los Angeles / California - Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,5139 N. Colfax Ave,General submarket monitoring,Los Angeles,Los Angeles,California,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,95 apartments,,,Entitlement / Permitting,Affordable / Density Bonus Strategy,Project under entitlement,Unknown,approval_watch,matched permit,94,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Affordable housing slated for 5139 N. Colfax Ave. in Valley Village,Urbanize LA,https://la.urbanize.city/post/affordable-housing-slated-5139-n-colfax-ave-valley-village,High
2026-06-17,20260617-001813-7e028cca,PRJ-20260617-0006,JV / Partnership - Los Angeles / California - Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,80,AST-20260617-046,art_6cd781f43b7c961a,Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,https://la.urbanize.city/post/big-mixed-use-project-clears-hurdle-12555-ventura-blvd-studio-city,"Fri, 12 Jun 2026 13:15:00 +0000","Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City | Urbanize LA Skip to main content Advertisement Advertisement The Los Angeles City Planning Commission has approved a proposal which would bring hundreds of apartments to a property just south of the Los Angeles River in Studio City. The project - a joint venture between Genton Property Group , RC Development, and Torino Companies - would rise from a larger site at 12555 Ventura Boulevard. Named Riverwalk at Studio City",suspicious_duplicate,source-feed signal bleed suspected,Development Activity,GP / Capital Activity; Market Intelligence,repeat_penalized,,,,,2026-06-12,2026-06-17,5,fresh_0_3d,fresh,published date parsed; article age 5 day(s),34,access_limited,JV / Partnership - Los Angeles / California - Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,JV / Partnership - Los Angeles / California - Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,12555 Ventura Blvd,Mixed-use corridor,Los Angeles,Los Angeles,California,Affordable Housing,BTR / Single-Family Rental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,814 apartments,,,JV / Partnership,General Asset Signal,Unknown site control,Unknown,approval_watch,matched permit,94,34,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Big mixed-use project clears a hurdle at 12555 Ventura Blvd. in Studio City,Urbanize LA,https://la.urbanize.city/post/big-mixed-use-project-clears-hurdle-12555-ventura-blvd-studio-city,High
