run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-06-19,20260619-002803-60bf3723,"Acquisition - Colorado - Transwestern Brokers $16.5M Sale of 262-Bed Student Housing Community in Greeley, Colorado","Acquisition - Colorado - Transwestern Brokers $16.5M Sale of 262-Bed Student Housing Community in Greeley, Colorado",Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-06-19,20260619-002803-60bf3723,Acquisition - Denver / Colorado - Marcus & Millichap Arranges Sale of 220-Unit Workforce Housing Property in Denver,Acquisition - Denver / Colorado - Marcus & Millichap Arranges Sale of 220-Unit Workforce Housing Property in Denver,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-06-19,20260619-002803-60bf3723,Acquisition - Other / Unknown - Altmark Group Sells Mott Haven Lots Destined for 99-Unit Redevelopment for $22M,Acquisition - Other / Unknown - Altmark Group Sells Mott Haven Lots Destined for 99-Unit Redevelopment for $22M,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-19,20260619-002803-60bf3723,Altmark Group,Altmark Group,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-19,20260619-002803-60bf3723,Altmark Group,Altmark Group,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-19,20260619-002803-60bf3723,Arizona,Arizona,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-06-19,20260619-002803-60bf3723,BTR / Build-to-Rent - Florida - Dwight Mortgage Trust Lends $26M on Florida BTR Community,BTR / Build-to-Rent - Florida - Dwight Mortgage Trust Lends $26M on Florida BTR Community,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-06-19,20260619-002803-60bf3723,BTR / Build-to-Rent - Georgia - Easthaven Townhomes Secured Financing for $34.5M Amid Region’s $7.6B Jobs Boom,BTR / Build-to-Rent - Georgia - Easthaven Townhomes Secured Financing for $34.5M Amid Region’s $7.6B Jobs Boom,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-06-19,20260619-002803-60bf3723,Berkadia,Berkadia,Developer / GP,Berkadia,100,deal_pipeline.csv,1,exact canonical match
2026-06-19,20260619-002803-60bf3723,Berkadia,Berkadia,Developer / GP,Berkadia,100,gp_intelligence.csv,1,exact canonical match
2026-06-19,20260619-002803-60bf3723,Berkadia,Berkadia,Developer / GP,Berkadia,100,institutional_relationships.csv,1,exact canonical match
2026-06-19,20260619-002803-60bf3723,Berkadia,Berkadia,Developer / GP,Berkadia,100,relationship_graph.csv,4,exact canonical match
2026-06-19,20260619-002803-60bf3723,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-06-19,20260619-002803-60bf3723,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,relationship_graph.csv,1,case or punctuation normalized match
2026-06-19,20260619-002803-60bf3723,Beverly Hills,Beverly Hills,Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-06-19,20260619-002803-60bf3723,Beverly Hills,Beverly Hills,Market / Region,,40,relationship_graph.csv,2,weak match / needs review
2026-06-19,20260619-002803-60bf3723,Blackstone,Blackstone,Developer / GP,Blackstone,100,deal_pipeline.csv,1,exact canonical match
2026-06-19,20260619-002803-60bf3723,Blackstone,Blackstone,Developer / GP,Blackstone,100,gp_intelligence.csv,1,exact canonical match
2026-06-19,20260619-002803-60bf3723,Blackstone,Blackstone,Developer / GP,Blackstone,100,institutional_relationships.csv,1,exact canonical match
2026-06-19,20260619-002803-60bf3723,Blackstone,Blackstone,Developer / GP,Blackstone,100,relationship_graph.csv,5,exact canonical match
2026-06-19,20260619-002803-60bf3723,blackstone,Blackstone,Institutional Capital,Blackstone,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-06-19,20260619-002803-60bf3723,blackstone,Blackstone,Institutional Capital,Blackstone,75,relationship_graph.csv,1,case or punctuation normalized match
2026-06-19,20260619-002803-60bf3723,Bridge Investment Group,Bridge Investment Group,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-19,20260619-002803-60bf3723,Bridge Investment Group,Bridge Investment Group,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-19,20260619-002803-60bf3723,CBRE,CBRE,Developer / GP,CBRE,100,deal_pipeline.csv,2,exact canonical match
2026-06-19,20260619-002803-60bf3723,CBRE,CBRE,Developer / GP,CBRE,100,gp_intelligence.csv,1,exact canonical match
2026-06-19,20260619-002803-60bf3723,CBRE,CBRE,Developer / GP,CBRE,100,institutional_relationships.csv,1,exact canonical match
2026-06-19,20260619-002803-60bf3723,CBRE,CBRE,Developer / GP,CBRE,100,relationship_graph.csv,6,exact canonical match
2026-06-19,20260619-002803-60bf3723,cbre,CBRE,Lender / Debt Provider,CBRE,75,deal_pipeline.csv,2,case or punctuation normalized match
2026-06-19,20260619-002803-60bf3723,cbre,CBRE,Lender / Debt Provider,CBRE,75,relationship_graph.csv,2,case or punctuation normalized match
2026-06-19,20260619-002803-60bf3723,Beverly Hills / California,California,Market / Region,California,60,articles.csv,2,partial match
2026-06-19,20260619-002803-60bf3723,Beverly Hills / California,California,Market / Region,California,60,deal_pipeline.csv,2,partial match
2026-06-19,20260619-002803-60bf3723,Beverly Hills / California,California,Market / Region,California,60,relationship_graph.csv,2,partial match
2026-06-19,20260619-002803-60bf3723,California,California,Market / Region,California,100,articles.csv,8,exact canonical match
2026-06-19,20260619-002803-60bf3723,California,California,Market / Region,California,100,deal_pipeline.csv,16,exact canonical match
2026-06-19,20260619-002803-60bf3723,California,California,Market / Region,California,100,regional_intelligence.csv,1,exact canonical match
2026-06-19,20260619-002803-60bf3723,California,California,Market / Region,California,100,relationship_graph.csv,8,exact canonical match
2026-06-19,20260619-002803-60bf3723,Riverside / California,California,Market / Region,California,60,articles.csv,1,partial match
2026-06-19,20260619-002803-60bf3723,San Francisco / California,California,Market / Region,California,60,articles.csv,2,partial match
2026-06-19,20260619-002803-60bf3723,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,Project / Deal,California,60,relationship_graph.csv,2,partial match
2026-06-19,20260619-002803-60bf3723,Acquisition - California - Investor in Postal Real Estate Scores Off-Market Deal in San Diego,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-06-19,20260619-002803-60bf3723,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-06-19,20260619-002803-60bf3723,Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-06-19,20260619-002803-60bf3723,"General Project Signal - California - Meeting Tonight For 1275 South California Street, Walnut Creek",California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-06-19,20260619-002803-60bf3723,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-06-19,20260619-002803-60bf3723,Colorado,Colorado,Market / Region,,40,articles.csv,1,weak match / needs review
2026-06-19,20260619-002803-60bf3723,Colorado,Colorado,Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-06-19,20260619-002803-60bf3723,Colorado,Colorado,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-06-19,20260619-002803-60bf3723,"Construction Financing - Other / Unknown - Apex Development, Knickpoint Ventures Secure $60M Financing for Bronx Charter School","Construction Financing - Other / Unknown - Apex Development, Knickpoint Ventures Secure $60M Financing for Bronx Charter School",Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-19,20260619-002803-60bf3723,Courtesy Hawkins Way Capital,Courtesy Hawkins Way Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-19,20260619-002803-60bf3723,Courtesy Hawkins Way Capital,Courtesy Hawkins Way Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-19,20260619-002803-60bf3723,Denver,Denver,Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-06-19,20260619-002803-60bf3723,Denver,Denver,Market / Region,,40,relationship_graph.csv,2,weak match / needs review
2026-06-19,20260619-002803-60bf3723,Denver / Colorado,Denver / Colorado,Market / Region,,40,articles.csv,2,weak match / needs review
2026-06-19,20260619-002803-60bf3723,Denver / Colorado,Denver / Colorado,Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-06-19,20260619-002803-60bf3723,Denver / Colorado,Denver / Colorado,Market / Region,,40,relationship_graph.csv,2,weak match / needs review
2026-06-19,20260619-002803-60bf3723,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-19,20260619-002803-60bf3723,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-19,20260619-002803-60bf3723,Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Other / Unknown - Missing Middle Weakness,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
