run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-06-19,20260619-002803-60bf3723,2026-06-19 00:28:03,DFP-8D56741AA0,DCL-20260619-001,100,Acquisition - New York City / New York - JLL Capital Markets Arranges $60.5M Financing for Delshah’s Latest Brooklyn Acquisition,Acquisition - Acquisition - New York City / New York - JLL Capital Markets Arranges $60.5M Financing for Delshah’s Latest Brooklyn Acquisition,Acquisition - JLL - New York,Acquisition,New York City / New York,Multifamily,JLL,JLL,93 units,$60.5M; $60.5 million; $60.5m,$60.5M,1,1,1,Yield PRO,JLL Capital Markets Arranges $60.5M Financing for Delshah’s Latest Brooklyn Acquisition,New York City / New York,95
2026-06-19,20260619-002803-60bf3723,2026-06-19 00:28:03,DFP-3A925D2738,DCL-20260619-007,90,Acquisition - California - Investor in Postal Real Estate Scores Off-Market Deal in San Diego,Acquisition - Acquisition - California - Investor in Postal Real Estate Scores Off-Market Deal in San Diego,Acquisition - JLL - California,Acquisition,California,General Residential,JLL,JLL,,$9.6 million,,1,1,1,Connect CRE California,Investor in Postal Real Estate Scores Off-Market Deal in San Diego,California,79
2026-06-19,20260619-002803-60bf3723,2026-06-19 00:28:03,DFP-5138D7F0A0,DCL-20260619-006,90,BTR / Build-to-Rent - Georgia - Easthaven Townhomes Secured Financing for $34.5M Amid Region’s $7.6B Jobs Boom,BTR / Build-to-Rent - BTR / Build-to-Rent - Georgia - Easthaven Townhomes Secured Financing for $34.5M Amid Region’s $7.6B Jobs Boom,BTR / Build-to-Rent - JLL - Georgia,BTR / Build-to-Rent,Georgia,BTR / Single-Family Rental,JLL,JLL,,$34.5M; $7.6B; $34.5 million,$34.5M,1,1,1,Yield PRO,Easthaven Townhomes Secured Financing for $34.5M Amid Region’s $7.6B Jobs Boom,Georgia,81
2026-06-19,20260619-002803-60bf3723,2026-06-19 00:28:03,DFP-9CC21B7AAE,DCL-20260619-005,90,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,Construction Financing - Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,Construction Financing - Berkadia - Berkadia - Sun Belt,Construction Financing,Miami / Florida,Apartment,Berkadia,Berkadia,,$67.5M; $67.5M; $67.5 million,$67.5M,1,1,1,Connect CRE South Florida,Developer Duo Closes on $67.5M Financing for Coral Gables Condos,Miami / Florida,85
2026-06-19,20260619-002803-60bf3723,2026-06-19 00:28:03,DFP-63C5FF7E28,DCL-20260619-002,90,"Construction Financing - California - JLL Arranges Debt, Equity for Luxury Condo Development in Downtown Lafayette","Construction Financing - Construction Financing - California - JLL Arranges Debt, Equity for Luxury Condo Development in Downtown Lafayette",Construction Financing - JLL - JLL - California,Construction Financing,California,Apartment,JLL,JLL,,$60.5 million; $60.5 million,$60.5 million,1,1,1,Connect CRE,"JLL Arranges Debt, Equity for Luxury Condo Development in Downtown Lafayette",California,93
2026-06-19,20260619-002803-60bf3723,2026-06-19 00:28:03,DFP-5F24A5FFEF,DCL-20260619-004,90,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,Construction Financing - Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,Construction Financing - Marcus & Millichap - California,Construction Financing,Beverly Hills / California,Mixed-Use Residential,Marcus & Millichap,Unknown,22 apartments,$85m; $85m; $85 million,$85m,1,1,1,Urbanize LA,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,Beverly Hills / California,87
2026-06-19,20260619-002803-60bf3723,2026-06-19 00:28:03,DFP-BB73BB97D4,DCL-20260619-003,90,Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,Disposition / Exit - Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,Disposition / Exit - CBRE - California,Disposition / Exit,California,Apartment,CBRE,CBRE,,$8.12; $8.12,,1,1,1,Connect CRE Orange County,Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,89
2026-06-19,20260619-002803-60bf3723,2026-06-19 00:28:03,DFP-5508FCE9F0,DCL-20260619-010,90,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Disposition / Exit - Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Disposition / Exit - CBRE - California,Disposition / Exit,California,General Residential,CBRE,CBRE,,$11 million; $1; $11 million,,1,1,1,Connect CRE Orange County,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,74
2026-06-19,20260619-002803-60bf3723,2026-06-19 00:28:03,DFP-C431C120A0,DCL-20260619-008,90,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,General Project Signal - General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,General Project Signal - JLL - California,General Project Signal,California,Senior Housing,JLL,JLL,,$252M; $252M; $252.1 million,$252M,1,1,1,Connect CRE Orange County,JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,78
2026-06-19,20260619-002803-60bf3723,2026-06-19 00:28:03,DFP-7F108CB1EA,DCL-20260619-012,80,BTR / Build-to-Rent - Florida - Dwight Mortgage Trust Lends $26M on Florida BTR Community,BTR / Build-to-Rent - BTR / Build-to-Rent - Florida - Dwight Mortgage Trust Lends $26M on Florida BTR Community,BTR / Build-to-Rent - Dwight Mortgage Trust - Florida,BTR / Build-to-Rent,Florida,BTR / Single-Family Rental,Dwight Mortgage Trust,Unknown,,$26M; $26M; $26 million,$26M,1,1,1,Commercial Observer,Dwight Mortgage Trust Lends $26M on Florida BTR Community,Florida,73
