run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,lifecycle_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,extracted_city,extracted_state,extracted_market_reason,canonical_asset_or_project_name,market,city_or_submarket,residential_sector,gp_or_developer,lender_or_capital_partner,current_lifecycle_stage,primary_development_category,primary_category_reason,previous_lifecycle_stage_if_known,lifecycle_progression_signal,lifecycle_risk_score,lifecycle_opportunity_score,timing_bucket,entitlement_complexity_flag,financing_dependency_flag,construction_execution_flag,lease_up_risk_flag,woomi_lifecycle_relevance,recommended_lifecycle_follow_up,evidence_signals,source_article_title,source,url,confidence_level
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0068,"Construction Financing - California - JLL Arranges Debt, Equity for Luxury Condo Development in Downtown Lafayette",100,LC-20260619-001,art_63af87ba590521df,"JLL Arranges Debt, Equity for Luxury Condo Development in Downtown Lafayette",https://www.connectcre.com/stories/jll-arranges-debt-equity-for-luxury-condo-development-in-downtown-lafayette/,"Thu, 18 Jun 2026 20:29:53 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Bay Area + Apartments | June 18, 2026 By: Paul Bubny JLL Arranges Debt, Equity for Luxury Condo Development in Downtown Lafayette JLL Capital Markets has arranged $60.5 million in construction financing and additional joint venture equity for the development of Project Oak Hill, an 85-residence luxury condominium in downtown Lafayette. A JLL Capital Markets Deb",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-06-18,2026-06-19,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,"Construction Financing - California - JLL Arranges Debt, Equity for Luxury Condo Development in Downtown Lafayette",California,California,Apartment,JLL,JLL,Unknown Stage,excluded,transaction / capital guard: financing,,Reappearing,52,100,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,"JLL Arranges Debt, Equity for Luxury Condo Development in Downtown Lafayette",Connect CRE,https://www.connectcre.com/stories/jll-arranges-debt-equity-for-luxury-condo-development-in-downtown-lafayette/,High
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0063,Acquisition - New York City / New York - JLL Capital Markets Arranges $60.5M Financing for Delshah’s Latest Brooklyn Acquisition,100,LC-20260619-002,art_99da763fc827153b,JLL Capital Markets Arranges $60.5M Financing for Delshah’s Latest Brooklyn Acquisition,https://yieldpro.com/2026/06/grand-street-portfolio/,"Thu, 18 Jun 2026 14:01:00 +0000","Deal boom News Facebook Twitter Linkedin 456 Grand Street in Brooklyn New York JLL Capital Markets announced that it has arranged $60.5 million acquisition financing of a two-property multifamily portfolio totaling 93 units in the Williamsburg neighborhoods of Brooklyn, New York. JLL secured acquisition financing on behalf of Delshah Capital through Prospect Ridge Advisors. The portfolio comprises 227 Grand St. , and 456 Grand St. Together, the properties contain 93 residential units and approxi",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-06-18,2026-06-19,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Acquisition - New York City / New York - JLL Capital Markets Arranges $60.5M Financing for Delshah’s Latest Brooklyn Acquisition,Unknown,Brooklyn,Multifamily,JLL,JLL,Unknown Stage,excluded,transaction / capital guard: acquisition,,Reappearing,50,100,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,JLL Capital Markets Arranges $60.5M Financing for Delshah’s Latest Brooklyn Acquisition,Yield PRO,https://yieldpro.com/2026/06/grand-street-portfolio/,High
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0079,Refinancing - Dallas / Texas - JLL Arranges Refinancing of Portion of Old Parkland Office Campus in Uptown Dallas,100,LC-20260619-033,art_c6ef6f3cdd5f5273,JLL Arranges Refinancing of Portion of Old Parkland Office Campus in Uptown Dallas,https://rebusinessonline.com/jll-arranges-refinancing-of-portion-of-old-parkland-office-campus-in-uptown-dallas/,2026-06-18T15:16:33Z,"Loans Office Texas JLL Arranges Refinancing of Portion of Old Parkland Office Campus in Uptown Dallas by Taylor Williams June 18, 2026 June 18, 2026 2 DALLAS — JLL has arranged a loan of an undisclosed amount for the refinancing of six office buildings totaling 288,217 square feet within the historic Old Parkland campus in Uptown Dallas. The campus was originally built in 1894 as a teaching hospital and has been redeveloped and repositioned over the past 20 or so years. John Rose, Ryan Pollack a",valid,title/source/url metadata are internally consistent,GP / Capital Activity,,new_or_fresh,,,,,2026-06-18,2026-06-19,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Refinancing - Dallas / Texas - JLL Arranges Refinancing of Portion of Old Parkland Office Campus in Uptown Dallas,Unknown,Dallas,General Residential,Blackstone,JLL,Refinancing / Recapitalization,excluded,transaction / capital guard: refinancing,,Mature / Operating,50,100,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,JLL Arranges Refinancing of Portion of Old Parkland Office Campus in Uptown Dallas,REBusiness Online,https://rebusinessonline.com/jll-arranges-refinancing-of-portion-of-old-parkland-office-campus-in-uptown-dallas/,High
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0123,Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos,100,LC-20260619-018,art_6f9d9abc3773ed0e,Developer Duo Closes on $67.5M Financing for Coral Gables Condos,https://www.connectcre.com/stories/developer-duo-closes-on-67-5m-financing-for-coral-gables-condos/,"Fri, 12 Jun 2026 13:55:05 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | June 12, 2026 By: Mike Boyd Developer Duo Closes on $67.5M Financing for Coral Gables Condos Constellation Group and The Boschetti Group closed on a $67.5 million construction loan for Cora Merrick Park, a boutique residential condominium in Coral Gables. Located at 4241 Aurora Street, Cora will deliver 74 reside",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,True,address/street: 4241 aurora street; project/asset term: apartments; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,2026-06-12,2026-06-19,7,fresh_0_3d,fresh,published date parsed; article age 7 day(s),58,open,,,,Developer Duo Closes on $67.5M Financing for Coral Gables Condos,Miami / Florida,Unknown,Apartment,Berkadia,Unknown,Refinancing / Recapitalization,excluded,transaction / capital guard: loan,Refinancing / Recapitalization,Mature / Operating,43,100,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; 2026,Developer Duo Closes on $67.5M Financing for Coral Gables Condos,Connect CRE South Florida,https://www.connectcre.com/stories/developer-duo-closes-on-67-5m-financing-for-coral-gables-condos/,High
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0064,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,LC-20260619-005,art_6e05306f1e52dc16,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,"Tue, 09 Jun 2026 20:35:09 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Apartments | June 9, 2026 By: Paul Bubny Yorba Linda Parking Lot Sells for Townhome Redevelopment CBRE arranged the $8.12-million sale of a 1.9‑acre residential development site at 4861 Liverpool St. in Yorba Linda. The property, currently a parking lot, was sold by Messiah Lutheran Church. The buyer, an Orange County–based housing developer, pl",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-06-09,2026-06-19,10,recent_4_14d,recent,published date parsed; article age 10 day(s),55,open,,,,Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,California,Apartment,CBRE,CBRE,Unknown Stage,excluded,transaction / capital guard: disposition,Unknown Stage,Reappearing,23,100,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Yorba Linda Parking Lot Sells for Townhome Redevelopment,Connect CRE Orange County,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,High
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0136,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,LC-20260619-007,art_6e05306f1e52dc16,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,"Tue, 09 Jun 2026 20:35:09 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Apartments | June 9, 2026 By: Paul Bubny Yorba Linda Parking Lot Sells for Townhome Redevelopment CBRE arranged the $8.12-million sale of a 1.9‑acre residential development site at 4861 Liverpool St. in Yorba Linda. The property, currently a parking lot, was sold by Messiah Lutheran Church. The buyer, an Orange County–based housing developer, pl",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,True,address/street: 4861 liverpool st; site/parcel signal: site; project/asset term: development,high,Site Acquisition / Site Control,2026-06-09,2026-06-19,10,recent_4_14d,recent,published date parsed; article age 10 day(s),55,open,,,,Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,Orange County,Apartment,CBRE,Unknown,Site Acquisition / Site Control,site_parcel_activity,site/parcel signal with project anchor: development site,Site Acquisition / Site Control,Reappearing,12,100,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; Acquisition / Site Control; 2026,Yorba Linda Parking Lot Sells for Townhome Redevelopment,Connect CRE Orange County,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,High
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0160,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,100,LC-20260619-008,art_258a877c6f7af913,Quarterra Sells 290-Unit Kierland Rental Asset,https://www.connectcre.com/stories/quarterra-sells-290-unit-kierland-rental-asset/,"Thu, 11 Jun 2026 17:25:46 +0000","Phoenix & Southwest CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Phoenix & Southwest + Phoenix + Apartments | June 11, 2026 By: Mike Boyd Quarterra Sells 290-Unit Kierland Rental Asset Quarterra Multifamily has sold Residences Kierland, a 290-unit community in Scottsdale, to MacNaughton. MultihousingNews reports that Nationwide issued a $90 million, five-year loan to McNaughton for the transaction. This is the first time the pro",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-06-11,2026-06-19,8,recent_4_14d,recent,published date parsed; article age 8 day(s),55,open,,,,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Unknown,Phoenix,Apartment,Quarterra,Unknown,Site Acquisition / Site Control,excluded,transaction / capital guard: disposition,Site Acquisition / Site Control,Reappearing,10,100,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,Quarterra Sells 290-Unit Kierland Rental Asset,Connect CRE Phoenix,https://www.connectcre.com/stories/quarterra-sells-290-unit-kierland-rental-asset/,High
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0059,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,100,LC-20260619-003,art_29d9979b5f307513,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,https://la.urbanize.city/post/developer-secures-85m-loan-mixed-use-project-55-n-la-cienega-blvd-beverly-hills,"Tue, 16 Jun 2026 13:15:00 +0000","Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills | Urbanize LA Skip to main content Advertisement Advertisement Marcus & Millichap Capital has announced $85 million in construction financing for a new mixed-use development at the former site of the Stinking Rose restaurant in Beverly Hills. The project from Westland Development Group , which will rise just north of Wilshire Boulevard at 55 N. La Cienega Boulevard, calls for the construction of a six-st",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-06-16,2026-06-19,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),62,access_limited,,,,Construction Financing - Beverly Hills / California - Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hil...,Unknown,Beverly Hills,Mixed-Use Residential,Marcus & Millichap,Unknown,Unknown Stage,approval_watch,matched entitlement,Unknown Stage,Reappearing,45,99,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Developer secures $85m loan for mixed-use project at 55 N. La Cienega Blvd. in Beverly Hills,Urbanize LA,https://la.urbanize.city/post/developer-secures-85m-loan-mixed-use-project-55-n-la-cienega-blvd-beverly-hills,High
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0067,"General Project Signal - California - Meeting Tonight For 1275 South California Street, Walnut Creek",100,LC-20260619-006,art_b0b9099f72a54c0b,"Meeting Tonight For 1275 South California Street, Walnut Creek",https://sfyimby.com/2026/06/meeting-tonight-for-1275-south-california-street-walnut-creek.html,"Wed, 17 Jun 2026 12:00:34 +0000","1275 South California Street, rendering by KTGY By: Andrew Nelson 5:00 am on June 17, 2026 The Walnut Creek Design Review Commission is scheduled to review plans this evening for a seven-story apartment complex at 1275 South California Street in the center of Walnut Creek , Contra Costa County . The proposal invokes a 100% density bonus to replace a miniature golf course and bar with 172 apartments. San Diego-based Fairfield Residential is responsible for the development. The 91-foot-tall struct",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,,,,,2026-06-17,2026-06-19,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),66,access_limited,,,,"General Project Signal - California - Meeting Tonight For 1275 South California Street, Walnut Creek",California,California,Apartment,Fairfield Residential,Unknown,Unknown Stage,construction_delivery_watch,matched development / asset strategy execution,Unknown Stage,Reappearing,23,98,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,"Meeting Tonight For 1275 South California Street, Walnut Creek",SF YIMBY,https://sfyimby.com/2026/06/meeting-tonight-for-1275-south-california-street-walnut-creek.html,High
2026-06-19,20260619-002803-60bf3723,PRJ-20260619-0068,"Construction Financing - California - JLL Arranges Debt, Equity for Luxury Condo Development in Downtown Lafayette",100,LC-20260619-012,art_dd00af25bb095951,Investor in Postal Real Estate Scores Off-Market Deal in San Diego,https://www.connectcre.com/stories/investor-in-postal-real-estate-scores-off-market-deal-in-san-diego/,"Tue, 16 Jun 2026 20:37:12 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + San Diego + Retail | June 16, 2026 By: Paul Bubny Investor in Postal Real Estate Scores Off-Market Deal in San Diego Amid an investment climate that has many commercial real estate investors looking for stabilized assets, JLL announced that Postal Realty Holdings LLC has acquired a 32,764-square-foot building leased to United States Postal Service located at 50",valid,title/source/url metadata are internally consistent,GP / Capital Activity,,acceptable_repeat,,,,,2026-06-16,2026-06-19,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),74,open,,,,Acquisition - California - Investor in Postal Real Estate Scores Off-Market Deal in San Diego,California,California,General Residential,JLL,JLL,Unknown Stage,excluded,transaction / capital guard: acquisition,Unknown Stage,Reappearing,22,98,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Investor in Postal Real Estate Scores Off-Market Deal in San Diego,Connect CRE California,https://www.connectcre.com/stories/investor-in-postal-real-estate-scores-off-market-deal-in-san-diego/,High
