run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0108,General Project Signal - New York - Vivmark Residential Launches with $70B Enterprise Value,New York,New York,Apartment,AvalonBay,2026-08-18,2026-08-18,14,9,Unknown Stage; Environmental Review / CEQA,Unknown Stage,91,58,1,0,0,0,3,Newly Detected,Medium Stall Risk,91,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0059,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,California,Apartment,Marcus & Millichap,2026-08-18,2026-08-18,23,9,Unknown Stage; Unknown Stage; Unknown Stage,Unknown Stage,100,32,0,0,0,0,4,Unknown,Low Stall Risk,90,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0058,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,California,California,Apartment,Fannie Mae,2026-08-18,2026-08-18,11,9,Unknown Stage,Unknown Stage,99,31,0,0,11,0,3,Unknown,Low Stall Risk,89,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0055,Acquisition - San Francisco / California - Bell Partners Acquires Multifamily Community in South San Francisco for $130M,California,California,Multifamily,Berkadia,2026-08-18,2026-08-18,6,6,Unknown Stage,Unknown Stage,100,26,0,0,0,0,0,Newly Detected,Low Stall Risk,89,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0046,BTR / Build-to-Rent - Atlanta / Georgia - 107-Unit Charlotte-Area BTR Community Trades for $32M,Unknown,Atlanta,BTR / Single-Family Rental,Berkadia,2026-08-18,2026-08-18,5,5,Unknown Stage,Unknown Stage,99,26,0,0,0,0,0,Newly Detected,Low Stall Risk,89,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0088,Disposition / Exit - Los Angeles / California - Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily,California,Los Angeles,Apartment,Marcus & Millichap,2026-08-18,2026-08-18,7,6,Unknown Stage,Unknown Stage,96,30,0,0,0,0,0,Unknown,Low Stall Risk,88,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0064,General Project Signal - Dallas / Texas - JPI to Develop $90M Multifamily Project in Northwest Austin,Unknown,Dallas,Apartment,JPI,2026-08-18,2026-08-18,5,5,Unknown Stage,Unknown Stage,96,26,0,0,0,0,0,Newly Detected,Low Stall Risk,88,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0065,Disposition / Exit - Florida - Marcus & Millichap Brokers $19.25M Sale of Multifamily Property in Fort Lauderdale Suburb,Florida,Florida,Multifamily,Marcus & Millichap,2026-08-18,2026-08-18,9,8,Unknown Stage,Unknown Stage,87,19,0,0,0,0,2,Newly Detected,Unknown,84,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0049,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Unknown,Atlanta,Apartment,Unknown,2026-08-18,2026-08-18,18,3,Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage,Unknown Stage,77,40,0,18,0,0,0,Unknown,Low Stall Risk,81,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-18,20260818-232158-1b45477a,PRJ-20260818-0060,Entitlement / Permitting - California - Affordable housing under construction at 9038 S. Reading Ave. in Westchester,California,Unknown,General Residential,Unknown,2026-08-18,2026-08-18,8,6,Vertical Construction,Vertical Construction,79,13,8,8,0,0,0,Persistent Same Stage,No Clear Stall Risk,81,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
