run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-018,DFP-6A50E8F442,2,Eastern Bank Leads Financing for Wood Partners’ First Rhode Island Project,Eastern Bank Leads Financing for Wood Partners’ First Rhode Island Project,80,56,1,1,0,0,Yes,Construction Financing Gap,,Other / Unknown,Apartment
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-004,DFP-B52F91F0C5,2,JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,72,76,1,1,0,0,Yes,,construction loan gap,California,Apartment
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-036,DFP-5FF0E680D7,2,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,Anaheim Industrial Outdoor Storage Site Secures Bridge Loan,64,67,1,1,0,0,Yes,,bridge loan stress,California,General Residential
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-020,DFP-3213D240BF,2,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,63,60,1,1,0,0,Yes,Construction Financing Gap,,Sun Belt,Apartment
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-021,DFP-857C116A93,2,Alta Developers Secures $91.8M Construction Loan for Luxury Miami Apartments Tower,Alta Developers Secures $91.8M Construction Loan for Luxury Miami Apartments Tower,63,60,1,1,0,0,Yes,Construction Financing Gap,,Sun Belt,Apartment
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-022,DFP-35BD9D3978,2,Madison Realty Capital Originates $91.8M Construction Loan for Multifamily Project in South Miami,Madison Realty Capital Originates $91.8M Construction Loan for Multifamily Project in South Miami,63,60,1,1,0,0,Yes,Construction Financing Gap,,Sun Belt,Apartment
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-024,DFP-8A0AB7FAA7,2,Dwight Capital Provides $54M HUD-Insured Loan for Refinancing of Queens Apartment Building,Dwight Capital Provides $54M HUD-Insured Loan for Refinancing of Queens Apartment Building,63,60,1,1,0,0,Yes,Refinancing Gap,,New York,Apartment
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-028,DFP-E6D2F42FCA,2,Dwight Capital Closes $130M HUD Refi on N. Miami Apartments,Dwight Capital Closes $130M HUD Refi on N. Miami Apartments,63,59,1,1,0,0,Yes,Refinancing Gap,,Sun Belt,Apartment
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-027,DFP-732A1631F7,2,S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,S. Florida Ritz-Carlton Developer Inks $401M Bridge Loan,62,58,1,1,0,0,Yes,Land / Pipeline Opportunity,,Florida,Apartment
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-045,DFP-8A2A84B303,2,Georgia Tech Student Housing Investors Ink Refi,Georgia Tech Student Housing Investors Ink Refi,57,53,1,1,0,0,Yes,Refinancing Gap,,Sun Belt,Student Housing
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-003,DFP-0828C409E7,1,"AvalonBay, Equity Residential Merging to Form $69B Multifamily Giant","AvalonBay, Equity Residential Merging to Form $69B Multifamily Giant",89,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-005,DFP-93359E6D9F,1,Charlotte Apartment Project Fetches $107M,Charlotte Apartment Project Fetches $107M,84,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Sun Belt,Apartment
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-008,DFP-EB3F31FEB1,1,Arbor Realty Trust Lends $125M on Chicago Apartments Acquisition,Arbor Realty Trust Lends $125M on Chicago Apartments Acquisition,82,0,1,0,0,0,No,Acquisition Opportunity,,National,Apartment
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-029,DFP-A82CF81D10,1,"AvalonBay, Equity Residential Strike Largest REIT Merger In U.S. History","AvalonBay, Equity Residential Strike Largest REIT Merger In U.S. History",79,0,1,0,0,0,No,GP Capability Partnership Opportunity,,National,Apartment
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-015,DFP-588F766601,1,Blackstone Announces Joint Venture with Google to Create New TPU Cloud,Blackstone Announces Joint Venture with Google to Create New TPU Cloud,79,0,1,0,0,0,No,JV / Partnership Gap,,New York,General Residential
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-023,DFP-3111B08007,1,VoltaGrid Announces $1 Billion Strategic Equity Investment from Blackstone and Halliburton to Fund Growth and Acquisition of Propell,VoltaGrid Announces $1 Billion Strategic Equity Investment from Blackstone and Halliburton to Fund Growth and Acquisition of Propell,78,0,1,0,0,0,No,Acquisition Opportunity,,Sun Belt,General Residential
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-001,DFP-1E6DD9B4C9,1,Habitat development opens for residents next to La Cienega/Jefferson Station,Habitat development opens for residents next to La Cienega/Jefferson Station,69,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles,Workforce Housing
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-002,DFP-C07F5F89D7,1,Tommy Beadel on why Los Angeles is the easiest place to develop real estate,Tommy Beadel on why Los Angeles is the easiest place to develop real estate,69,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles,Affordable Housing
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-006,DFP-F6CEB283B1,1,Former IBM offices at 3424 Wilshire to become housing,Former IBM offices at 3424 Wilshire to become housing,68,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles,Office-to-Residential Conversion
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-007,DFP-534C0327BF,1,Northmarq: Multifamily Sale Serves as Benchmark for Fresno Market,Northmarq: Multifamily Sale Serves as Benchmark for Fresno Market,67,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-011,DFP-F25DBA9925,1,Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,66,0,1,0,0,0,No,Acquisition Opportunity,,California,Apartment
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-013,DFP-70688DBB3C,1,Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,Affordable housing unwrapped at 611 S. Hobart Blvd. in Koreatown,66,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Affordable Housing
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-014,DFP-C10C479E42,1,Affordable housing takes shape at 101 Pacific Coast Hwy. in Long Beach,Affordable housing takes shape at 101 Pacific Coast Hwy. in Long Beach,66,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Affordable Housing
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-019,DFP-0B566E6C3C,1,JLL Arranges $252M Financing for Huntington Beach Seniors Project,JLL Arranges $252M Financing for Huntington Beach Seniors Project,64,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Senior Housing
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-009,DFP-3D1E1F2C25,1,"Dutch Investor Pays $110M For New Rental in Aventura, Fla.","Dutch Investor Pays $110M For New Rental in Aventura, Fla.",63,0,1,0,0,0,No,Acquisition Opportunity,,Sun Belt,Apartment
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-031,DFP-DA84CA5D7B,1,"Preliminary Permits For 1037 14th Street, San Francisco","Preliminary Permits For 1037 14th Street, San Francisco",63,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-032,DFP-54BE7EAF79,1,Modular Apartment Construction Gains Momentum In Bay Area,Modular Apartment Construction Gains Momentum In Bay Area,63,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-030,DFP-1EA4D4DDB2,1,Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,63,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles,Multifamily
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-033,DFP-C282C059CC,1,Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,63,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles,Office-to-Residential Conversion
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-010,DFP-30194271EF,1,El-Ad Pays $45.5M for Coconut Grove Property,El-Ad Pays $45.5M for Coconut Grove Property,62,0,1,0,0,0,No,Acquisition Opportunity,,Sun Belt,Apartment
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-012,DFP-891A410276,1,Investment Firm Acquires SoHo Mixed-Use for $43M,Investment Firm Acquires SoHo Mixed-Use for $43M,61,0,1,0,0,0,No,Acquisition Opportunity,,New York,Mixed-Use Residential
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-025,DFP-64C702737B,1,"Dominium Acquires Affordable Seniors Housing Community in Duluth, Georgia, Plans $9.9M Renovation","Dominium Acquires Affordable Seniors Housing Community in Duluth, Georgia, Plans $9.9M Renovation",60,0,1,0,0,0,No,Acquisition Opportunity,,Sun Belt,Affordable Housing
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-035,DFP-454BA7F7FD,1,US Merchants Picks Up Rail-Ready Surprise Warehouse for $63.8M,US Merchants Picks Up Rail-Ready Surprise Warehouse for $63.8M,57,0,1,0,0,0,No,Acquisition Opportunity,,Sun Belt,General Residential
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-039,DFP-FB3F20D8F2,1,Insignia Pursuing Embassy Row Redevelopment,Insignia Pursuing Embassy Row Redevelopment,57,0,1,0,0,0,No,Land / Pipeline Opportunity,,Sun Belt,Apartment
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-016,DFP-46C2EDAB0C,1,Bascom Arizona Ventures Buys Multifamily Community in Tucson for $45.5M,Bascom Arizona Ventures Buys Multifamily Community in Tucson for $45.5M,56,0,1,0,0,0,No,Acquisition Opportunity,,Arizona,Apartment
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-040,DFP-70554A14A2,1,Dwight Capital Provides $114M HUD Loan for Milwaukee Office-to-Resi Conversion,Dwight Capital Provides $114M HUD Loan for Milwaukee Office-to-Resi Conversion,56,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,National,Apartment
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-026,DFP-6A9EE1C3DC,1,Keystone Homes Refinances Arizona Multifamily Build-to-Rent Community with $30M in Fannie Mae Cash-Out Funds,Keystone Homes Refinances Arizona Multifamily Build-to-Rent Community with $30M in Fannie Mae Cash-Out Funds,55,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,Arizona,BTR / Single-Family Rental
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-042,DFP-546EFB363D,1,Work Begins on 94-Unit Scottsdale Luxury BTR Community,Work Begins on 94-Unit Scottsdale Luxury BTR Community,55,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,Sun Belt,BTR / Single-Family Rental
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-043,DFP-8F6D9A043E,1,NexMetro Debuts 229-Unit San Tan Valley BTR Community,NexMetro Debuts 229-Unit San Tan Valley BTR Community,55,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,Sun Belt,BTR / Single-Family Rental
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-044,DFP-F59A9F56DA,1,Cambridge Properties Bringing New Life to Aging Charlotte Center,Cambridge Properties Bringing New Life to Aging Charlotte Center,55,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Sun Belt,Apartment
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-041,DFP-588F90FA5C,1,"Ares, Scion Launch JV With $910M Deal For Student Housing Portfolio","Ares, Scion Launch JV With $910M Deal For Student Housing Portfolio",54,0,1,0,0,0,No,JV / Partnership Gap,,National,Student Housing
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-046,DFP-BA7AB483A6,1,"Construction Begins on Second Phase of Luxury Apartment Project in Blue Springs, Missouri","Construction Begins on Second Phase of Luxury Apartment Project in Blue Springs, Missouri",54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-051,DFP-718AF9F4FF,1,Oakland Hotel Property to be Converted into Multifamily Housing for People Exiting Homelessness,Oakland Hotel Property to be Converted into Multifamily Housing for People Exiting Homelessness,53,0,1,0,0,0,No,JV / Partnership Gap,,Other / Unknown,Multifamily
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-050,DFP-590E6BC821,1,"Multifamily permits, starts and completions all rise in April","Multifamily permits, starts and completions all rise in April",53,0,1,0,0,0,No,LA / California Entitlement Opportunity,,National,Apartment
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-049,DFP-C050CB07F0,1,Multifamily starts rose again in April,Multifamily starts rose again in April,53,0,1,0,0,0,No,Land / Pipeline Opportunity,,National,Apartment
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-048,DFP-2F6D8F65F6,1,Missing Middle Weakness,Missing Middle Weakness,53,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-05-22,20260522-230155-fb3b56b2,2026-05-22 23:01:55,DCL-20260522-052,DFP-57A3A9A4F0,1,Shorter Apartment Construction Time in 2024,Shorter Apartment Construction Time in 2024,52,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Apartment
