run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-06-27,20260627-000844-ffc034be,Acquisition - Other / Unknown - Associated Bank Originates $17.7M Acquisition Loan for Townhome Community in Metro Des Moi...,Acquisition - Other / Unknown - Associated Bank Originates $17.7M Acquisition Loan for Townhome Community in Metro Des Moi...,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-27,20260627-000844-ffc034be,Acquisition - Other / Unknown - Connect Midwest Multifamily Trends 2026: Navigating Capital Flow & Deal Dynamics,Acquisition - Other / Unknown - Connect Midwest Multifamily Trends 2026: Navigating Capital Flow & Deal Dynamics,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-27,20260627-000844-ffc034be,Acquisition - Other / Unknown - Marcus & Millichap Arranges $6.6M Sale of Chicago Apartment Building,Acquisition - Other / Unknown - Marcus & Millichap Arranges $6.6M Sale of Chicago Apartment Building,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-06-27,20260627-000844-ffc034be,Alliance Residential,Alliance Residential,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-06-27,20260627-000844-ffc034be,Alliance Residential,Alliance Residential,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-27,20260627-000844-ffc034be,Alliance Residential,Alliance Residential,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-27,20260627-000844-ffc034be,Alliance Residential,Alliance Residential,Developer / GP,,40,relationship_graph.csv,3,weak match / needs review
2026-06-27,20260627-000844-ffc034be,Ania Management,Ania Management,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-27,20260627-000844-ffc034be,Ania Management,Ania Management,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-27,20260627-000844-ffc034be,Arizona,Arizona,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-06-27,20260627-000844-ffc034be,Associated Bank,Associated Bank,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-27,20260627-000844-ffc034be,Associated Bank,Associated Bank,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-27,20260627-000844-ffc034be,Berkadia,Berkadia,Developer / GP,Berkadia,100,deal_pipeline.csv,1,exact canonical match
2026-06-27,20260627-000844-ffc034be,Berkadia,Berkadia,Developer / GP,Berkadia,100,gp_intelligence.csv,1,exact canonical match
2026-06-27,20260627-000844-ffc034be,Berkadia,Berkadia,Developer / GP,Berkadia,100,institutional_relationships.csv,1,exact canonical match
2026-06-27,20260627-000844-ffc034be,Berkadia,Berkadia,Developer / GP,Berkadia,100,relationship_graph.csv,4,exact canonical match
2026-06-27,20260627-000844-ffc034be,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-06-27,20260627-000844-ffc034be,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,relationship_graph.csv,1,case or punctuation normalized match
2026-06-27,20260627-000844-ffc034be,"Refinancing - Florida - Berkadia Arranges $100.4M Refinancing for Office Campus in Palm Beach Gardens, Florida",Berkadia,Project / Deal,Berkadia,60,relationship_graph.csv,1,partial match
2026-06-27,20260627-000844-ffc034be,CBRE,CBRE,Developer / GP,CBRE,100,deal_pipeline.csv,2,exact canonical match
2026-06-27,20260627-000844-ffc034be,CBRE,CBRE,Developer / GP,CBRE,100,gp_intelligence.csv,1,exact canonical match
2026-06-27,20260627-000844-ffc034be,CBRE,CBRE,Developer / GP,CBRE,100,institutional_relationships.csv,1,exact canonical match
2026-06-27,20260627-000844-ffc034be,CBRE,CBRE,Developer / GP,CBRE,100,relationship_graph.csv,6,exact canonical match
2026-06-27,20260627-000844-ffc034be,cbre,CBRE,Lender / Debt Provider,CBRE,75,deal_pipeline.csv,2,case or punctuation normalized match
2026-06-27,20260627-000844-ffc034be,cbre,CBRE,Lender / Debt Provider,CBRE,75,relationship_graph.csv,2,case or punctuation normalized match
2026-06-27,20260627-000844-ffc034be,California,California,Market / Region,California,100,articles.csv,7,exact canonical match
2026-06-27,20260627-000844-ffc034be,California,California,Market / Region,California,100,deal_pipeline.csv,14,exact canonical match
2026-06-27,20260627-000844-ffc034be,California,California,Market / Region,California,100,regional_intelligence.csv,1,exact canonical match
2026-06-27,20260627-000844-ffc034be,California,California,Market / Region,California,100,relationship_graph.csv,7,exact canonical match
2026-06-27,20260627-000844-ffc034be,Riverside / California,California,Market / Region,California,60,articles.csv,4,partial match
2026-06-27,20260627-000844-ffc034be,Riverside / California,California,Market / Region,California,60,deal_pipeline.csv,4,partial match
2026-06-27,20260627-000844-ffc034be,Riverside / California,California,Market / Region,California,60,relationship_graph.csv,4,partial match
2026-06-27,20260627-000844-ffc034be,Santa Monica / California,California,Market / Region,California,60,articles.csv,1,partial match
2026-06-27,20260627-000844-ffc034be,Santa Monica / California,California,Market / Region,California,60,deal_pipeline.csv,1,partial match
2026-06-27,20260627-000844-ffc034be,Santa Monica / California,California,Market / Region,California,60,relationship_graph.csv,1,partial match
2026-06-27,20260627-000844-ffc034be,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-06-27,20260627-000844-ffc034be,Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-06-27,20260627-000844-ffc034be,Disposition / Exit - Riverside / California - Elme Communities selloff hits a snag,California,Project / Deal,California,60,relationship_graph.csv,2,partial match
2026-06-27,20260627-000844-ffc034be,General Project Signal - California - New-Construction San Diego Apartments Score $53M Bridge Loan,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-06-27,20260627-000844-ffc034be,General Project Signal - California - Newsom Signs Bill Putting $11B Housing Bond on November Ballot,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-06-27,20260627-000844-ffc034be,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Project / Deal,California,60,relationship_graph.csv,2,partial match
2026-06-27,20260627-000844-ffc034be,"JV / Partnership - Riverside / California - C&C Development, Riverside Charitable Corp. Open 60-Unit Affordable Housing Community in I...",California,Project / Deal,California,60,relationship_graph.csv,2,partial match
2026-06-27,20260627-000844-ffc034be,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-06-27,20260627-000844-ffc034be,Construction Financing - National - KeyBank Provides $56M in Construction Financing for Ohio Affordable Seniors Housing Projec...,Construction Financing - National - KeyBank Provides $56M in Construction Financing for Ohio Affordable Seniors Housing Projec...,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-06-27,20260627-000844-ffc034be,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-27,20260627-000844-ffc034be,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-27,20260627-000844-ffc034be,Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Other / Unknown - Missing Middle Weakness,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-27,20260627-000844-ffc034be,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-27,20260627-000844-ffc034be,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-27,20260627-000844-ffc034be,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-27,20260627-000844-ffc034be,Disposition / Exit - Other / Unknown - Veris Residential boosted apartment sales 34% in May: MSCI,Disposition / Exit - Other / Unknown - Veris Residential boosted apartment sales 34% in May: MSCI,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-27,20260627-000844-ffc034be,Dwight Capital,Dwight Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-27,20260627-000844-ffc034be,Dwight Capital,Dwight Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-27,20260627-000844-ffc034be,East Coast Editor Elme Communities,East Coast Editor Elme Communities,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-27,20260627-000844-ffc034be,East Coast Editor Elme Communities,East Coast Editor Elme Communities,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-27,20260627-000844-ffc034be,Elme Communities,Elme Communities,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-27,20260627-000844-ffc034be,Elme Communities,Elme Communities,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-27,20260627-000844-ffc034be,Florida,Florida,Market / Region,,40,articles.csv,1,weak match / needs review
