run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0137,Construction Financing - New York - Walker & Dunlop Arranges Loan for Final Phase of Yonkers Master-Planned Project,New York,New York,Apartment,Walker & Dunlop,2026-07-02,2026-07-02,11,9,Early Site Signal,Early Site Signal,99,48,0,11,11,1,3,Persistent Same Stage,Low Stall Risk,92,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0106,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing...",California,Los Angeles,Affordable Housing,Kennedy Wilson,2026-07-02,2026-07-02,24,8,Early Site Signal; Unknown Stage; Unknown Stage,Early Site Signal,91,58,6,0,0,0,0,Persistent Same Stage,Medium Stall Risk,91,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0114,General Project Signal - New York City / New York - Citi Lends $45M on Luxury East Village Multifamily,Unknown,Manhattan,Apartment,JLL,2026-07-02,2026-07-02,5,5,Unknown Stage,Unknown Stage,99,31,0,0,0,0,0,Unknown,Low Stall Risk,89,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0107,Disposition / Exit - Los Angeles / California - Marcus & Millichap Publishes Q2 2026 Los Angeles Multifamily Market Report,California,Los Angeles,Apartment,Marcus & Millichap,2026-07-02,2026-07-02,19,6,Unknown Stage; Unknown Stage; Unknown Stage,Unknown Stage,96,31,0,0,0,0,0,Unknown,Low Stall Risk,88,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0068,General Project Signal - Dallas / Texas - JPI Moving Forward on $113M McKinney Apartment Venture,Unknown,Dallas,Mixed-Use Residential,JPI,2026-07-02,2026-07-02,10,5,Unknown Stage; Unknown Stage,Unknown Stage,87,30,0,0,0,0,0,Unknown,Low Stall Risk,86,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0056,Disposition / Exit - San Francisco / California - San Francisco Hospitality Group Divests Boutique Hotel in Japantown,California,California,General Residential,CBRE,2026-07-02,2026-07-02,29,9,Unknown Stage; Unknown Stage; Unknown Stage,Unknown Stage,84,30,0,0,0,0,6,Unknown,Low Stall Risk,85,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0046,Disposition / Exit - Atlanta / Georgia - Marcus & Millichap Publishes Atlanta Multifamily 2Q 2026 Market Report,Unknown,Atlanta,Apartment,Marcus & Millichap,2026-07-02,2026-07-02,7,5,Unknown Stage; Unknown Stage,Unknown Stage,87,26,0,0,0,0,0,Newly Detected,Low Stall Risk,85,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0109,Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,California,Los Angeles,Affordable Housing,Unknown,2026-07-02,2026-07-02,19,3,Entitlement Under Review; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Entitlement Under Review; Unknown Stage; Unknown Stage,Entitlement Under Review,84,39,19,0,0,0,0,Persistent Same Stage,Low Stall Risk,83,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0071,Disposition / Exit - Dallas / Texas - A&E Real Estate Buys Back Sergey Brin's Stake In NYC Real Estate Fund For Pennies On The D...,Unknown,Dallas,Apartment,Unknown,2026-07-02,2026-07-02,6,3,Unknown Stage; Unknown Stage,Unknown Stage,82,33,0,0,3,0,0,Unknown,Low Stall Risk,82,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0078,Acquisition - Florida - American Landmark Apartments Acquires 552-Unit Multifamily Community in Jacksonville,Florida,Florida,Apartment,Unknown,2026-07-02,2026-07-02,9,6,Site Acquisition / Site Control; Site Acquisition / Site Control,Site Acquisition / Site Control,75,21,0,0,0,0,0,Newly Detected,No Clear Stall Risk,81,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0049,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Unknown,Atlanta,Mixed-Use Residential,Unknown,2026-07-02,2026-07-02,6,3,Unknown Stage; Unknown Stage,Unknown Stage,79,32,0,0,0,0,0,Unknown,Low Stall Risk,80,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0051,JV / Partnership - New York City / New York - Landau Properties Breaks Ground on Mixed-Use Residential Multifamily Property One Montague...,Unknown,Brooklyn,Mixed-Use Residential,IPA,2026-07-02,2026-07-02,5,5,Site Acquisition / Site Control,Site Acquisition / Site Control,76,12,0,0,0,0,0,Newly Detected,No Clear Stall Risk,80,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0058,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,California,Affordable Housing,PEF Advisors,2026-07-02,2026-07-02,11,10,Refinancing / Recapitalization,Refinancing / Recapitalization,63,27,0,0,9,1,2,Persistent Same Stage,Low Stall Risk,78,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0110,Entitlement / Permitting - Los Angeles / California - City Planning Commission votes in favor of new zoning rules near three G Line stops,Los Angeles / California,Los Angeles,Affordable Housing,Unknown,2026-07-02,2026-07-02,26,5,Building Permit / Construction Permit; Site Acquisition / Site Control; Early Site Signal; Entitlement Under Review; Unknown Stage,Building Permit / Construction Permit,56,37,26,0,0,0,0,Persistent Same Stage,Low Stall Risk,77,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0136,JV / Partnership - New York - Kennedy Wilson Partnership Pays $237M for Westchester Apartments,New York,New York,Apartment,Kennedy Wilson,2026-07-02,2026-07-02,9,7,Unknown Stage,Unknown Stage,78,43,0,0,0,0,3,Newly Detected,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0180,Construction Financing - Santa Monica / California - Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Unknown,Santa Monica,Affordable Housing,Unknown,2026-07-02,2026-07-02,3,3,Unknown Stage,Unknown Stage,85,55,0,3,0,0,0,Unknown,Medium Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0190,Refinancing - Texas - Dwight Capital Closes Two Corpus Christi Loans Totaling $96M,Texas,Texas,Apartment,Unknown,2026-07-02,2026-07-02,7,7,Refinancing / Recapitalization,Refinancing / Recapitalization,67,51,0,0,7,1,0,Persistent Same Stage,Medium Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0135,"Acquisition - New York - JLL Negotiates Sale of 200-Unit Apartment Complex in Halfmoon, New York",New York,New York,Apartment,JLL,2026-07-02,2026-07-02,9,7,Unknown Stage,Unknown Stage,79,26,0,0,0,0,3,Newly Detected,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0077,Disposition / Exit - Florida - Marcus & Millichap Brokers $5.3M Sale of Multifamily Property in Vero Beach Florida,Florida,Florida,Multifamily,Marcus & Millichap,2026-07-02,2026-07-02,17,8,Unknown Stage; Unknown Stage,Unknown Stage,82,24,0,0,0,0,4,Newly Detected,Unknown,73,Strategic Asset Watch,Monitor for repeated project updates
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0055,Construction Financing - New York City / New York - BridgeCity Lends $72M on Long Island City Apartments Build,Unknown,Brooklyn,Apartment,Unknown,2026-07-02,2026-07-02,3,3,Site Acquisition / Site Control,Site Acquisition / Site Control,84,46,0,3,0,0,0,Persistent Same Stage,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0099,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,Unknown,Los Angeles / California,Affordable Housing,Unknown,2026-07-02,2026-07-02,3,3,Unknown Stage,Unknown Stage,84,44,0,0,0,0,0,Unknown,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-07-02,20260702-000820-f445e33a,PRJ-20260702-0184,Development Start - Miami / Florida - Developer Begins Work on 476-Unit Delray Beach Rental Community,Unknown,South Florida,Apartment,Unknown,2026-07-02,2026-07-02,9,3,Site Acquisition / Site Control; Vertical Construction; Unknown Stage,Site Acquisition / Site Control,82,37,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
