run_date,run_id,canonical_article_id,related_canonical_article_ids,primary_display_section,repeat_exposure_status,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,article_integrity_status,access_status,extracted_city,extracted_state,extracted_market_reason,gp_name,canonical_gp_name,lead_entity,counterparties,entity_extraction_method,entity_extraction_confidence,entity_extraction_reason,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,residential_sector,activity_type,market_focus,source_categories,source_platform_types,article_count,average_relevance_score,institutional_signal_strength,growth_or_defensive_signal,likely_strategy,potential_implication_for_woomi,recommended_follow_up,strategic_priority_label
2026-07-02,20260702-000820-f445e33a,art_4213ccca0922ea5b,art_6e05306f1e52dc16; art_86bc6f4162c00691; art_4213ccca0922ea5b,Development Activity,acceptable_repeat,2026-06-29,2026-07-02,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),74,valid,open,San Francisco,California,matched city/metro keyword: San Francisco,CBRE,CBRE,CBRE,Former Bank; Paul Bubny Former Bank; Merchants Bank; Paul Bubny San Francisco Hospitality Group,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,address/street: 1409 sutter st,medium,Project / Asset,General Residential,acquisition; disposition / exit; operational technology / AI adoption,California,Regional / California / LA Sources; Site / Parcel Source Expansion,Other,3,69.7,100,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,review LA / California development activity,Immediate Watch
2026-07-02,20260702-000820-f445e33a,art_908b518f1b0479a9,art_116b2f23b17dc2f3; art_9eaa80f4446f9c69; art_908b518f1b0479a9; art_ef6b36a9438409a8,Development Activity,new_or_fresh,2026-07-01,2026-07-02,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,New York,matched state keyword: New York,Kennedy Wilson,Kennedy Wilson,Kennedy Wilson,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 421-unit; execution milestone: leasing; project/asset term: community,high,Leasing / Lease-Up,Affordable Housing,acquisition; office-to-residential conversion; JV / partnership; operational technology / AI adoption,Los Angeles / California,Core Multifamily News; Regional / California / LA Sources; Site / Parcel Source Expansion,Other,4,78.2,100,Operational Optimization,operational efficiency push,potential JV partnership signal,monitor JV activity,Immediate Watch
2026-07-02,20260702-000820-f445e33a,art_71431d6821d0f114,art_259273e8038881b8; art_8b00c1c754fe2772; art_71431d6821d0f114; art_4762fe25c2f6ad17; art_6300a948f0179ded; art_7b93042b757ecda8; art_790280b870b0ca92,Development Activity,acceptable_repeat,2026-06-29,2026-07-02,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),74,valid,open,Los Angeles,California,matched city/metro keyword: Los Angeles,Marcus & Millichap,Marcus & Millichap,Marcus & Millichap,Azzi Group,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,address/street: 11925 kling st; project/asset term: apartments,high,Project / Asset,Apartment,acquisition; disposition / exit; refinancing; capital raise; operational technology / AI adoption,Los Angeles / California,Core Multifamily News; Regional / California / LA Sources,Other,7,91.0,97,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Immediate Watch
2026-07-02,20260702-000820-f445e33a,art_cbc4fae173a349c2,art_cbc4fae173a349c2; art_5d1808d635dcbfd8,Development Activity,new_or_fresh,2026-07-01,2026-07-02,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,New York,matched state keyword: New York,JLL,JLL,JLL,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 200-unit,medium,Project / Asset,Apartment,acquisition; disposition / exit; operational technology / AI adoption,New York,Site / Parcel Source Expansion,Other,2,100.0,89,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Immediate Watch
2026-07-02,20260702-000820-f445e33a,art_ffa264b12d6dbc77,art_b58481b626fc1fc3; art_af596ab7d627ffc8; art_ffa264b12d6dbc77,GP / Capital Activity,new_or_fresh,2026-06-30,2026-07-02,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),100,valid,open,New York City,New York,matched city/metro keyword: New York City,NYC,NYC,NYC,Senior Living; Back Sergey Brin's Stake In NYC Real Estate; Pennies On The Dollar News A&E Real Estate,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Senior Housing,acquisition; disposition / exit; capital raise,New York City / New York,Core Multifamily News,Other,3,72.0,87,Defensive Capital Preservation,selective multifamily acquisition,pricing discovery reference,review institutional pricing signals,Immediate Watch
2026-07-02,20260702-000820-f445e33a,art_3d1e7fe8cc52512b,art_3d1e7fe8cc52512b; art_c8f3d411e98fcce2; art_0c94fb1a79973d5d,Development Activity,new_or_fresh,2026-07-01,2026-07-02,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Dallas,Texas,matched city/metro keyword: Dallas,JPI,JPI,JPI,,,,,True,unit/site count: 32-acre; site/parcel signal: site; project/asset term: project,high,Project / Asset,Mixed-Use Residential,operational technology / AI adoption,Dallas / Texas,Site / Parcel Source Expansion,Other,3,74.3,85,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Immediate Watch
2026-07-02,20260702-000820-f445e33a,art_f0e5befbb21a23aa,art_f0e5befbb21a23aa,Development Activity,repeat_penalized,2026-05-27,2026-07-02,36,old_31d_plus,old,published date parsed; article age 36 day(s),5,valid,open,,California,matched state keyword: California,Freestone Capital,Freestone Capital,Freestone Capital,Recapitalize Affordable Properties; Paul Bubny PEF Advisors; Recapitalize Affordable Properties Preservation Equity Fund Advisors,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,project/asset term: apartments,medium,Project Financing / Capital Event,Affordable Housing,recapitalization; JV / partnership; capital raise; operational technology / AI adoption,California,Site / Parcel Source Expansion,Other,1,84.0,83,Distressed Opportunity Positioning,distressed recapitalization,potential JV partnership signal,monitor JV activity,Immediate Watch
2026-07-02,20260702-000820-f445e33a,art_f0e5befbb21a23aa,art_f0e5befbb21a23aa,Development Activity,repeat_penalized,2026-05-27,2026-07-02,36,old_31d_plus,old,published date parsed; article age 36 day(s),5,valid,open,,California,matched state keyword: California,PEF Advisors,PEF Advisors,PEF Advisors,Freestone Capital; Recapitalize Affordable Properties; Paul Bubny PEF Advisors; Recapitalize Affordable Properties Preservation Equity Fund Advisors,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,project/asset term: apartments,medium,Project Financing / Capital Event,Affordable Housing,recapitalization; JV / partnership; capital raise; operational technology / AI adoption,California,Site / Parcel Source Expansion,Other,1,84.0,83,Distressed Opportunity Positioning,distressed recapitalization,potential JV partnership signal,monitor JV activity,Immediate Watch
2026-07-02,20260702-000820-f445e33a,art_9a79713e6b0a5f00,art_9a79713e6b0a5f00,Development Activity,new_or_fresh,2026-07-01,2026-07-02,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",Bernard Financial Group,Bernard Financial Group,Bernard Financial Group,Loans Midwest Multifamily Ohio Bernard Financial Group,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 250-unit; project/asset term: multifamily property,high,Project Financing / Capital Event,Multifamily,refinancing; operational technology / AI adoption,Other / Unknown,Site / Parcel Source Expansion,Other,1,71.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-07-02,20260702-000820-f445e33a,art_1dcf67861f55438c,art_1dcf67861f55438c,Development Activity,acceptable_repeat,2026-06-30,2026-07-02,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),66,valid,access_limited,Santa Monica,California,matched city/metro keyword: Santa Monica,Cypress Equity Investments,Cypress Equity Investments,Cypress Equity Investments,DLR Group,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,address/street: 2025 wilshire blvd; project/asset term: project; project financing tied to anchor: construction loan,high,Approval / Entitlement,Affordable Housing,refinancing; entitlement; operational technology / AI adoption,Santa Monica / California,Regional / California / LA Sources,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-07-02,20260702-000820-f445e33a,art_6b577a7e2723976b,art_6b577a7e2723976b,Development Activity,acceptable_repeat,2026-06-30,2026-07-02,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),93,valid,open,,New York,matched state keyword: New York,Dunlop Capital,Dunlop Capital,Dunlop Capital,Walker & Dunlop,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,site/parcel signal: planned project; project/asset term: project; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,Apartment,refinancing; operational technology / AI adoption,New York,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-07-02,20260702-000820-f445e33a,art_bf4d84d8eddbc07f,art_bf4d84d8eddbc07f,Development Activity,acceptable_repeat,2026-06-30,2026-07-02,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,valid,open,,Texas,matched state keyword: Texas,Dwight Capital,Dwight Capital,Dwight Capital,Mike Boyd Dwight Capital,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 336-unit; project/asset term: community,high,Project Financing / Capital Event,Apartment,refinancing; operational technology / AI adoption,Texas,Site / Parcel Source Expansion,Other,1,83.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
