run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,DCL-20260810-008,DFP-FF457EF8FD,2,San Jose Area Senior Multifamily Community Sells for $103M,San Jose Area Senior Multifamily Community Sells for $103M,90,75,1,1,0,0,Yes,Refinancing Gap,,California,Multifamily
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,DCL-20260810-005,DFP-51966D5BB2,2,Owner Lands $67M Loan To Renovate Apartments On Revere Waterfront,Owner Lands $67M Loan To Renovate Apartments On Revere Waterfront,90,67,1,1,0,0,Yes,Refinancing Gap,,New York,Apartment
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,DCL-20260810-002,DFP-0409D7A6DA,2,Scion Group Secures $556M Student Housing Refinance on 14-Property Multifamily Student Housing Portfolio,Scion Group Secures $556M Student Housing Refinance on 14-Property Multifamily Student Housing Portfolio,88,68,1,1,0,0,Yes,Refinancing Gap,,Louisiana,Student Housing
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,DCL-20260810-027,DFP-2B90249F62,2,Berkadia Arranges Recapitalization of MF Within Chicago MSA,Berkadia Arranges Recapitalization of MF Within Chicago MSA,82,59,1,1,0,0,Yes,Recapitalization Opportunity,,Other / Unknown,Apartment
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,DCL-20260810-020,DFP-874D1AF56D,2,Arrow Arranges $85M Construction Loan for Miami Condo Project,Arrow Arranges $85M Construction Loan for Miami Condo Project,64,60,1,1,0,0,Yes,Construction Financing Gap,,Miami / Florida,Apartment
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,DCL-20260810-012,DFP-6B9A9F5B2C,2,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,63,60,1,1,0,0,Yes,Construction Financing Gap,,Miami / Florida,Affordable Housing
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,DCL-20260810-024,DFP-B5E215E9BD,2,Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,63,60,1,1,0,0,Yes,Refinancing Gap,,Miami / Florida,Mixed-Use Residential
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,DCL-20260810-028,DFP-AA00D4C290,2,Brook Farm Group Lands $73M Refinance of Luxury Multifamily Development Sinclair at Callaway Farm in Georgia,Brook Farm Group Lands $73M Refinance of Luxury Multifamily Development Sinclair at Callaway Farm in Georgia,63,59,1,1,0,0,Yes,Refinancing Gap,,Atlanta / Georgia,Multifamily
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,DCL-20260810-035,DFP-E227BD3EC8,2,Phoenix BTR Investor Inks $73.1M Bridge Loan,Phoenix BTR Investor Inks $73.1M Bridge Loan,63,58,1,1,0,0,Yes,BTR / SFR Platform Opportunity,,Phoenix / Arizona,BTR / Single-Family Rental
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,DCL-20260810-040,DFP-F9215B04A6,2,Stewards Inks $79M Refi of Hollywood Rental Asset,Stewards Inks $79M Refi of Hollywood Rental Asset,62,58,1,1,0,0,Yes,Refinancing Gap,,Miami / Florida,Apartment
