run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,DFP-83F63D3E70,DCL-20260810-001,100,"Acquisition - Denver / Colorado - Monarch Investment Sells 153-Unit Fox Hill Apartments in Golden, Colorado","Acquisition - Acquisition - Denver / Colorado - Monarch Investment Sells 153-Unit Fox Hill Apartments in Golden, Colorado",Acquisition - JLL - Denver / Colorado,Acquisition,Denver / Colorado,Apartment,JLL,JLL,153 apartments,$32 million; $32 million,,1,1,1,REBusiness Online,"Monarch Investment Sells 153-Unit Fox Hill Apartments in Golden, Colorado",Denver / Colorado,95
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,DFP-0409D7A6DA,DCL-20260810-002,100,Refinancing - Louisiana - Scion Group Secures $556M Student Housing Refinance on 14-Property Multifamily Student Hou...,Refinancing - Refinancing - Louisiana - Scion Group Secures $556M Student Housing Refinance on 14-Property Multifamily Student Hou...,Refinancing - Scion Group - Fannie Mae - Louisiana,Refinancing,Louisiana,Student Housing,Scion Group,Fannie Mae,"4,295 units",$556M; $555.6 million; $556m,$556M,1,1,1,Yield PRO,Scion Group Secures $556M Student Housing Refinance on 14-Property Multifamily Student Housing Portfolio,Louisiana,92
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,DFP-CC921D368E,DCL-20260810-009,90,Acquisition - Seattle - Pacific Urban Acquires Seattle Multifamily Apartment Community A’Capella Apartment Homes f...,Acquisition - Acquisition - Seattle - Pacific Urban Acquires Seattle Multifamily Apartment Community A’Capella Apartment Homes f...,Acquisition - CBRE - Seattle,Acquisition,Seattle,Apartment,CBRE,CBRE,,$112M; $112 million; $112m,,1,1,1,Yield PRO,Pacific Urban Acquires Seattle Multifamily Apartment Community A’Capella Apartment Homes for $112M,Seattle,77
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,DFP-26E22F282C,DCL-20260810-007,90,BTR / Build-to-Rent - Florida - Berkadia Arranges $19.1M in Acquisition Financing for Build-to-Rent Community in St. Cloud...,BTR / Build-to-Rent - BTR / Build-to-Rent - Florida - Berkadia Arranges $19.1M in Acquisition Financing for Build-to-Rent Community in St. Cloud...,BTR / Build-to-Rent - Berkadia - Florida,BTR / Build-to-Rent,Florida,BTR / Single-Family Rental,Berkadia,Berkadia,,$19.1M; $19.1M; $19.1 million,$19.1M,1,1,1,REBusiness Online,"Berkadia Arranges $19.1M in Acquisition Financing for Build-to-Rent Community in St. Cloud, Florida",Florida,81
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,DFP-BB7B16FB5F,DCL-20260810-003,90,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Development Start - Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Development Start - CIM Group - Los Angeles,Development Start,Atlanta / Georgia,Mixed-Use Residential,CIM Group,Unknown,280 apartments,$5 billion,$5 billion,1,1,1,Connect CRE Atlanta,Financing Secured for Centennial Yards Mixed-Use Project,Atlanta / Georgia,87
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,DFP-9CD5EBA515,DCL-20260810-004,90,Entitlement / Permitting - Texas - Completion nears for mixed-use project at 939 W. Manchester Blvd. in Inglewood,Entitlement / Permitting - Entitlement / Permitting - Texas - Completion nears for mixed-use project at 939 W. Manchester Blvd. in Inglewood,Entitlement / Permitting - JPI - Texas,Entitlement / Permitting,Texas,Affordable Housing,JPI,Unknown,11 apartments,$2; $3; $3,,1,1,1,Urbanize LA,Completion nears for mixed-use project at 939 W. Manchester Blvd. in Inglewood,Texas,87
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,DFP-60E8670F47,DCL-20260810-016,90,General Project Signal - National - Equity Residential and AvalonBay: Inside the $71B Mega Multifamily Merger,General Project Signal - General Project Signal - National - Equity Residential and AvalonBay: Inside the $71B Mega Multifamily Merger,General Project Signal - AvalonBay - National,General Project Signal,National,Apartment,AvalonBay,Unknown,"98,000 apartments",$71B; $71B; $71b,,1,1,1,Commercial Observer,Equity Residential and AvalonBay: Inside the $71B Mega Multifamily Merger,National,69
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,DFP-F9FE49F0E6,DCL-20260810-017,90,General Project Signal - Southeast - Mixed-use project rises at 6700 Pacific Coast Highway in Long Beach,General Project Signal - General Project Signal - Southeast - Mixed-use project rises at 6700 Pacific Coast Highway in Long Beach,General Project Signal - Holland Partner Group - Southeast,General Project Signal,Southeast,Mixed-Use Residential,Holland Partner Group,Unknown,281 apartments,$41 million,,1,1,1,Urbanize LA,Mixed-use project rises at 6700 Pacific Coast Highway in Long Beach,Southeast,69
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,DFP-51966D5BB2,DCL-20260810-005,90,Refinancing - New York - Owner Lands $67M Loan To Renovate Apartments On Revere Waterfront,Refinancing - Refinancing - New York - Owner Lands $67M Loan To Renovate Apartments On Revere Waterfront,Refinancing - JLL - JLL - New York,Refinancing,New York,Apartment,JLL,JLL,,$67M; $67M; $67m,$67M,1,1,1,Bisnow,Owner Lands $67M Loan To Renovate Apartments On Revere Waterfront,New York,85
2026-08-10,20260810-233522-b4607a70,2026-08-10 23:35:22,DFP-6776EE5E57,DCL-20260810-006,80,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,Acquisition - Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,Acquisition - Bascom Group - California,Acquisition,California,Apartment,Bascom Group,Unknown,,$53; $290; $53,$53,1,1,1,Connect CRE Orange County,Bascom Acquires Buena Park Apartments as Value-Add Deal,California,82
