run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-06-23,20260623-235839-1625a2df,Alliance Residential,Alliance Residential,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-06-23,20260623-235839-1625a2df,Alliance Residential,Alliance Residential,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-23,20260623-235839-1625a2df,Alliance Residential,Alliance Residential,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-23,20260623-235839-1625a2df,Alliance Residential,Alliance Residential,Developer / GP,,40,relationship_graph.csv,4,weak match / needs review
2026-06-23,20260623-235839-1625a2df,Arizona,Arizona,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-06-23,20260623-235839-1625a2df,Berkadia,Berkadia,Developer / GP,Berkadia,100,deal_pipeline.csv,1,exact canonical match
2026-06-23,20260623-235839-1625a2df,Berkadia,Berkadia,Developer / GP,Berkadia,100,gp_intelligence.csv,1,exact canonical match
2026-06-23,20260623-235839-1625a2df,Berkadia,Berkadia,Developer / GP,Berkadia,100,institutional_relationships.csv,1,exact canonical match
2026-06-23,20260623-235839-1625a2df,Berkadia,Berkadia,Developer / GP,Berkadia,100,relationship_graph.csv,3,exact canonical match
2026-06-23,20260623-235839-1625a2df,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,deal_pipeline.csv,3,case or punctuation normalized match
2026-06-23,20260623-235839-1625a2df,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,relationship_graph.csv,3,case or punctuation normalized match
2026-06-23,20260623-235839-1625a2df,Disposition / Exit - California - Berkadia Negotiates $6M Multifamily Sale in Lawndale California,Berkadia,Project / Deal,Berkadia,60,relationship_graph.csv,1,partial match
2026-06-23,20260623-235839-1625a2df,Refinancing - Texas - Berkadia Arranges $124.6M Loan for Refinancing of Irving Mixed-Use Property,Berkadia,Project / Deal,Berkadia,60,relationship_graph.csv,1,partial match
2026-06-23,20260623-235839-1625a2df,Blackstone,Blackstone,Developer / GP,Blackstone,100,deal_pipeline.csv,2,exact canonical match
2026-06-23,20260623-235839-1625a2df,Blackstone,Blackstone,Developer / GP,Blackstone,100,gp_intelligence.csv,1,exact canonical match
2026-06-23,20260623-235839-1625a2df,Blackstone,Blackstone,Developer / GP,Blackstone,100,institutional_relationships.csv,1,exact canonical match
2026-06-23,20260623-235839-1625a2df,Blackstone,Blackstone,Developer / GP,Blackstone,100,relationship_graph.csv,8,exact canonical match
2026-06-23,20260623-235839-1625a2df,blackstone,Blackstone,Institutional Capital,Blackstone,75,deal_pipeline.csv,2,case or punctuation normalized match
2026-06-23,20260623-235839-1625a2df,blackstone,Blackstone,Institutional Capital,Blackstone,75,relationship_graph.csv,2,case or punctuation normalized match
2026-06-23,20260623-235839-1625a2df,Disposition / Exit - San Francisco / California - Sunstone Hotel Trades San Francisco Property to Blackstone for $279M,Blackstone,Project / Deal,Blackstone,60,relationship_graph.csv,1,partial match
2026-06-23,20260623-235839-1625a2df,CBRE,CBRE,Developer / GP,CBRE,100,deal_pipeline.csv,3,exact canonical match
2026-06-23,20260623-235839-1625a2df,CBRE,CBRE,Developer / GP,CBRE,100,gp_intelligence.csv,1,exact canonical match
2026-06-23,20260623-235839-1625a2df,CBRE,CBRE,Developer / GP,CBRE,100,institutional_relationships.csv,1,exact canonical match
2026-06-23,20260623-235839-1625a2df,CBRE,CBRE,Developer / GP,CBRE,100,relationship_graph.csv,8,exact canonical match
2026-06-23,20260623-235839-1625a2df,cbre,CBRE,Lender / Debt Provider,CBRE,75,deal_pipeline.csv,4,case or punctuation normalized match
2026-06-23,20260623-235839-1625a2df,cbre,CBRE,Lender / Debt Provider,CBRE,75,relationship_graph.csv,4,case or punctuation normalized match
2026-06-23,20260623-235839-1625a2df,Acquisition - Other / Unknown - CBRE Arranges Sale of Townhomes in Kenosha,CBRE,Project / Deal,CBRE,60,relationship_graph.csv,1,partial match
2026-06-23,20260623-235839-1625a2df,Beverly Hills / California,California,Market / Region,California,60,articles.csv,2,partial match
2026-06-23,20260623-235839-1625a2df,Beverly Hills / California,California,Market / Region,California,60,deal_pipeline.csv,2,partial match
2026-06-23,20260623-235839-1625a2df,Beverly Hills / California,California,Market / Region,California,60,relationship_graph.csv,1,partial match
2026-06-23,20260623-235839-1625a2df,California,California,Market / Region,California,100,articles.csv,12,exact canonical match
2026-06-23,20260623-235839-1625a2df,California,California,Market / Region,California,100,deal_pipeline.csv,22,exact canonical match
2026-06-23,20260623-235839-1625a2df,California,California,Market / Region,California,100,regional_intelligence.csv,1,exact canonical match
