run_date,run_id,run_timestamp,submarket_name,parent_market,article_count,deal_count,entitlement_signal_count,opportunity_count,distress_signal_count,timing_signal_count,dominant_residential_sector,dominant_deal_type,dominant_entitlement_signal,site_strategy_theme,submarket_opportunity_score,submarket_risk_score,execution_complexity_score,woomi_site_strategy_relevance,recommended_submarket_action,key_evidence
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,Dallas,Texas,4,4,1,4,3,6,Mixed-Use Residential,Refinancing,Office-to-Residential Conversion,Mixed-use corridor,100,84,45,Strategic watch submarket,Monitor entitlement precedent,Berkadia Arranges $124.65M Refinancing of Mixed-Use Multifamily Community in Dallas-Fort Worth Metroplex; Blackstone Provides $125M Refi for Dallas-Area Multifamily Mixed-Use Complex; Construction Financing - Dallas / Texas - Helaba Lends $112M for Dallas-Area Apartments at Former JCPenney HQ; Helaba Lends $112M for Dallas-Area Apartments at Former JCPenney HQ; Hunt Helming $125M Dallas Adaptive Reuse Venture
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,Miami,Florida,5,4,0,3,2,5,Apartment,Construction Financing,General Entitlement Signal,General submarket monitoring,100,65,20,Strategic watch submarket,Monitor refinancing / distress pipeline,"Construction Financing - Miami / Florida - Developer Duo Closes on $67.5M Financing for Coral Gables Condos; Construction Financing - Miami / Florida - Kolter Inks $91.7M Construction Loan, Starts Work on Delray Beach Rental Community; Developer Duo Closes on $67.5M Financing for Coral Gables Condos; Development Start - Miami / Florida - Related Urban Starts Work on $167M S. Miami Affordable Housing Venture; Disposition / Exit - Miami / Florida - Native Realty Represents Both Sides in Sale of Flagler Village Multifamily Portfolio with..."
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,New York,New York,4,4,1,4,1,3,Apartment,Disposition / Exit,Entitlement Approval,General submarket monitoring,100,47,20,Strategic watch submarket,Monitor entitlement precedent,"Disposition / Exit - New York - Mott Haven Development Site Set for One or More Residential Buildings; Entitlement / Permitting - New York City / New York - Grun Group Files Plans to Build 108 Units in Kew Gardens, Queens; General Project Signal - New York City / New York - Naftali Credit Partners Arranges $75M Debt for Flatbush Condo Project; Grun Group Files Plans to Build 108 Units in Kew Gardens, Queens; HKS Real Estate Arranges $37.5M Loan for Refinancing of Midtown Manhattan Apartment Building"
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,Phoenix,Arizona,6,5,0,5,1,4,Apartment,Disposition / Exit,General Entitlement Signal,University-adjacent,100,47,20,Strategic watch submarket,Review potential acquisition pipeline,"Acquisition - Phoenix / Arizona - Tide Equities Sells Phoenix Rental Asset for $41M; American Landmark appoints new investment chief; Construction Financing - Phoenix / Arizona - Opus, Ares Secure $67M Loan to Take Out Denver Apartment Construction Financing; Development Start - Phoenix / Arizona - Work Underway on UTSA Student Housing Development; Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset"
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,Koreatown,Los Angeles,2,2,2,2,0,2,Office-to-Residential Conversion,Office-to-Residential Conversion,Office-to-Residential Conversion,Mixed-use corridor,100,15,55,High relevance to Woomi site strategy,Monitor entitlement precedent,Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown; Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown; Entitlement / Permitting - Los Angeles / California - Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown; Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,Echo Park,Los Angeles,1,1,1,1,0,1,Affordable Housing,Entitlement / Permitting,Entitlement Approval,Mixed-use corridor,76,15,40,High relevance to Woomi site strategy,Monitor entitlement precedent,Entitlement / Permitting - Los Angeles / California - Work beginning for Taix redevelopment at 1911 Sunset Blvd. in Echo Park; Work beginning for Taix redevelopment at 1911 Sunset Blvd. in Echo Park
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,Wilshire,Los Angeles,2,1,1,1,0,1,Office-to-Residential Conversion,Office-to-Residential Conversion,Office-to-Residential Conversion,Adaptive reuse corridor; Office conversion corridor,69,15,55,High relevance to Woomi site strategy,Monitor entitlement precedent,Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown; Mixed-use project could replace Beverly Hills gas station at 8555 Wilshire Blvd.; Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project gets colorful new exterior at 3325 Wilshire Blvd. in Koreatown
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,Santa Monica,Los Angeles,1,1,1,1,0,1,Apartment,Entitlement / Permitting,Entitlement Approval,General submarket monitoring,68,11,30,High relevance to Woomi site strategy,Monitor entitlement precedent,Entitlement / Permitting - Santa Monica / California - New plan for apartments at 745 17th Street in Santa Monica; New plan for apartments at 745 17th Street in Santa Monica
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,California,National / Other,0,8,0,0,0,0,Apartment,Disposition / Exit,General Entitlement Signal,Downtown infill,64,0,20,Strategic watch submarket,Review potential acquisition pipeline,"Acquisition - California - Two Bay Area Multifamily Buildings Sell Totaling Nearly $18M; Construction Financing - California - JLL Arranges Debt, Equity for Luxury Condo Development in Downtown Lafayette; Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale; Disposition / Exit - California - Former IHOP Site in Pacific Beach Trades as Redevelopment Opportunity; Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment"
2026-06-23,20260623-000752-0e6f5f71,2026-06-23 00:07:52,Fort Worth,Texas,2,1,0,1,1,2,Mixed-Use Residential,Refinancing,General Entitlement Signal,Mixed-use corridor,63,51,20,Strategic watch submarket,Review potential acquisition pipeline,Berkadia Arranges $124.65M Refinancing of Mixed-Use Multifamily Community in Dallas-Fort Worth Metroplex; Hunt Helming $125M Dallas Adaptive Reuse Venture; Refinancing - Dallas / Texas - Berkadia Arranges $124.65M Refinancing of Mixed-Use Multifamily Community in Dallas-Fort W...
