run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-06-21,20260621-000747-ec7072ff,Acquisition - Other / Unknown - Altmark Group Sells Mott Haven Lots Destined for 99-Unit Redevelopment for $22M,Acquisition - Other / Unknown - Altmark Group Sells Mott Haven Lots Destined for 99-Unit Redevelopment for $22M,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Acquisition - Seattle - 150-Unit Downtown Seattle Apartments Sell for $61M,Acquisition - Seattle - 150-Unit Downtown Seattle Apartments Sell for $61M,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Altmark Group,Altmark Group,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Altmark Group,Altmark Group,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Arizona,Arizona,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,BTR / Build-to-Rent - Florida - Dwight Mortgage Trust Lends $26M on Florida BTR Community,BTR / Build-to-Rent - Florida - Dwight Mortgage Trust Lends $26M on Florida BTR Community,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Berkadia,Berkadia,Developer / GP,Berkadia,100,deal_pipeline.csv,1,exact canonical match
2026-06-21,20260621-000747-ec7072ff,Berkadia,Berkadia,Developer / GP,Berkadia,100,gp_intelligence.csv,1,exact canonical match
2026-06-21,20260621-000747-ec7072ff,Berkadia,Berkadia,Developer / GP,Berkadia,100,institutional_relationships.csv,1,exact canonical match
2026-06-21,20260621-000747-ec7072ff,Berkadia,Berkadia,Developer / GP,Berkadia,100,relationship_graph.csv,4,exact canonical match
2026-06-21,20260621-000747-ec7072ff,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-06-21,20260621-000747-ec7072ff,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,relationship_graph.csv,1,case or punctuation normalized match
2026-06-21,20260621-000747-ec7072ff,Beverly Hills,Beverly Hills,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Beverly Hills,Beverly Hills,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,CBRE,CBRE,Developer / GP,CBRE,100,deal_pipeline.csv,2,exact canonical match
2026-06-21,20260621-000747-ec7072ff,CBRE,CBRE,Developer / GP,CBRE,100,gp_intelligence.csv,1,exact canonical match
2026-06-21,20260621-000747-ec7072ff,CBRE,CBRE,Developer / GP,CBRE,100,institutional_relationships.csv,1,exact canonical match
2026-06-21,20260621-000747-ec7072ff,CBRE,CBRE,Developer / GP,CBRE,100,relationship_graph.csv,6,exact canonical match
2026-06-21,20260621-000747-ec7072ff,cbre,CBRE,Lender / Debt Provider,CBRE,75,deal_pipeline.csv,2,case or punctuation normalized match
2026-06-21,20260621-000747-ec7072ff,cbre,CBRE,Lender / Debt Provider,CBRE,75,relationship_graph.csv,2,case or punctuation normalized match
2026-06-21,20260621-000747-ec7072ff,Beverly Hills / California,California,Market / Region,California,60,articles.csv,3,partial match
2026-06-21,20260621-000747-ec7072ff,Beverly Hills / California,California,Market / Region,California,60,deal_pipeline.csv,3,partial match
2026-06-21,20260621-000747-ec7072ff,Beverly Hills / California,California,Market / Region,California,60,relationship_graph.csv,2,partial match
2026-06-21,20260621-000747-ec7072ff,California,California,Market / Region,California,100,articles.csv,8,exact canonical match
2026-06-21,20260621-000747-ec7072ff,California,California,Market / Region,California,100,deal_pipeline.csv,16,exact canonical match
2026-06-21,20260621-000747-ec7072ff,California,California,Market / Region,California,100,regional_intelligence.csv,1,exact canonical match
2026-06-21,20260621-000747-ec7072ff,California,California,Market / Region,California,100,relationship_graph.csv,9,exact canonical match
2026-06-21,20260621-000747-ec7072ff,Riverside / California,California,Market / Region,California,60,articles.csv,1,partial match
2026-06-21,20260621-000747-ec7072ff,San Francisco / California,California,Market / Region,California,60,articles.csv,3,partial match
2026-06-21,20260621-000747-ec7072ff,San Francisco / California,California,Market / Region,California,60,deal_pipeline.csv,2,partial match
2026-06-21,20260621-000747-ec7072ff,San Francisco / California,California,Market / Region,California,60,relationship_graph.csv,2,partial match
2026-06-21,20260621-000747-ec7072ff,"Acquisition - Beverly Hills / California - Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",California,Project / Deal,California,60,relationship_graph.csv,2,partial match
2026-06-21,20260621-000747-ec7072ff,Acquisition - San Francisco / California - Marcus & Millichap Arranges $6.7M Sale of 28-Unit Multifamily Property in San Francisco,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-06-21,20260621-000747-ec7072ff,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-06-21,20260621-000747-ec7072ff,Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-06-21,20260621-000747-ec7072ff,Entitlement / Permitting - Beverly Hills / California - Infill housing in progress at 3676 S. Kelton Ave. in Palms,California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-06-21,20260621-000747-ec7072ff,"General Project Signal - California - Meeting Tonight For 1275 South California Street, Walnut Creek",California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-06-21,20260621-000747-ec7072ff,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,Project / Deal,California,60,relationship_graph.csv,1,partial match
2026-06-21,20260621-000747-ec7072ff,Construction Financing - Florida - Kolter Secures $91.7M Construction Loan Starts Work on Delray Beach Luxury Multifamily Ren...,Construction Financing - Florida - Kolter Secures $91.7M Construction Loan Starts Work on Delray Beach Luxury Multifamily Ren...,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,"Construction Financing - Other / Unknown - Apex Development, Knickpoint Ventures Secure $60M Financing for Bronx Charter School","Construction Financing - Other / Unknown - Apex Development, Knickpoint Ventures Secure $60M Financing for Bronx Charter School",Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Courtesy Hawkins Way Capital,Courtesy Hawkins Way Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Courtesy Hawkins Way Capital,Courtesy Hawkins Way Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Other / Unknown - Missing Middle Weakness,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Development Start - Washington DC - Bonaventure Breaks Ground on $75M Multifamily Development in VA,Development Start - Washington DC - Bonaventure Breaks Ground on $75M Multifamily Development in VA,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of Lincoln Park Mixed-Use Property,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of Lincoln Park Mixed-Use Property,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Douglas Final Phase 13th Floor Investments,Douglas Final Phase 13th Floor Investments,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Douglas Final Phase 13th Floor Investments,Douglas Final Phase 13th Floor Investments,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Dwight Mortgage Trust,Dwight Mortgage Trust,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Dwight Mortgage Trust,Dwight Mortgage Trust,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Dwight Mortgage Trust,Dwight Mortgage Trust,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Dwight Mortgage Trust,Dwight Mortgage Trust,Developer / GP,,40,relationship_graph.csv,2,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,"Entitlement / Permitting - Other / Unknown - Housing Approved For 220 West 20th Avenue, San Mateo","Entitlement / Permitting - Other / Unknown - Housing Approved For 220 West 20th Avenue, San Mateo",Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Fairfield Residential,Fairfield Residential,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Fairfield Residential,Fairfield Residential,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Fairfield Residential,Fairfield Residential,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Fairfield Residential,Fairfield Residential,Developer / GP,,40,relationship_graph.csv,2,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Florida,Florida,Market / Region,,40,articles.csv,2,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Florida,Florida,Market / Region,,40,deal_pipeline.csv,4,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Florida,Florida,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Florida,Florida,Market / Region,,40,relationship_graph.csv,2,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Freestone Capital,Freestone Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Freestone Capital,Freestone Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,General Project Signal - National - Multifamily Starts Tumble 40% As Housing Construction Hits 6-Year Low,General Project Signal - National - Multifamily Starts Tumble 40% As Housing Construction Hits 6-Year Low,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Hawkins Way Capital Joint Venture,Hawkins Way Capital Joint Venture,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Hawkins Way Capital Joint Venture,Hawkins Way Capital Joint Venture,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,IPA,IPA,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,IPA,IPA,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Downtown Lafayette JLL Capital,JLL,Developer / GP,JLL,60,gp_intelligence.csv,1,partial match
2026-06-21,20260621-000747-ec7072ff,Downtown Lafayette JLL Capital,JLL,Developer / GP,JLL,60,institutional_relationships.csv,1,partial match
2026-06-21,20260621-000747-ec7072ff,JLL,JLL,Developer / GP,JLL,100,deal_pipeline.csv,3,exact canonical match
2026-06-21,20260621-000747-ec7072ff,JLL,JLL,Developer / GP,JLL,100,gp_intelligence.csv,1,exact canonical match
2026-06-21,20260621-000747-ec7072ff,JLL,JLL,Developer / GP,JLL,100,institutional_relationships.csv,1,exact canonical match
2026-06-21,20260621-000747-ec7072ff,JLL,JLL,Developer / GP,JLL,100,relationship_graph.csv,9,exact canonical match
2026-06-21,20260621-000747-ec7072ff,jll,JLL,Lender / Debt Provider,JLL,75,deal_pipeline.csv,3,case or punctuation normalized match
2026-06-21,20260621-000747-ec7072ff,jll,JLL,Lender / Debt Provider,JLL,75,relationship_graph.csv,3,case or punctuation normalized match
2026-06-21,20260621-000747-ec7072ff,"Construction Financing - California - JLL Arranges Debt, Equity for Luxury Condo Development in Downtown Lafayette",JLL,Project / Deal,JLL,60,relationship_graph.csv,1,partial match
2026-06-21,20260621-000747-ec7072ff,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,JLL,Project / Deal,JLL,60,relationship_graph.csv,1,partial match
2026-06-21,20260621-000747-ec7072ff,JV / Partnership - Kentucky - Gilbane Development and Western Kentucky University Reach Financial Close on $350M Elevate...,JV / Partnership - Kentucky - Gilbane Development and Western Kentucky University Reach Financial Close on $350M Elevate...,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Jacobs Group,Jacobs Group,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Jacobs Group,Jacobs Group,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Kentucky,Kentucky,Market / Region,,40,articles.csv,1,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Kentucky,Kentucky,Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Kentucky,Kentucky,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Kolter Group,Kolter Group,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Kolter Group,Kolter Group,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-06-21,20260621-000747-ec7072ff,Atlanta / Georgia,Los Angeles,Market / Region,LA,60,articles.csv,3,partial match
2026-06-21,20260621-000747-ec7072ff,Atlanta / Georgia,Los Angeles,Market / Region,LA,60,deal_pipeline.csv,1,partial match
2026-06-21,20260621-000747-ec7072ff,Atlanta / Georgia,Los Angeles,Market / Region,LA,60,relationship_graph.csv,1,partial match
2026-06-21,20260621-000747-ec7072ff,Los Angeles,Los Angeles,Market / Region,Los Angeles,100,deal_pipeline.csv,4,exact canonical match
2026-06-21,20260621-000747-ec7072ff,Los Angeles,Los Angeles,Market / Region,Los Angeles,100,regional_intelligence.csv,1,exact canonical match
2026-06-21,20260621-000747-ec7072ff,Los Angeles,Los Angeles,Market / Region,Los Angeles,100,relationship_graph.csv,4,exact canonical match
2026-06-21,20260621-000747-ec7072ff,Los Angeles / California,Los Angeles,Market / Region,Los Angeles,60,articles.csv,6,partial match
2026-06-21,20260621-000747-ec7072ff,Los Angeles / California,Los Angeles,Market / Region,Los Angeles,60,deal_pipeline.csv,8,partial match
2026-06-21,20260621-000747-ec7072ff,Los Angeles / California,Los Angeles,Market / Region,Los Angeles,60,relationship_graph.csv,6,partial match
