run_date,run_id,file_name,file_type,category,generated_status,row_count_or_section_count,last_updated,short_description,recommended_reader
2026-06-21,20260621-000747-ec7072ff,articles.csv,CSV,Raw Collection,Generated,81,2026-06-21 00:07:48,All saved articles above the relevance threshold.,Strategy Team
2026-06-21,20260621-000747-ec7072ff,high_priority_articles.csv,CSV,Strategy Briefing,Generated,44,2026-06-21 00:07:48,Must Read and Review articles.,Executive
2026-06-21,20260621-000747-ec7072ff,market_signals.csv,CSV,Strategy Briefing,Generated,33,2026-06-21 00:07:48,Articles with numeric market signals.,Strategy Team
2026-06-21,20260621-000747-ec7072ff,strategy_briefing.csv,CSV,Strategy Briefing,Generated,47,2026-06-21 00:07:48,Core briefing dataset for strategic review.,Executive
2026-06-21,20260621-000747-ec7072ff,daily_strategy_briefing.md,Markdown,Strategy Briefing,Generated,8,2026-06-21 00:07:48,Human-readable daily strategy briefing.,Executive
2026-06-21,20260621-000747-ec7072ff,weekly_strategy_memo.md,Markdown,Strategy Briefing,Generated,39,2026-06-21 00:08:05,"Weekly memo with trends, regimes, and strategic implications.",Executive
2026-06-21,20260621-000747-ec7072ff,executive_dashboard_brief.md,Markdown,Executive Dashboard,Generated,11,2026-06-21 00:08:05,Concise dashboard-ready executive brief.,Executive
2026-06-21,20260621-000747-ec7072ff,executive_dashboard_brief_ko.md,Markdown,Executive Dashboard,Generated,7,2026-06-21 00:08:05,Korean executive dashboard briefing.,Executive
2026-06-21,20260621-000747-ec7072ff,weekly_strategy_memo_ko.md,Markdown,Strategy Briefing,Generated,6,2026-06-21 00:08:05,Korean weekly strategy memo.,Executive
2026-06-21,20260621-000747-ec7072ff,executive_priority_brief_ko.md,Markdown,Executive Dashboard,Generated,4,2026-06-21 00:08:05,Korean executive priority brief.,Executive
2026-06-21,20260621-000747-ec7072ff,opportunity_radar_report_ko.md,Markdown,Opportunity / Distress,Generated,5,2026-06-21 00:08:05,Korean opportunity radar report.,Investment Team
2026-06-21,20260621-000747-ec7072ff,distress_watchlist_report_ko.md,Markdown,Opportunity / Distress,Generated,5,2026-06-21 00:08:05,Korean distress watchlist report.,Investment Team
2026-06-21,20260621-000747-ec7072ff,high_confidence_watchlist_report_ko.md,Markdown,Quality Control,Generated,4,2026-06-21 00:08:05,Korean high-confidence watchlist report.,Executive
2026-06-21,20260621-000747-ec7072ff,la_asset_watch_report_ko.md,Markdown,Deal / Asset Intelligence,Generated,5,2026-06-21 00:08:05,Korean LA asset watch report.,US Local Team
2026-06-21,20260621-000747-ec7072ff,la_entitlement_watch_report_ko.md,Markdown,Entitlement / Lifecycle Intelligence,Generated,5,2026-06-21 00:08:05,Korean LA entitlement watch report.,US Local Team
2026-06-21,20260621-000747-ec7072ff,la_development_lifecycle_watch_report_ko.md,Markdown,Entitlement / Lifecycle Intelligence,Generated,4,2026-06-21 00:08:05,Korean LA development lifecycle watch report.,US Local Team
2026-06-21,20260621-000747-ec7072ff,gp_watchlist_report_ko.md,Markdown,GP / Institutional Intelligence,Generated,5,2026-06-21 00:08:05,Korean GP watchlist report.,Strategy Team
2026-06-21,20260621-000747-ec7072ff,korean_reporting_index.md,Markdown,Strategy Briefing,Generated,4,2026-06-21 00:08:05,Index and reading order for Korean reports.,Executive
2026-06-21,20260621-000747-ec7072ff,dashboard_summary.csv,CSV,Executive Dashboard,Generated,1,2026-06-21 00:08:05,One-row run summary for future dashboard metrics.,Technical / Maintenance
2026-06-21,20260621-000747-ec7072ff,dashboard_cards.csv,CSV,Executive Dashboard,Generated,38,2026-06-21 00:08:05,Dashboard-ready card data.,Technical / Maintenance
2026-06-21,20260621-000747-ec7072ff,dashboard_watchlists.csv,CSV,Executive Dashboard,Generated,98,2026-06-21 00:08:05,Dashboard-ready watchlist data.,Technical / Maintenance
2026-06-21,20260621-000747-ec7072ff,high_confidence_watchlist.csv,CSV,Quality Control,Generated,36,2026-06-21 00:08:05,Highest-confidence strategic signals.,Executive
2026-06-21,20260621-000747-ec7072ff,signal_quality.csv,CSV,Quality Control,Generated,170,2026-06-21 00:08:05,Signal confidence and false-positive risk scoring.,Strategy Team
2026-06-21,20260621-000747-ec7072ff,source_health.csv,CSV,Source Management,Generated,163,2026-06-21 00:07:48,Feed status and source usefulness.,Technical / Maintenance
2026-06-21,20260621-000747-ec7072ff,source_coverage_report.csv,CSV,Source Management,Generated,25,2026-06-21 00:07:56,Site / Parcel feed coverage diagnostics.,Technical / Maintenance
2026-06-21,20260621-000747-ec7072ff,costar_intake_report.csv,CSV,Source Management,Generated,1,2026-06-21 00:07:56,Diagnostics for manually exported CoStar intake files.,Technical / Maintenance
2026-06-21,20260621-000747-ec7072ff,source_activation.csv,CSV,Source Management,Generated,163,2026-06-21 00:07:48,Validated source activation and source quality scoring.,Technical / Maintenance
