run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-05-29,20260529-230138-14a22af3,"Acquisition - Arizona - Wood Partners Sells 278-Unit Alta Rise Multifamily Community in Gilbert, Arizona","Acquisition - Arizona - Wood Partners Sells 278-Unit Alta Rise Multifamily Community in Gilbert, Arizona",Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-05-29,20260529-230138-14a22af3,Acquisition - Florida - Aventon to Build 270-Unit Port Richey Rental Community,Acquisition - Florida - Aventon to Build 270-Unit Port Richey Rental Community,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-05-29,20260529-230138-14a22af3,"Acquisition - Other / Unknown - Avison Young Negotiates $19.1M Sale of Apartment Building in Wethersfield, Connecticut","Acquisition - Other / Unknown - Avison Young Negotiates $19.1M Sale of Apartment Building in Wethersfield, Connecticut",Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-05-29,20260529-230138-14a22af3,Acquisition - Other / Unknown - Multifamily Community River Oaks Apartments in Norfolk Virginia Sells for $10M with Acquis...,Acquisition - Other / Unknown - Multifamily Community River Oaks Apartments in Norfolk Virginia Sells for $10M with Acquis...,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-05-29,20260529-230138-14a22af3,Alliance Residential,Alliance Residential,Developer / GP,,40,deal_pipeline.csv,2,weak match / needs review
2026-05-29,20260529-230138-14a22af3,Alliance Residential,Alliance Residential,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-05-29,20260529-230138-14a22af3,Alliance Residential,Alliance Residential,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-05-29,20260529-230138-14a22af3,Alliance Residential,Alliance Residential,Developer / GP,,40,relationship_graph.csv,4,weak match / needs review
2026-05-29,20260529-230138-14a22af3,Arizona,Arizona,Market / Region,,40,articles.csv,1,weak match / needs review
2026-05-29,20260529-230138-14a22af3,Arizona,Arizona,Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-05-29,20260529-230138-14a22af3,Arizona,Arizona,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-05-29,20260529-230138-14a22af3,Arizona,Arizona,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-05-29,20260529-230138-14a22af3,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,deal_pipeline.csv,3,case or punctuation normalized match
2026-05-29,20260529-230138-14a22af3,berkadia,Berkadia,Lender / Debt Provider,Berkadia,75,relationship_graph.csv,3,case or punctuation normalized match
2026-05-29,20260529-230138-14a22af3,Blackstone,Blackstone,Developer / GP,Blackstone,100,gp_intelligence.csv,1,exact canonical match
2026-05-29,20260529-230138-14a22af3,Blackstone,Blackstone,Developer / GP,Blackstone,100,institutional_relationships.csv,1,exact canonical match
2026-05-29,20260529-230138-14a22af3,California,California,Market / Region,California,100,articles.csv,8,exact canonical match
2026-05-29,20260529-230138-14a22af3,California,California,Market / Region,California,100,deal_pipeline.csv,15,exact canonical match
2026-05-29,20260529-230138-14a22af3,California,California,Market / Region,California,100,regional_intelligence.csv,1,exact canonical match
2026-05-29,20260529-230138-14a22af3,California,California,Market / Region,California,100,relationship_graph.csv,8,exact canonical match
2026-05-29,20260529-230138-14a22af3,Disposition / Exit - California - Carlsbad Lifestyle Center Fetches $91M in Sale to 11North,California,Project / Deal,California,60,relationship_graph.csv,2,partial match
