run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,lifecycle_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,extracted_city,extracted_state,extracted_market_reason,canonical_asset_or_project_name,market,city_or_submarket,residential_sector,gp_or_developer,lender_or_capital_partner,current_lifecycle_stage,primary_development_category,primary_category_reason,previous_lifecycle_stage_if_known,lifecycle_progression_signal,lifecycle_risk_score,lifecycle_opportunity_score,timing_bucket,entitlement_complexity_flag,financing_dependency_flag,construction_execution_flag,lease_up_risk_flag,woomi_lifecycle_relevance,recommended_lifecycle_follow_up,evidence_signals,source_article_title,source,url,confidence_level
2026-07-01,20260701-000701-05607635,PRJ-20260701-0087,General Project Signal - New York City / New York - JLL Arranged $44.5M Loan to Finance Benchmark Property in Manhattan’s East Village,100,LC-20260701-001,art_2c8f1026d4ac41e2,Citigroup Refis East Village Apartment Building With $45M CMBS Loan,https://commercialobserver.com/2026/06/citigroup-east-village-manhattan-apartments/,"Mon, 29 Jun 2026 20:37:41 +0000","Residential · Multifamily East Village Finance · CMBS Citigroup Refis East Village Apartment Building With $45M CMBS Loan By Andrew Coen June 29, 2026 4:37 pm reprints JLL's Michael Zaremski (top) and Clayton Ross, and 194 East 2nd Street. PHOTOS: Courtesy JLL Benchmark Real Estate Group has sealed $44.5 million of commercial mortgage-backed securities (CMBS) debt to refinance a multifamily property in Manhattan’s East Village, Commercial Observer has learned. Citigroup provided the CMBS loan fo",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-06-29,2026-07-01,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,,,,Refinancing - New York City / New York - Citigroup Refis East Village Apartment Building With $45M CMBS Loan,Unknown,Manhattan,Apartment,JLL,JLL,Refinancing / Recapitalization,excluded,transaction / capital guard: refinancing,Refinancing / Recapitalization,Mature / Operating,52,100,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,Citigroup Refis East Village Apartment Building With $45M CMBS Loan,Commercial Observer,https://commercialobserver.com/2026/06/citigroup-east-village-manhattan-apartments/,High
2026-07-01,20260701-000701-05607635,PRJ-20260701-0180,Refinancing - Riverside / California - PCCP Provides a $61.3M Loan for the Refinance of Class A 287-Unit Apartment Community Parc...,100,LC-20260701-011,art_19f7694d6049afd7,PCCP Provides a $61.3M Loan for the Refinance of Class A 287-Unit Apartment Community Parc Riverside East in Washington DC,https://yieldpro.com/2026/06/parc-riverside-east/,"Tue, 30 Jun 2026 22:23:24 +0000","Deal boom News Facebook Twitter Linkedin PCCP announced that it has provided a $61.3 million loan to PGIM and Kennedy Wilson for the refinance of Parc Riverside East , a Class A luxury mid-rise apartment community in the Navy Yard/Capitol Riverfront neighborhood of Washington, D.C. Built in 2014 and located at 1011 First Street SE, the 287-unit, 13-story property features studio, one-bedroom, and two-bedroom floor plans averaging 785 square feet. Amenities at the property include a fitness cente",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-06-30,2026-07-01,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Refinancing - Riverside / California - PCCP Provides a $61.3M Loan for the Refinance of Class A 287-Unit Apartment Community Parc...,Unknown,Washington Dc,Apartment,Kennedy Wilson,pgim,Refinancing / Recapitalization,excluded,transaction / capital guard: refinance,,Mature / Operating,48,100,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,PCCP Provides a $61.3M Loan for the Refinance of Class A 287-Unit Apartment Community Parc Riverside East in Washington DC,Yield PRO,https://yieldpro.com/2026/06/parc-riverside-east/,High
2026-07-01,20260701-000701-05607635,PRJ-20260701-0105,Construction Financing - New York - Walker & Dunlop Arranges $68.75M Construction Loan for Yonkers Luxury Multifamily Tower,100,LC-20260701-003,art_6b577a7e2723976b,Walker & Dunlop Arranges Loan for Final Phase of Yonkers Master-Planned Project,https://www.connectcre.com/stories/walker-dunlop-arranges-loan-for-final-phase-of-yonkers-master-planned-project/,"Tue, 30 Jun 2026 18:56:56 +0000","New York & Tri-State CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. New York & Tri-State + Fairfield/Westchester + Apartments | June 30, 2026 By: Paul Bubny Walker & Dunlop Arranges Loan for Final Phase of Yonkers Master-Planned Project Walker & Dunlop arranged a $68.75-million construction loan to finance the development of Miroza Tower 4, a luxury multifamily tower to be built in Yonkers, NY. The Walker & Dunlop Capital Markets ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-06-30,2026-07-01,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Construction Financing - New York - Walker & Dunlop Arranges Loan for Final Phase of Yonkers Master-Planned Project,New York,New York,Apartment,Walker & Dunlop,walker & dunlop,Early Site Signal,excluded,transaction / capital guard: loan,,Reappearing,37,100,Unknown Timing,Low,Low,Low,Low,General monitoring,Monitor lifecycle signal for repeated confirmation,Early Site Signal; General Asset Signal; No explicit timing reference,Walker & Dunlop Arranges Loan for Final Phase of Yonkers Master-Planned Project,Connect CRE,https://www.connectcre.com/stories/walker-dunlop-arranges-loan-for-final-phase-of-yonkers-master-planned-project/,High
2026-07-01,20260701-000701-05607635,PRJ-20260701-0077,"Office-to-Residential Conversion - Los Angeles / California - JV Plans 4,000 Affordable Units in L.A., Starting With Former World Trade Center",100,LC-20260701-012,art_116b2f23b17dc2f3,"JV Plans 4,000 Affordable Units in L.A., Starting With Former World Trade Center",https://commercialobserver.com/2026/06/la-housing-kennedy-wilson-jamsison/,"Tue, 30 Jun 2026 19:00:00 +0000","Residential · Multifamily Los Angeles Development · Construction JV Plans 4,000 Affordable Units in L.A., Starting With Former World Trade Center Kennedy Wilson and Jamison will in August begin converting the old office complex into a 512-unit complex By Greg Cornfield June 30, 2026 3:00 pm reprints Jamison CEO Garrett Lee (top), Kennedy Wilson CEO William McMorrow, and a rendering of 333 Flower Street, Los Angeles. PHOTOS: Courtesy Jamison; Jon Kopaloff/Getty Images; RENDERING: Courtesy Jamison",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-06-30,2026-07-01,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,"Office-to-Residential Conversion - Los Angeles / California - JV Plans 4,000 Affordable Units in L.A., Starting With Former World Trade Center",California,Los Angeles,Office-to-Residential Conversion,Kennedy Wilson,Unknown,Early Site Signal,construction_delivery_watch,matched development / asset strategy execution,,Reappearing,17,100,Unknown Timing,Low,Low,Low,Low,General monitoring,Monitor lifecycle signal for repeated confirmation,Early Site Signal; Office-to-Residential Conversion; No explicit timing reference,"JV Plans 4,000 Affordable Units in L.A., Starting With Former World Trade Center",Commercial Observer,https://commercialobserver.com/2026/06/la-housing-kennedy-wilson-jamsison/,High
2026-07-01,20260701-000701-05607635,PRJ-20260701-0087,General Project Signal - New York City / New York - JLL Arranged $44.5M Loan to Finance Benchmark Property in Manhattan’s East Village,100,LC-20260701-004,art_5d1808d635dcbfd8,Citi Lends $45M on Luxury East Village Multifamily,https://www.connectcre.com/stories/citi-lends-45m-on-luxury-east-village-multifamily/,"Tue, 30 Jun 2026 20:01:19 +0000","New York & Tri-State CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. New York & Tri-State + Downtown New York + Apartments | June 30, 2026 By: Paul Bubny Citi Lends $45M on Luxury East Village Multifamily JLL Capital Markets arranged a $44.5-million financing for 194 E. 2nd St., a 61-unit luxury family property with ground-floor retail located in Manhattan’s East Village. Managing director Michael Zaremski, senior director John Fly",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,,,,,2026-06-30,2026-07-01,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,General Project Signal - New York City / New York - Citi Lends $45M on Luxury East Village Multifamily,Unknown,Manhattan,Apartment,JLL,JLL,Unknown Stage,construction_delivery_watch,matched development / asset strategy execution,,Reappearing,21,99,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Citi Lends $45M on Luxury East Village Multifamily,Connect CRE,https://www.connectcre.com/stories/citi-lends-45m-on-luxury-east-village-multifamily/,High
2026-07-01,20260701-000701-05607635,PRJ-20260701-0144,Development Start - Salt Lake City / Utah - Work Underway on Massive Salt Lake City Area Multifamily Mixed-Use Project,100,LC-20260701-014,art_33d6e41d127367d6,Work Underway on Massive Salt Lake City Area Multifamily Mixed-Use Project,https://yieldpro.com/2026/06/the-point-slc-development/,"Tue, 30 Jun 2026 22:32:51 +0000","Deal boom Mountain region News Facebook Twitter Linkedin The Point Partners (TPP), a private development team led by Lincoln Property Company , Colmena Group and Wadsworth Development Group , broke ground on The Point’s first vertical development project, marking the start of the 104-acre downtown district in Draper. This is the first chapter of a broader multi-phase, 600-acre vision for housing, jobs, retail, restaurants, entertainment, health care, innovation, parks, trails and public gatherin",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,,,,,2026-06-30,2026-07-01,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Development Start - Salt Lake City / Utah - Work Underway on Massive Salt Lake City Area Multifamily Mixed-Use Project,Unknown,Salt Lake City,Mixed-Use Residential,Lincoln Property Company,Unknown,Vertical Construction,construction_delivery_watch,matched broke ground,,Reappearing,9,99,Unknown Timing,Low,Low,Medium,Low,General monitoring,"Benchmark construction timeline, sponsor execution, and delivery risk",Vertical Construction; Construction started; Development Start; broke ground,Work Underway on Massive Salt Lake City Area Multifamily Mixed-Use Project,Yield PRO,https://yieldpro.com/2026/06/the-point-slc-development/,High
2026-07-01,20260701-000701-05607635,PRJ-20260701-0082,General Project Signal - Los Angeles / California - Affordable housing on the rise at 1405 S. Broadway in DTLA,100,LC-20260701-005,art_26743d6eb2f2c852,Affordable housing on the rise at 1405 S. Broadway in DTLA,https://la.urbanize.city/post/affordable-housing-rise-1405-s-broadway-dtla,"Fri, 26 Jun 2026 13:15:00 +0000","Affordable housing on the rise at 1405 S. Broadway in DTLA | Urbanize LA Skip to main content Advertisement Advertisement In Downtown Los Angeles , an affordable housing development from Related California is starting to take shape on the site of a former state office building. Construction of Alveare Urbanize LA The Alveare project, located on a fully city block located at 1405 S. Broadway, will eventually feature 303 units of affordable and permanent supportive housing with a 6,000-square-foot",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,repeat_penalized,,,,,2026-06-26,2026-07-01,5,fresh_0_3d,fresh,published date parsed; article age 5 day(s),54,access_limited,,,,General Project Signal - Los Angeles / California - Affordable housing on the rise at 1405 S. Broadway in DTLA,California,Los Angeles,Affordable Housing,Related Companies,Unknown,Unknown Stage,construction_delivery_watch,matched development / asset strategy execution,Unknown Stage,Reappearing,21,98,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Affordable housing on the rise at 1405 S. Broadway in DTLA,Urbanize LA,https://la.urbanize.city/post/affordable-housing-rise-1405-s-broadway-dtla,High
2026-07-01,20260701-000701-05607635,PRJ-20260701-0077,"Office-to-Residential Conversion - Los Angeles / California - JV Plans 4,000 Affordable Units in L.A., Starting With Former World Trade Center",100,LC-20260701-010,art_9eaa80f4446f9c69,"Kennedy Wilson, Jamison Partner to Deliver 4,000 Affordable Units Across LA",https://www.connectcre.com/stories/kennedy-wilson-jamison-partner-to-deliver-4000-affordable-units-across-la/,"Tue, 30 Jun 2026 16:00:28 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Los Angeles + Apartments | June 30, 2026 By: Paul Bubny Kennedy Wilson, Jamison Partner to Deliver 4,000 Affordable Units Across LA Kennedy Wilson and Jamison said Tuesday they had formed a strategic partnership with plans to deliver 4,000 affordable housing units across Los Angeles through adaptive reuse and ground-up construction. The partnership is between J",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-06-30,2026-07-01,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison Partner to Deliver 4,000 Affordable Units Across LA",California,Los Angeles,Affordable Housing,Kennedy Wilson,Unknown,Unknown Stage,construction_delivery_watch,matched development / asset strategy execution,,Reappearing,49,96,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; Office-to-Residential Conversion; No explicit timing reference,"Kennedy Wilson, Jamison Partner to Deliver 4,000 Affordable Units Across LA",Connect CRE Apartments,https://www.connectcre.com/stories/kennedy-wilson-jamison-partner-to-deliver-4000-affordable-units-across-la/,High
2026-07-01,20260701-000701-05607635,PRJ-20260701-0165,"Construction Financing - Tampa / Florida - Focus, Bradford Allen Ink $135M Tampa Bay Construction Loan",100,LC-20260701-015,art_ea39364cb7089c5a,"Focus, Bradford Allen Ink $135M Tampa Bay Construction Loan",https://www.connectcre.com/stories/focus-bradford-allen-ink-135m-tampa-bay-construction-loan/,"Tue, 30 Jun 2026 15:58:46 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + Gulf Coast + Apartments | June 30, 2026 By: Mike Boyd Focus, Bradford Allen Ink $135M Tampa Bay Construction Loan Focus and Bradford Allen closed on a $135 million construction loan to fund development of 275 5th Street in downtown St. Petersburg. Affinius Capital originated the loan. The 24-story, Class A multifamily property will feature 3",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-06-30,2026-07-01,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,"Construction Financing - Tampa / Florida - Focus, Bradford Allen Ink $135M Tampa Bay Construction Loan",Unknown,Tampa,Apartment,Affinius Capital,Unknown,Refinancing / Recapitalization,excluded,transaction / capital guard: loan,,Mature / Operating,51,95,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,"Focus, Bradford Allen Ink $135M Tampa Bay Construction Loan",Connect CRE Apartments,https://www.connectcre.com/stories/focus-bradford-allen-ink-135m-tampa-bay-construction-loan/,High
2026-07-01,20260701-000701-05607635,PRJ-20260701-0079,Disposition / Exit - Los Angeles / California - LA Condo Property Sells to Its Original Developer,100,LC-20260701-006,art_71431d6821d0f114,LA Condo Property Sells to Its Original Developer,https://www.connectcre.com/stories/la-condo-property-sells-to-its-original-developer/,"Mon, 29 Jun 2026 20:56:14 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Los Angeles + Apartments | June 29, 2026 By: Paul Bubny LA Condo Property Sells to Its Original Developer Marcus & Millichap closed the sale of 11925 Kling St., a 48-condominium property in the Valley Village neighborhood of Los Angeles. The condominiums sold for an average price of $331,250 each. Tony Azzi and Rabbie Banafsheha of the Azzi Group at Marcus & Mi",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-06-29,2026-07-01,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,,,,Disposition / Exit - Los Angeles / California - LA Condo Property Sells to Its Original Developer,California,Los Angeles,Apartment,Marcus & Millichap,Unknown,Unknown Stage,excluded,transaction / capital guard: disposition,Unknown Stage,Reappearing,21,95,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,LA Condo Property Sells to Its Original Developer,Connect CRE California,https://www.connectcre.com/stories/la-condo-property-sells-to-its-original-developer/,High
