run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,lifecycle_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,extracted_city,extracted_state,extracted_market_reason,canonical_asset_or_project_name,market,city_or_submarket,residential_sector,gp_or_developer,lender_or_capital_partner,current_lifecycle_stage,primary_development_category,primary_category_reason,previous_lifecycle_stage_if_known,lifecycle_progression_signal,lifecycle_risk_score,lifecycle_opportunity_score,timing_bucket,entitlement_complexity_flag,financing_dependency_flag,construction_execution_flag,lease_up_risk_flag,woomi_lifecycle_relevance,recommended_lifecycle_follow_up,evidence_signals,source_article_title,source,url,confidence_level
2026-09-17,20260917-010652-e8f1769e,PRJ-20260917-0097,Recapitalization - California - PGIM Sells Orange County Multifamily Asset for $154M,100,LC-20260917-001,art_1ebdda36f45e4e64,PGIM Sells Orange County Multifamily Asset for $154M,https://yieldpro.com/2026/09/edge-anaheim/,"Wed, 16 Sep 2026 19:31:47 +0000","Deal boom News Pacific region Facebook Twitter Linkedin H&S Ventures and Waterford Property Co. have acquired Edge Apartments , a 371-unit community in Anaheim, Calif. PGIM sold the asset for $153.6 million. PGIM acquired Edge as part of a $380 million portfolio deal from JPI in 2021. The property duo was part of a larger, three-phase project totaling 1,079 units. That third community, dubbed Griffis Platinum Triangle, was recapitalized late last year in a deal including Griffis Residential, MOR",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-16,2026-09-17,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Recapitalization - California - PGIM Sells Orange County Multifamily Asset for $154M,California,Orange County,Apartment,JPI,pgim,Refinancing / Recapitalization,excluded,transaction / capital guard: sells,,Mature / Operating,59,100,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,PGIM Sells Orange County Multifamily Asset for $154M,Yield PRO,https://yieldpro.com/2026/09/edge-anaheim/,High
2026-09-17,20260917-010652-e8f1769e,PRJ-20260917-0138,Refinancing - Sun Belt - Blackstone Eyes Multifamily Portfolio Collection Spanning Seven States in the Sun Belt,100,LC-20260917-002,art_b2214d641f72be01,Blackstone Eyes Multifamily Portfolio Collection Spanning Seven States in the Sun Belt,https://yieldpro.com/2026/09/legacy-north-plano/,"Wed, 16 Sep 2026 18:55:40 +0000","Deal boom Midwest-South region News Facebook Twitter Linkedin Blackstone will secure a $1 billion CMBS refinancing loan for a cross-collateralized and cross-defaulted, 15-property portfolio encompassing 6,041 units throughout seven states. Morgan Stanley, Barclays Capital, Natixis, Royal Bank of Canada and The Bank of Nova Scotia are expected to co-originate the debt on August 7, 2026. The floating-rate, interest-only note is set to feature an initial two-year term with three one-year extension ",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-16,2026-09-17,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Refinancing - Sun Belt - Blackstone Eyes Multifamily Portfolio Collection Spanning Seven States in the Sun Belt,Sun Belt,Sun Belt,Multifamily,Blackstone,Unknown,Refinancing / Recapitalization,excluded,transaction / capital guard: refinancing,,Mature / Operating,53,100,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,Blackstone Eyes Multifamily Portfolio Collection Spanning Seven States in the Sun Belt,Yield PRO,https://yieldpro.com/2026/09/legacy-north-plano/,High
2026-09-17,20260917-010652-e8f1769e,PRJ-20260917-0053,General Project Signal - Dallas / Texas - April Housing Reopens North Dallas Mixed-Income Community Following $20M Rehabilitation,100,LC-20260917-003,art_d797c91b0775c4ee,April Housing Reopens North Dallas Mixed-Income Community Following $20M Rehabilitation,https://rebusinessonline.com/april-housing-reopens-north-dallas-mixed-income-community-following-20m-rehabilitation/,2026-09-16T14:24:59Z,"As part of the rehabilitation of Waterford at Goldmark Apartments, an affordable housing community in North Dallas, April Housing converted more than 50 of the property’s 220 units from market-rate to affordable status. Affordable Housing Development Multifamily Texas April Housing Reopens North Dallas Mixed-Income Community Following $20M Rehabilitation by Taylor Williams September 16, 2026 September 16, 2026 4 DALLAS — April Housing, Blackstone Real Estate’s affordable housing division, has re",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,,,,,2026-09-16,2026-09-17,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,General Project Signal - Dallas / Texas - April Housing Reopens North Dallas Mixed-Income Community Following $20M Rehabilitation,Unknown,Dallas,Affordable Housing,Blackstone,Unknown,Unknown Stage,construction_delivery_watch,matched opens,,Reappearing,21,100,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,April Housing Reopens North Dallas Mixed-Income Community Following $20M Rehabilitation,REBusiness Online,https://rebusinessonline.com/april-housing-reopens-north-dallas-mixed-income-community-following-20m-rehabilitation/,High
2026-09-17,20260917-010652-e8f1769e,PRJ-20260917-0078,Disposition / Exit - Los Angeles / California - Marcus & Millichap’s Azzi Group Handles Sale of Section 8 Housing on Catalina Island,100,LC-20260917-004,art_beb3290d697bad21,Marcus & Millichap’s Azzi Group Handles Sale of Section 8 Housing on Catalina Island,https://www.connectcre.com/stories/marcus-millichaps-azzi-group-handles-sale-of-section-8-housing-on-catalina-island/,"Mon, 14 Sep 2026 21:53:19 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Los Angeles + Apartments | September 14, 2026 By: Paul Bubny Marcus & Millichap’s Azzi Group Handles Sale of Section 8 Housing on Catalina Island Marcus & Millichap closed the sale of Tremont Street Apartments, a 62-unit multifamily property located in Avalon on Santa Catalina Island. The property sold for $8.64 million or $139,419 per unit. “Affordable housing",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-09-14,2026-09-17,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),74,open,,,,Disposition / Exit - Los Angeles / California - Marcus & Millichap’s Azzi Group Handles Sale of Section 8 Housing on Catalina Island,California,Los Angeles,Affordable Housing,Marcus & Millichap,Freddie Mac,Site Acquisition / Site Control,excluded,transaction / capital guard: disposition,Site Acquisition / Site Control,Reappearing,10,100,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,Marcus & Millichap’s Azzi Group Handles Sale of Section 8 Housing on Catalina Island,Connect CRE California,https://www.connectcre.com/stories/marcus-millichaps-azzi-group-handles-sale-of-section-8-housing-on-catalina-island/,High
2026-09-17,20260917-010652-e8f1769e,PRJ-20260917-0046,Acquisition - California - MMCC Arranges Financing for Orange Multifamily Acquisition,100,LC-20260917-005,art_df324fd11a8bf2c5,MMCC Arranges Financing for Orange Multifamily Acquisition,https://www.connectcre.com/stories/mmcc-arranges-financing-for-orange-multifamily-acquisition/,"Thu, 10 Sep 2026 20:29:30 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Apartments | September 10, 2026 By: Paul Bubny MMCC Arranges Financing for Orange Multifamily Acquisition Marcus & Millichap Capital Corporation (MMCC) arranged $12.6 million in financing for the acquisition of Bel Air and El Commodor Apartments, two contiguous 27-unit multifamily properties located at 315-343 S. Bedford Rd. in Orange. Rick Judg",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-09-10,2026-09-17,7,fresh_0_3d,fresh,published date parsed; article age 7 day(s),58,open,,,,Acquisition - California - MMCC Arranges Financing for Orange Multifamily Acquisition,California,California,Apartment,Marcus & Millichap,Unknown,Unknown Stage,excluded,transaction / capital guard: acquisition,Unknown Stage,Reappearing,23,99,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,MMCC Arranges Financing for Orange Multifamily Acquisition,Connect CRE Orange County,https://www.connectcre.com/stories/mmcc-arranges-financing-for-orange-multifamily-acquisition/,High
2026-09-17,20260917-010652-e8f1769e,PRJ-20260917-0134,Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos,100,LC-20260917-009,art_e7a3ed929243a0f7,Development Group Inks $58M Construction Loan for Coconut Grove Condos,https://www.connectcre.com/stories/development-group-inks-58m-construction-loan-for-coconut-grove-condos/,"Wed, 09 Sep 2026 13:57:53 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | September 9, 2026 By: Mike Boyd Development Group Inks $58M Construction Loan for Coconut Grove Condos A development team closed on a $58 million construction loan to build The Lincoln, a luxury boutique condominium with 48 residences in Coconut Grove, Florida. The project has begun construction and is scheduled ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-09-09,2026-09-17,8,recent_4_14d,recent,published date parsed; article age 8 day(s),55,open,,,,Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos,Unknown,South Florida,Apartment,Berkadia,Berkadia,Refinancing / Recapitalization,excluded,transaction / capital guard: loan,Refinancing / Recapitalization,Mature / Operating,52,97,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,Development Group Inks $58M Construction Loan for Coconut Grove Condos,Connect CRE South Florida,https://www.connectcre.com/stories/development-group-inks-58m-construction-loan-for-coconut-grove-condos/,High
2026-09-17,20260917-010652-e8f1769e,PRJ-20260917-0134,Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos,100,LC-20260917-010,art_0c6d673e1827b183,Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,https://www.connectcre.com/stories/rich-properties-snags-38-5m-refi-for-west-palm-beach-rental-asset/,"Mon, 14 Sep 2026 14:44:03 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | September 14, 2026 By: Mike Boyd Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset Rich Properties obtained a $38.55 million refinancing for Tennis Towers Apartments, a 306-unit multifamily community in West Palm Beach that has been owned and operated by Rich Properties for more than 35 years. Be",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-09-14,2026-09-17,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),74,open,,,,Refinancing - Miami / Florida - Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,Unknown,South Florida,Apartment,Berkadia,Berkadia,Refinancing / Recapitalization,excluded,transaction / capital guard: refinancing,Refinancing / Recapitalization,Mature / Operating,52,97,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,Connect CRE South Florida,https://www.connectcre.com/stories/rich-properties-snags-38-5m-refi-for-west-palm-beach-rental-asset/,High
2026-09-17,20260917-010652-e8f1769e,PRJ-20260917-0041,"Acquisition - California - Strauss Investments Buys 157,000 SF Commons at Valencia Office Campus in California",100,LC-20260917-013,art_fdc7056ccf192e60,"Strauss Investments Buys 157,000 SF Commons at Valencia Office Campus in California",https://rebusinessonline.com/strauss-investments-buys-157000-sf-commons-at-valencia-office-campus-in-california/,2026-09-16T13:19:54Z,"Acquisitions California Office Western Strauss Investments Buys 157,000 SF Commons at Valencia Office Campus in California by Amy Works September 16, 2026 September 16, 2026 3 VALENCIA, CALIF. — Strauss Investments has acquired Commons at Valencia, a two-building office campus in Valencia, from Harbor Associates for $32 million, or approximately $204 per square foot. Sean Sullivan of CBRE led the brokerage team, and Andy Bratt of Gantry arranged financing for the acquisition. Situated on 9 acres",valid,title/source/url metadata are internally consistent,GP / Capital Activity,,new_or_fresh,,,,,2026-09-16,2026-09-17,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,"Acquisition - California - Strauss Investments Buys 157,000 SF Commons at Valencia Office Campus in California",California,California,General Residential,CBRE,CBRE,Unknown Stage,excluded,transaction / capital guard: acquisition,,Reappearing,22,96,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,"Strauss Investments Buys 157,000 SF Commons at Valencia Office Campus in California",REBusiness Online,https://rebusinessonline.com/strauss-investments-buys-157000-sf-commons-at-valencia-office-campus-in-california/,High
2026-09-17,20260917-010652-e8f1769e,PRJ-20260917-0098,MMCC Arranges Financing for Orange Multifamily Acquisition,100,LC-20260917-022,art_df324fd11a8bf2c5,MMCC Arranges Financing for Orange Multifamily Acquisition,https://www.connectcre.com/stories/mmcc-arranges-financing-for-orange-multifamily-acquisition/,"Thu, 10 Sep 2026 20:29:30 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Apartments | September 10, 2026 By: Paul Bubny MMCC Arranges Financing for Orange Multifamily Acquisition Marcus & Millichap Capital Corporation (MMCC) arranged $12.6 million in financing for the acquisition of Bel Air and El Commodor Apartments, two contiguous 27-unit multifamily properties located at 315-343 S. Bedford Rd. in Orange. Rick Judg",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,True,unit/site count: 27-unit; address/street: 343 s. bedford rd; project/asset term: apartments; project financing tied to anchor: arranges financing,high,Project Financing / Capital Event,2026-09-10,2026-09-17,7,fresh_0_3d,fresh,published date parsed; article age 7 day(s),58,open,,,,MMCC Arranges Financing for Orange Multifamily Acquisition,California,Orange County,Apartment,Marcus & Millichap,Unknown,Unknown Stage,excluded,transaction / capital guard: acquisition,Unknown Stage,Reappearing,23,95,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; 2026,MMCC Arranges Financing for Orange Multifamily Acquisition,Connect CRE Orange County,https://www.connectcre.com/stories/mmcc-arranges-financing-for-orange-multifamily-acquisition/,High
2026-09-17,20260917-010652-e8f1769e,PRJ-20260917-0127,"General Project Signal - San Francisco / California - Construction Underway For Alexan Icon, South San Francisco",100,LC-20260917-007,art_1d9124f7c3398c80,"Construction Underway For Alexan Icon, South San Francisco",https://sfyimby.com/2026/09/construction-underway-for-alexan-icon-south-san-francisco.html,"Wed, 16 Sep 2026 12:30:24 +0000","100 Produce Avenue and 124 Airport Boulevard, rendering by TCA Architects By: Andrew Nelson 5:30 am on September 16, 2026 Construction is nearly topped out for Alexan Icon , two seven-story apartment buildings at 100 Produce Avenue and 124 Airport Boulevard in South San Francisco , San Mateo County . The project will add 480 apartments to the creekside properties near the South City Caltrain station and historic downtown. Trammell Crow Residential is the project developer. Once built, the two 85",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,,,,,2026-09-16,2026-09-17,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,access_limited,,,,"General Project Signal - San Francisco / California - Construction Underway For Alexan Icon, South San Francisco",Unknown,San Francisco,Apartment,Trammell Crow Residential,Unknown,Unknown Stage,construction_delivery_watch,matched development / asset strategy execution,,Reappearing,21,95,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,"Construction Underway For Alexan Icon, South San Francisco",SF YIMBY,https://sfyimby.com/2026/09/construction-underway-for-alexan-icon-south-san-francisco.html,High
