run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DCL-20260917-003,DFP-DFFCFA2AA0,2,PGIM Sells Orange County Multifamily Asset for $154M,PGIM Sells Orange County Multifamily Asset for $154M,94,80,1,1,0,0,Yes,Recapitalization Opportunity,,California,Apartment
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DCL-20260917-001,DFP-15941FEB62,2,Blackstone Eyes Multifamily Portfolio Collection Spanning Seven States in the Sun Belt,Blackstone Eyes Multifamily Portfolio Collection Spanning Seven States in the Sun Belt,91,70,1,1,0,0,Yes,Refinancing Gap,,Sun Belt,Multifamily
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DCL-20260917-006,DFP-8316C3FE88,2,Development Group Inks $58M Construction Loan for Coconut Grove Condos,Development Group Inks $58M Construction Loan for Coconut Grove Condos,88,67,1,1,0,0,Yes,Construction Financing Gap,,Miami / Florida,Apartment
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DCL-20260917-008,DFP-9F93C50581,2,Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,88,67,1,1,0,0,Yes,Refinancing Gap,,Miami / Florida,Apartment
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DCL-20260917-013,DFP-33923E28F4,2,Affinius Furnishes Construction Loan for Lexington Luxury Rentals,Affinius Furnishes Construction Loan for Lexington Luxury Rentals,87,64,1,1,0,0,Yes,Construction Financing Gap,,Other / Unknown,Apartment
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DCL-20260917-014,DFP-EA0E0CB519,2,JLL Capital Markets Arranges $45.75M Financing for 7 Hartwell Avenue in Lexington,JLL Capital Markets Arranges $45.75M Financing for 7 Hartwell Avenue in Lexington,84,60,1,1,0,0,Yes,Construction Financing Gap,,Other / Unknown,Multifamily
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DCL-20260917-024,DFP-E9A8952976,2,Gantry Secures $50.8M in CMBS Financing for Two Kansas City Apartment Communities,Gantry Secures $50.8M in CMBS Financing for Two Kansas City Apartment Communities,64,60,1,1,0,0,Yes,Refinancing Gap,,Other / Unknown,Apartment
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DCL-20260917-033,DFP-D885E12ED4,2,M&T RCC Closes on Bridge Loan for New Haven Apartments,M&T RCC Closes on Bridge Loan for New Haven Apartments,61,60,1,1,0,0,Yes,Refinancing Gap,,Other / Unknown,Apartment
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DCL-20260917-025,DFP-80DC7D87BE,2,Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,59,56,1,1,0,0,Yes,Construction Financing Gap,,Miami / Florida,Mixed-Use Residential
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DCL-20260917-041,DFP-B69E2A971F,2,Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,59,55,1,1,0,0,Yes,Refinancing Gap,,Miami / Florida,Mixed-Use Residential
2026-09-17,20260917-010652-e8f1769e,2026-09-17 01:06:52,DCL-20260917-034,DFP-A054A1E32A,2,Investor Takes Over Distressed Atlanta Apartment Asset,Investor Takes Over Distressed Atlanta Apartment Asset,57,58,1,1,0,0,Yes,,distressed sale,Atlanta / Georgia,Apartment
