run_date,run_id,raw_project_reference,canonical_project_id,canonical_project_name,canonical_location_key,address_or_location_clue,market,submarket,gp_or_developer,lender_or_capital_partner,residential_sector,source_file,occurrence_count,identity_confidence,matched_by,duplicate_project_cluster_id,needs_manual_review,notes
2026-07-03,20260703-000640-3892dc56,City Planning Commission votes in favor of new zoning rules near three G Line stops,PRJ-20260703-0090,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Affordable Housing,la_asset_watch.csv,42,80,address/location + market match,DUP-0090,No,"Matched across 5 source file(s): development_lifecycle.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-07-03,20260703-000640-3892dc56,L.A. City Council approves $2-billion Fourth & Central development,PRJ-20260703-0090,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Affordable Housing,la_asset_watch.csv,42,80,address/location + market match,DUP-0090,No,"Matched across 5 source file(s): development_lifecycle.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-07-03,20260703-000640-3892dc56,"Landmark Properties, CrossHarbor Capital Break Ground on 272-Unit Student Housing Property in Eugene, Oregon",PRJ-20260703-0090,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Student Housing,la_asset_watch.csv,42,80,address/location + market match,DUP-0090,No,"Matched across 5 source file(s): development_lifecycle.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-07-03,20260703-000640-3892dc56,LA City Council Approves $2-Billion Fourth & Central Mixed-Use Project,PRJ-20260703-0090,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Mixed-Use Residential,la_asset_watch.csv,42,80,address/location + market match,DUP-0090,No,"Matched across 5 source file(s): development_lifecycle.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-07-03,20260703-000640-3892dc56,"Redwood West, Panattoni Team to Acquire Long Beach’s The Pike",PRJ-20260703-0090,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,General Residential,la_asset_watch.csv,42,80,address/location + market match,DUP-0090,No,"Matched across 5 source file(s): development_lifecycle.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-07-03,20260703-000640-3892dc56,City Planning Commission votes in favor of new zoning rules near three G Line stops,PRJ-20260703-0090,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Affordable Housing,la_asset_watch.csv,42,80,address/location + market match,DUP-0090,No,"Matched across 5 source file(s): development_lifecycle.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-07-03,20260703-000640-3892dc56,L.A. City Council approves $2-billion Fourth & Central development,PRJ-20260703-0090,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Affordable Housing,la_asset_watch.csv,42,80,address/location + market match,DUP-0090,No,"Matched across 5 source file(s): development_lifecycle.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-07-03,20260703-000640-3892dc56,Affordable housing completed at 3300 Washington Blvd. in Arlington Heights,PRJ-20260703-0090,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Affordable Housing,development_lifecycle.csv,42,80,address/location + market match,DUP-0090,No,"Matched across 5 source file(s): development_lifecycle.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-07-03,20260703-000640-3892dc56,Affordable housing completed at 3300 Washington Blvd. in Arlington Heights,PRJ-20260703-0090,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Affordable Housing,lifecycle_transition.csv,42,80,address/location + market match,DUP-0090,No,"Matched across 5 source file(s): development_lifecycle.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
2026-07-03,20260703-000640-3892dc56,Affordable housing completed at 3300 Washington Blvd. in Arlington Heights,PRJ-20260703-0090,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,los angeles,Los Angeles,Other / Unknown,Los Angeles,Unknown,Unknown,Affordable Housing,la_lifecycle_transition_watch.csv,42,80,address/location + market match,DUP-0090,No,"Matched across 5 source file(s): development_lifecycle.csv, la_asset_watch.csv, la_entitlement_watch.csv, la_lifecycle_transition_watch.csv"
