run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,asset_signal_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,canonical_asset_or_project_name,raw_project_or_property_name,address_or_location_clue,intersection_or_corridor,neighborhood_or_submarket,city,state_or_region,residential_sector,asset_type,gp_or_developer,owner_or_sponsor,lender_or_capital_partner,entitlement_status,permit_status,construction_status,delivery_or_timing_reference,unit_count,dollar_amount,site_size_or_area,deal_or_project_type,asset_strategy_signal,site_control_signal,execution_stage,primary_development_category,primary_category_reason,asset_opportunity_score,asset_risk_score,woomi_asset_relevance,recommended_asset_follow_up,evidence_article_title,source,url,confidence_level
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0053,Refinancing - California - Greystone Provides $106M Freddie Mac Refi on Two El Cajon Properties,100,AST-20260807-022,art_d490eafe81223f9f,Greystone Provides $106M Freddie Mac Refi on Two El Cajon Properties,https://www.connectcre.com/stories/greystone-provides-106m-freddie-mac-refi-on-two-el-cajon-properties/,"Thu, 06 Aug 2026 20:48:44 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + San Diego + Apartments | August 6, 2026 By: Paul Bubny Greystone Provides $106M Freddie Mac Refi on Two El Cajon Properties Greystone has provided a combined $105,780,000 in Freddie Mac refinancing for two multifamily communities in El Cajon. The financing, totaling 476 apartment units across Colonnade at Fletcher Hills and Forest Park at Fletcher Hills, was or",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-08-06,2026-08-07,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Refinancing - California - Greystone Provides $106M Freddie Mac Refi on Two El Cajon Properties,Refinancing - California - Greystone Provides $106M Freddie Mac Refi on Two El Cajon Properties,California,General submarket monitoring,California,Los Angeles,California,Apartment,Apartment,Greystone,Greystone,Freddie Mac,Unknown,Unknown,Unknown,No explicit timing reference,,$106M; $106M; $105,,Refinancing,Refinancing / Recapitalization,Existing asset refinance,Unknown,excluded,transaction / capital guard: refinancing,100,60,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Greystone Provides $106M Freddie Mac Refi on Two El Cajon Properties,Connect CRE Apartments,https://www.connectcre.com/stories/greystone-provides-106m-freddie-mac-refi-on-two-el-cajon-properties/,Medium
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0027,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project starting up at 6380 Wilshire Boulevard,80,AST-20260807-052,art_e69631e660f417f4,Adaptive reuse project starting up at 6380 Wilshire Boulevard,https://la.urbanize.city/post/adaptive-reuse-project-starting-6380-wilshire-boulevard,"Wed, 05 Aug 2026 13:15:00 +0000","Adaptive reuse project starting up at 6380 Wilshire Boulevard | Urbanize LA Skip to main content Advertisement Advertisement Jamison Services is expanding its adaptive reuse portfolio west of its home turf of Koreatown. The Los Angeles Department of Building and Safety has issued permits to Jamison for the conversion of a 17-story, 144,000-square-foot high-rise at 6380 Wilshire Boulevard into apartments . The project, which was entitled in 2023, involves the creation of 217 homes, while retainin",suspicious_duplicate,source-feed signal bleed suspected,Development Activity,,repeat_penalized,,,,,2026-08-05,2026-08-07,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),46,access_limited,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project starting up at 6380 Wilshire Boulevard,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project starting up at 6380 Wilshire Boulevard,6380 Wilshire Boulevard,Adaptive reuse corridor; Office conversion corridor,Los Angeles,Los Angeles,California,Office-to-Residential Conversion,Office-to-Residential,Unknown,Unknown,Unknown,Entitled / approved,Unknown,Unknown,No explicit timing reference,217 homes,,,Office-to-Residential Conversion,Office-to-Residential Conversion,Unknown site control,Entitlement / Planning,approval_watch,matched entitled,100,44,Relevant to underwriting benchmark,Monitor office conversion feasibility and policy support,Adaptive reuse project starting up at 6380 Wilshire Boulevard,Urbanize LA,https://la.urbanize.city/post/adaptive-reuse-project-starting-6380-wilshire-boulevard,High
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0054,"Office-to-Residential Conversion - California - Olson Co. Buys Office Property in Monterey Park, California for $24.8M, Plans Residential...",100,AST-20260807-023,art_53047125a75bddd3,"Olson Co. Buys Office Property in Monterey Park, California for $24.8M, Plans Residential Conversion",https://rebusinessonline.com/olson-co-buys-office-property-in-monterey-park-california-for-24-8m-plans-residential-conversion/,2026-08-06T13:44:13Z,"The Olson Co. plans to redevelop the two-building office campus at 601 Potrero Grande Drive and 2100 Saturn St. in Monterey Park, Calif., into a residential community. Acquisitions California Development Multifamily Office Western Olson Co. Buys Office Property in Monterey Park, California for $24.8M, Plans Residential Conversion by Amy Works August 6, 2026 August 6, 2026 6 MONTEREY PARK, CALIF. — The Olson Co. has acquired a 7.9-acre office campus in Monterey Park, located east of downtown Los ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-08-06,2026-08-07,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,"Office-to-Residential Conversion - California - Olson Co. Buys Office Property in Monterey Park, California for $24.8M, Plans Residential...","Office-to-Residential Conversion - California - Olson Co. Buys Office Property in Monterey Park, California for $24.8M, Plans Residential...",California,Office conversion corridor,California,Los Angeles,California,Multifamily,Office-to-Residential,JLL,JLL,JLL,Unknown,Unknown,Unknown,No explicit timing reference,,$24.8M; $24.8M; $24.8m,,Office-to-Residential Conversion,Office-to-Residential Conversion,Unknown site control,Unknown,excluded,transaction / capital guard: buys,100,42,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent","Olson Co. Buys Office Property in Monterey Park, California for $24.8M, Plans Residential Conversion",REBusiness Online,https://rebusinessonline.com/olson-co-buys-office-property-in-monterey-park-california-for-24-8m-plans-residential-conversion/,Medium
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0062,General Project Signal - Los Angeles / California - BWE Secures $16.8M to Finance Multifamily Affordable Community in Grapevine Texas,100,AST-20260807-033,art_e083b6a559e1173e,BWE Secures $16.8M to Finance Multifamily Affordable Community in Grapevine Texas,https://yieldpro.com/2026/08/cobblestone-village/,"Wed, 05 Aug 2026 15:52:32 +0000","Deal boom Midwest-South region News Facebook Twitter Linkedin BWE , a national commercial and multifamily mortgage banking company, announced that it has secured a $16,782,000 loan to provide permanent financing for Cobblestone Village , a 200-unit, garden-style affordable community in Grapevine, Texas, part of the Dallas-Fort Worth metropolitan area. Jake Roberts, senior vice president in BWE’s Los Angeles office, originated the financing from Freddie Mac on behalf of Falkin Platnick Realty Gro",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-08-05,2026-08-07,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,General Project Signal - Los Angeles / California - BWE Secures $16.8M to Finance Multifamily Affordable Community in Grapevine Texas,General Project Signal - Los Angeles / California - BWE Secures $16.8M to Finance Multifamily Affordable Community in Grapevine Texas,Dallas,General submarket monitoring,Dallas,Los Angeles,California,Multifamily,Multifamily,Freddie Mac,Freddie Mac,Freddie Mac,Unknown,Unknown,Unknown,No explicit timing reference,,$16.8M; $16; $16.8m,,General Project Signal,Affordable / Density Bonus Strategy,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,100,26,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",BWE Secures $16.8M to Finance Multifamily Affordable Community in Grapevine Texas,Yield PRO,https://yieldpro.com/2026/08/cobblestone-village/,Medium
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0083,Disposition / Exit - Los Angeles / California - Camden Property Trust Completes Largest U.S Multifamily Sale Since 2024,100,AST-20260807-028,art_aa2ea8f4aa0adb5d,Camden Property Trust Completes Largest U.S Multifamily Sale Since 2024,https://www.connectcre.com/stories/camden-property-trust-completes-largest-u-s-multifamily-sale-since-2024/,"Wed, 05 Aug 2026 15:56:34 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Los Angeles + Apartments | August 5, 2026 By: Paul Bubny Camden Property Trust Completes Largest U.S Multifamily Sale Since 2024 JLL Capital Markets said Wednesday it had arranged the $1.625-billion sale and financed a significant portion of the portfolio of an 11-property, 3,620-unit multifamily portfolio spanning Southern California’s most supply-constrained ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity; Market Intelligence,acceptable_repeat,,,,,2026-08-05,2026-08-07,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,Disposition / Exit - Los Angeles / California - Camden Property Trust Completes Largest U.S Multifamily Sale Since 2024,Disposition / Exit - Los Angeles / California - Camden Property Trust Completes Largest U.S Multifamily Sale Since 2024,Los Angeles,General submarket monitoring,Los Angeles,Los Angeles,California,Apartment,Apartment,Camden Property Trust,Camden Property Trust,JLL,Unknown,Unknown,Unknown,2024,,$1.625; $1.625,,Disposition / Exit,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: disposition,99,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Camden Property Trust Completes Largest U.S Multifamily Sale Since 2024,Connect CRE California,https://www.connectcre.com/stories/camden-property-trust-completes-largest-u-s-multifamily-sale-since-2024/,Medium
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0141,General Project Signal - Santa Monica / California - New look for 353-unit development at 1633 26th St. in Santa Monica,100,AST-20260807-042,art_ec016503dc552fd0,New look for 353-unit development at 1633 26th St. in Santa Monica,https://la.urbanize.city/post/new-look-353-unit-development-1633-26th-st-santa-monica,"Tue, 04 Aug 2026 13:15:00 +0000","New look for 353-unit development at 1633 26th St. in Santa Monica | Urbanize LA Skip to main content Advertisement Advertisement A presentation to the Santa Monica Architectural Review Board reveals an updated look for Modera Santa Monica , a proposed multifamily residential development near Water Garden complex. The project from Mill Creek Residential Trust , which would rise on land owned by Kilroy Realty at 1633 26th Street, calls for demolishing an existing office complex to make way for th",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,,,,,2026-08-04,2026-08-07,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),62,access_limited,General Project Signal - Santa Monica / California - New look for 353-unit development at 1633 26th St. in Santa Monica,General Project Signal - Santa Monica / California - New look for 353-unit development at 1633 26th St. in Santa Monica,Santa Monica,General submarket monitoring,Santa Monica,Los Angeles,Unknown,Affordable Housing,BTR / Single-Family Rental,Mill Creek Residential,Mill Creek Residential,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,"1,500 homes",,,General Project Signal,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,96,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,New look for 353-unit development at 1633 26th St. in Santa Monica,Urbanize LA,https://la.urbanize.city/post/new-look-353-unit-development-1633-26th-st-santa-monica,High
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0007,General Project Signal - California - Afforable housing slated for property at 1850 Atlantic Ave. in Long Beach,80,AST-20260807-049,art_b173f38860312e09,Afforable housing slated for property at 1850 Atlantic Ave. in Long Beach,https://la.urbanize.city/post/afforable-housing-slated-property-1850-atlantic-ave-long-beach,"Tue, 04 Aug 2026 13:05:00 +0000","Afforable housing slated for property at 1850 Atlantic Ave. in Long Beach | Urbanize LA Skip to main content Advertisement Advertisement A city-owned property in Long Beach is slated for the construction of affordable housing, according to an item recently reviewed by the Site Plan Review Committee. The property at 1850-1862 Atlantic Avenue was to be redeveloped with a workforce development center by Centro CHA, which stepped away from the project in 2024 due to rising costs. In 2025, Long Beach",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,,,,,2026-08-04,2026-08-07,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),62,access_limited,General Project Signal - California - Afforable housing slated for property at 1850 Atlantic Ave. in Long Beach,General Project Signal - California - Afforable housing slated for property at 1850 Atlantic Ave. in Long Beach,1850 Atlantic Ave,General submarket monitoring,California,Los Angeles,California,Affordable Housing,BTR / Single-Family Rental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,55 units,,,General Project Signal,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,95,40,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Afforable housing slated for property at 1850 Atlantic Ave. in Long Beach,Urbanize LA,https://la.urbanize.city/post/afforable-housing-slated-property-1850-atlantic-ave-long-beach,High
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0013,Entitlement / Permitting - Los Angeles / California - New plan for affordable housing at 2127 S. Westwood Boulevard,80,AST-20260807-044,art_5bec1370f94c790b,New plan for affordable housing at 2127 S. Westwood Boulevard,https://la.urbanize.city/post/new-plan-affordable-housing-2127-s-westwood-boulevard,"Wed, 05 Aug 2026 13:05:00 +0000","New plan for affordable housing at 2127 S. Westwood Boulevard | Urbanize LA Skip to main content Advertisement Advertisement New plans have emerged to replace commercial buildings just north of Olympic Boulevard in West Los Angeles with housing. The project from Los Angeles-based developer Passo , which would rise at 2127 S. Westwood Boulevard, calls for the construction of a new seven-story building featuring 87 one-bedroom apartments without on-site parking. Requested approvals include afforda",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,acceptable_repeat,,,,,2026-08-05,2026-08-07,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),66,access_limited,Entitlement / Permitting - Los Angeles / California - New plan for affordable housing at 2127 S. Westwood Boulevard,Entitlement / Permitting - Los Angeles / California - New plan for affordable housing at 2127 S. Westwood Boulevard,2127 S. Westwood Boulevard,General submarket monitoring,Los Angeles,Los Angeles,California,Affordable Housing,BTR / Single-Family Rental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,345 homes,,,Entitlement / Permitting,Affordable / Density Bonus Strategy,Project under entitlement,Unknown,approval_watch,matched permit,94,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",New plan for affordable housing at 2127 S. Westwood Boulevard,Urbanize LA,https://la.urbanize.city/post/new-plan-affordable-housing-2127-s-westwood-boulevard,High
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0018,General Project Signal - Los Angeles / California - Affordable housing with retail pitched for 2306 W. Jefferson Blvd.,80,AST-20260807-060,art_192a7fd759fe2f66,Affordable housing with retail pitched for 2306 W. Jefferson Blvd.,https://la.urbanize.city/post/affordable-housing-retail-pitched-2306-w-jefferson-blvd,"Thu, 06 Aug 2026 13:05:00 +0000","Affordable housing with retail pitched for 2306 W. Jefferson Blvd. | Urbanize LA Skip to main content Advertisement Advertisement A mixed-use affordable housing development is slated to replace a surface parking lot in Jefferson Park , according to an application filed earlier this month with the Los Angeles Department of City Planning. The proposed development Mark Judaken of Kalnel Gardens, LLC , slated for a mid-block site at 2306 W. Jefferson Boulevard, calls for the construction of a new si",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,new_or_fresh,,,,,2026-08-06,2026-08-07,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,access_limited,General Project Signal - Los Angeles / California - Affordable housing with retail pitched for 2306 W. Jefferson Blvd.,General Project Signal - Los Angeles / California - Affordable housing with retail pitched for 2306 W. Jefferson Blvd.,2306 W. Jefferson Blvd,General submarket monitoring,Los Angeles,Los Angeles,California,Affordable Housing,Mixed-Use Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,35 apartments,,,General Project Signal,Affordable / Density Bonus Strategy,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,94,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Affordable housing with retail pitched for 2306 W. Jefferson Blvd.,Urbanize LA,https://la.urbanize.city/post/affordable-housing-retail-pitched-2306-w-jefferson-blvd,High
2026-08-07,20260807-014227-b7016404,PRJ-20260807-0055,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,100,AST-20260807-032,art_6595ac6c3493f1ac,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,"Wed, 29 Jul 2026 21:36:05 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Apartments | July 29, 2026 By: Paul Bubny Costa Mesa Multifamily Changes Hands for Value-Add Repositioning Marcus & Millichap finalized the sale of 1990 Maple Ave., a 41-unit multifamily property in Costa Mesa. The property sold for $16.9 million or $412,195 per unit, approximately $550,000 above the property’s 2018 selling price. “Sundance West",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-07-29,2026-08-07,9,recent_4_14d,recent,published date parsed; article age 9 day(s),55,open,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,General submarket monitoring,California,Los Angeles,California,Apartment,Apartment,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$16.9 million; $412; $550,,Disposition / Exit,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: disposition,92,29,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Connect CRE Orange County,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,Medium
