run_date,run_id,la_asset_watch_id,asset_or_project_name,address_or_location_clue,la_submarket,gp_or_developer,residential_sector,entitlement_status,construction_status,asset_strategy_signal,site_control_signal,execution_stage,la_asset_opportunity_score,la_asset_risk_score,woomi_site_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,source_article_title,url,confidence_level
2026-08-07,20260807-014227-b7016404,LAA-20260807-001,Refinancing - California - Greystone Provides $106M Freddie Mac Refi on Two El Cajon Properties,California,Los Angeles,Greystone,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Existing asset refinance,Unknown,100,60,High relevance to Woomi site strategy,Review acquisition comparables,"Review parcel clue, entitlement path, sponsor, and comparable sites",Greystone Provides $106M Freddie Mac Refi on Two El Cajon Properties,https://www.connectcre.com/stories/greystone-provides-106m-freddie-mac-refi-on-two-el-cajon-properties/,Medium
2026-08-07,20260807-014227-b7016404,LAA-20260807-002,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project starting up at 6380 Wilshire Boulevard,6380 Wilshire Boulevard,Los Angeles,Unknown,Office-to-Residential Conversion,Entitled / approved,Unknown,Office-to-Residential Conversion,Unknown site control,Entitlement / Planning,100,54,High relevance to Woomi site strategy,Monitor office conversion feasibility,Monitor asset for repeated local confirmation,Adaptive reuse project starting up at 6380 Wilshire Boulevard,https://la.urbanize.city/post/adaptive-reuse-project-starting-6380-wilshire-boulevard,High
2026-08-07,20260807-014227-b7016404,LAA-20260807-003,"Office-to-Residential Conversion - California - Olson Co. Buys Office Property in Monterey Park, California for $24.8M, Plans Residential...",California,Los Angeles,JLL,Multifamily,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,100,42,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites","Olson Co. Buys Office Property in Monterey Park, California for $24.8M, Plans Residential Conversion",https://rebusinessonline.com/olson-co-buys-office-property-in-monterey-park-california-for-24-8m-plans-residential-conversion/,Medium
2026-08-07,20260807-014227-b7016404,LAA-20260807-007,General Project Signal - California - Afforable housing slated for property at 1850 Atlantic Ave. in Long Beach,1850 Atlantic Ave,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,100,40,High relevance to Woomi site strategy,Monitor only,"Review parcel clue, entitlement path, sponsor, and comparable sites",Afforable housing slated for property at 1850 Atlantic Ave. in Long Beach,https://la.urbanize.city/post/afforable-housing-slated-property-1850-atlantic-ave-long-beach,High
2026-08-07,20260807-014227-b7016404,LAA-20260807-008,Entitlement / Permitting - Los Angeles / California - New plan for affordable housing at 2127 S. Westwood Boulevard,2127 S. Westwood Boulevard,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Project under entitlement,Unknown,100,34,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",New plan for affordable housing at 2127 S. Westwood Boulevard,https://la.urbanize.city/post/new-plan-affordable-housing-2127-s-westwood-boulevard,High
2026-08-07,20260807-014227-b7016404,LAA-20260807-009,General Project Signal - Los Angeles / California - Affordable housing with retail pitched for 2306 W. Jefferson Blvd.,2306 W. Jefferson Blvd,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,100,34,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Affordable housing with retail pitched for 2306 W. Jefferson Blvd.,https://la.urbanize.city/post/affordable-housing-retail-pitched-2306-w-jefferson-blvd,High
2026-08-07,20260807-014227-b7016404,LAA-20260807-005,Disposition / Exit - Los Angeles / California - Camden Property Trust Completes Largest U.S Multifamily Sale Since 2024,Los Angeles,Los Angeles,Camden Property Trust,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,100,26,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Camden Property Trust Completes Largest U.S Multifamily Sale Since 2024,https://www.connectcre.com/stories/camden-property-trust-completes-largest-u-s-multifamily-sale-since-2024/,Medium
2026-08-07,20260807-014227-b7016404,LAA-20260807-004,General Project Signal - Los Angeles / California - BWE Secures $16.8M to Finance Multifamily Affordable Community in Grapevine Texas,Dallas,Los Angeles,Freddie Mac,Multifamily,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,100,26,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",BWE Secures $16.8M to Finance Multifamily Affordable Community in Grapevine Texas,https://yieldpro.com/2026/08/cobblestone-village/,Medium
2026-08-07,20260807-014227-b7016404,LAA-20260807-006,General Project Signal - Santa Monica / California - New look for 353-unit development at 1633 26th St. in Santa Monica,Santa Monica,Los Angeles,Mill Creek Residential,Affordable Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,100,26,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,New look for 353-unit development at 1633 26th St. in Santa Monica,https://la.urbanize.city/post/new-look-353-unit-development-1633-26th-st-santa-monica,High
2026-08-07,20260807-014227-b7016404,LAA-20260807-010,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Los Angeles,Marcus & Millichap,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,97,29,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,Medium
2026-08-07,20260807-014227-b7016404,LAA-20260807-011,JV / Partnership - Atlanta / Georgia - JLL Brokers $147M Sale of Seniors Housing Portfolio in Metro Atlanta,Atlanta,Los Angeles,JLL,Student Housing,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,97,24,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,JLL Brokers $147M Sale of Seniors Housing Portfolio in Metro Atlanta,https://rebusinessonline.com/jll-brokers-147m-sale-of-seniors-housing-portfolio-in-metro-atlanta/,High
2026-08-07,20260807-014227-b7016404,LAA-20260807-022,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,96,32,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,https://www.connectcre.com/stories/atlanta-beltline-advancing-218-unit-affordable-apartment-project/,Medium
2026-08-07,20260807-014227-b7016404,LAA-20260807-012,General Project Signal - Virginia - Capital Square Launches $42.95M DST for Apartment Community Near Richmond Virginia,Virginia,Los Angeles,Capital Square,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,93,23,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Capital Square Launches $42.95M DST for Apartment Community Near Richmond Virginia,https://yieldpro.com/2026/08/colony-at-centerpointe-apartments/,Medium
