run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0054,"Construction Financing - California - JLL Arranges Debt, Equity for Luxury Condo Development in Downtown Lafayette",California,California,Apartment,JLL,2026-06-22,2026-06-22,22,10,Unknown Stage; Unknown Stage,Unknown Stage,100,59,0,22,11,1,6,Unknown,Medium Stall Risk,94,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0051,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,California,Apartment,CBRE,2026-06-22,2026-06-22,22,9,Unknown Stage; Unknown Stage,Unknown Stage,100,32,0,0,0,0,6,Unknown,Low Stall Risk,90,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0075,Entitlement / Permitting - Los Angeles / California - Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Unknown,Los Angeles / California,Affordable Housing,Unknown,2026-06-22,2026-06-22,6,3,Distressed / Stalled; Unknown Stage,Distressed / Stalled,83,83,6,0,0,6,0,Possible Stall,High Stall Risk,89,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0137,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Unknown,Phoenix,Apartment,Quarterra,2026-06-22,2026-06-22,5,5,Site Acquisition / Site Control,Site Acquisition / Site Control,95,36,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,89,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0055,Acquisition - San Francisco / California - Marcus & Millichap Arranges $6.7M Sale of 28-Unit Multifamily Property in San Francisco,California,California,Apartment,Marcus & Millichap,2026-06-22,2026-06-22,11,6,Unknown Stage; Unknown Stage,Unknown Stage,95,31,0,0,0,0,0,Unknown,Low Stall Risk,88,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0145,Acquisition - Seattle - 150-Unit Downtown Seattle Apartment Community Elara at The Market Sells for $60.9M,Seattle,Seattle,Apartment,Unknown,2026-06-22,2026-06-22,12,6,Unknown Stage; Unknown Stage,Unknown Stage,83,34,0,0,0,0,0,Unknown,Low Stall Risk,85,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0081,Entitlement / Permitting - Los Angeles / California - Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,California,Los Angeles,Affordable Housing,Unknown,2026-06-22,2026-06-22,10,3,Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage,Unknown Stage,84,34,10,10,0,0,0,Unknown,Low Stall Risk,82,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0082,Entitlement / Permitting - Los Angeles / California - Developer retools plan for mixed-use project at 3800 W. 6th St. in Koreatown,Los Angeles / California,Los Angeles,Mixed-Use Residential,Unknown,2026-06-22,2026-06-22,9,5,Distressed / Stalled,Distressed / Stalled,47,80,9,9,0,9,0,Possible Stall,High Stall Risk,81,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0080,Mixed-use project could replace Beverly Hills gas station at 8555 Wilshire Blvd.,Beverly Hills / California,Los Angeles,Affordable Housing,Unknown,2026-06-22,2026-06-22,5,3,Entitlement Under Review; Delivery / Opening,Entitlement Under Review,77,38,1,0,0,0,0,Mature / Operating,Low Stall Risk,81,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-22,20260622-001313-0c1b6c9b,PRJ-20260622-0149,"General Project Signal - Miami / Florida - Kolter Multifamily Begins Construction on 386-Unit Apartment Community in Delray Beach, Fl...",Unknown,South Florida,Affordable Housing,Unknown,2026-06-22,2026-06-22,12,3,Vertical Construction; Refinancing / Recapitalization; Refinancing / Recapitalization; Unknown Stage,Vertical Construction,94,55,0,12,6,0,0,Persistent Same Stage,Medium Stall Risk,78,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
