run_date,run_id,signal_quality_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,source_quality_score,multi_source_confirmation_score,specificity_score,lifecycle_consistency_score,persistence_score,overall_signal_quality_score,signal_quality_label,institutional_confidence_label,false_positive_risk,signal_decay_risk,supporting_source_count,recurring_observation_count,lifecycle_consistency_flag,multi_source_confirmation_flag,recommended_signal_action,evidence_summary,confidence_reason
2026-07-31,20260731-000252-c95dc796,SQ-20260731-011,PRJ-20260731-0046,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Unknown,Atlanta,CIM Group,Mixed-Use Residential,95,100,85,95,95,94,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,5,9,Consistent,Confirmed,Immediate strategic review,"5 source file(s), 9 observation(s), latest stage Construction Ready, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-31,20260731-000252-c95dc796,SQ-20260731-001,PRJ-20260731-0085,Development Start - Los Angeles / California - Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.,California,Los Angeles,CBRE,Apartment,95,100,95,75,100,93,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,6,11,Consistent,Confirmed,Immediate strategic review,"6 source file(s), 11 observation(s), latest stage Distressed / Stalled, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-31,20260731-000252-c95dc796,SQ-20260731-002,PRJ-20260731-0119,Refinancing - New York - Greystone Provides $16M Agency Loan for Refinancing of Long Island Multifamily Property,New York,New York,Greystone,Multifamily,95,100,95,75,100,93,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,9,11,Consistent,Confirmed,Immediate strategic review,"9 source file(s), 11 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-31,20260731-000252-c95dc796,SQ-20260731-013,PRJ-20260731-0069,JLL Secures LP Equity & $47M Construction Loan for Redevelopment of Former Rockledge Airport into 201-Unit Build-to-Rent Community,Florida,Florida,JLL,BTR / Single-Family Rental,95,100,95,75,94,92,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,8,10,Consistent,Confirmed,Immediate strategic review,"8 source file(s), 10 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-31,20260731-000252-c95dc796,SQ-20260731-014,PRJ-20260731-0176,Refinancing - Tampa / Florida - JLL Arranges $55.7M Loan for Portion of Midtown East Office Tower in Tampa,Unknown,Tampa,JLL,Mixed-Use Residential,95,100,95,75,94,92,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,5,8,Consistent,Confirmed,Immediate strategic review,"5 source file(s), 8 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-31,20260731-000252-c95dc796,SQ-20260731-005,PRJ-20260731-0060,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,California,Marcus & Millichap,Apartment,95,100,95,60,100,91,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,9,10,Needs Review,Confirmed,Immediate strategic review,"9 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-31,20260731-000252-c95dc796,SQ-20260731-006,PRJ-20260731-0173,General Project Signal - Southeast - Checking in on Alexan West End at 600 Broadway in Long Beach,Southeast,Southeast,Trammell Crow Residential,Apartment,95,100,95,60,100,91,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,8,9,Needs Review,Confirmed,Immediate strategic review,"8 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-31,20260731-000252-c95dc796,SQ-20260731-022,PRJ-20260731-0057,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,California,Bascom Group,Apartment,95,100,95,60,88,89,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,9,10,Needs Review,Confirmed,Immediate strategic review,"9 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-31,20260731-000252-c95dc796,SQ-20260731-003,PRJ-20260731-0089,Acquisition - Los Angeles / California - Marcus & Millichap Brokers $12.5M Sale of Affordable Seniors Housing Property in Southern...,California,Los Angeles,Marcus & Millichap,Affordable Housing,95,100,85,60,100,88,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,6,6,Needs Review,Confirmed,Immediate strategic review,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-31,20260731-000252-c95dc796,SQ-20260731-008,PRJ-20260731-0058,Acquisition - San Francisco / California - Sares Regis Sells 195-Unit Celeste Apartments in South San Francisco,California,California,Berkadia,Apartment,95,100,85,60,100,88,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,6,7,Needs Review,Confirmed,Immediate strategic review,"6 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-31,20260731-000252-c95dc796,SQ-20260731-004,PRJ-20260731-0059,Disposition / Exit - California - NY Investor Snags First Folsom Apartments on Market in Four Years,California,California,CBRE,Apartment,95,100,85,60,100,88,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,9,11,Needs Review,Confirmed,Immediate strategic review,"9 source file(s), 11 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-31,20260731-000252-c95dc796,SQ-20260731-007,PRJ-20260731-0047,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Unknown,Atlanta,JLL,Affordable Housing,95,100,85,60,97,88,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,5,5,Needs Review,Confirmed,Immediate strategic review,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-31,20260731-000252-c95dc796,SQ-20260731-017,PRJ-20260731-0092,Entitlement / Permitting - Los Angeles / California - Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,Los Angeles / California,Los Angeles,Unknown,Affordable Housing,95,100,60,95,90,88,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,4,15,Consistent,Confirmed,Immediate strategic review,"4 source file(s), 15 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-07-31,20260731-000252-c95dc796,SQ-20260731-020,PRJ-20260731-0056,Refinancing - Baton Rouge / Louisiana - $42.75M Refinancing Secured for 301-Unit Luxury Community in Louisiana’s Capital City,Unknown,Baton Rouge,JLL,Multifamily,95,92,95,75,81,88,Institutional Grade,Strong Institutional Signal,Very Low,Fading,4,4,Consistent,Confirmed,Immediate strategic review,"4 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-31,20260731-000252-c95dc796,SQ-20260731-021,PRJ-20260731-0146,Refinancing - Phoenix / Arizona - Joint Venture Inks $81M Acquisition Loan for Denver-Area Apartments,Unknown,Phoenix,Walker & Dunlop,Apartment,95,92,95,75,81,88,Institutional Grade,Strong Institutional Signal,Very Low,Fading,4,4,Consistent,Confirmed,Immediate strategic review,"4 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-31,20260731-000252-c95dc796,SQ-20260731-016,PRJ-20260731-0145,Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,Unknown,Phoenix,PCCP,Apartment,95,100,85,60,88,86,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,4,6,Needs Review,Confirmed,Immediate strategic review,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-31,20260731-000252-c95dc796,SQ-20260731-012,PRJ-20260731-0136,Disposition / Exit - Other / Unknown - JLL Arranges the Sale of Twelve 501 Apartments in South Central Twin Cities Suburb,Unknown,Unknown,JLL,Apartment,95,100,75,60,94,85,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,8,24,Needs Review,Confirmed,Immediate strategic review,"8 source file(s), 24 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-31,20260731-000252-c95dc796,SQ-20260731-015,PRJ-20260731-0138,Disposition / Exit - Other / Unknown - Marcus & Millichap Announces $15M Sale of 84-Unit Multifamily Property in Schofield Wiscon...,Unknown,Unknown,Marcus & Millichap,Apartment,95,100,75,60,92,85,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,8,28,Needs Review,Confirmed,Immediate strategic review,"8 source file(s), 28 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
