run_date,run_id,raw_project_reference,canonical_project_id,canonical_project_name,canonical_location_key,address_or_location_clue,market,submarket,gp_or_developer,lender_or_capital_partner,residential_sector,source_file,occurrence_count,identity_confidence,matched_by,duplicate_project_cluster_id,needs_manual_review,notes
2026-07-31,20260731-000252-c95dc796,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,PRJ-20260731-0139,JV / Partnership - Other / Unknown - Crossroads Companies with CrownPoint Group Complete 80East a New Luxury Apartment Communit...,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,41,80,address/location + market match,DUP-0139,No,"Matched across 5 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, lifecycle_transition.csv"
2026-07-31,20260731-000252-c95dc796,Disposition / Exit - Other / Unknown - Apartment sales ticked up slightly to $36.7B in Q2: MSCI,PRJ-20260731-0139,JV / Partnership - Other / Unknown - Crossroads Companies with CrownPoint Group Complete 80East a New Luxury Apartment Communit...,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Apartment,deal_fingerprints.csv,41,80,address/location + market match,DUP-0139,No,"Matched across 5 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, lifecycle_transition.csv"
2026-07-31,20260731-000252-c95dc796,"General Project Signal - Other / Unknown - Construction Underway For 6501 Shattuck Avenue, North Oakland",PRJ-20260731-0139,JV / Partnership - Other / Unknown - Crossroads Companies with CrownPoint Group Complete 80East a New Luxury Apartment Communit...,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Mixed-Use Residential,deal_fingerprints.csv,41,80,address/location + market match,DUP-0139,No,"Matched across 5 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, lifecycle_transition.csv"
2026-07-31,20260731-000252-c95dc796,Acquisition - Other / Unknown - Meritage Q2 2026 earnings telegraph move-up buyer pivot,PRJ-20260731-0139,JV / Partnership - Other / Unknown - Crossroads Companies with CrownPoint Group Complete 80East a New Luxury Apartment Communit...,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,General Residential,deal_fingerprints.csv,41,80,address/location + market match,DUP-0139,No,"Matched across 5 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, lifecycle_transition.csv"
2026-07-31,20260731-000252-c95dc796,Development Start - Other / Unknown - Missing Middle Weakness,PRJ-20260731-0139,JV / Partnership - Other / Unknown - Crossroads Companies with CrownPoint Group Complete 80East a New Luxury Apartment Communit...,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Apartment,deal_fingerprints.csv,41,80,address/location + market match,DUP-0139,No,"Matched across 5 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, lifecycle_transition.csv"
2026-07-31,20260731-000252-c95dc796,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,PRJ-20260731-0139,JV / Partnership - Other / Unknown - Crossroads Companies with CrownPoint Group Complete 80East a New Luxury Apartment Communit...,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,41,80,address/location + market match,DUP-0139,No,"Matched across 5 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, lifecycle_transition.csv"
2026-07-31,20260731-000252-c95dc796,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,PRJ-20260731-0139,JV / Partnership - Other / Unknown - Crossroads Companies with CrownPoint Group Complete 80East a New Luxury Apartment Communit...,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,41,80,address/location + market match,DUP-0139,No,"Matched across 5 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, lifecycle_transition.csv"
2026-07-31,20260731-000252-c95dc796,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,PRJ-20260731-0139,JV / Partnership - Other / Unknown - Crossroads Companies with CrownPoint Group Complete 80East a New Luxury Apartment Communit...,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,41,80,address/location + market match,DUP-0139,No,"Matched across 5 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, lifecycle_transition.csv"
2026-07-31,20260731-000252-c95dc796,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,PRJ-20260731-0139,JV / Partnership - Other / Unknown - Crossroads Companies with CrownPoint Group Complete 80East a New Luxury Apartment Communit...,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,41,80,address/location + market match,DUP-0139,No,"Matched across 5 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, lifecycle_transition.csv"
2026-07-31,20260731-000252-c95dc796,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,PRJ-20260731-0139,JV / Partnership - Other / Unknown - Crossroads Companies with CrownPoint Group Complete 80East a New Luxury Apartment Communit...,other unknown,Other / Unknown,Other / Unknown,Unknown,Unknown,Unknown,Multifamily,deal_fingerprints.csv,41,80,address/location + market match,DUP-0139,No,"Matched across 5 source file(s): deal_fingerprints.csv, deal_pipeline.csv, development_lifecycle.csv, lifecycle_transition.csv"
