run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,asset_signal_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,canonical_asset_or_project_name,raw_project_or_property_name,address_or_location_clue,intersection_or_corridor,neighborhood_or_submarket,city,state_or_region,residential_sector,asset_type,gp_or_developer,owner_or_sponsor,lender_or_capital_partner,entitlement_status,permit_status,construction_status,delivery_or_timing_reference,unit_count,dollar_amount,site_size_or_area,deal_or_project_type,asset_strategy_signal,site_control_signal,execution_stage,primary_development_category,primary_category_reason,asset_opportunity_score,asset_risk_score,woomi_asset_relevance,recommended_asset_follow_up,evidence_article_title,source,url,confidence_level
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0085,Development Start - Los Angeles / California - Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.,100,AST-20260731-033,art_7581087558bfcaf5,CBRE Completes Receivership Sale of Santa Monica Apartments,https://www.connectcre.com/stories/cbre-completes-receivership-sale-of-santa-monica-apartments/,"Thu, 30 Jul 2026 21:47:37 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Los Angeles | July 30, 2026 By: Paul Bubny CBRE Completes Receivership Sale of Santa Monica Apartments CBRE arranged the sale of 901 Ocean Ave., a 28‑unit coastal multifamily investment property located along Santa Monica’s Ocean Avenue corridor. The property sold for $23.46 million to a private local investor, with the buyer also assuming approximately $2.4 mi",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-07-30,2026-07-31,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Disposition / Exit - Los Angeles / California - CBRE Completes Receivership Sale of Santa Monica Apartments,Disposition / Exit - Los Angeles / California - CBRE Completes Receivership Sale of Santa Monica Apartments,Los Angeles,General submarket monitoring,Los Angeles,Los Angeles,California,Apartment,Apartment,CBRE,CBRE,CBRE,Unknown,Unknown,Unknown,No explicit timing reference,,$23.46 million; $2.4 m; $23.46 million,,Disposition / Exit,Distressed / Stalled Asset,Existing asset sale,Unknown,excluded,transaction / capital guard: disposition,100,50,Relevant to underwriting benchmark,"Monitor sponsor stress, lender exposure, and restart path",CBRE Completes Receivership Sale of Santa Monica Apartments,Connect CRE,https://www.connectcre.com/stories/cbre-completes-receivership-sale-of-santa-monica-apartments/,Medium
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0022,Development Start - Los Angeles / California - Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.,100,AST-20260731-027,art_c90a4cb76140baaa,Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.,https://la.urbanize.city/post/draft-eir-released-metro-adjacent-high-rise-5350-wilshire-blvd,"Thu, 30 Jul 2026 13:15:00 +0000","Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd. | Urbanize LA Skip to main content Advertisement Advertisement After three years of quiet, plans from Onni Group apartment tower near Wilshire/La Brea Station on the Miracle Mile are once again moving forward. This week, the Los Angeles Department of City Planning published a draft environmental impact report for the Wilshire and Cloverdale project, which would bring a 46-story high-rise to a roughly 1.4 acre site located at ",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,,,,,2026-07-30,2026-07-31,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,access_limited,Development Start - Los Angeles / California - Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.,Development Start - Los Angeles / California - Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.,5350 Wilshire Blvd,General submarket monitoring,Los Angeles,Los Angeles,California,Affordable Housing,Affordable Housing,CBRE,CBRE,CBRE,Unknown,Unknown,Unknown,No explicit timing reference,47 units,,,Development Start,Development Start,Project under entitlement,Unknown,approval_watch,matched entitlement,100,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Draft EIR released for Metro-adjacent high-rise at 5350 Wilshire Blvd.,Urbanize LA,https://la.urbanize.city/post/draft-eir-released-metro-adjacent-high-rise-5350-wilshire-blvd,High
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0089,Acquisition - Los Angeles / California - Marcus & Millichap Brokers $12.5M Sale of Affordable Seniors Housing Property in Southern...,100,AST-20260731-025,art_0120d515572ef2ed,Marcus & Millichap Brokers $12.5M Sale of Affordable Seniors Housing Property in Southern California,https://rebusinessonline.com/marcus-millichap-brokers-12-5m-sale-of-affordable-seniors-housing-property-in-southern-california/,2026-07-30T13:28:11Z,"Apartments at Guava Gardens in La Mesa, Calif., are reserved for residents age 62 and older. Acquisitions Affordable Housing California Multifamily Western Marcus & Millichap Brokers $12.5M Sale of Affordable Seniors Housing Property in Southern California by Amy Works July 30, 2026 July 30, 2026 5 LA MESA, CALIF. — Marcus & Millichap has brokered the $12.5 million sale of Guava Gardens, an affordable seniors housing property in La Mesa. Los Angeles-based Positive Investments was the buyer. Buil",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-07-30,2026-07-31,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Acquisition - Los Angeles / California - Marcus & Millichap Brokers $12.5M Sale of Affordable Seniors Housing Property in Southern...,Acquisition - Los Angeles / California - Marcus & Millichap Brokers $12.5M Sale of Affordable Seniors Housing Property in Southern...,Los Angeles,General submarket monitoring,Los Angeles,Los Angeles,California,Affordable Housing,Affordable Housing,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,81 units,$12.5M; $12.5M; $12.5 million,,Acquisition,Affordable / Density Bonus Strategy,Existing asset sale,Unknown,excluded,transaction / capital guard: sale,99,26,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Marcus & Millichap Brokers $12.5M Sale of Affordable Seniors Housing Property in Southern California,REBusiness Online,https://rebusinessonline.com/marcus-millichap-brokers-12-5m-sale-of-affordable-seniors-housing-property-in-southern-california/,High
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0119,Refinancing - New York - Greystone Provides $16M Agency Loan for Refinancing of Long Island Multifamily Property,100,AST-20260731-030,art_be4153d0703e01ca,Greystone Provides $16M Agency Loan for Refinancing of Long Island Multifamily Property,https://rebusinessonline.com/greystone-provides-16m-agency-loan-for-refinancing-of-long-island-multifamily-property/,2026-07-30T13:56:51Z,"Loans Multifamily New York Northeast Greystone Provides $16M Agency Loan for Refinancing of Long Island Multifamily Property by Taylor Williams July 30, 2026 July 30, 2026 3 CENTRAL ISLIP, N.Y. — Greystone has provided a $16 million Fannie Mae DUS (Delegated & Underwriting Servicing) loan for the refinancing of Coventry Village, a 94-unit multifamily property in the Long Island community of Central Islip. Built in 1975 and renovated in 2011, Coventry Village is a two-building, garden-style compl",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-07-30,2026-07-31,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Refinancing - New York - Greystone Provides $16M Agency Loan for Refinancing of Long Island Multifamily Property,Refinancing - New York - Greystone Provides $16M Agency Loan for Refinancing of Long Island Multifamily Property,New York,General submarket monitoring,New York,Los Angeles,New York,Multifamily,Multifamily,Greystone,Greystone,Fannie Mae,Unknown,Unknown,Unknown,No explicit timing reference,,$16M; $16M; $16 million,,Refinancing,Refinancing / Recapitalization,Land / parcel referenced,Site Search / Early Signal,excluded,transaction / capital guard: refinancing,97,40,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",Greystone Provides $16M Agency Loan for Refinancing of Long Island Multifamily Property,REBusiness Online,https://rebusinessonline.com/greystone-provides-16m-agency-loan-for-refinancing-of-long-island-multifamily-property/,Medium
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0173,General Project Signal - Southeast - Checking in on Alexan West End at 600 Broadway in Long Beach,100,AST-20260731-044,art_a8b6065355050135,Checking in on Alexan West End at 600 Broadway in Long Beach,https://la.urbanize.city/post/checking-alexan-west-end-600-broadway-long-beach,"Tue, 28 Jul 2026 13:15:00 +0000","Checking in on Alexan West End at 600 Broadway in Long Beach | Urbanize LA Skip to main content Advertisement Advertisement One year since our last update, the wrapping is off for a large apartment complex next door to the World Trade Center in Downtown Long Beach . Alexan West End , which is being developed by Trammell Crow Residential and R&V Management, replaces a parking lot at 600 Broadway with a collection of seven- and eight-story buildings containing 600 studio, one-, two-, and three-bed",valid,title/source/url metadata are internally consistent,Development Activity,,repeat_penalized,,,,,2026-07-28,2026-07-31,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),58,access_limited,General Project Signal - Southeast - Checking in on Alexan West End at 600 Broadway in Long Beach,General Project Signal - Southeast - Checking in on Alexan West End at 600 Broadway in Long Beach,Southeast,General submarket monitoring,Southeast,Los Angeles,Southeast,Apartment,Apartment,Trammell Crow Residential,Trammell Crow Residential,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,600 apartments,,,General Project Signal,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,96,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Checking in on Alexan West End at 600 Broadway in Long Beach,Urbanize LA,https://la.urbanize.city/post/checking-alexan-west-end-600-broadway-long-beach,High
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0018,Entitlement / Permitting - Los Angeles / California - Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,80,AST-20260731-048,art_d1b2312027052f74,Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,https://la.urbanize.city/post/affordable-housing-takes-shape-4706-centinela-ave-del-rey,"Wed, 29 Jul 2026 13:05:00 +0000","Affordable housing takes shape at 4706 Centinela Ave. in Del Rey | Urbanize LA Skip to main content Advertisement Advertisement Wood framing has reached its peak for the latest affordable housing complex in Del Rey from Los Angeles-based developer Passo . The project, located at 4706 Centinela Avenue , consists of an eight-story edifice that will feature 73 studio and one-bedroom apartments without on-site parking when complete. View looking southeast from Centinela Avenue Urbanize LA The projec",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,acceptable_repeat,,,,,2026-07-29,2026-07-31,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),66,access_limited,Entitlement / Permitting - Los Angeles / California - Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,Entitlement / Permitting - Los Angeles / California - Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,4706 Centinela Ave,General submarket monitoring,Los Angeles,Los Angeles,California,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,73 apartments,,,Entitlement / Permitting,Affordable / Density Bonus Strategy,Project under entitlement,Unknown,approval_watch,matched permit,94,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Affordable housing takes shape at 4706 Centinela Ave. in Del Rey,Urbanize LA,https://la.urbanize.city/post/affordable-housing-takes-shape-4706-centinela-ave-del-rey,High
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0034,Entitlement / Permitting - Los Angeles / California - Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,80,AST-20260731-049,art_526ccb2e144d80e2,Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,https://la.urbanize.city/post/developer-pivots-affordable-housing-7715-crenshaw-blvd-hyde-park,"Wed, 29 Jul 2026 13:15:00 +0000","Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park | Urbanize LA Skip to main content Advertisement Advertisement The owner of a large, vacant lot in Hyde Park is changing up plans to develop the property with housing. Last year, Los Angeles-based Eleos filed an application with the City of Los Angeles seeking approvals to build a a six-story building featuring 162 apartments (and one accessory dwelling unit) with on-site parking for 110 vehicles at 7715 S. Crenshaw Boule",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,,,,,2026-07-29,2026-07-31,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),66,access_limited,Entitlement / Permitting - Los Angeles / California - Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,Entitlement / Permitting - Los Angeles / California - Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,7715 Crenshaw Blvd,General submarket monitoring,Los Angeles,Los Angeles,California,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,162 apartments,,,Entitlement / Permitting,Affordable / Density Bonus Strategy,Project under entitlement,Unknown,approval_watch,matched permit,94,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Developer pivots to affordable housing at 7715 Crenshaw Blvd. in Hyde Park,Urbanize LA,https://la.urbanize.city/post/developer-pivots-affordable-housing-7715-crenshaw-blvd-hyde-park,High
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0013,Entitlement / Permitting - Los Angeles / California - Mixed-use building slated for 20160 Roscoe Blvd. in Winnetka,80,AST-20260731-050,art_cd0f136255fc192f,Mixed-use building slated for 20160 Roscoe Blvd. in Winnetka,https://la.urbanize.city/post/mixed-use-building-slated-20160-roscoe-blvd-winnetka,"Tue, 28 Jul 2026 13:10:00 +0000","Mixed-use building slated for 20160 Roscoe Blvd. in Winnetka | Urbanize LA Skip to main content Advertisement Advertisement A commercial building in Winnetka is set to give way to a new mixed-use development, per an application filed yesterday with the Los Angeles Department of City Planning. The project from applicant Jonathan Azal, slated for a site at 20160 Roscoe Boulevard, calls for clearing the existing structure to make way for a new six-story edifice featuring 113 studio, one-, two-, and",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,repeat_penalized,,,,,2026-07-28,2026-07-31,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),58,access_limited,Entitlement / Permitting - Los Angeles / California - Mixed-use building slated for 20160 Roscoe Blvd. in Winnetka,Entitlement / Permitting - Los Angeles / California - Mixed-use building slated for 20160 Roscoe Blvd. in Winnetka,20160 Roscoe Blvd,Mixed-use corridor,Los Angeles,Los Angeles,California,Affordable Housing,Mixed-Use Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,14 apartments,,,Entitlement / Permitting,Entitlement Play,Project under entitlement,Unknown,approval_watch,matched permit,94,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Mixed-use building slated for 20160 Roscoe Blvd. in Winnetka,Urbanize LA,https://la.urbanize.city/post/mixed-use-building-slated-20160-roscoe-blvd-winnetka,High
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0008,Entitlement / Permitting - Santa Monica / California - 102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,80,AST-20260731-047,art_61d69ef4ae7947b3,102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,https://la.urbanize.city/post/102-apartments-break-ground-1717-s-beloit-ave-sawtelle,"Thu, 30 Jul 2026 13:10:00 +0000","102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle | Urbanize LA Skip to main content Advertisement Advertisement Just west of the I-405 Freeway in Sawtelle , construction has commenced for a new multifamily residential development. The project, approved last year by the City Planning Commission , is rising from a site just south of Santa Monica Boulevard at 1717 S. Beloit Avenue . EJKS, LLC, an entity managed by Elliot Nayssan, is redeveloping the site with a new seven-story buildin",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,,,,,2026-07-30,2026-07-31,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,access_limited,Entitlement / Permitting - Santa Monica / California - 102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,Entitlement / Permitting - Santa Monica / California - 102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,1717 S. Beloit Ave,General submarket monitoring,Santa Monica,Los Angeles,Unknown,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,102 apartments,,,Entitlement / Permitting,Entitlement Play,Project under entitlement,Unknown,approval_watch,matched permit,94,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",102 apartments break ground at 1717 S. Beloit Ave. in Sawtelle,Urbanize LA,https://la.urbanize.city/post/102-apartments-break-ground-1717-s-beloit-ave-sawtelle,High
2026-07-31,20260731-000252-c95dc796,PRJ-20260731-0059,Disposition / Exit - California - NY Investor Snags First Folsom Apartments on Market in Four Years,100,AST-20260731-034,art_ded3fe39833c1b5c,NY Investor Snags First Folsom Apartments on Market in Four Years,https://www.connectcre.com/stories/ny-investor-snags-first-folsom-apartments-on-market-in-four-years/,"Wed, 29 Jul 2026 19:58:22 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Sacramento + Apartments | July 29, 2026 By: Paul Bubny NY Investor Snags First Folsom Apartments on Market in Four Years CBRE arranged the sale of Talavera, a 293-unit apartment community in Folsom, to New York-based Sentinel Real Estate. Talavera was the first asset to become available in the Folsom submarket in four years. CBRE’s Marc Ross, Eli Hanacek, Joe M",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-07-29,2026-07-31,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,Disposition / Exit - California - NY Investor Snags First Folsom Apartments on Market in Four Years,Disposition / Exit - California - NY Investor Snags First Folsom Apartments on Market in Four Years,California,General submarket monitoring,California,Los Angeles,California,Apartment,Apartment,CBRE,CBRE,CBRE,Unknown,Unknown,Unknown,No explicit timing reference,,,,Disposition / Exit,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: disposition,93,32,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",NY Investor Snags First Folsom Apartments on Market in Four Years,Connect CRE California,https://www.connectcre.com/stories/ny-investor-snags-first-folsom-apartments-on-market-in-four-years/,Medium
