run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,asset_signal_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,canonical_asset_or_project_name,raw_project_or_property_name,address_or_location_clue,intersection_or_corridor,neighborhood_or_submarket,city,state_or_region,residential_sector,asset_type,gp_or_developer,owner_or_sponsor,lender_or_capital_partner,entitlement_status,permit_status,construction_status,delivery_or_timing_reference,unit_count,dollar_amount,site_size_or_area,deal_or_project_type,asset_strategy_signal,site_control_signal,execution_stage,primary_development_category,primary_category_reason,asset_opportunity_score,asset_risk_score,woomi_asset_relevance,recommended_asset_follow_up,evidence_article_title,source,url,confidence_level
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0063,Acquisition - California - Marcus & Millichap Brokers $9.75M Sale and $7.3M Financing of 73-Unit Multifamily Property...,100,AST-20260805-031,art_70448a7d572814aa,Marcus & Millichap Finalizes Deal in Sacramento’s Greenhaven Neighborhood,https://www.connectcre.com/stories/marcus-millichap-finalizes-deal-in-sacramentos-greenhaven-neighborhood/,"Tue, 04 Aug 2026 21:11:41 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Sacramento + Apartments | August 4, 2026 By: Paul Bubny Marcus & Millichap Finalizes Deal in Sacramento’s Greenhaven Neighborhood Marcus & Millichap (closed the sale of 915 Johnfer Way, a 34-unit multifamily property in Sacramento. The property sold for $5.6 million or $164,705 per unit. Marcus & Millichap Capital Corporation (MMCC), a subsidiary of Marcus & Mi",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-08-04,2026-08-05,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Acquisition - California - Marcus & Millichap Finalizes Deal in Sacramento’s Greenhaven Neighborhood,Acquisition - California - Marcus & Millichap Finalizes Deal in Sacramento’s Greenhaven Neighborhood,California,General submarket monitoring,California,Los Angeles,California,Apartment,Apartment,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$5.6 million; $164; $5.6 million,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: acquisition,100,32,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Marcus & Millichap Finalizes Deal in Sacramento’s Greenhaven Neighborhood,Connect CRE,https://www.connectcre.com/stories/marcus-millichap-finalizes-deal-in-sacramentos-greenhaven-neighborhood/,Medium
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0117,Acquisition - Los Angeles / California - Marcus & Millichap Arranges $12.5M Sale of Affordable Seniors Housing Community in Souther...,100,AST-20260805-027,art_8233c678c1f335ee,Marcus & Millichap Arranges $12.5M Sale of Affordable Seniors Housing Community in Southern California,https://rebusinessonline.com/marcus-millichap-arranges-12-5m-sale-of-affordable-seniors-housing-community-in-southern-california/,2026-08-04T13:20:00Z,"Acquisitions Affordable Housing California Multifamily Seniors Housing Western Marcus & Millichap Arranges $12.5M Sale of Affordable Seniors Housing Community in Southern California by Taylor Williams August 4, 2026 August 4, 2026 2 LA MESA, CALIF. — Marcus & Millichap has arranged the $12.5 million sale of Guava Gardens, an affordable seniors housing community in La Mesa, located in San Diego County. Los Angeles-based Positive Investments was the buyer. Built in 1986, the property totals 81 uni",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-08-04,2026-08-05,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Acquisition - Los Angeles / California - Marcus & Millichap Arranges $12.5M Sale of Affordable Seniors Housing Community in Souther...,Acquisition - Los Angeles / California - Marcus & Millichap Arranges $12.5M Sale of Affordable Seniors Housing Community in Souther...,Los Angeles,General submarket monitoring,Los Angeles,Los Angeles,California,Affordable Housing,Affordable Housing,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,81 units,$12.5M; $12.5M; $12.5 million,,Acquisition,Affordable / Density Bonus Strategy,Existing asset sale,Unknown,excluded,transaction / capital guard: sale,100,26,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Marcus & Millichap Arranges $12.5M Sale of Affordable Seniors Housing Community in Southern California,REBusiness Online,https://rebusinessonline.com/marcus-millichap-arranges-12-5m-sale-of-affordable-seniors-housing-community-in-southern-california/,High
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0063,Acquisition - California - Marcus & Millichap Brokers $9.75M Sale and $7.3M Financing of 73-Unit Multifamily Property...,100,AST-20260805-030,art_c5a00ff10a306b16,Marcus & Millichap Brokers $9.75M Sale and $7.3M Financing of 73-Unit Multifamily Property in Oakland California,https://yieldpro.com/2026/08/garden-villas-apartments/,"Tue, 04 Aug 2026 20:07:10 +0000","Deal boom News Facebook Twitter Linkedin Marcus & Millichap (NYSE: MMI) , a leading commercial real estate brokerage firm specializing in investment sales, financing, research and advisory services, announced today the sale and financing of Garden Villas Apartments , a 73-unit multifamily property in Oakland, California. The property sold for $9.75 million. Marcus & Millichap Capital Corporation (MMCC), a subsidiary of Marcus & Millichap, arranged $7,312,500 million in acquisition financing. “Af",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,,,,,2026-08-04,2026-08-05,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Acquisition - California - Marcus & Millichap Brokers $9.75M Sale and $7.3M Financing of 73-Unit Multifamily Property...,Acquisition - California - Marcus & Millichap Brokers $9.75M Sale and $7.3M Financing of 73-Unit Multifamily Property...,California,General submarket monitoring,California,Los Angeles,California,Apartment,Apartment,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$9.75M; $7.3M; $9.75 million,,Acquisition,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,excluded,transaction / capital guard: sale,100,24,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Marcus & Millichap Brokers $9.75M Sale and $7.3M Financing of 73-Unit Multifamily Property in Oakland California,Yield PRO,https://yieldpro.com/2026/08/garden-villas-apartments/,Medium
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0075,Entitlement / Permitting - Dallas / Texas - Blackstone Affiliate Proposing 252 Affordable Denton Housing Units,100,AST-20260805-032,art_171746a7ba0f1147,Blackstone Affiliate Proposing 252 Affordable Denton Housing Units,https://www.connectcre.com/stories/blackstone-affiliate-proposing-252-affordable-denton-housing-units/,"Mon, 03 Aug 2026 17:33:09 +0000","Texas CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Texas + Dallas-Fort Worth + Apartments | August 3, 2026 By: Mike Boyd Blackstone Affiliate Proposing 252 Affordable Denton Housing Units Developer April Housing has applied to build 252 affordable housing units in Denton. Community Impact reports that the Denton City Public Facility Corp. will evaluate the permit and consider offering a property tax exemption. Of the 252 units, ",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,,,,,2026-08-03,2026-08-05,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,Entitlement / Permitting - Dallas / Texas - Blackstone Affiliate Proposing 252 Affordable Denton Housing Units,Entitlement / Permitting - Dallas / Texas - Blackstone Affiliate Proposing 252 Affordable Denton Housing Units,Dallas,General submarket monitoring,Dallas,Los Angeles,Unknown,Affordable Housing,Affordable Housing,Blackstone,Blackstone,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,252 units,,,Entitlement / Permitting,Affordable / Density Bonus Strategy,Project under entitlement,Unknown,approval_watch,matched permit,99,26,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Blackstone Affiliate Proposing 252 Affordable Denton Housing Units,Connect CRE Texas,https://www.connectcre.com/stories/blackstone-affiliate-proposing-252-affordable-denton-housing-units/,High
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0117,Acquisition - Los Angeles / California - Marcus & Millichap Arranges $12.5M Sale of Affordable Seniors Housing Community in Souther...,100,AST-20260805-038,art_b9fa8a98e5aa3509,Van Nuys Apartments Trade for First Time Since Delivery,https://www.connectcre.com/stories/van-nuys-apartments-trade-for-first-time-since-delivery/,"Fri, 31 Jul 2026 21:43:01 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Los Angeles + Apartments | July 31, 2026 By: Paul Bubny Van Nuys Apartments Trade for First Time Since Delivery Marcus & Millichap closed the sale of 7203 Rubio Ave., a 30-unit multifamily property in the Lake Balboa neighborhood of Van Nuys. The property sold for $9.5 million or $316,667 per unit. Marcus & Millichap Capital Corporation (MMCC), a subsidiary of ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-07-31,2026-08-05,5,fresh_0_3d,fresh,published date parsed; article age 5 day(s),66,open,Acquisition - Los Angeles / California - Van Nuys Apartments Trade for First Time Since Delivery,Acquisition - Los Angeles / California - Van Nuys Apartments Trade for First Time Since Delivery,Los Angeles,General submarket monitoring,Los Angeles,Los Angeles,California,Apartment,Apartment,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$9.5 million; $316; $9.5 million,,Acquisition,Lease-Up / Delivery,Existing asset sale,Delivered / Lease-Up,construction_delivery_watch,matched delivery,99,18,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Van Nuys Apartments Trade for First Time Since Delivery,Connect CRE California,https://www.connectcre.com/stories/van-nuys-apartments-trade-for-first-time-since-delivery/,Medium
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0094,Acquisition - Riverside / California - IPA Brokers 138-Unit Apartment Complex in California’s Inland Empire for $36.7M,100,AST-20260805-026,art_cb7eefc933c61b26,IPA Brokers 138-Unit Apartment Complex in California’s Inland Empire for $36.7M,https://rebusinessonline.com/ipa-brokers-138-unit-apartment-complex-in-californias-inland-empire-for-36-7m/,2026-08-04T13:22:23Z,"Terramonte at Foothill in Pomona, Calif., features 138 apartments, two swimming pools, sundecks, a spa, fitness center, barbecue pavilion, coworking spaces and garages. Acquisitions California Multifamily Western IPA Brokers $36.7M Sale of Apartment Complex in California’s Inland Empire by Amy Works August 4, 2026 August 4, 2026 7 POMONA, CALIF. — Institutional Property Advisors (IPA), a division of Marcus & Millichap, has arranged the $36.7 million sale of Terramonte at Foothill, an apartment p",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-08-04,2026-08-05,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Acquisition - Riverside / California - IPA Brokers 138-Unit Apartment Complex in California’s Inland Empire for $36.7M,Acquisition - Riverside / California - IPA Brokers 138-Unit Apartment Complex in California’s Inland Empire for $36.7M,Inland Empire,General submarket monitoring,Inland Empire,Los Angeles,California,Apartment,Apartment,IPA,IPA,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,138 apartments,$36.7M; $36.7M; $36.7 million,,Acquisition,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,excluded,transaction / capital guard: acquisition,99,18,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,IPA Brokers 138-Unit Apartment Complex in California’s Inland Empire for $36.7M,REBusiness Online,https://rebusinessonline.com/ipa-brokers-138-unit-apartment-complex-in-californias-inland-empire-for-36-7m/,High
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0136,BTR / Build-to-Rent - Miami / Florida - Berkadia Arranges $19.1M Financing for Miami Based Investors Acquisition of Build-to-Rent...,100,AST-20260805-036,art_7db045483a0c3356,Berkadia Arranges $19.1M Financing for Miami Based Investors Acquisition of Build-to-Rent Community in Greater Orlando,https://yieldpro.com/2026/08/ibis-park-at-harmony-west/,"Tue, 04 Aug 2026 20:55:56 +0000","Deal boom News Facebook Twitter Linkedin Berkadia , a distinguished leader in the commercial real estate sector, announces that it arranged a $19.11 million loan for the acquisition of Ibis Park at Harmony West , a newly constructed purpose-built rental community consisting of 101 single-family rental homes in St. Cloud, Florida, within the rapidly expanding Orlando metropolitan area. Managing Director Brad Williamson and Vice President Kyle Ryan, along with Senior Managing Director Mitch Sinber",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-08-04,2026-08-05,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,BTR / Build-to-Rent - Miami / Florida - Berkadia Arranges $19.1M Financing for Miami Based Investors Acquisition of Build-to-Rent...,BTR / Build-to-Rent - Miami / Florida - Berkadia Arranges $19.1M Financing for Miami Based Investors Acquisition of Build-to-Rent...,Miami,General submarket monitoring,Miami,Los Angeles,Unknown,BTR / Single-Family Rental,BTR / Single-Family Rental,Berkadia,Berkadia,Berkadia,Unknown,Unknown,Unknown,No explicit timing reference,,$19.1M; $19.11 million; $19.1m,,BTR / Build-to-Rent,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,excluded,transaction / capital guard: acquisition,99,18,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Berkadia Arranges $19.1M Financing for Miami Based Investors Acquisition of Build-to-Rent Community in Greater Orlando,Yield PRO,https://yieldpro.com/2026/08/ibis-park-at-harmony-west/,Medium
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0094,Acquisition - Riverside / California - IPA Brokers 138-Unit Apartment Complex in California’s Inland Empire for $36.7M,100,AST-20260805-046,art_c158e71409af2275,IPA Team Closes Sale of Pomona Multifamily,https://www.connectcre.com/stories/ipa-team-closes-sale-of-pomona-multifamily/,"Mon, 03 Aug 2026 21:38:07 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Inland Empire + Apartments | August 3, 2026 By: Paul Bubny IPA Team Closes Sale of Pomona Multifamily Institutional Property Advisors (IPA), a division of Marcus & Millichap dedicated to serving the company’s institutional clients, closed the sale of Terramonte at Foothill, a 138-unit multifamily asset in Pomona. The $36.7-million sale price represents $265,942",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-08-03,2026-08-05,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,Disposition / Exit - Riverside / California - IPA Team Closes Sale of Pomona Multifamily,Disposition / Exit - Riverside / California - IPA Team Closes Sale of Pomona Multifamily,Inland Empire,General submarket monitoring,Inland Empire,Los Angeles,California,Apartment,Apartment,IPA,IPA,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$36.7; $265; $36.7,,Disposition / Exit,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: disposition,98,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,IPA Team Closes Sale of Pomona Multifamily,Connect CRE California,https://www.connectcre.com/stories/ipa-team-closes-sale-of-pomona-multifamily/,Medium
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0054,Disposition / Exit - New York City / New York - Development Site with Uncommonly Long Frontage Sells in Brooklyn,100,AST-20260805-037,art_3f29bb352909b359,Development Site with Uncommonly Long Frontage Sells in Brooklyn,https://www.connectcre.com/stories/development-site-with-uncommonly-long-frontage-sells-in-brooklyn/,"Tue, 04 Aug 2026 21:40:07 +0000","New York & Tri-State CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. New York & Tri-State + Outer Boroughs + Apartments | August 4, 2026 By: Paul Bubny Development Site with Uncommonly Long Frontage Sells in Brooklyn JLL Capital Markets closed the $23.5-million sale of 1150 Broadway, a residential development site in the Bedford-Stuyvesant neighborhood of Brooklyn. The team of Brendan Maddigan, Steve Rutman, Mike Mazzara and Ethan ",suspicious_mismatch,source page may contain multiple article blocks,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-08-04,2026-08-05,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),80,multi_article_page,Disposition / Exit - New York City / New York - Development Site with Uncommonly Long Frontage Sells in Brooklyn,Disposition / Exit - New York City / New York - Development Site with Uncommonly Long Frontage Sells in Brooklyn,Brooklyn,General submarket monitoring,Brooklyn,New York City / New York,Unknown,Apartment,Apartment,JLL,JLL,JLL,Unknown,Unknown,Unknown,No explicit timing reference,,$23.5; $23.5,,Disposition / Exit,Acquisition / Site Control,Site acquired,Site Controlled,site_parcel_activity,site/parcel signal with project anchor: development site,97,18,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",Development Site with Uncommonly Long Frontage Sells in Brooklyn,Connect CRE,https://www.connectcre.com/stories/development-site-with-uncommonly-long-frontage-sells-in-brooklyn/,Medium
2026-08-05,20260805-000421-5412da82,PRJ-20260805-0190,General Project Signal - Santa Monica / California - New look for 353-unit development at 1633 26th St. in Santa Monica,100,AST-20260805-050,art_ec016503dc552fd0,New look for 353-unit development at 1633 26th St. in Santa Monica,https://la.urbanize.city/post/new-look-353-unit-development-1633-26th-st-santa-monica,"Tue, 04 Aug 2026 13:15:00 +0000","New look for 353-unit development at 1633 26th St. in Santa Monica | Urbanize LA Skip to main content Advertisement Advertisement A presentation to the Santa Monica Architectural Review Board reveals an updated look for Modera Santa Monica , a proposed multifamily residential development near Water Garden complex. The project from Mill Creek Residential Trust , which would rise on land owned by Kilroy Realty at 1633 26th Street, calls for demolishing an existing office complex to make way for th",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,,,,,2026-08-04,2026-08-05,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,access_limited,General Project Signal - Santa Monica / California - New look for 353-unit development at 1633 26th St. in Santa Monica,General Project Signal - Santa Monica / California - New look for 353-unit development at 1633 26th St. in Santa Monica,Santa Monica,General submarket monitoring,Santa Monica,Los Angeles,Unknown,Affordable Housing,BTR / Single-Family Rental,Mill Creek Residential,Mill Creek Residential,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,"1,500 homes",,,General Project Signal,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,96,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,New look for 353-unit development at 1633 26th St. in Santa Monica,Urbanize LA,https://la.urbanize.city/post/new-look-353-unit-development-1633-26th-st-santa-monica,High
